,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
84,2018-02-02,S50H18P1025,1.0,1.0,1.0,1.0,1.0,30,3605.0
85,2018-02-05,S50H18P1025,1.1,1.4,1.0,1.0,1.0,331,3577.0
86,2018-02-06,S50H18P1025,1.4,2.0,1.3,1.3,1.3,177,3521.0
87,2018-02-07,S50H18P1025,1.3,1.5,1.0,1.5,1.5,64,3486.0
88,2018-02-08,S50H18P1025,1.5,1.5,1.4,1.4,1.4,70,3461.0
89,2018-02-09,S50H18P1025,1.5,2.0,1.5,1.9,1.9,124,3441.0
90,2018-02-12,S50H18P1025,1.2,1.9,1.2,1.8,1.8,97,3478.0
91,2018-02-13,S50H18P1025,1.8,1.8,1.8,1.8,1.8,10,3488.0
92,2018-02-14,S50H18P1025,1.9,1.9,1.7,1.8,1.8,70,3491.0
93,2018-02-15,S50H18P1025,1.2,1.4,1.2,1.4,1.4,84,3504.0
94,2018-02-16,S50H18P1025,1.3,1.5,1.1,1.5,1.5,84,3515.0
95,2018-02-19,S50H18P1025,1.3,1.5,1.2,1.5,1.5,137,3596.0
96,2018-02-20,S50H18P1025,1.7,1.7,1.7,1.7,1.7,1,3597.0
97,2018-02-21,S50H18P1025,1.3,1.3,1.3,1.3,1.3,10,3607.0
98,2018-02-22,S50H18P1025,1.3,1.3,1.1,1.3,1.3,36,3632.0
99,2018-02-23,S50H18P1025,1.1,1.1,0.9,0.9,0.9,87,3703.0
100,2018-02-26,S50H18P1025,0.6,0.6,0.4,0.4,0.4,313,3750.0
101,2018-02-27,S50H18P1025,0.4,0.4,0.3,0.3,0.3,344,3882.0
102,2018-02-28,S50H18P1025,0.4,0.4,0.3,0.3,0.3,163,3884.0
103,2018-03-02,S50H18P1025,0.3,0.3,0.3,0.3,0.3,5,3879.0
104,2018-03-05,S50H18P1025,0.2,0.2,0.1,0.1,0.1,30,3849.0
105,2018-03-06,S50H18P1025,1.4,1.4,1.4,1.4,1.1,1,3850.0
106,2018-03-07,S50H18P1025,0,0,0,0,0.1,0,3850.0
107,2018-03-08,S50H18P1025,0.1,0.3,0.1,0.2,0.2,16,3839.0
108,2018-03-09,S50H18P1025,0,0,0,0,0.1,0,3839.0
109,2018-03-12,S50H18P1025,0.1,0.2,0.1,0.2,0.2,77,3850.0
110,2018-03-13,S50H18P1025,0.2,0.2,0.2,0.2,0.1,35,3885.0
111,2018-03-14,S50H18P1025,0.1,0.1,0.1,0.1,0.1,40,3925.0
112,2018-03-15,S50H18P1025,0.1,0.2,0.1,0.2,0.2,69,3925.0
113,2018-03-16,S50H18P1025,0.2,0.2,0.2,0.2,0.1,10,3925.0
114,2018-03-19,S50H18P1025,0,0,0,0,0.1,0,3925.0
115,2018-03-20,S50H18P1025,0,0,0,0,0.1,0,3925.0
116,2018-03-21,S50H18P1025,0,0,0,0,0.1,0,3925.0
117,2018-03-22,S50H18P1025,0.1,0.1,0.1,0.1,0.1,10,3915.0
118,2018-03-23,S50H18P1025,0,0,0,0,0.1,0,3915.0
119,2018-03-26,S50H18P1025,0,0,0,0,0.1,0,3915.0
120,2018-03-27,S50H18P1025,0,0,0,0,0.1,0,3915.0
121,2018-03-28,S50H18P1025,0,0,0,0,0.1,0,3915.0
122,2018-03-29,S50H18P1025,0.1,0.1,0.1,0.1,1157.12,141,3915.0
123,2017-09-28,S50H18P1050,17.3,19.6,17.3,19.5,19.5,62,55.0
124,2017-09-29,S50H18P1050,20.5,21.6,18.8,19.8,19.8,58,79.0
125,2017-10-02,S50H18P1050,18.5,18.5,14.0,14.0,14.0,67,71.0
126,2017-10-03,S50H18P1050,14.4,14.4,14.1,14.1,14.1,4,71.0
127,2017-10-04,S50H18P1050,13.9,13.9,13.5,13.5,13.5,12,71.0
128,2017-10-05,S50H18P1050,13.9,13.9,13.9,13.9,13.9,2,71.0
129,2017-10-06,S50H18P1050,0,0,0,0,14.0,0,71.0
130,2017-10-09,S50H18P1050,13.8,14.0,11.7,12.4,12.4,38,69.0
131,2017-10-10,S50H18P1050,12.1,12.3,8.4,8.4,8.4,42,97.0
132,2017-10-11,S50H18P1050,8.4,9.8,7.6,8.5,8.5,44,97.0
133,2017-10-12,S50H18P1050,7.5,8.5,7.5,7.7,7.7,48,138.0
134,2017-10-16,S50H18P1050,7.0,7.2,5.8,5.8,5.8,38,168.0
135,2017-10-17,S50H18P1050,6.3,6.4,5.9,5.9,5.9,7,175.0
136,2017-10-18,S50H18P1050,6.5,8.0,6.5,8.0,8.0,14,177.0
137,2017-10-19,S50H18P1050,8.2,12.5,7.9,12.5,12.5,31,190.0
138,2017-10-20,S50H18P1050,14.0,16.4,11.9,15.4,15.4,19,196.0
139,2017-10-24,S50H18P1050,12.3,12.3,10.5,10.5,10.5,2,196.0
140,2017-10-25,S50H18P1050,10.5,10.5,9.0,9.4,9.4,16,206.0
141,2017-10-27,S50H18P1050,9.0,9.3,8.0,9.3,9.3,37,242.0
142,2017-10-30,S50H18P1050,9.0,11.2,8.7,8.7,8.7,215,425.0
143,2017-10-31,S50H18P1050,8.5,8.9,8.5,8.9,8.9,30,432.0
144,2017-11-01,S50H18P1050,8.3,10.0,8.3,9.1,9.1,61,482.0
145,2017-11-02,S50H18P1050,10.0,11.8,9.7,11.8,11.8,362,764.0
146,2017-11-03,S50H18P1050,10.5,12.7,10.5,10.9,10.9,113,845.0
147,2017-11-06,S50H18P1050,13.6,13.6,11.0,11.0,10.9,51,875.0
148,2017-11-07,S50H18P1050,9.0,9.5,8.6,9.5,9.5,25,896.0
149,2017-11-08,S50H18P1050,8.7,9.4,7.9,9.4,9.4,80,961.0
150,2017-11-09,S50H18P1050,8.0,10.9,8.0,10.9,10.9,199,1152.0
151,2017-11-10,S50H18P1050,11.0,13.0,11.0,13.0,13.0,97,1248.0
152,2017-11-13,S50H18P1050,14.0,14.7,11.8,11.8,13.1,22,1255.0
153,2017-11-14,S50H18P1050,12.0,12.0,9.4,9.4,9.4,40,1260.0
154,2017-11-15,S50H18P1050,9.8,12.0,9.8,12.0,12.0,136,1385.0
155,2017-11-16,S50H18P1050,13.5,13.5,10.3,11.8,11.8,276,1489.0
156,2017-11-17,S50H18P1050,9.4,10.0,9.0,9.0,9.0,70,1436.0
157,2017-11-20,S50H18P1050,9.0,9.6,8.5,8.5,9.1,267,1250.0
158,2017-11-21,S50H18P1050,8.5,9.7,8.5,8.8,9.1,72,1316.0
159,2017-11-22,S50H18P1050,8.7,8.7,7.7,7.9,7.9,61,1276.0
160,2017-11-23,S50H18P1050,8.5,8.5,7.5,7.8,7.8,107,1379.0
161,2017-11-24,S50H18P1050,8.0,9.8,8.0,9.8,9.8,166,1543.0
162,2017-11-27,S50H18P1050,9.9,9.9,8.2,8.2,8.6,81,1620.0
163,2017-11-28,S50H18P1050,8.1,8.1,8.0,8.0,8.0,2,1622.0
164,2017-11-29,S50H18P1050,7.0,8.4,7.0,8.4,8.4,107,1722.0
165,2017-11-30,S50H18P1050,8.4,9.1,8.3,9.1,9.0,10,1729.0
166,2017-12-01,S50H18P1050,9.1,9.3,8.0,8.0,8.0,6,1732.0
167,2017-12-04,S50H18P1050,7.2,9.3,7.2,8.5,8.5,147,1821.0
168,2017-12-06,S50H18P1050,9.0,9.4,8.5,8.5,8.5,110,1828.0
169,2017-12-07,S50H18P1050,8.0,8.0,6.5,6.5,6.6,66,1849.0
170,2017-12-08,S50H18P1050,6.0,6.0,5.1,5.1,5.1,22,1851.0
171,2017-12-12,S50H18P1050,5.0,5.6,4.7,4.8,4.8,18,1868.0
172,2017-12-13,S50H18P1050,4.8,5.5,4.8,5.1,5.1,125,1864.0
173,2017-12-14,S50H18P1050,4.9,5.0,3.6,4.7,4.5,253,1898.0
174,2017-12-15,S50H18P1050,4.5,4.6,4.0,4.0,3.9,79,1903.0
175,2017-12-18,S50H18P1050,3.0,3.9,3.0,3.6,3.5,335,1966.0
176,2017-12-19,S50H18P1050,2.8,3.5,2.8,2.9,2.9,156,2067.0
177,2017-12-20,S50H18P1050,2.9,3.4,2.9,2.9,3.2,319,2181.0
178,2017-12-21,S50H18P1050,3.4,3.6,3.0,3.6,3.6,79,2183.0
179,2017-12-22,S50H18P1050,3.4,3.6,3.4,3.4,3.4,104,2190.0
180,2017-12-25,S50H18P1050,3.0,3.2,2.7,3.0,3.0,119,2193.0
181,2017-12-26,S50H18P1050,3.0,3.1,2.8,2.8,2.8,623,2536.0
182,2017-12-27,S50H18P1050,2.8,3.0,2.2,3.0,3.0,335,2650.0
183,2017-12-28,S50H18P1050,3.0,3.0,2.2,3.0,3.0,368,2890.0
184,2017-12-29,S50H18P1050,3.0,3.0,1.0,2.2,2.3,282,2952.0
185,2018-01-03,S50H18P1050,2.7,2.7,1.7,1.8,1.8,377,3038.0
186,2018-01-04,S50H18P1050,1.8,1.9,1.7,1.8,1.8,192,3016.0
187,2018-01-05,S50H18P1050,1.8,1.8,1.3,1.4,1.5,137,3015.0
188,2018-01-08,S50H18P1050,2.4,2.4,1.4,1.7,1.7,103,3042.0
189,2018-01-09,S50H18P1050,1.7,1.8,1.7,1.8,1.8,10,3049.0
190,2018-01-10,S50H18P1050,1.3,1.8,1.3,1.6,1.6,83,2992.0
191,2018-01-11,S50H18P1050,1.7,1.7,1.5,1.5,1.5,15,2986.0
192,2018-01-12,S50H18P1050,1.4,1.5,1.3,1.3,1.3,10,2990.0
193,2018-01-15,S50H18P1050,1.2,1.2,1.0,1.2,1.2,17,2981.0
194,2018-01-16,S50H18P1050,1.1,1.8,1.1,1.1,1.1,27,2987.0
195,2018-01-17,S50H18P1050,1.6,1.6,1.5,1.6,1.5,4,2987.0
196,2018-01-18,S50H18P1050,1.6,1.6,1.6,1.6,1.6,4,2991.0
197,2018-01-19,S50H18P1050,1.6,2.0,1.6,2.0,1.7,193,3020.0
198,2018-01-22,S50H18P1050,1.9,1.9,1.7,1.8,1.8,11,3016.0
199,2018-01-23,S50H18P1050,1.0,1.7,1.0,1.1,1.1,28,3015.0
200,2018-01-24,S50H18P1050,1.1,1.1,1.1,1.1,1.1,1,3014.0
201,2018-01-25,S50H18P1050,1.1,1.1,1.1,1.1,1.2,1,3013.0
202,2018-01-26,S50H18P1050,1.2,1.4,1.2,1.4,1.4,110,2997.0
203,2018-01-29,S50H18P1050,1.4,1.4,1.4,1.4,1.4,30,2997.0
204,2018-01-30,S50H18P1050,1.4,1.4,1.2,1.3,1.3,24,2999.0
205,2018-01-31,S50H18P1050,1.2,1.4,1.2,1.4,1.4,10,2996.0
206,2018-02-01,S50H18P1050,1.4,1.4,1.2,1.2,1.2,6,2996.0
207,2018-02-02,S50H18P1050,1.2,1.2,1.2,1.2,1.2,43,2999.0
208,2018-02-05,S50H18P1050,1.5,1.6,1.2,1.4,1.4,29,2990.0
209,2018-02-06,S50H18P1050,1.5,3.0,1.5,1.7,1.7,143,2967.0
210,2018-02-07,S50H18P1050,2.0,2.0,1.8,1.9,1.9,51,2986.0
211,2018-02-08,S50H18P1050,2.1,2.1,1.9,1.9,1.9,20,2995.0
212,2018-02-09,S50H18P1050,2.5,2.6,2.0,2.0,2.0,116,2938.0
213,2018-02-12,S50H18P1050,2.5,2.5,2.4,2.4,2.4,4,2942.0
214,2018-02-13,S50H18P1050,2.4,2.4,2.3,2.3,2.3,6,2943.0
215,2018-02-14,S50H18P1050,2.0,2.3,1.9,2.3,2.3,72,2939.0
216,2018-02-15,S50H18P1050,1.8,1.9,1.6,1.6,1.6,94,2966.0
217,2018-02-16,S50H18P1050,1.5,1.9,1.4,1.8,1.8,22,2986.0
218,2018-02-19,S50H18P1050,1.4,1.4,1.4,1.4,1.5,100,2986.0
219,2018-02-20,S50H18P1050,0,0,0,0,0.1,0,2986.0
220,2018-02-21,S50H18P1050,1.3,1.6,1.3,1.6,1.6,21,2987.0
221,2018-02-22,S50H18P1050,1.3,1.5,1.3,1.5,1.5,2,2988.0
222,2018-02-23,S50H18P1050,1.3,1.3,1.0,1.0,1.0,180,3063.0
223,2018-02-26,S50H18P1050,0.9,0.9,0.5,0.8,0.8,321,2955.0
224,2018-02-27,S50H18P1050,0.5,0.5,0.3,0.3,0.5,203,3016.0
225,2018-02-28,S50H18P1050,0.5,0.5,0.3,0.4,0.4,239,3035.0
226,2018-03-02,S50H18P1050,0.2,0.2,0.2,0.2,0.4,1,3035.0
227,2018-03-05,S50H18P1050,0.4,0.7,0.4,0.4,0.4,102,2987.0
228,2018-03-06,S50H18P1050,0,0,0,0,0.1,0,2987.0
229,2018-03-07,S50H18P1050,0.7,0.7,0.2,0.7,0.7,32,2985.0
230,2018-03-08,S50H18P1050,0.5,0.5,0.4,0.4,0.4,52,2987.0
231,2018-03-09,S50H18P1050,0.4,0.4,0.4,0.4,0.4,50,2987.0
232,2018-03-12,S50H18P1050,0.2,0.2,0.1,0.2,0.1,67,3036.0
233,2018-03-13,S50H18P1050,0.2,0.2,0.1,0.1,0.1,140,3046.0
234,2018-03-14,S50H18P1050,0.1,0.1,0.1,0.1,0.1,4,3046.0
235,2018-03-15,S50H18P1050,0.1,0.1,0.1,0.1,0.1,12,3046.0
236,2018-03-16,S50H18P1050,0,0,0,0,0.1,0,3046.0
237,2018-03-19,S50H18P1050,0,0,0,0,0.1,0,3046.0
238,2018-03-20,S50H18P1050,0,0,0,0,0.1,0,3046.0
239,2018-03-21,S50H18P1050,0,0,0,0,0.1,0,3046.0
240,2018-03-22,S50H18P1050,0.1,0.1,0.1,0.1,0.1,10,3036.0
241,2018-03-23,S50H18P1050,0.3,0.3,0.3,0.3,0.3,10,3036.0
242,2018-03-26,S50H18P1050,0,0,0,0,0.1,0,3036.0
243,2018-03-27,S50H18P1050,0,0,0,0,0.1,0,3036.0
244,2018-03-28,S50H18P1050,0,0,0,0,0.1,0,3036.0
245,2018-03-29,S50H18P1050,0,0,0,0,1157.12,0,3036.0
246,2017-09-28,S50H18P1075,30.0,44.0,29.9,31.0,31.0,64,63.0
247,2017-09-29,S50H18P1075,32.3,32.3,27.3,28.4,28.4,33,66.0
248,2017-10-02,S50H18P1075,25.5,25.5,20.1,22.4,22.4,61,112.0
249,2017-10-03,S50H18P1075,0,0,0,0,27.4,0,112.0
250,2017-10-04,S50H18P1075,22.5,23.5,22.5,23.4,28.6,14,110.0
251,2017-10-05,S50H18P1075,23.3,23.4,23.3,23.4,23.4,4,110.0
252,2017-10-06,S50H18P1075,22.0,22.0,22.0,22.0,22.0,1,111.0
253,2017-10-09,S50H18P1075,0,0,0,0,24.6,0,111.0
254,2017-10-10,S50H18P1075,15.9,15.9,15.9,15.9,15.9,2,111.0
255,2017-10-11,S50H18P1075,16.0,16.0,16.0,16.0,15.9,1,111.0
256,2017-10-12,S50H18P1075,15.7,15.7,14.8,14.8,14.8,20,121.0
257,2017-10-16,S50H18P1075,12.0,12.0,11.3,11.3,11.3,3,122.0
258,2017-10-17,S50H18P1075,11.3,12.8,11.3,12.8,12.4,11,127.0
259,2017-10-18,S50H18P1075,11.9,15.0,11.9,15.0,15.0,21,140.0
260,2017-10-19,S50H18P1075,15.2,22.5,15.2,21.0,21.0,24,158.0
261,2017-10-20,S50H18P1075,27.4,29.0,21.0,21.0,21.0,27,166.0
262,2017-10-24,S50H18P1075,22.0,22.0,17.8,18.2,18.2,36,169.0
263,2017-10-25,S50H18P1075,18.6,19.2,18.6,19.2,19.2,26,179.0
264,2017-10-27,S50H18P1075,16.7,16.9,15.9,16.9,16.9,20,160.0
265,2017-10-30,S50H18P1075,19.9,19.9,15.7,15.7,15.7,6,160.0
266,2017-10-31,S50H18P1075,16.6,16.6,15.0,16.0,16.0,30,166.0
267,2017-11-01,S50H18P1075,16.4,17.5,14.0,17.5,17.5,329,452.0
268,2017-11-02,S50H18P1075,19.0,22.4,17.7,22.4,22.0,46,493.0
269,2017-11-03,S50H18P1075,22.0,22.6,21.8,21.8,21.8,57,514.0
270,2017-11-06,S50H18P1075,23.8,23.8,19.9,20.0,19.8,31,518.0
271,2017-11-07,S50H18P1075,17.7,17.7,16.5,17.5,17.5,18,525.0
272,2017-11-08,S50H18P1075,16.6,18.1,16.3,18.1,17.7,71,576.0
273,2017-11-09,S50H18P1075,17.0,20.0,17.0,20.0,20.0,102,676.0
274,2017-11-10,S50H18P1075,22.6,24.0,21.0,24.0,29.6,15,674.0
275,2017-11-13,S50H18P1075,28.0,28.0,24.0,24.0,24.0,9,672.0
276,2017-11-14,S50H18P1075,20.0,20.3,17.2,17.2,19.3,81,731.0
277,2017-11-15,S50H18P1075,22.9,25.8,20.1,25.8,25.8,48,713.0
278,2017-11-16,S50H18P1075,20.2,20.2,20.2,20.2,22.0,1,714.0
279,2017-11-17,S50H18P1075,17.3,18.5,16.5,18.5,18.0,18,708.0
280,2017-11-20,S50H18P1075,16.8,17.0,15.7,17.0,17.0,124,591.0
281,2017-11-21,S50H18P1075,16.3,18.9,16.2,16.2,16.3,15,591.0
282,2017-11-22,S50H18P1075,15.4,15.4,13.7,15.4,15.4,69,635.0
283,2017-11-23,S50H18P1075,14.5,16.5,14.5,16.5,16.5,183,773.0
284,2017-11-24,S50H18P1075,15.3,19.0,15.3,19.0,19.0,55,819.0
285,2017-11-27,S50H18P1075,16.6,18.0,16.6,17.1,17.1,47,850.0
286,2017-11-28,S50H18P1075,16.1,18.0,14.5,14.5,14.7,9,859.0
287,2017-11-29,S50H18P1075,16.5,16.5,15.0,16.4,16.4,97,891.0
288,2017-11-30,S50H18P1075,16.9,19.1,16.5,16.5,16.5,121,1006.0
289,2017-12-01,S50H18P1075,16.8,17.0,16.0,17.0,17.0,16,1018.0
290,2017-12-04,S50H18P1075,15.0,17.6,15.0,17.5,17.0,9,1021.0
291,2017-12-06,S50H18P1075,18.0,18.0,16.5,16.5,16.5,30,1044.0
292,2017-12-07,S50H18P1075,15.0,16.3,13.3,13.3,13.3,17,1048.0
293,2017-12-08,S50H18P1075,10.8,12.6,10.8,12.4,12.4,76,1101.0
294,2017-12-12,S50H18P1075,11.9,12.0,10.5,10.5,10.5,37,1103.0
295,2017-12-13,S50H18P1075,10.3,11.0,10.3,10.5,10.5,70,1090.0
296,2017-12-14,S50H18P1075,10.1,10.4,8.6,8.7,8.7,491,839.0
297,2017-12-15,S50H18P1075,8.9,8.9,7.5,7.5,7.5,215,974.0
298,2017-12-18,S50H18P1075,7.5,7.6,6.3,6.4,6.4,305,1148.0
299,2017-12-19,S50H18P1075,6.0,6.6,5.8,5.9,5.9,288,1384.0
300,2017-12-20,S50H18P1075,6.0,6.5,5.6,5.6,5.6,60,1431.0
301,2017-12-21,S50H18P1075,5.2,5.9,5.2,5.5,5.5,62,1428.0
302,2017-12-22,S50H18P1075,5.6,5.7,5.0,5.1,5.1,66,1473.0
303,2017-12-25,S50H18P1075,4.4,4.8,3.5,4.3,4.2,195,1501.0
304,2017-12-26,S50H18P1075,3.7,4.2,3.5,4.1,4.0,94,1527.0
305,2017-12-27,S50H18P1075,3.4,4.3,3.2,4.3,4.3,431,1516.0
306,2017-12-28,S50H18P1075,4.3,4.5,2.6,4.5,4.5,259,1519.0
307,2017-12-29,S50H18P1075,4.4,4.6,3.5,4.0,4.0,631,2056.0
308,2018-01-03,S50H18P1075,3.0,3.4,2.2,2.4,2.5,424,1938.0
309,2018-01-04,S50H18P1075,2.2,2.5,2.0,2.0,2.1,359,1962.0
310,2018-01-05,S50H18P1075,2.3,2.3,1.8,2.0,2.0,181,1972.0
311,2018-01-08,S50H18P1075,1.5,2.4,0.5,2.4,2.4,161,2028.0
312,2018-01-09,S50H18P1075,2.4,2.4,2.1,2.2,2.3,123,2068.0
313,2018-01-10,S50H18P1075,1.8,2.2,1.8,2.2,2.2,104,2128.0
314,2018-01-11,S50H18P1075,2.0,2.2,1.7,1.7,1.7,43,2150.0
315,2018-01-12,S50H18P1075,1.6,1.8,1.2,1.7,1.7,55,2199.0
316,2018-01-15,S50H18P1075,1.6,1.7,1.5,1.7,1.7,144,2276.0
317,2018-01-16,S50H18P1075,1.2,1.7,1.2,1.7,1.7,180,2272.0
318,2018-01-17,S50H18P1075,1.8,2.0,1.5,2.0,1.9,80,2314.0
319,2018-01-18,S50H18P1075,1.5,2.0,1.4,2.0,2.0,57,2351.0
320,2018-01-19,S50H18P1075,2.0,2.2,1.8,2.0,2.0,252,2240.0
321,2018-01-22,S50H18P1075,1.9,2.0,1.9,1.9,1.9,12,2241.0
322,2018-01-23,S50H18P1075,1.3,1.9,1.3,1.4,1.5,208,2438.0
