,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
44,2013-09-24,S50U13C850,0,0,0,0,118.6,0,17.0
45,2013-09-25,S50U13C850,0,0,0,0,132.9,0,17.0
46,2013-09-26,S50U13C850,0,0,0,0,123.1,0,17.0
47,2013-09-27,S50U13C850,0,0,0,0,966.46,0,0.0
48,2013-06-21,S50U13C875,0,0,0,0,85.2,0,0.0
49,2013-06-24,S50U13C875,0,0,0,0,67.6,0,0.0
50,2013-06-25,S50U13C875,0,0,0,0,78.9,0,0.0
51,2013-06-26,S50U13C875,0,0,0,0,100.5,0,0.0
52,2013-06-27,S50U13C875,0,0,0,0,114.3,0,0.0
53,2013-06-28,S50U13C875,0,0,0,0,117.5,0,0.0
54,2013-07-02,S50U13C875,0,0,0,0,124.5,0,0.0
55,2013-07-03,S50U13C875,0,0,0,0,112.1,0,0.0
56,2013-07-04,S50U13C875,0,0,0,0,105.4,0,0.0
57,2013-07-05,S50U13C875,0,0,0,0,112.0,0,0.0
58,2013-07-08,S50U13C875,0,0,0,0,91.9,0,0.0
59,2013-07-09,S50U13C875,0,0,0,0,88.4,0,0.0
60,2013-07-10,S50U13C875,0,0,0,0,86.1,0,0.0
61,2013-07-11,S50U13C875,0,0,0,0,122.0,0,0.0
62,2013-07-12,S50U13C875,0,0,0,0,123.9,0,0.0
63,2013-07-15,S50U13C875,0,0,0,0,122.1,0,0.0
64,2013-07-16,S50U13C875,0,0,0,0,118.9,0,0.0
65,2013-07-17,S50U13C875,0,0,0,0,122.9,0,0.0
66,2013-07-18,S50U13C875,0,0,0,0,139.8,0,0.0
67,2013-07-19,S50U13C875,0,0,0,0,134.8,0,0.0
68,2013-07-23,S50U13C875,0,0,0,0,154.9,0,0.0
69,2013-07-24,S50U13C875,149.9,149.9,149.9,149.9,149.9,1,1.0
70,2013-07-25,S50U13C875,0,0,0,0,119.4,0,1.0
71,2013-07-26,S50U13C875,115.0,115.0,115.0,115.0,125.1,1,2.0
72,2013-07-29,S50U13C875,0,0,0,0,117.8,0,2.0
73,2013-07-30,S50U13C875,0,0,0,0,105.5,0,2.0
74,2013-07-31,S50U13C875,90.0,90.0,90.0,90.0,100.4,1,2.0
75,2013-08-01,S50U13C875,105.1,105.1,105.1,105.1,105.1,1,2.0
76,2013-08-02,S50U13C875,0,0,0,0,100.6,0,2.0
77,2013-08-05,S50U13C875,0,0,0,0,102.6,0,2.0
78,2013-08-06,S50U13C875,75.0,98.6,75.0,98.6,98.6,4,4.0
79,2013-08-07,S50U13C875,0,0,0,0,104.1,0,4.0
80,2013-08-08,S50U13C875,109.0,109.9,109.0,109.9,109.9,3,7.0
81,2013-08-09,S50U13C875,0,0,0,0,101.6,0,7.0
82,2013-08-13,S50U13C875,109.9,109.9,109.9,109.9,109.9,1,8.0
83,2013-08-14,S50U13C875,0,0,0,0,121.3,0,8.0
84,2013-08-15,S50U13C875,0,0,0,0,115.6,0,8.0
85,2013-08-16,S50U13C875,0,0,0,0,110.2,0,8.0
86,2013-08-19,S50U13C875,0,0,0,0,81.6,0,8.0
87,2013-08-20,S50U13C875,55.1,56.9,55.0,56.9,56.9,6,13.0
88,2013-08-21,S50U13C875,55.0,56.0,47.0,47.0,47.0,6,18.0
89,2013-08-22,S50U13C875,54.4,54.4,54.4,54.4,54.4,2,20.0
90,2013-08-23,S50U13C875,55.0,55.0,55.0,55.0,45.0,1,20.0
91,2013-08-26,S50U13C875,0,0,0,0,45.8,0,20.0
92,2013-08-27,S50U13C875,32.1,33.1,26.0,28.8,28.8,14,26.0
93,2013-08-28,S50U13C875,31.0,31.0,29.9,29.9,29.9,5,29.0
94,2013-08-29,S50U13C875,29.2,30.0,27.1,30.0,30.0,4,29.0
95,2013-08-30,S50U13C875,30.0,31.0,29.9,29.9,29.9,11,34.0
96,2013-09-02,S50U13C875,33.4,34.0,30.0,34.0,34.0,20,45.0
97,2013-09-03,S50U13C875,30.6,34.0,30.6,31.0,31.0,10,50.0
98,2013-09-04,S50U13C875,31.0,31.0,30.0,30.0,29.0,2,51.0
99,2013-09-05,S50U13C875,0,0,0,0,37.0,0,51.0
100,2013-09-06,S50U13C875,37.0,45.0,37.0,45.0,45.0,9,51.0
101,2013-09-09,S50U13C875,55.0,75.0,20.0,64.0,65.0,12,48.0
102,2013-09-10,S50U13C875,86.9,88.0,86.9,88.0,84.0,2,47.0
103,2013-09-11,S50U13C875,95.0,95.0,95.0,95.0,95.0,1,47.0
104,2013-09-12,S50U13C875,0,0,0,0,82.5,0,47.0
105,2013-09-13,S50U13C875,0,0,0,0,82.7,0,47.0
106,2013-09-16,S50U13C875,105.1,105.1,105.1,105.1,105.1,2,47.0
107,2013-09-17,S50U13C875,0,0,0,0,113.4,0,47.0
108,2013-09-18,S50U13C875,0,0,0,0,107.3,0,47.0
109,2013-09-19,S50U13C875,141.9,141.9,141.9,141.9,141.9,2,48.0
110,2013-09-20,S50U13C875,140.0,141.5,140.0,141.5,141.5,3,46.0
111,2013-09-23,S50U13C875,0,0,0,0,108.1,0,46.0
112,2013-09-24,S50U13C875,0,0,0,0,93.7,0,46.0
113,2013-09-25,S50U13C875,106.8,106.8,106.8,106.8,106.8,1,46.0
114,2013-09-26,S50U13C875,0,0,0,0,98.1,0,46.0
115,2013-09-27,S50U13C875,0,0,0,0,966.46,0,0.0
116,2013-06-13,S50U13C900,0,0,0,0,64.1,0,0.0
117,2013-06-14,S50U13C900,0,0,0,0,95.4,0,0.0
118,2013-06-17,S50U13C900,0,0,0,0,97.6,0,0.0
119,2013-06-18,S50U13C900,0,0,0,0,76.0,0,0.0
120,2013-06-19,S50U13C900,0,0,0,0,82.4,0,0.0
121,2013-06-20,S50U13C900,0,0,0,0,67.5,0,0.0
122,2013-06-21,S50U13C900,0,0,0,0,69.2,0,0.0
123,2013-06-24,S50U13C900,0,0,0,0,53.4,0,0.0
124,2013-06-25,S50U13C900,0,0,0,0,63.2,0,0.0
125,2013-06-26,S50U13C900,0,0,0,0,82.8,0,0.0
126,2013-06-27,S50U13C900,100.0,101.0,100.0,101.0,99.5,114,114.0
127,2013-06-28,S50U13C900,0,0,0,0,98.4,0,114.0
128,2013-07-02,S50U13C900,0,0,0,0,104.7,0,114.0
129,2013-07-03,S50U13C900,89.0,95.0,84.0,84.0,93.2,11,123.0
130,2013-07-04,S50U13C900,0,0,0,0,87.0,0,123.0
131,2013-07-05,S50U13C900,74.0,74.0,74.0,74.0,74.0,1,123.0
132,2013-07-08,S50U13C900,60.0,63.0,60.0,63.0,61.5,2,125.0
133,2013-07-09,S50U13C900,75.0,75.0,72.0,75.0,72.0,4,129.0
134,2013-07-10,S50U13C900,60.0,60.0,60.0,60.0,69.1,1,129.0
135,2013-07-11,S50U13C900,80.0,96.0,80.0,96.0,96.0,6,133.0
136,2013-07-12,S50U13C900,0,0,0,0,103.9,0,133.0
137,2013-07-15,S50U13C900,93.0,93.8,93.0,93.8,93.8,3,136.0
138,2013-07-16,S50U13C900,97.8,97.8,97.8,97.8,97.8,1,136.0
139,2013-07-17,S50U13C900,97.0,98.0,97.0,98.0,98.0,4,140.0
140,2013-07-18,S50U13C900,110.0,115.0,107.0,110.0,110.0,23,144.0
141,2013-07-19,S50U13C900,107.0,107.0,107.0,107.0,107.0,1,145.0
142,2013-07-23,S50U13C900,120.5,120.5,120.5,120.5,120.5,1,145.0
143,2013-07-24,S50U13C900,0,0,0,0,124.5,0,145.0
144,2013-07-25,S50U13C900,103.0,103.0,103.0,103.0,103.0,1,144.0
145,2013-07-26,S50U13C900,0,0,0,0,111.8,0,144.0
146,2013-07-29,S50U13C900,0,0,0,0,97.7,0,144.0
147,2013-07-30,S50U13C900,0,0,0,0,86.2,0,144.0
148,2013-07-31,S50U13C900,78.5,78.5,66.1,66.1,66.1,2,146.0
149,2013-08-01,S50U13C900,67.0,83.0,67.0,83.0,83.0,7,152.0
150,2013-08-02,S50U13C900,0,0,0,0,81.5,0,152.0
151,2013-08-05,S50U13C900,0,0,0,0,83.0,0,152.0
152,2013-08-06,S50U13C900,73.0,89.9,73.0,89.9,84.9,3,154.0
153,2013-08-07,S50U13C900,0,0,0,0,84.3,0,154.0
154,2013-08-08,S50U13C900,84.5,89.0,84.5,84.5,84.5,33,157.0
155,2013-08-09,S50U13C900,71.0,71.0,71.0,71.0,71.0,5,162.0
156,2013-08-13,S50U13C900,73.0,93.9,73.0,93.9,93.9,11,163.0
157,2013-08-14,S50U13C900,93.0,93.0,93.0,93.0,93.0,1,164.0
158,2013-08-15,S50U13C900,0,0,0,0,94.4,0,164.0
159,2013-08-16,S50U13C900,0,0,0,0,89.2,0,164.0
160,2013-08-19,S50U13C900,52.0,52.0,52.0,52.0,52.0,1,164.0
161,2013-08-20,S50U13C900,43.0,43.0,36.0,40.0,40.0,12,169.0
162,2013-08-21,S50U13C900,38.0,39.5,31.0,31.0,31.0,8,177.0
163,2013-08-22,S50U13C900,29.9,30.0,29.9,30.0,30.0,5,180.0
164,2013-08-23,S50U13C900,31.0,31.0,31.0,31.0,29.0,2,181.0
165,2013-08-26,S50U13C900,32.4,33.4,32.4,33.4,28.0,2,182.0
166,2013-08-27,S50U13C900,23.2,23.2,16.0,16.0,16.0,13,188.0
167,2013-08-28,S50U13C900,12.0,17.9,10.2,15.9,15.5,33,200.0
168,2013-08-29,S50U13C900,18.0,18.0,11.0,16.5,16.5,12,207.0
169,2013-08-30,S50U13C900,16.5,16.9,15.0,16.9,16.5,5,208.0
170,2013-09-02,S50U13C900,19.0,22.5,17.1,22.5,22.5,19,219.0
171,2013-09-03,S50U13C900,22.4,22.4,15.5,15.5,15.5,10,220.0
172,2013-09-04,S50U13C900,16.9,16.9,14.0,14.0,14.0,5,223.0
173,2013-09-05,S50U13C900,19.9,20.0,18.2,18.2,18.2,4,223.0
174,2013-09-06,S50U13C900,18.0,28.4,18.0,28.4,28.4,20,239.0
175,2013-09-09,S50U13C900,31.0,52.9,31.0,52.9,52.9,29,239.0
176,2013-09-10,S50U13C900,69.9,70.0,53.0,70.0,60.0,16,238.0
177,2013-09-11,S50U13C900,60.0,63.0,55.5,55.8,63.2,5,234.0
178,2013-09-12,S50U13C900,75.0,75.0,72.0,72.0,72.0,3,232.0
179,2013-09-13,S50U13C900,64.0,68.0,64.0,68.0,68.0,5,233.0
180,2013-09-16,S50U13C900,80.1,85.0,80.0,85.0,85.0,41,233.0
181,2013-09-17,S50U13C900,88.8,88.8,88.8,88.8,88.8,1,232.0
182,2013-09-18,S50U13C900,0,0,0,0,82.5,0,232.0
183,2013-09-19,S50U13C900,115.0,124.8,115.0,120.0,120.0,11,226.0
184,2013-09-20,S50U13C900,0,0,0,0,117.2,0,226.0
185,2013-09-23,S50U13C900,0,0,0,0,83.2,0,226.0
186,2013-09-24,S50U13C900,0,0,0,0,68.7,0,226.0
187,2013-09-25,S50U13C900,81.0,81.0,81.0,81.0,81.0,1,226.0
188,2013-09-26,S50U13C900,0,0,0,0,73.1,0,226.0
189,2013-09-27,S50U13C900,0,0,0,0,966.46,0,0.0
190,2013-04-09,S50U13C925,0,0,0,0,69.0,0,0.0
191,2013-04-10,S50U13C925,0,0,0,0,78.1,0,0.0
192,2013-04-11,S50U13C925,0,0,0,0,91.5,0,0.0
193,2013-04-12,S50U13C925,0,0,0,0,95.6,0,0.0
194,2013-04-17,S50U13C925,0,0,0,0,92.4,0,0.0
195,2013-04-18,S50U13C925,0,0,0,0,96.0,0,0.0
196,2013-04-19,S50U13C925,0,0,0,0,103.7,0,0.0
197,2013-04-22,S50U13C925,0,0,0,0,111.5,0,0.0
198,2013-04-23,S50U13C925,0,0,0,0,106.0,0,0.0
199,2013-04-24,S50U13C925,0,0,0,0,109.0,0,0.0
200,2013-04-25,S50U13C925,0,0,0,0,121.3,0,0.0
201,2013-04-26,S50U13C925,0,0,0,0,125.9,0,0.0
202,2013-04-29,S50U13C925,0,0,0,0,126.8,0,0.0
203,2013-04-30,S50U13C925,0,0,0,0,135.0,0,0.0
204,2013-05-02,S50U13C925,0,0,0,0,130.3,0,0.0
205,2013-05-03,S50U13C925,0,0,0,0,123.0,0,0.0
206,2013-05-07,S50U13C925,0,0,0,0,139.5,0,0.0
207,2013-05-08,S50U13C925,0,0,0,0,148.3,0,0.0
208,2013-05-09,S50U13C925,0,0,0,0,152.8,0,0.0
209,2013-05-10,S50U13C925,0,0,0,0,152.9,0,0.0
210,2013-05-13,S50U13C925,0,0,0,0,148.7,0,0.0
211,2013-05-14,S50U13C925,0,0,0,0,150.9,0,0.0
212,2013-05-15,S50U13C925,0,0,0,0,157.3,0,0.0
213,2013-05-16,S50U13C925,0,0,0,0,149.4,0,0.0
214,2013-05-17,S50U13C925,0,0,0,0,155.7,0,0.0
215,2013-05-20,S50U13C925,0,0,0,0,167.4,0,0.0
216,2013-05-21,S50U13C925,0,0,0,0,166.5,0,0.0
217,2013-05-22,S50U13C925,0,0,0,0,157.5,0,0.0
218,2013-05-23,S50U13C925,0,0,0,0,141.6,0,0.0
219,2013-05-27,S50U13C925,0,0,0,0,131.2,0,0.0
220,2013-05-28,S50U13C925,0,0,0,0,148.8,0,0.0
221,2013-05-29,S50U13C925,0,0,0,0,136.2,0,0.0
222,2013-05-30,S50U13C925,0,0,0,0,123.3,0,0.0
223,2013-05-31,S50U13C925,0,0,0,0,109.5,0,0.0
224,2013-06-03,S50U13C925,0,0,0,0,98.0,0,0.0
225,2013-06-04,S50U13C925,0,0,0,0,109.4,0,0.0
226,2013-06-05,S50U13C925,0,0,0,0,91.0,0,0.0
227,2013-06-06,S50U13C925,0,0,0,0,78.3,0,0.0
228,2013-06-07,S50U13C925,0,0,0,0,92.8,0,0.0
229,2013-06-10,S50U13C925,0,0,0,0,98.2,0,0.0
230,2013-06-11,S50U13C925,0,0,0,0,65.1,0,0.0
231,2013-06-12,S50U13C925,0,0,0,0,57.4,0,0.0
232,2013-06-13,S50U13C925,0,0,0,0,50.1,0,0.0
233,2013-06-14,S50U13C925,0,0,0,0,78.5,0,0.0
234,2013-06-17,S50U13C925,0,0,0,0,80.3,0,0.0
235,2013-06-18,S50U13C925,0,0,0,0,61.2,0,0.0
236,2013-06-19,S50U13C925,0,0,0,0,66.9,0,0.0
237,2013-06-20,S50U13C925,0,0,0,0,53.8,0,0.0
238,2013-06-21,S50U13C925,0,0,0,0,55.2,0,0.0
239,2013-06-24,S50U13C925,0,0,0,0,41.3,0,0.0
240,2013-06-25,S50U13C925,0,0,0,0,49.7,0,0.0
241,2013-06-26,S50U13C925,0,0,0,0,67.1,0,0.0
242,2013-06-27,S50U13C925,0,0,0,0,78.5,0,0.0
243,2013-06-28,S50U13C925,80.0,80.0,80.0,80.0,75.0,2,2.0
244,2013-07-02,S50U13C925,0,0,0,0,86.6,0,2.0
245,2013-07-03,S50U13C925,0,0,0,0,76.2,0,2.0
246,2013-07-04,S50U13C925,0,0,0,0,70.5,0,2.0
247,2013-07-05,S50U13C925,0,0,0,0,75.7,0,2.0
248,2013-07-08,S50U13C925,47.0,47.0,47.0,47.0,59.4,1,3.0
249,2013-07-09,S50U13C925,55.0,55.0,55.0,55.0,55.0,1,4.0
250,2013-07-10,S50U13C925,49.0,50.0,49.0,50.0,54.2,2,4.0
251,2013-07-11,S50U13C925,80.0,80.0,80.0,80.0,80.0,1,4.0
252,2013-07-12,S50U13C925,0,0,0,0,85.7,0,4.0
253,2013-07-15,S50U13C925,0,0,0,0,83.8,0,4.0
254,2013-07-16,S50U13C925,0,0,0,0,81.0,0,4.0
255,2013-07-17,S50U13C925,0,0,0,0,84.3,0,4.0
256,2013-07-18,S50U13C925,84.5,84.5,84.5,84.5,84.5,1,4.0
257,2013-07-19,S50U13C925,0,0,0,0,94.4,0,4.0
258,2013-07-23,S50U13C925,100.0,100.0,100.0,100.0,105.0,2,6.0
259,2013-07-24,S50U13C925,0,0,0,0,104.1,0,6.0
260,2013-07-25,S50U13C925,0,0,0,0,81.0,0,6.0
261,2013-07-26,S50U13C925,0,0,0,0,92.5,0,6.0
262,2013-07-29,S50U13C925,0,0,0,0,79.4,0,6.0
263,2013-07-30,S50U13C925,63.0,63.0,63.0,63.0,69.0,1,7.0
264,2013-07-31,S50U13C925,65.0,65.0,55.0,55.0,55.0,2,8.0
265,2013-08-01,S50U13C925,63.0,63.0,63.0,63.0,63.0,1,9.0
266,2013-08-02,S50U13C925,0,0,0,0,64.5,0,9.0
267,2013-08-05,S50U13C925,0,0,0,0,65.6,0,9.0
268,2013-08-06,S50U13C925,0,0,0,0,67.5,0,9.0
269,2013-08-07,S50U13C925,0,0,0,0,66.5,0,9.0
270,2013-08-08,S50U13C925,64.9,64.9,64.9,64.9,64.9,1,10.0
271,2013-08-09,S50U13C925,0,0,0,0,64.3,0,10.0
272,2013-08-13,S50U13C925,0,0,0,0,78.0,0,10.0
273,2013-08-14,S50U13C925,0,0,0,0,80.1,0,10.0
274,2013-08-15,S50U13C925,0,0,0,0,75.1,0,10.0
275,2013-08-16,S50U13C925,0,0,0,0,70.3,0,10.0
276,2013-08-19,S50U13C925,0,0,0,0,47.2,0,10.0
277,2013-08-20,S50U13C925,25.1,29.9,23.0,26.0,26.0,22,22.0
278,2013-08-21,S50U13C925,26.0,26.0,18.0,18.0,18.0,5,23.0
279,2013-08-22,S50U13C925,22.4,22.9,15.0,22.0,22.0,35,50.0
280,2013-08-23,S50U13C925,0,0,0,0,24.7,0,50.0
281,2013-08-26,S50U13C925,24.4,24.4,14.0,16.0,16.0,6,53.0
282,2013-08-27,S50U13C925,16.0,16.0,8.1,8.1,8.1,17,61.0
283,2013-08-28,S50U13C925,6.1,11.1,6.0,8.0,8.0,21,69.0
284,2013-08-29,S50U13C925,10.3,11.4,10.3,11.4,11.4,5,70.0
285,2013-08-30,S50U13C925,11.5,11.5,10.0,11.4,11.4,9,76.0
286,2013-09-02,S50U13C925,12.4,13.5,10.0,13.5,13.5,9,79.0
287,2013-09-03,S50U13C925,12.0,13.9,11.0,11.0,11.0,13,84.0
288,2013-09-04,S50U13C925,8.0,8.0,8.0,8.0,8.0,2,84.0
289,2013-09-05,S50U13C925,12.0,12.6,9.6,9.6,9.6,6,81.0
290,2013-09-06,S50U13C925,10.0,15.0,10.0,15.0,15.0,9,82.0
291,2013-09-09,S50U13C925,24.9,32.9,20.0,30.0,30.2,23,82.0
292,2013-09-10,S50U13C925,43.8,49.9,33.0,33.0,35.2,38,72.0
293,2013-09-11,S50U13C925,36.6,40.3,31.0,40.3,43.2,8,69.0
294,2013-09-12,S50U13C925,30.0,41.1,30.0,41.0,41.0,3,69.0
295,2013-09-13,S50U13C925,0,0,0,0,39.1,0,69.0
296,2013-09-16,S50U13C925,56.0,65.0,56.0,65.0,65.0,3,69.0
297,2013-09-17,S50U13C925,65.0,65.0,65.0,65.0,65.0,2,68.0
298,2013-09-18,S50U13C925,65.0,65.0,57.0,57.0,57.0,2,67.0
299,2013-09-19,S50U13C925,90.0,99.0,90.0,91.0,91.0,20,60.0
300,2013-09-20,S50U13C925,88.0,88.0,88.0,88.0,88.0,1,60.0
301,2013-09-23,S50U13C925,75.0,75.0,65.0,65.0,65.0,2,59.0
302,2013-09-24,S50U13C925,42.0,42.0,42.0,42.0,43.0,1,60.0
303,2013-09-25,S50U13C925,41.0,55.9,41.0,55.9,55.9,6,56.0
304,2013-09-26,S50U13C925,50.0,50.0,50.0,50.0,50.0,1,55.0
305,2013-09-27,S50U13C925,0,0,0,0,966.46,0,0.0
306,2013-04-04,S50U13C950,0,0,0,0,78.3,0,0.0
307,2013-04-05,S50U13C950,0,0,0,0,61.3,0,0.0
308,2013-04-09,S50U13C950,0,0,0,0,54.3,0,0.0
309,2013-04-10,S50U13C950,0,0,0,0,62.4,0,0.0
310,2013-04-11,S50U13C950,0,0,0,0,74.5,0,0.0
311,2013-04-12,S50U13C950,0,0,0,0,78.2,0,0.0
312,2013-04-17,S50U13C950,0,0,0,0,75.1,0,0.0
313,2013-04-18,S50U13C950,0,0,0,0,78.3,0,0.0
314,2013-04-19,S50U13C950,0,0,0,0,85.3,0,0.0
315,2013-04-22,S50U13C950,0,0,0,0,92.4,0,0.0
316,2013-04-23,S50U13C950,0,0,0,0,87.4,0,0.0
317,2013-04-24,S50U13C950,0,0,0,0,90.1,0,0.0
318,2013-04-25,S50U13C950,0,0,0,0,101.5,0,0.0
319,2013-04-26,S50U13C950,0,0,0,0,105.8,0,0.0
320,2013-04-29,S50U13C950,0,0,0,0,106.6,0,0.0
321,2013-04-30,S50U13C950,0,0,0,0,114.2,0,0.0
322,2013-05-02,S50U13C950,0,0,0,0,109.6,0,0.0
323,2013-05-03,S50U13C950,0,0,0,0,102.6,0,0.0
324,2013-05-07,S50U13C950,0,0,0,0,118.2,0,0.0
325,2013-05-08,S50U13C950,0,0,0,0,126.6,0,0.0
326,2013-05-09,S50U13C950,0,0,0,0,130.8,0,0.0
327,2013-05-10,S50U13C950,0,0,0,0,130.9,0,0.0
328,2013-05-13,S50U13C950,0,0,0,0,126.8,0,0.0
329,2013-05-14,S50U13C950,0,0,0,0,128.9,0,0.0
330,2013-05-15,S50U13C950,0,0,0,0,134.9,0,0.0
331,2013-05-16,S50U13C950,0,0,0,0,127.2,0,0.0
332,2013-05-17,S50U13C950,0,0,0,0,133.2,0,0.0
333,2013-05-20,S50U13C950,0,0,0,0,144.4,0,0.0
334,2013-05-21,S50U13C950,0,0,0,0,143.5,0,0.0
335,2013-05-22,S50U13C950,0,0,0,0,134.8,0,0.0
336,2013-05-23,S50U13C950,0,0,0,0,119.7,0,0.0
337,2013-05-27,S50U13C950,0,0,0,0,109.7,0,0.0
338,2013-05-28,S50U13C950,0,0,0,0,126.6,0,0.0
339,2013-05-29,S50U13C950,0,0,0,0,114.6,0,0.0
340,2013-05-30,S50U13C950,0,0,0,0,102.4,0,0.0
341,2013-05-31,S50U13C950,0,0,0,0,89.5,0,0.0
342,2013-06-03,S50U13C950,0,0,0,0,78.9,0,0.0
343,2013-06-04,S50U13C950,0,0,0,0,89.4,0,0.0
344,2013-06-05,S50U13C950,0,0,0,0,72.8,0,0.0
345,2013-06-06,S50U13C950,0,0,0,0,61.6,0,0.0
346,2013-06-07,S50U13C950,0,0,0,0,74.8,0,0.0
347,2013-06-10,S50U13C950,0,0,0,0,79.6,0,0.0
348,2013-06-11,S50U13C950,0,0,0,0,51.1,0,0.0
349,2013-06-12,S50U13C950,0,0,0,0,44.5,0,0.0
350,2013-06-13,S50U13C950,0,0,0,0,38.3,0,0.0
351,2013-06-14,S50U13C950,0,0,0,0,63.5,0,0.0
352,2013-06-17,S50U13C950,0,0,0,0,65.0,0,0.0
353,2013-06-18,S50U13C950,0,0,0,0,48.5,0,0.0
354,2013-06-19,S50U13C950,0,0,0,0,53.4,0,0.0
355,2013-06-20,S50U13C950,0,0,0,0,42.1,0,0.0
356,2013-06-21,S50U13C950,0,0,0,0,43.3,0,0.0
357,2013-06-24,S50U13C950,0,0,0,0,31.4,0,0.0
358,2013-06-25,S50U13C950,32.0,32.0,32.0,32.0,38.3,1,1.0
359,2013-06-26,S50U13C950,0,0,0,0,53.4,0,1.0
360,2013-06-27,S50U13C950,0,0,0,0,63.5,0,1.0
361,2013-06-28,S50U13C950,60.0,60.0,60.0,60.0,65.7,2,3.0
362,2013-07-02,S50U13C950,65.0,65.0,65.0,65.0,65.0,1,3.0
363,2013-07-03,S50U13C950,63.0,63.0,63.0,63.0,61.1,1,4.0
364,2013-07-04,S50U13C950,0,0,0,0,56.1,0,4.0
365,2013-07-05,S50U13C950,0,0,0,0,60.6,0,4.0
366,2013-07-08,S50U13C950,40.2,40.2,40.2,40.2,46.4,1,5.0
367,2013-07-09,S50U13C950,45.0,45.0,45.0,45.0,45.0,1,6.0
368,2013-07-10,S50U13C950,0,0,0,0,41.6,0,6.0
369,2013-07-11,S50U13C950,0,0,0,0,68.4,0,6.0
370,2013-07-12,S50U13C950,0,0,0,0,69.4,0,6.0
371,2013-07-15,S50U13C950,0,0,0,0,67.5,0,6.0
372,2013-07-16,S50U13C950,0,0,0,0,65.0,0,6.0
373,2013-07-17,S50U13C950,0,0,0,0,67.9,0,6.0
374,2013-07-18,S50U13C950,0,0,0,0,81.1,0,6.0
375,2013-07-19,S50U13C950,0,0,0,0,76.9,0,6.0
376,2013-07-23,S50U13C950,85.0,85.0,85.0,85.0,85.0,1,6.0
377,2013-07-24,S50U13C950,90.0,90.0,90.0,90.0,90.0,1,7.0
378,2013-07-25,S50U13C950,0,0,0,0,64.8,0,7.0
