,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
115,2016-01-06,S50M16P725,25.0,28.1,25.0,28.1,16.4,13,13.0
116,2016-01-07,S50M16P725,35.0,35.0,33.0,35.0,35.0,6,19.0
117,2016-01-08,S50M16P725,34.0,34.0,32.1,32.1,30.5,100,108.0
118,2016-01-11,S50M16P725,37.0,37.0,33.0,33.0,31.8,32,140.0
119,2016-01-12,S50M16P725,30.7,30.7,30.6,30.6,30.6,11,151.0
120,2016-01-13,S50M16P725,20.0,27.2,20.0,26.0,25.0,91,234.0
121,2016-01-14,S50M16P725,27.5,27.5,27.5,27.5,27.5,34,268.0
122,2016-01-15,S50M16P725,36.3,36.3,36.3,36.3,36.3,2,269.0
123,2016-01-18,S50M16P725,41.3,41.3,34.0,34.0,35.0,121,373.0
124,2016-01-19,S50M16P725,36.0,36.0,29.0,29.0,29.0,44,416.0
125,2016-01-20,S50M16P725,0,0,0,0,33.9,0,416.0
126,2016-01-21,S50M16P725,34.0,34.0,34.0,34.0,32.2,10,426.0
127,2016-01-22,S50M16P725,0,0,0,0,28.1,0,426.0
128,2016-01-25,S50M16P725,30.5,30.5,30.5,30.5,30.5,3,429.0
129,2016-01-26,S50M16P725,30.9,30.9,30.9,30.9,30.9,1,429.0
130,2016-01-27,S50M16P725,27.0,27.0,27.0,27.0,27.0,1,429.0
131,2016-01-28,S50M16P725,26.2,26.9,26.2,26.9,17.6,5,429.0
132,2016-01-29,S50M16P725,0,0,0,0,14.9,0,429.0
133,2016-02-01,S50M16P725,20.1,21.5,19.8,21.5,14.3,10,438.0
134,2016-02-02,S50M16P725,0,0,0,0,16.2,0,438.0
135,2016-02-03,S50M16P725,0,0,0,0,13.9,0,438.0
136,2016-02-04,S50M16P725,0,0,0,0,12.0,0,438.0
137,2016-02-05,S50M16P725,19.1,22.8,19.1,22.8,22.5,10,430.0
138,2016-02-08,S50M16P725,0,0,0,0,9.2,0,430.0
139,2016-02-09,S50M16P725,0,0,0,0,9.0,0,430.0
140,2016-02-10,S50M16P725,14.0,14.0,14.0,14.0,14.0,1,430.0
141,2016-02-11,S50M16P725,13.9,19.9,13.9,19.9,19.9,7,435.0
142,2016-02-12,S50M16P725,22.6,22.6,21.1,22.3,22.3,31,466.0
143,2016-02-15,S50M16P725,0,0,0,0,9.5,0,466.0
144,2016-02-16,S50M16P725,0,0,0,0,8.3,0,466.0
145,2016-02-17,S50M16P725,0,0,0,0,7.4,0,466.0
146,2016-02-18,S50M16P725,16.9,16.9,16.9,16.9,16.9,1,466.0
147,2016-02-19,S50M16P725,0,0,0,0,5.9,0,466.0
148,2016-02-23,S50M16P725,0,0,0,0,4.6,0,466.0
149,2016-02-24,S50M16P725,0,0,0,0,3.7,0,466.0
150,2016-02-25,S50M16P725,0,0,0,0,3.2,0,466.0
151,2016-02-26,S50M16P725,0,0,0,0,2.5,0,466.0
152,2016-02-29,S50M16P725,0,0,0,0,2.7,0,466.0
153,2016-03-01,S50M16P725,8.0,8.0,8.0,8.0,8.0,5,471.0
154,2016-03-02,S50M16P725,0,0,0,0,1.8,0,471.0
155,2016-03-03,S50M16P725,5.0,5.0,5.0,5.0,1.3,4,470.0
156,2016-03-04,S50M16P725,0,0,0,0,1.1,0,470.0
157,2016-03-07,S50M16P725,5.0,5.0,5.0,5.0,5.0,3,470.0
158,2016-03-08,S50M16P725,0,0,0,0,1.6,0,470.0
159,2016-03-09,S50M16P725,0,0,0,0,1.2,0,470.0
160,2016-03-10,S50M16P725,0,0,0,0,1.7,0,470.0
161,2016-03-11,S50M16P725,0,0,0,0,1.2,0,470.0
162,2016-03-14,S50M16P725,0,0,0,0,0.9,0,470.0
163,2016-03-15,S50M16P725,0,0,0,0,1.1,0,470.0
164,2016-03-16,S50M16P725,0,0,0,0,1.1,0,470.0
165,2016-03-17,S50M16P725,0,0,0,0,0.8,0,470.0
166,2016-03-18,S50M16P725,0,0,0,0,0.6,0,470.0
167,2016-03-21,S50M16P725,0,0,0,0,0.4,0,470.0
168,2016-03-22,S50M16P725,0,0,0,0,0.3,0,470.0
169,2016-03-23,S50M16P725,0,0,0,0,0.2,0,470.0
170,2016-03-24,S50M16P725,0,0,0,0,0.2,0,470.0
171,2016-03-25,S50M16P725,0,0,0,0,0.2,0,470.0
172,2016-03-28,S50M16P725,4.0,4.0,4.0,4.0,4.0,1,471.0
173,2016-03-29,S50M16P725,0,0,0,0,0.1,0,471.0
174,2016-03-30,S50M16P725,2.1,2.1,2.1,2.1,2.1,1,471.0
175,2016-03-31,S50M16P725,0,0,0,0,0.1,0,471.0
176,2016-04-01,S50M16P725,0,0,0,0,0.1,0,471.0
177,2016-04-04,S50M16P725,0,0,0,0,0.1,0,471.0
178,2016-04-05,S50M16P725,3.3,3.3,3.3,3.3,3.3,4,475.0
179,2016-04-07,S50M16P725,3.2,3.5,3.2,3.5,3.5,14,488.0
180,2016-04-08,S50M16P725,3.7,4.0,3.0,3.6,0.7,21,486.0
181,2016-04-11,S50M16P725,0,0,0,0,0.5,0,486.0
182,2016-04-12,S50M16P725,3.3,3.3,2.0,2.0,2.0,6,487.0
183,2016-04-18,S50M16P725,1.8,2.0,1.6,2.0,2.0,14,487.0
184,2016-04-19,S50M16P725,1.5,2.0,1.5,2.0,2.0,4,488.0
185,2016-04-20,S50M16P725,2.0,2.0,1.6,1.6,1.6,8,488.0
186,2016-04-21,S50M16P725,1.5,1.5,1.5,1.5,0.1,2,489.0
187,2016-04-22,S50M16P725,0,0,0,0,0.1,0,489.0
188,2016-04-25,S50M16P725,0,0,0,0,0.1,0,489.0
189,2016-04-26,S50M16P725,1.1,1.5,1.1,1.5,0.1,5,489.0
190,2016-04-27,S50M16P725,1.0,1.4,1.0,1.4,1.4,3,490.0
191,2016-04-28,S50M16P725,1.5,1.5,1.5,1.5,1.5,5,490.0
192,2016-04-29,S50M16P725,0,0,0,0,0.1,0,490.0
193,2016-05-03,S50M16P725,0,0,0,0,0.1,0,490.0
194,2016-05-04,S50M16P725,0,0,0,0,0.1,0,490.0
195,2016-05-09,S50M16P725,1.5,1.5,1.5,1.5,0.1,1,490.0
196,2016-05-10,S50M16P725,1.0,1.2,1.0,1.2,1.2,15,500.0
197,2016-05-11,S50M16P725,0,0,0,0,0.1,0,500.0
198,2016-05-12,S50M16P725,1.5,1.5,1.5,1.5,0.1,6,500.0
199,2016-05-13,S50M16P725,0,0,0,0,0.1,0,500.0
200,2016-05-16,S50M16P725,0,0,0,0,0.1,0,500.0
201,2016-05-17,S50M16P725,0,0,0,0,0.1,0,500.0
202,2016-05-18,S50M16P725,1.2,1.2,1.2,1.2,1.2,6,494.0
203,2016-05-19,S50M16P725,0,0,0,0,0.1,0,494.0
204,2016-05-23,S50M16P725,0.4,0.4,0.4,0.4,0.4,1,494.0
205,2016-05-24,S50M16P725,0,0,0,0,0.1,0,494.0
206,2016-05-25,S50M16P725,1.4,1.4,1.4,1.4,1.2,5,499.0
207,2016-05-26,S50M16P725,0,0,0,0,0.1,0,499.0
208,2016-05-27,S50M16P725,0.4,0.4,0.4,0.4,0.4,1,499.0
209,2016-05-30,S50M16P725,0.4,0.4,0.4,0.4,0.4,10,499.0
210,2016-05-31,S50M16P725,0,0,0,0,0.1,0,499.0
211,2016-06-01,S50M16P725,0,0,0,0,0.1,0,499.0
212,2016-06-02,S50M16P725,0,0,0,0,0.1,0,499.0
213,2016-06-03,S50M16P725,0,0,0,0,0.1,0,499.0
214,2016-06-06,S50M16P725,0,0,0,0,0.1,0,499.0
215,2016-06-07,S50M16P725,0,0,0,0,0.1,0,499.0
216,2016-06-08,S50M16P725,0,0,0,0,0.1,0,499.0
217,2016-06-09,S50M16P725,0,0,0,0,0.1,0,499.0
218,2016-06-10,S50M16P725,0,0,0,0,0.1,0,499.0
219,2016-06-13,S50M16P725,0.9,0.9,0.9,0.9,0.5,7,506.0
220,2016-06-14,S50M16P725,0,0,0,0,0.1,0,506.0
221,2016-06-15,S50M16P725,0,0,0,0,0.1,0,506.0
222,2016-06-16,S50M16P725,0,0,0,0,0.1,0,506.0
223,2016-06-17,S50M16P725,0.4,0.4,0.3,0.3,0.1,17,506.0
224,2016-06-20,S50M16P725,0,0,0,0,0.1,0,506.0
225,2016-06-21,S50M16P725,0,0,0,0,0.1,0,506.0
226,2016-06-22,S50M16P725,0,0,0,0,0.1,0,506.0
227,2016-06-23,S50M16P725,0,0,0,0,0.1,0,506.0
228,2016-06-24,S50M16P725,0,0,0,0,0.1,0,506.0
229,2016-06-27,S50M16P725,0,0,0,0,0.1,0,506.0
230,2016-06-28,S50M16P725,0,0,0,0,0.1,0,506.0
231,2016-06-29,S50M16P725,0,0,0,0,908.97,0,506.0
232,2015-12-30,S50M16P750,24.8,28.8,24.8,28.8,15.8,53,53.0
233,2016-01-04,S50M16P750,32.0,36.0,32.0,33.0,33.0,13,66.0
234,2016-01-05,S50M16P750,37.0,37.0,37.0,37.0,37.0,100,102.0
235,2016-01-06,S50M16P750,0,0,0,0,25.0,0,102.0
236,2016-01-07,S50M16P750,45.6,54.9,45.6,54.5,54.5,66,162.0
237,2016-01-08,S50M16P750,51.0,51.0,44.3,44.3,41.3,3,163.0
238,2016-01-11,S50M16P750,0,0,0,0,43.0,0,163.0
239,2016-01-12,S50M16P750,0,0,0,0,38.0,0,163.0
240,2016-01-13,S50M16P750,37.1,37.1,34.5,34.5,33.3,3,164.0
241,2016-01-14,S50M16P750,34.8,34.8,34.8,34.8,38.2,1,164.0
242,2016-01-15,S50M16P750,41.6,45.7,41.6,45.7,45.7,54,218.0
243,2016-01-18,S50M16P750,44.1,44.1,44.1,44.1,44.1,1,218.0
244,2016-01-19,S50M16P750,45.0,45.0,35.4,35.4,38.9,5,219.0
245,2016-01-20,S50M16P750,45.1,45.1,45.1,45.1,44.9,30,249.0
246,2016-01-21,S50M16P750,43.7,46.4,43.7,46.4,43.2,37,286.0
247,2016-01-22,S50M16P750,0,0,0,0,37.9,0,286.0
248,2016-01-25,S50M16P750,32.3,32.3,32.3,32.3,35.2,2,284.0
249,2016-01-26,S50M16P750,38.8,39.0,38.8,39.0,33.2,35,318.0
250,2016-01-27,S50M16P750,37.0,37.0,34.0,34.0,29.3,7,323.0
251,2016-01-28,S50M16P750,33.5,35.0,33.5,35.0,25.4,3,326.0
252,2016-01-29,S50M16P750,29.0,30.0,29.0,30.0,21.8,2,328.0
253,2016-02-01,S50M16P750,24.3,26.5,24.3,26.5,21.2,10,331.0
254,2016-02-02,S50M16P750,22.0,28.0,22.0,28.0,28.0,26,345.0
255,2016-02-03,S50M16P750,0,0,0,0,21.0,0,345.0
256,2016-02-04,S50M16P750,0,0,0,0,18.5,0,345.0
257,2016-02-05,S50M16P750,0,0,0,0,15.8,0,345.0
258,2016-02-08,S50M16P750,21.7,21.7,21.7,21.7,14.9,1,345.0
259,2016-02-09,S50M16P750,23.2,24.9,23.2,24.9,24.9,3,346.0
260,2016-02-10,S50M16P750,26.0,26.0,26.0,26.0,24.0,2,348.0
261,2016-02-11,S50M16P750,24.9,35.1,24.9,35.0,35.0,35,345.0
262,2016-02-12,S50M16P750,33.7,34.0,32.7,32.7,18.7,46,366.0
263,2016-02-15,S50M16P750,26.0,26.1,25.0,25.1,15.7,4,366.0
264,2016-02-16,S50M16P750,23.3,30.6,23.3,30.6,29.9,5,366.0
265,2016-02-17,S50M16P750,0,0,0,0,12.9,0,366.0
266,2016-02-18,S50M16P750,22.0,22.0,22.0,22.0,22.0,1,366.0
267,2016-02-19,S50M16P750,20.0,20.0,19.9,19.9,19.0,2,365.0
268,2016-02-23,S50M16P750,15.0,15.0,15.0,15.0,8.2,1,364.0
269,2016-02-24,S50M16P750,0,0,0,0,7.0,0,364.0
270,2016-02-25,S50M16P750,19.7,19.7,19.7,19.7,6.2,1,365.0
271,2016-02-26,S50M16P750,15.0,15.0,15.0,15.0,15.0,4,369.0
272,2016-02-29,S50M16P750,0,0,0,0,5.5,0,369.0
273,2016-03-01,S50M16P750,0,0,0,0,4.5,0,369.0
274,2016-03-02,S50M16P750,10.0,10.0,10.0,10.0,10.0,1,370.0
275,2016-03-03,S50M16P750,10.0,10.0,10.0,10.0,2.8,2,372.0
276,2016-03-04,S50M16P750,6.0,6.0,6.0,6.0,2.4,1,373.0
277,2016-03-07,S50M16P750,7.0,9.5,7.0,8.0,8.0,17,390.0
278,2016-03-08,S50M16P750,6.0,7.1,6.0,6.7,6.8,11,400.0
279,2016-03-09,S50M16P750,0,0,0,0,2.6,0,400.0
280,2016-03-10,S50M16P750,0,0,0,0,3.3,0,400.0
281,2016-03-11,S50M16P750,6.1,6.5,6.1,6.5,6.5,2,401.0
282,2016-03-14,S50M16P750,0,0,0,0,2.0,0,401.0
283,2016-03-15,S50M16P750,6.0,6.0,6.0,6.0,6.0,1,402.0
284,2016-03-16,S50M16P750,0,0,0,0,2.5,0,402.0
285,2016-03-17,S50M16P750,0,0,0,0,1.9,0,402.0
286,2016-03-18,S50M16P750,6.0,6.0,6.0,6.0,6.0,3,404.0
287,2016-03-21,S50M16P750,0,0,0,0,1.0,0,404.0
288,2016-03-22,S50M16P750,0,0,0,0,0.7,0,404.0
289,2016-03-23,S50M16P750,0,0,0,0,0.5,0,404.0
290,2016-03-24,S50M16P750,0,0,0,0,0.5,0,404.0
291,2016-03-25,S50M16P750,0,0,0,0,0.7,0,404.0
292,2016-03-28,S50M16P750,6.5,6.5,6.0,6.0,6.0,5,408.0
293,2016-03-29,S50M16P750,6.9,6.9,5.9,6.2,6.2,10,418.0
294,2016-03-30,S50M16P750,6.0,6.0,5.1,5.1,5.1,9,421.0
295,2016-03-31,S50M16P750,4.0,4.8,4.0,4.0,4.1,9,430.0
296,2016-04-01,S50M16P750,0,0,0,0,0.3,0,430.0
297,2016-04-04,S50M16P750,3.5,3.6,3.4,3.5,3.5,31,431.0
298,2016-04-05,S50M16P750,4.4,4.5,4.3,4.5,4.5,28,443.0
299,2016-04-07,S50M16P750,4.9,6.9,4.9,6.1,6.1,44,470.0
300,2016-04-08,S50M16P750,6.9,6.9,6.0,6.0,6.0,18,468.0
301,2016-04-11,S50M16P750,5.0,5.0,5.0,5.0,5.0,5,468.0
302,2016-04-12,S50M16P750,3.5,3.6,3.5,3.6,3.6,4,471.0
303,2016-04-18,S50M16P750,7.7,7.8,4.0,4.0,4.0,6,477.0
304,2016-04-19,S50M16P750,3.5,3.5,3.5,3.5,3.5,13,478.0
305,2016-04-20,S50M16P750,3.3,3.3,2.8,2.8,2.8,3,480.0
306,2016-04-21,S50M16P750,1.5,1.5,1.5,1.5,1.6,1,480.0
307,2016-04-22,S50M16P750,2.5,3.0,2.5,3.0,3.0,10,477.0
308,2016-04-25,S50M16P750,3.0,3.0,3.0,3.0,3.0,1,477.0
309,2016-04-26,S50M16P750,3.0,3.0,3.0,3.0,3.0,11,477.0
310,2016-04-27,S50M16P750,2.0,2.0,2.0,2.0,2.0,2,477.0
311,2016-04-28,S50M16P750,2.5,2.5,2.5,2.5,2.5,14,480.0
312,2016-04-29,S50M16P750,3.0,3.0,3.0,3.0,3.0,3,483.0
313,2016-05-03,S50M16P750,3.0,3.0,2.8,3.0,3.0,6,488.0
314,2016-05-04,S50M16P750,2.5,3.0,2.5,3.0,3.0,4,490.0
315,2016-05-09,S50M16P750,3.5,3.5,3.0,3.0,3.0,12,492.0
316,2016-05-10,S50M16P750,3.0,3.0,2.9,3.0,3.0,11,498.0
317,2016-05-11,S50M16P750,2.9,3.0,2.9,3.0,3.0,12,498.0
318,2016-05-12,S50M16P750,0,0,0,0,0.1,0,498.0
319,2016-05-13,S50M16P750,0,0,0,0,0.1,0,498.0
320,2016-05-16,S50M16P750,1.1,2.0,1.1,2.0,2.0,2,499.0
321,2016-05-17,S50M16P750,1.9,1.9,1.0,1.1,1.1,21,509.0
322,2016-05-18,S50M16P750,1.3,1.3,1.0,1.0,1.0,4,513.0
323,2016-05-19,S50M16P750,1.0,1.0,1.0,1.0,2.0,1,514.0
324,2016-05-23,S50M16P750,2.0,2.0,2.0,2.0,1.5,1,515.0
325,2016-05-24,S50M16P750,1.7,1.8,1.7,1.8,1.8,3,515.0
326,2016-05-25,S50M16P750,0.5,1.0,0.5,1.0,1.0,9,515.0
327,2016-05-26,S50M16P750,0.8,0.8,0.8,0.8,0.8,2,515.0
328,2016-05-27,S50M16P750,0.7,0.7,0.6,0.6,0.6,4,515.0
329,2016-05-30,S50M16P750,0,0,0,0,0.1,0,515.0
330,2016-05-31,S50M16P750,0.8,2.5,0.8,2.5,1.0,10,521.0
331,2016-06-01,S50M16P750,0,0,0,0,0.1,0,521.0
332,2016-06-02,S50M16P750,0,0,0,0,0.1,0,521.0
333,2016-06-03,S50M16P750,0,0,0,0,0.1,0,521.0
334,2016-06-06,S50M16P750,0,0,0,0,0.1,0,521.0
335,2016-06-07,S50M16P750,0,0,0,0,0.1,0,521.0
336,2016-06-08,S50M16P750,0,0,0,0,0.1,0,521.0
337,2016-06-09,S50M16P750,0,0,0,0,0.1,0,521.0
338,2016-06-10,S50M16P750,0,0,0,0,0.1,0,521.0
339,2016-06-13,S50M16P750,0,0,0,0,0.1,0,521.0
340,2016-06-14,S50M16P750,0,0,0,0,0.1,0,521.0
341,2016-06-15,S50M16P750,0,0,0,0,0.1,0,521.0
342,2016-06-16,S50M16P750,0,0,0,0,0.1,0,521.0
343,2016-06-17,S50M16P750,0,0,0,0,0.1,0,521.0
344,2016-06-20,S50M16P750,0,0,0,0,0.1,0,521.0
345,2016-06-21,S50M16P750,0,0,0,0,0.1,0,521.0
346,2016-06-22,S50M16P750,0.8,0.8,0.8,0.8,0.8,3,521.0
347,2016-06-23,S50M16P750,0.4,0.7,0.1,0.1,0.1,15,523.0
348,2016-06-24,S50M16P750,0,0,0,0,0.1,0,523.0
349,2016-06-27,S50M16P750,0,0,0,0,0.1,0,523.0
350,2016-06-28,S50M16P750,0,0,0,0,0.1,0,523.0
351,2016-06-29,S50M16P750,0,0,0,0,908.97,0,523.0
352,2015-12-29,S50M16P775,0,0,0,0,26.4,0,0.0
353,2015-12-30,S50M16P775,36.0,41.8,36.0,41.8,41.8,26,25.0
354,2016-01-04,S50M16P775,49.7,49.7,49.7,49.7,49.7,69,94.0
355,2016-01-05,S50M16P775,45.0,45.0,45.0,45.0,48.0,5,94.0
356,2016-01-06,S50M16P775,0,0,0,0,36.2,0,94.0
357,2016-01-07,S50M16P775,56.3,56.3,56.3,56.3,60.3,1,94.0
358,2016-01-08,S50M16P775,58.8,58.8,58.8,58.8,54.0,1,94.0
359,2016-01-11,S50M16P775,58.7,58.7,58.7,58.7,56.3,2,94.0
360,2016-01-12,S50M16P775,0,0,0,0,50.1,0,94.0
361,2016-01-13,S50M16P775,42.3,42.4,42.3,42.4,44.1,2,95.0
362,2016-01-14,S50M16P775,48.0,48.0,48.0,48.0,50.1,1,96.0
363,2016-01-15,S50M16P775,0,0,0,0,58.9,0,96.0
364,2016-01-18,S50M16P775,67.0,67.0,67.0,67.0,67.0,1,96.0
365,2016-01-19,S50M16P775,0,0,0,0,50.8,0,96.0
366,2016-01-20,S50M16P775,0,0,0,0,57.9,0,96.0
367,2016-01-21,S50M16P775,0,0,0,0,56.1,0,96.0
368,2016-01-22,S50M16P775,44.7,46.7,44.7,46.7,49.5,5,96.0
369,2016-01-25,S50M16P775,0,0,0,0,46.6,0,96.0
370,2016-01-26,S50M16P775,0,0,0,0,44.5,0,96.0
