,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
76,2020-03-25,S50H20C750,14.1,15.0,7.0,10.5,10.5,278,450.0
77,2020-03-26,S50H20C750,9.0,13.9,7.0,11.5,11.6,174,456.0
78,2020-03-27,S50H20C750,15.0,22.0,6.6,10.0,9.8,255,403.0
79,2020-03-30,S50H20C750,4.0,5.5,0.1,0.1,731.35,480,649.0
80,2020-03-10,S50H20C775,76.1,76.1,70.9,70.9,70.9,49,23.0
81,2020-03-11,S50H20C775,30.0,30.0,30.0,30.0,30.0,1,24.0
82,2020-03-12,S50H20C775,29.0,40.0,15.0,16.7,17.5,458,334.0
83,2020-03-13,S50H20C775,8.0,50.0,4.0,27.0,29.4,458,427.0
84,2020-03-16,S50H20C775,5.6,28.8,5.6,11.0,11.3,218,418.0
85,2020-03-17,S50H20C775,14.0,20.0,7.5,8.0,8.0,196,455.0
86,2020-03-18,S50H20C775,5.8,13.7,4.0,7.8,7.8,172,503.0
87,2020-03-19,S50H20C775,6.0,8.0,3.1,6.0,5.5,183,592.0
88,2020-03-20,S50H20C775,8.7,18.9,6.7,18.0,17.8,255,576.0
89,2020-03-23,S50H20C775,9.5,9.5,2.4,3.1,3.1,522,741.0
90,2020-03-24,S50H20C775,4.5,5.5,3.0,3.5,3.5,290,814.0
91,2020-03-25,S50H20C775,4.6,7.1,2.7,5.1,5.1,212,905.0
92,2020-03-26,S50H20C775,4.5,5.0,2.5,3.2,3.0,171,916.0
93,2020-03-27,S50H20C775,3.5,11.0,2.0,2.2,2.3,311,1003.0
94,2020-03-30,S50H20C775,1.5,1.5,0.1,0.1,731.35,209,1059.0
95,2020-03-10,S50H20C800,50.6,56.4,50.1,55.0,55.0,81,81.0
96,2020-03-11,S50H20C800,55.0,55.0,25.6,40.0,40.0,21,96.0
97,2020-03-12,S50H20C800,13.0,28.0,6.7,10.0,10.0,589,454.0
98,2020-03-13,S50H20C800,5.3,34.0,1.5,19.3,18.9,577,611.0
99,2020-03-16,S50H20C800,15.0,19.0,6.5,9.5,9.5,298,614.0
100,2020-03-17,S50H20C800,9.6,13.0,3.5,4.7,4.3,234,662.0
101,2020-03-18,S50H20C800,5.3,6.4,3.0,3.9,4.0,184,767.0
102,2020-03-19,S50H20C800,1.7,3.5,1.6,3.5,3.5,255,765.0
103,2020-03-20,S50H20C800,6.0,10.4,3.5,10.4,10.0,376,767.0
104,2020-03-23,S50H20C800,6.2,6.2,1.3,2.2,2.1,201,824.0
105,2020-03-24,S50H20C800,4.4,4.4,1.0,2.3,2.3,147,858.0
106,2020-03-25,S50H20C800,3.1,3.7,1.3,2.1,2.0,293,980.0
107,2020-03-26,S50H20C800,1.9,1.9,0.8,0.8,0.9,228,987.0
108,2020-03-27,S50H20C800,3.0,3.0,0.4,0.7,0.7,196,948.0
109,2020-03-30,S50H20C800,0.1,0.3,0.1,0.1,731.35,68,918.0
110,2020-03-10,S50H20C825,20.3,40.3,20.3,34.0,34.0,85,76.0
111,2020-03-11,S50H20C825,25.0,42.0,23.2,26.0,25.7,186,220.0
112,2020-03-12,S50H20C825,10.0,14.9,2.6,5.1,5.2,872,656.0
113,2020-03-13,S50H20C825,3.2,21.5,1.9,12.3,12.2,490,721.0
114,2020-03-16,S50H20C825,4.0,40.0,3.0,5.0,5.0,254,759.0
115,2020-03-17,S50H20C825,3.8,7.0,2.5,3.9,3.5,97,758.0
116,2020-03-18,S50H20C825,5.3,5.5,1.5,2.9,2.9,210,734.0
117,2020-03-19,S50H20C825,1.2,1.7,0.7,1.5,1.5,216,707.0
118,2020-03-20,S50H20C825,1.7,6.7,1.6,6.4,6.4,252,743.0
119,2020-03-23,S50H20C825,2.6,2.6,1.0,1.5,1.4,665,1152.0
120,2020-03-24,S50H20C825,1.1,1.2,0.9,1.0,1.0,134,1133.0
121,2020-03-25,S50H20C825,1.3,1.7,0.7,1.0,1.0,69,1144.0
122,2020-03-26,S50H20C825,1.0,1.1,0.5,0.7,0.7,33,1133.0
123,2020-03-27,S50H20C825,2.0,2.0,0.2,0.2,0.2,41,1128.0
124,2020-03-30,S50H20C825,0.1,0.1,0.1,0.1,731.35,36,1093.0
125,2020-03-02,S50H20C850,58.0,60.0,58.0,60.0,60.0,3,3.0
126,2020-03-03,S50H20C850,75.0,80.8,75.0,80.7,80.7,4,6.0
127,2020-03-04,S50H20C850,79.8,79.8,79.8,79.8,79.8,1,6.0
128,2020-03-05,S50H20C850,91.9,91.9,91.9,91.9,86.0,1,7.0
129,2020-03-06,S50H20C850,68.3,68.3,68.3,68.3,68.3,1,7.0
130,2020-03-09,S50H20C850,12.5,31.2,12.5,23.0,23.0,673,455.0
131,2020-03-10,S50H20C850,25.0,28.9,20.9,27.0,26.2,482,587.0
132,2020-03-11,S50H20C850,23.0,27.0,14.0,15.3,15.9,659,715.0
133,2020-03-12,S50H20C850,5.0,10.0,1.5,2.7,3.1,1118,1226.0
134,2020-03-13,S50H20C850,1.5,15.0,1.4,9.5,9.5,612,1289.0
135,2020-03-16,S50H20C850,5.6,9.0,2.0,3.3,3.6,219,1282.0
136,2020-03-17,S50H20C850,3.6,5.0,1.5,2.2,2.7,269,1351.0
137,2020-03-18,S50H20C850,3.2,3.5,1.5,2.0,2.0,344,1390.0
138,2020-03-19,S50H20C850,1.2,2.0,1.1,1.5,1.5,85,1417.0
139,2020-03-20,S50H20C850,3.4,4.0,1.4,3.8,3.7,354,1425.0
140,2020-03-23,S50H20C850,1.3,1.7,0.7,0.9,0.9,554,1726.0
141,2020-03-24,S50H20C850,0.7,1.1,0.6,0.6,0.6,73,1717.0
142,2020-03-25,S50H20C850,1.0,1.0,0.5,0.9,0.9,40,1688.0
143,2020-03-26,S50H20C850,0.5,1.0,0.5,0.9,0.9,53,1679.0
144,2020-03-27,S50H20C850,1.0,1.0,0.1,0.1,0.1,216,1693.0
145,2020-03-30,S50H20C850,0.1,0.1,0.1,0.1,731.35,5,1688.0
146,2020-02-27,S50H20C875,51.1,51.1,50.2,50.2,64.0,31,30.0
147,2020-02-28,S50H20C875,40.3,46.0,39.0,39.5,39.5,34,42.0
148,2020-03-02,S50H20C875,44.2,45.0,26.1,36.3,36.4,43,64.0
149,2020-03-03,S50H20C875,46.2,58.0,46.2,58.0,58.0,101,111.0
150,2020-03-04,S50H20C875,55.6,59.1,52.3,56.3,57.0,47,135.0
151,2020-03-05,S50H20C875,0,0,0,0,68.8,0,135.0
152,2020-03-06,S50H20C875,48.5,49.2,46.2,49.2,48.8,73,107.0
153,2020-03-09,S50H20C875,12.0,128.0,4.5,13.2,12.9,844,569.0
154,2020-03-10,S50H20C875,13.0,16.4,10.0,14.6,14.5,763,740.0
155,2020-03-11,S50H20C875,12.9,14.8,7.4,8.6,8.5,655,799.0
156,2020-03-12,S50H20C875,4.0,5.0,1.0,2.0,1.8,1030,1498.0
157,2020-03-13,S50H20C875,1.0,8.0,1.0,6.2,6.2,361,1593.0
158,2020-03-16,S50H20C875,4.9,6.0,1.6,2.8,2.8,163,1622.0
159,2020-03-17,S50H20C875,2.8,3.5,0.9,1.5,1.5,64,1636.0
160,2020-03-18,S50H20C875,1.5,1.5,0.6,1.0,1.0,13,1630.0
161,2020-03-19,S50H20C875,0.6,1.2,0.5,0.5,0.5,51,1598.0
162,2020-03-20,S50H20C875,1.0,1.9,0.5,1.9,1.9,91,1585.0
163,2020-03-23,S50H20C875,1.0,1.0,0.3,0.3,0.3,127,1556.0
164,2020-03-24,S50H20C875,0.4,0.8,0.3,0.3,0.3,15,1552.0
165,2020-03-25,S50H20C875,0.3,0.8,0.3,0.6,0.6,81,1508.0
166,2020-03-26,S50H20C875,0.4,0.6,0.3,0.6,0.6,6,1504.0
167,2020-03-27,S50H20C875,0.3,0.3,0.1,0.1,0.1,12,1497.0
168,2020-03-30,S50H20C875,0.1,0.1,0.1,0.1,731.35,46,1478.0
169,2020-02-25,S50H20C900,59.9,59.9,59.9,59.9,62.8,7,7.0
170,2020-02-26,S50H20C900,42.8,45.0,31.8,31.8,41.8,25,26.0
171,2020-02-27,S50H20C900,25.0,43.0,25.0,39.5,44.6,117,92.0
172,2020-02-28,S50H20C900,26.5,31.0,21.8,23.3,23.1,656,401.0
173,2020-03-02,S50H20C900,27.0,34.0,21.0,24.2,24.1,849,832.0
174,2020-03-03,S50H20C900,30.0,43.0,29.5,38.0,38.1,376,764.0
175,2020-03-04,S50H20C900,35.9,40.9,33.3,36.8,37.4,231,734.0
176,2020-03-05,S50H20C900,43.5,51.0,40.5,40.5,40.5,210,656.0
177,2020-03-06,S50H20C900,25.1,31.3,25.1,28.5,28.5,185,671.0
178,2020-03-09,S50H20C900,5.3,11.0,4.1,6.5,6.5,1299,1226.0
179,2020-03-10,S50H20C900,7.9,7.9,5.5,7.3,7.2,1065,1341.0
180,2020-03-11,S50H20C900,5.9,7.2,3.0,3.5,3.5,636,1517.0
181,2020-03-12,S50H20C900,2.2,2.2,0.6,0.9,0.9,819,1835.0
182,2020-03-13,S50H20C900,0.3,3.5,0.3,3.0,3.2,701,2042.0
183,2020-03-16,S50H20C900,2.5,4.0,1.2,1.8,1.8,255,2028.0
184,2020-03-17,S50H20C900,2.9,3.0,1.2,1.2,1.2,93,2042.0
185,2020-03-18,S50H20C900,1.2,1.4,0.7,1.2,1.1,105,2055.0
186,2020-03-19,S50H20C900,0.5,1.0,0.4,0.9,0.9,65,2028.0
187,2020-03-20,S50H20C900,0.4,1.2,0.4,0.4,0.5,60,2037.0
188,2020-03-23,S50H20C900,0.5,0.7,0.2,0.3,0.3,100,1986.0
189,2020-03-24,S50H20C900,0.2,0.7,0.2,0.4,0.4,15,1973.0
190,2020-03-25,S50H20C900,0.1,0.7,0.1,0.3,0.3,17,1962.0
191,2020-03-26,S50H20C900,0.1,0.2,0.1,0.1,0.1,68,1894.0
192,2020-03-27,S50H20C900,0.1,0.2,0.1,0.1,0.1,40,1857.0
193,2020-03-30,S50H20C900,0.1,0.1,0.1,0.1,731.35,9,1848.0
194,2020-02-25,S50H20C925,12.1,47.0,12.1,47.0,46.4,84,49.0
195,2020-02-26,S50H20C925,39.0,39.0,19.0,22.8,22.5,596,550.0
196,2020-02-27,S50H20C925,16.1,50.0,16.0,27.5,27.5,714,796.0
197,2020-02-28,S50H20C925,13.6,19.4,13.0,14.5,14.7,826,1011.0
198,2020-03-02,S50H20C925,17.1,20.0,12.0,14.0,14.0,939,1284.0
199,2020-03-03,S50H20C925,20.5,26.2,16.5,23.2,23.2,814,1316.0
200,2020-03-04,S50H20C925,19.5,23.0,17.5,22.7,22.6,839,1509.0
201,2020-03-05,S50H20C925,26.8,32.0,22.0,23.5,23.4,910,1472.0
202,2020-03-06,S50H20C925,15.1,17.0,12.6,14.3,14.3,601,1605.0
203,2020-03-09,S50H20C925,4.5,6.0,2.1,3.5,3.4,1048,1524.0
204,2020-03-10,S50H20C925,4.0,4.3,2.2,3.6,3.5,637,1683.0
205,2020-03-11,S50H20C925,2.5,3.2,1.5,1.7,1.8,582,1660.0
206,2020-03-12,S50H20C925,1.3,1.5,0.4,0.4,0.7,218,1644.0
207,2020-03-13,S50H20C925,0.9,2.0,0.4,1.5,1.5,109,1640.0
208,2020-03-16,S50H20C925,0.4,2.2,0.4,1.7,1.5,170,1529.0
209,2020-03-17,S50H20C925,1.5,2.0,1.0,1.0,1.0,58,1494.0
210,2020-03-18,S50H20C925,1.0,1.1,0.8,0.8,0.8,39,1470.0
211,2020-03-19,S50H20C925,0.3,1.0,0.3,0.4,0.4,39,1442.0
212,2020-03-20,S50H20C925,0.4,0.9,0.4,0.9,0.9,23,1426.0
213,2020-03-23,S50H20C925,0.2,0.4,0.2,0.2,0.2,14,1416.0
214,2020-03-24,S50H20C925,0.2,0.5,0.2,0.5,0.5,4,1414.0
215,2020-03-25,S50H20C925,0.4,0.5,0.2,0.5,0.3,29,1387.0
216,2020-03-26,S50H20C925,0.2,0.2,0.2,0.2,0.2,7,1382.0
217,2020-03-27,S50H20C925,0.1,0.1,0.1,0.1,0.1,22,1362.0
218,2020-03-30,S50H20C925,0.1,0.1,0.1,0.1,731.35,2,1360.0
219,2020-02-04,S50H20C950,0,0,0,0,75.9,0,0.0
220,2020-02-05,S50H20C950,80.0,80.0,80.0,80.0,80.0,2,2.0
221,2020-02-06,S50H20C950,0,0,0,0,82.2,0,2.0
222,2020-02-07,S50H20C950,74.0,74.0,74.0,74.0,74.0,1,3.0
223,2020-02-11,S50H20C950,0,0,0,0,72.4,0,3.0
224,2020-02-12,S50H20C950,0,0,0,0,83.3,0,3.0
225,2020-02-13,S50H20C950,0,0,0,0,76.4,0,3.0
226,2020-02-14,S50H20C950,0,0,0,0,71.8,0,3.0
227,2020-02-17,S50H20C950,0,0,0,0,74.3,0,3.0
228,2020-02-18,S50H20C950,0,0,0,0,65.1,0,3.0
229,2020-02-19,S50H20C950,0,0,0,0,61.4,0,3.0
230,2020-02-20,S50H20C950,48.4,48.4,48.4,48.4,48.4,1,4.0
231,2020-02-21,S50H20C950,48.0,50.0,42.8,50.0,50.6,33,36.0
232,2020-02-24,S50H20C950,37.0,37.0,21.1,21.7,21.7,294,236.0
233,2020-02-25,S50H20C950,21.7,30.0,19.3,25.0,25.0,646,573.0
234,2020-02-26,S50H20C950,22.7,27.9,10.6,12.5,12.3,1494,1622.0
235,2020-02-27,S50H20C950,11.5,17.7,11.0,15.8,15.8,1254,1900.0
236,2020-02-28,S50H20C950,9.8,11.0,6.5,8.6,8.6,951,1870.0
237,2020-03-02,S50H20C950,9.4,11.0,5.4,7.2,7.0,666,2024.0
238,2020-03-03,S50H20C950,11.3,14.0,9.3,12.1,12.1,1033,1915.0
239,2020-03-04,S50H20C950,9.9,12.5,8.9,12.2,12.0,865,1898.0
240,2020-03-05,S50H20C950,12.5,17.5,11.2,11.3,11.5,917,1973.0
241,2020-03-06,S50H20C950,6.6,7.6,5.5,6.6,6.5,763,2054.0
242,2020-03-09,S50H20C950,2.9,8.0,0.4,1.8,1.8,1014,2176.0
243,2020-03-10,S50H20C950,2.3,2.3,1.0,1.7,1.7,368,2176.0
244,2020-03-11,S50H20C950,1.3,1.8,0.9,1.0,1.0,177,2199.0
245,2020-03-12,S50H20C950,0.8,3.0,0.4,0.7,0.7,307,2139.0
246,2020-03-13,S50H20C950,0.4,1.4,0.3,1.4,1.3,90,2126.0
247,2020-03-16,S50H20C950,1.9,3.0,1.2,1.2,1.2,128,2029.0
248,2020-03-17,S50H20C950,1.5,1.8,1.1,1.1,1.1,43,2014.0
249,2020-03-18,S50H20C950,0.8,1.1,0.7,0.8,0.8,214,1849.0
250,2020-03-19,S50H20C950,0.5,0.6,0.4,0.4,0.4,32,1849.0
251,2020-03-20,S50H20C950,1.0,1.0,0.4,0.4,0.4,46,1814.0
252,2020-03-23,S50H20C950,0.2,0.4,0.2,0.3,0.3,21,1800.0
253,2020-03-24,S50H20C950,0.2,0.3,0.2,0.3,0.3,12,1789.0
254,2020-03-25,S50H20C950,0.3,0.3,0.2,0.3,0.3,17,1772.0
255,2020-03-26,S50H20C950,0.2,0.2,0.2,0.2,0.2,10,1767.0
256,2020-03-27,S50H20C950,0.1,0.2,0.1,0.1,0.1,36,1750.0
257,2020-03-30,S50H20C950,0.1,0.1,0.1,0.1,731.35,8,1742.0
258,2020-01-28,S50H20C975,55.0,56.3,46.6,46.6,46.6,74,64.0
259,2020-01-29,S50H20C975,53.1,54.7,47.3,54.7,54.7,35,77.0
260,2020-01-30,S50H20C975,48.7,51.3,48.7,49.1,49.1,7,78.0
261,2020-01-31,S50H20C975,48.9,48.9,46.0,46.1,46.1,4,82.0
262,2020-02-03,S50H20C975,42.8,43.5,36.1,38.0,38.0,25,93.0
263,2020-02-04,S50H20C975,41.1,49.5,39.5,49.0,49.0,13,97.0
264,2020-02-05,S50H20C975,49.0,57.3,47.8,57.3,57.3,20,94.0
265,2020-02-06,S50H20C975,59.8,59.8,55.1,55.1,54.6,23,112.0
266,2020-02-07,S50H20C975,52.9,55.8,51.4,51.4,51.7,4,113.0
267,2020-02-11,S50H20C975,0,0,0,0,51.7,0,113.0
268,2020-02-12,S50H20C975,51.3,59.9,51.3,57.0,57.0,3,115.0
269,2020-02-13,S50H20C975,57.5,57.5,52.0,52.0,52.0,9,122.0
270,2020-02-14,S50H20C975,54.3,54.3,46.7,46.7,47.3,12,128.0
271,2020-02-17,S50H20C975,49.7,50.9,47.0,47.0,47.6,12,130.0
272,2020-02-18,S50H20C975,42.7,42.7,40.0,41.0,41.5,10,130.0
273,2020-02-19,S50H20C975,42.0,44.0,41.2,41.2,41.2,8,129.0
274,2020-02-20,S50H20C975,36.0,36.0,25.4,25.4,28.6,61,136.0
275,2020-02-21,S50H20C975,21.5,30.9,21.5,30.9,30.9,188,272.0
276,2020-02-24,S50H20C975,20.0,24.3,11.0,11.6,11.9,1030,905.0
277,2020-02-25,S50H20C975,14.0,15.0,10.8,12.6,12.7,1038,1286.0
278,2020-02-26,S50H20C975,12.4,12.4,5.8,6.9,6.6,2141,2406.0
279,2020-02-27,S50H20C975,6.1,9.7,5.4,8.3,8.3,1272,2436.0
280,2020-02-28,S50H20C975,6.0,7.0,4.1,4.8,4.8,1082,2491.0
281,2020-03-02,S50H20C975,6.0,6.4,3.0,3.4,3.4,931,2683.0
282,2020-03-03,S50H20C975,5.0,6.9,3.8,6.3,6.2,1062,2728.0
283,2020-03-04,S50H20C975,4.9,6.0,4.1,6.0,5.9,710,2798.0
284,2020-03-05,S50H20C975,7.0,8.5,5.5,5.8,5.6,1090,2743.0
285,2020-03-06,S50H20C975,4.5,4.5,2.2,2.6,2.6,784,2911.0
286,2020-03-09,S50H20C975,1.5,2.0,0.4,0.6,0.7,748,2776.0
287,2020-03-10,S50H20C975,1.4,1.4,0.7,0.9,0.9,194,2784.0
288,2020-03-11,S50H20C975,0.9,0.9,0.7,0.9,0.9,111,2702.0
289,2020-03-12,S50H20C975,0.5,2.0,0.2,1.0,0.9,236,2617.0
290,2020-03-13,S50H20C975,0.9,1.0,0.3,0.9,0.9,71,2607.0
291,2020-03-16,S50H20C975,1.4,1.6,0.8,1.1,1.1,187,2487.0
292,2020-03-17,S50H20C975,1.1,1.6,0.8,0.8,0.8,79,2453.0
293,2020-03-18,S50H20C975,1.0,1.0,0.7,0.7,0.7,35,2472.0
294,2020-03-19,S50H20C975,0.7,0.7,0.4,0.4,0.4,35,2460.0
295,2020-03-20,S50H20C975,0.4,0.7,0.3,0.5,0.5,154,2323.0
296,2020-03-23,S50H20C975,0.3,0.6,0.2,0.2,0.2,21,2303.0
297,2020-03-24,S50H20C975,0.7,0.7,0.2,0.3,0.3,110,2219.0
298,2020-03-25,S50H20C975,0.4,0.4,0.3,0.3,0.3,50,2170.0
299,2020-03-26,S50H20C975,0.2,0.2,0.1,0.2,0.2,26,2159.0
300,2020-03-27,S50H20C975,0.1,0.2,0.1,0.1,0.1,89,2099.0
301,2020-03-30,S50H20C975,0,0,0,0,731.35,0,2099.0
302,2019-12-03,S50H20C1000,62.3,62.3,62.3,62.3,60.5,1,1.0
303,2019-12-04,S50H20C1000,0,0,0,0,56.3,0,1.0
304,2019-12-06,S50H20C1000,53.7,53.7,53.7,53.7,53.7,10,10.0
305,2019-12-09,S50H20C1000,48.7,52.8,48.7,51.8,51.8,24,33.0
306,2019-12-11,S50H20C1000,54.1,54.1,50.3,50.8,52.4,14,46.0
307,2019-12-12,S50H20C1000,62.4,62.4,62.4,62.4,62.4,5,51.0
308,2019-12-13,S50H20C1000,70.9,70.9,70.9,70.9,70.9,1,52.0
309,2019-12-16,S50H20C1000,58.5,58.5,58.5,58.5,54.0,1,51.0
310,2019-12-17,S50H20C1000,53.4,53.4,53.4,53.4,54.9,10,61.0
311,2019-12-18,S50H20C1000,0,0,0,0,65.5,0,61.0
312,2019-12-19,S50H20C1000,0,0,0,0,69.8,0,61.0
313,2019-12-20,S50H20C1000,0,0,0,0,68.5,0,61.0
314,2019-12-23,S50H20C1000,75.5,75.8,74.3,74.3,69.8,23,81.0
315,2019-12-24,S50H20C1000,0,0,0,0,65.5,0,81.0
316,2019-12-25,S50H20C1000,0,0,0,0,67.3,0,81.0
317,2019-12-26,S50H20C1000,0,0,0,0,69.3,0,81.0
318,2019-12-27,S50H20C1000,73.3,73.4,73.3,73.4,72.8,20,101.0
319,2019-12-30,S50H20C1000,73.9,73.9,73.9,73.9,71.0,10,101.0
320,2020-01-02,S50H20C1000,76.9,76.9,76.9,76.9,77.6,2,101.0
321,2020-01-03,S50H20C1000,0,0,0,0,76.9,0,101.0
322,2020-01-06,S50H20C1000,72.1,72.1,65.0,65.0,63.0,16,110.0
323,2020-01-07,S50H20C1000,65.0,65.0,65.0,65.0,72.0,1,111.0
324,2020-01-08,S50H20C1000,61.2,61.2,58.0,58.0,58.0,15,118.0
325,2020-01-09,S50H20C1000,67.4,72.0,64.8,72.0,71.2,16,107.0
326,2020-01-10,S50H20C1000,70.5,71.8,69.3,71.8,71.4,11,116.0
327,2020-01-13,S50H20C1000,0,0,0,0,74.5,0,116.0
328,2020-01-14,S50H20C1000,0,0,0,0,73.8,0,116.0
329,2020-01-15,S50H20C1000,68.8,68.8,67.4,67.4,67.4,4,116.0
330,2020-01-16,S50H20C1000,68.4,76.0,68.4,76.0,74.8,4,113.0
331,2020-01-17,S50H20C1000,78.0,78.4,78.0,78.4,78.4,2,113.0
332,2020-01-20,S50H20C1000,73.9,73.9,73.4,73.4,72.1,12,114.0
333,2020-01-21,S50H20C1000,67.9,68.7,66.8,66.8,63.4,15,122.0
334,2020-01-22,S50H20C1000,66.2,66.2,62.5,64.5,63.6,25,121.0
