,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
144,2015-02-10,S50M15C950,0,0,0,0,111.1,0,10.0
145,2015-02-11,S50M15C950,0,0,0,0,116.6,0,10.0
146,2015-02-12,S50M15C950,0,0,0,0,121.4,0,10.0
147,2015-02-13,S50M15C950,0,0,0,0,121.0,0,10.0
148,2015-02-16,S50M15C950,0,0,0,0,115.0,0,10.0
149,2015-02-17,S50M15C950,0,0,0,0,103.3,0,10.0
150,2015-02-18,S50M15C950,0,0,0,0,112.5,0,10.0
151,2015-02-19,S50M15C950,0,0,0,0,107.9,0,10.0
152,2015-02-20,S50M15C950,0,0,0,0,109.3,0,10.0
153,2015-02-23,S50M15C950,0,0,0,0,101.2,0,10.0
154,2015-02-24,S50M15C950,0,0,0,0,103.2,0,10.0
155,2015-02-25,S50M15C950,0,0,0,0,96.9,0,10.0
156,2015-02-26,S50M15C950,0,0,0,0,101.2,0,10.0
157,2015-02-27,S50M15C950,0,0,0,0,93.5,0,10.0
158,2015-03-02,S50M15C950,0,0,0,0,89.9,0,10.0
159,2015-03-03,S50M15C950,0,0,0,0,80.2,0,10.0
160,2015-03-05,S50M15C950,0,0,0,0,74.8,0,10.0
161,2015-03-06,S50M15C950,79.9,79.9,79.9,79.9,79.9,1,11.0
162,2015-03-09,S50M15C950,0,0,0,0,78.7,0,11.0
163,2015-03-10,S50M15C950,0,0,0,0,64.9,0,11.0
164,2015-03-11,S50M15C950,0,0,0,0,72.7,0,11.0
165,2015-03-12,S50M15C950,0,0,0,0,70.3,0,11.0
166,2015-03-13,S50M15C950,0,0,0,0,68.0,0,11.0
167,2015-03-16,S50M15C950,50.0,50.0,49.1,49.1,57.5,2,13.0
168,2015-03-17,S50M15C950,0,0,0,0,57.1,0,13.0
169,2015-03-18,S50M15C950,0,0,0,0,68.1,0,13.0
170,2015-03-19,S50M15C950,0,0,0,0,68.1,0,13.0
171,2015-03-20,S50M15C950,0,0,0,0,66.1,0,13.0
172,2015-03-23,S50M15C950,61.1,61.1,60.1,60.1,60.1,2,15.0
173,2015-03-24,S50M15C950,0,0,0,0,60.1,0,15.0
174,2015-03-25,S50M15C950,0,0,0,0,57.4,0,15.0
175,2015-03-26,S50M15C950,0,0,0,0,50.2,0,15.0
176,2015-03-27,S50M15C950,45.5,45.5,45.5,45.5,45.5,1,15.0
177,2015-03-30,S50M15C950,49.3,49.3,46.3,46.3,48.7,51,66.0
178,2015-03-31,S50M15C950,52.6,52.6,52.6,52.6,50.0,2,66.0
179,2015-04-01,S50M15C950,53.0,61.7,53.0,61.7,61.7,5,66.0
180,2015-04-02,S50M15C950,67.2,72.3,67.2,69.8,69.8,16,69.0
181,2015-04-03,S50M15C950,67.0,67.0,67.0,67.0,67.6,2,69.0
182,2015-04-07,S50M15C950,73.0,73.0,73.0,73.0,75.6,1,70.0
183,2015-04-08,S50M15C950,82.6,82.6,75.0,75.0,74.8,15,83.0
184,2015-04-09,S50M15C950,74.0,74.0,74.0,74.0,74.0,1,84.0
185,2015-04-10,S50M15C950,0,0,0,0,74.2,0,84.0
186,2015-04-16,S50M15C950,85.0,95.6,85.0,95.6,92.3,15,81.0
187,2015-04-17,S50M15C950,0,0,0,0,88.3,0,81.0
188,2015-04-20,S50M15C950,89.9,89.9,89.9,89.9,89.9,5,81.0
189,2015-04-21,S50M15C950,0,0,0,0,88.7,0,81.0
190,2015-04-22,S50M15C950,0,0,0,0,74.9,0,81.0
191,2015-04-23,S50M15C950,0,0,0,0,69.9,0,81.0
192,2015-04-24,S50M15C950,77.0,77.0,71.5,71.5,78.0,2,82.0
193,2015-04-27,S50M15C950,0,0,0,0,73.2,0,82.0
194,2015-04-28,S50M15C950,72.7,72.7,66.6,66.6,66.6,2,82.0
195,2015-04-29,S50M15C950,56.3,56.3,56.0,56.0,55.7,2,82.0
196,2015-04-30,S50M15C950,63.5,65.0,63.0,63.0,57.3,50,126.0
197,2015-05-06,S50M15C950,0,0,0,0,54.1,0,126.0
198,2015-05-07,S50M15C950,50.8,51.2,50.8,51.2,44.3,2,126.0
199,2015-05-08,S50M15C950,53.1,53.1,53.1,53.1,53.1,8,118.0
200,2015-05-11,S50M15C950,50.7,50.7,50.7,50.7,48.4,1,118.0
201,2015-05-12,S50M15C950,44.0,44.0,40.0,40.0,40.6,12,130.0
202,2015-05-13,S50M15C950,47.5,50.4,46.0,50.4,46.9,79,176.0
203,2015-05-14,S50M15C950,46.0,47.6,43.1,47.6,45.2,3,175.0
204,2015-05-15,S50M15C950,55.1,55.1,55.1,55.1,53.6,39,207.0
205,2015-05-18,S50M15C950,50.1,54.3,50.1,54.3,51.7,3,210.0
206,2015-05-19,S50M15C950,0,0,0,0,62.3,0,210.0
207,2015-05-20,S50M15C950,64.2,64.2,61.4,61.4,56.1,19,209.0
208,2015-05-21,S50M15C950,60.0,60.0,60.0,60.0,60.0,5,204.0
209,2015-05-22,S50M15C950,0,0,0,0,57.2,0,204.0
210,2015-05-25,S50M15C950,0,0,0,0,46.8,0,204.0
211,2015-05-26,S50M15C950,48.8,48.8,42.7,42.7,40.8,5,205.0
212,2015-05-27,S50M15C950,38.0,43.1,36.0,43.1,43.1,41,216.0
213,2015-05-28,S50M15C950,35.3,35.3,34.6,34.6,34.6,7,214.0
214,2015-05-29,S50M15C950,37.3,38.2,37.3,38.2,38.2,5,215.0
215,2015-06-02,S50M15C950,27.0,28.8,24.6,24.6,24.6,8,219.0
216,2015-06-03,S50M15C950,26.0,28.9,25.0,28.9,28.9,15,231.0
217,2015-06-04,S50M15C950,23.3,32.8,22.1,32.8,32.8,5,231.0
218,2015-06-05,S50M15C950,31.9,42.3,31.9,42.3,42.3,17,240.0
219,2015-06-08,S50M15C950,41.8,41.8,41.8,41.8,43.5,1,240.0
220,2015-06-09,S50M15C950,28.5,29.7,28.5,29.7,29.7,4,241.0
221,2015-06-10,S50M15C950,35.7,41.0,35.7,41.0,41.0,4,238.0
222,2015-06-11,S50M15C950,50.1,50.1,50.1,50.1,50.1,5,243.0
223,2015-06-12,S50M15C950,41.5,41.5,41.5,41.5,42.4,1,243.0
224,2015-06-15,S50M15C950,0,0,0,0,36.9,0,243.0
225,2015-06-16,S50M15C950,35.9,35.9,35.9,35.9,35.9,1,243.0
226,2015-06-17,S50M15C950,38.1,45.0,38.1,45.0,46.5,38,269.0
227,2015-06-18,S50M15C950,39.0,39.0,39.0,39.0,40.7,2,268.0
228,2015-06-19,S50M15C950,35.0,36.1,25.0,26.2,26.2,124,343.0
229,2015-06-22,S50M15C950,29.9,39.0,29.9,37.0,39.3,6,339.0
230,2015-06-23,S50M15C950,37.4,37.4,37.4,37.4,37.4,1,338.0
231,2015-06-24,S50M15C950,41.7,47.0,41.7,47.0,47.0,110,262.0
232,2015-06-25,S50M15C950,45.5,56.5,45.5,53.8,53.8,41,243.0
233,2015-06-26,S50M15C950,0,0,0,0,49.0,0,243.0
234,2015-06-29,S50M15C950,0,0,0,0,999.47,0,243.0
235,2014-12-29,S50M15C975,0,0,0,0,62.3,0,0.0
236,2014-12-30,S50M15C975,0,0,0,0,60.2,0,0.0
237,2015-01-05,S50M15C975,0,0,0,0,52.5,0,0.0
238,2015-01-06,S50M15C975,0,0,0,0,47.5,0,0.0
239,2015-01-07,S50M15C975,42.5,42.5,35.1,35.1,59.2,4,4.0
240,2015-01-08,S50M15C975,0,0,0,0,69.3,0,4.0
241,2015-01-09,S50M15C975,0,0,0,0,70.8,0,4.0
242,2015-01-12,S50M15C975,0,0,0,0,69.8,0,4.0
243,2015-01-13,S50M15C975,0,0,0,0,68.6,0,4.0
244,2015-01-14,S50M15C975,0,0,0,0,62.2,0,4.0
245,2015-01-15,S50M15C975,0,0,0,0,59.8,0,4.0
246,2015-01-16,S50M15C975,0,0,0,0,55.8,0,4.0
247,2015-01-19,S50M15C975,0,0,0,0,65.9,0,4.0
248,2015-01-20,S50M15C975,0,0,0,0,63.9,0,4.0
249,2015-01-21,S50M15C975,0,0,0,0,62.4,0,4.0
250,2015-01-22,S50M15C975,0,0,0,0,79.7,0,4.0
251,2015-01-23,S50M15C975,0,0,0,0,114.0,0,4.0
252,2015-01-26,S50M15C975,0,0,0,0,105.6,0,4.0
253,2015-01-27,S50M15C975,0,0,0,0,102.5,0,4.0
254,2015-01-28,S50M15C975,0,0,0,0,101.6,0,4.0
255,2015-01-29,S50M15C975,0,0,0,0,96.0,0,4.0
256,2015-01-30,S50M15C975,0,0,0,0,90.5,0,4.0
257,2015-02-02,S50M15C975,0,0,0,0,89.8,0,4.0
258,2015-02-03,S50M15C975,0,0,0,0,104.6,0,4.0
259,2015-02-04,S50M15C975,0,0,0,0,101.3,0,4.0
260,2015-02-05,S50M15C975,92.3,92.3,92.3,92.3,104.4,1,5.0
261,2015-02-06,S50M15C975,102.9,102.9,102.9,102.9,102.9,10,15.0
262,2015-02-09,S50M15C975,0,0,0,0,96.9,0,15.0
263,2015-02-10,S50M15C975,0,0,0,0,91.1,0,15.0
264,2015-02-11,S50M15C975,0,0,0,0,96.1,0,15.0
265,2015-02-12,S50M15C975,0,0,0,0,100.3,0,15.0
266,2015-02-13,S50M15C975,0,0,0,0,99.6,0,15.0
267,2015-02-16,S50M15C975,0,0,0,0,93.7,0,15.0
268,2015-02-17,S50M15C975,0,0,0,0,83.2,0,15.0
269,2015-02-18,S50M15C975,0,0,0,0,91.7,0,15.0
270,2015-02-19,S50M15C975,0,0,0,0,87.1,0,15.0
271,2015-02-20,S50M15C975,0,0,0,0,88.1,0,15.0
272,2015-02-23,S50M15C975,0,0,0,0,80.6,0,15.0
273,2015-02-24,S50M15C975,0,0,0,0,82.1,0,15.0
274,2015-02-25,S50M15C975,0,0,0,0,76.1,0,15.0
275,2015-02-26,S50M15C975,0,0,0,0,79.9,0,15.0
276,2015-02-27,S50M15C975,0,0,0,0,72.8,0,15.0
277,2015-03-02,S50M15C975,0,0,0,0,69.1,0,15.0
278,2015-03-03,S50M15C975,0,0,0,0,60.6,0,15.0
279,2015-03-05,S50M15C975,0,0,0,0,55.6,0,15.0
280,2015-03-06,S50M15C975,50.4,59.9,50.4,59.9,59.9,4,19.0
281,2015-03-09,S50M15C975,0,0,0,0,59.0,0,19.0
282,2015-03-10,S50M15C975,0,0,0,0,48.3,0,19.0
283,2015-03-11,S50M15C975,45.3,45.3,45.3,45.3,55.1,1,20.0
284,2015-03-12,S50M15C975,44.0,44.0,42.0,42.0,52.6,2,22.0
285,2015-03-13,S50M15C975,0,0,0,0,50.3,0,22.0
286,2015-03-16,S50M15C975,35.1,35.1,35.1,35.1,35.1,1,23.0
287,2015-03-17,S50M15C975,0,0,0,0,41.1,0,23.0
288,2015-03-18,S50M15C975,42.6,44.9,42.6,44.9,44.9,4,25.0
289,2015-03-19,S50M15C975,0,0,0,0,50.4,0,25.0
290,2015-03-20,S50M15C975,0,0,0,0,48.4,0,25.0
291,2015-03-23,S50M15C975,46.5,46.8,46.5,46.7,46.5,9,28.0
292,2015-03-24,S50M15C975,37.1,37.1,33.4,35.0,39.4,18,33.0
293,2015-03-25,S50M15C975,40.9,44.9,40.9,44.9,44.8,2,33.0
294,2015-03-26,S50M15C975,39.9,41.9,32.0,32.0,32.3,16,46.0
295,2015-03-27,S50M15C975,30.0,35.5,30.0,34.5,34.5,8,50.0
296,2015-03-30,S50M15C975,34.6,36.5,29.8,30.0,30.0,41,91.0
297,2015-03-31,S50M15C975,32.5,34.3,31.2,34.0,34.0,36,105.0
298,2015-04-01,S50M15C975,32.9,46.9,32.9,46.9,46.9,15,112.0
299,2015-04-02,S50M15C975,50.0,51.9,50.0,51.9,51.9,2,113.0
300,2015-04-03,S50M15C975,50.0,51.0,49.7,49.8,49.8,10,115.0
301,2015-04-07,S50M15C975,55.0,60.0,55.0,60.0,60.0,5,114.0
302,2015-04-08,S50M15C975,58.0,61.9,55.9,55.9,55.1,15,112.0
303,2015-04-09,S50M15C975,53.8,56.5,53.8,55.6,55.6,27,95.0
304,2015-04-10,S50M15C975,0,0,0,0,52.6,0,95.0
305,2015-04-16,S50M15C975,70.9,70.9,70.9,70.9,69.9,2,95.0
306,2015-04-17,S50M15C975,71.0,71.0,71.0,71.0,65.9,1,96.0
307,2015-04-20,S50M15C975,64.0,64.0,64.0,64.0,64.0,1,96.0
308,2015-04-21,S50M15C975,69.0,70.3,68.0,69.0,69.0,36,132.0
309,2015-04-22,S50M15C975,0,0,0,0,53.9,0,132.0
310,2015-04-23,S50M15C975,0,0,0,0,49.3,0,132.0
311,2015-04-24,S50M15C975,0,0,0,0,56.4,0,132.0
312,2015-04-27,S50M15C975,60.8,60.8,60.8,60.8,51.8,1,132.0
313,2015-04-28,S50M15C975,0,0,0,0,43.2,0,132.0
314,2015-04-29,S50M15C975,40.3,40.3,35.7,35.7,35.7,101,162.0
315,2015-04-30,S50M15C975,38.5,45.0,38.5,45.0,44.7,79,203.0
316,2015-05-06,S50M15C975,38.2,38.5,36.4,37.6,37.6,43,204.0
317,2015-05-07,S50M15C975,34.0,35.1,28.4,29.6,29.6,93,259.0
318,2015-05-08,S50M15C975,31.7,37.8,29.7,37.2,37.2,78,295.0
319,2015-05-11,S50M15C975,35.8,35.8,29.8,29.8,29.8,15,287.0
320,2015-05-12,S50M15C975,26.8,29.8,22.0,24.4,24.4,61,290.0
321,2015-05-13,S50M15C975,28.8,31.0,27.0,30.0,30.0,143,289.0
322,2015-05-14,S50M15C975,29.4,29.6,22.6,29.5,29.4,129,292.0
323,2015-05-15,S50M15C975,30.0,36.0,26.4,36.0,36.0,120,364.0
324,2015-05-18,S50M15C975,32.0,36.4,32.0,33.5,33.5,42,403.0
325,2015-05-19,S50M15C975,35.0,42.3,34.2,42.2,42.2,93,476.0
326,2015-05-20,S50M15C975,41.5,41.5,36.1,36.1,36.1,8,475.0
327,2015-05-21,S50M15C975,0,0,0,0,38.6,0,475.0
328,2015-05-22,S50M15C975,44.0,44.0,44.0,44.0,44.0,1,475.0
329,2015-05-25,S50M15C975,34.3,34.3,30.0,31.0,31.0,29,455.0
330,2015-05-26,S50M15C975,26.5,28.5,20.0,22.0,22.0,68,458.0
331,2015-05-27,S50M15C975,18.5,25.1,18.2,24.6,24.6,45,487.0
332,2015-05-28,S50M15C975,20.3,20.3,15.5,17.0,17.0,132,508.0
333,2015-05-29,S50M15C975,18.5,20.0,16.5,18.7,18.7,63,513.0
334,2015-06-02,S50M15C975,16.6,16.6,8.7,9.5,9.5,273,600.0
335,2015-06-03,S50M15C975,11.4,12.1,9.1,9.5,9.5,169,642.0
336,2015-06-04,S50M15C975,9.2,16.0,8.1,16.0,16.0,165,696.0
337,2015-06-05,S50M15C975,14.0,23.0,12.0,23.0,23.0,179,665.0
338,2015-06-08,S50M15C975,18.5,22.7,18.5,22.7,22.7,38,663.0
339,2015-06-09,S50M15C975,17.2,17.6,10.3,10.3,10.3,325,733.0
340,2015-06-10,S50M15C975,13.0,21.0,12.1,19.0,19.0,108,743.0
341,2015-06-11,S50M15C975,23.4,29.4,23.1,28.0,27.6,59,712.0
342,2015-06-12,S50M15C975,26.5,26.5,18.0,18.9,19.1,27,710.0
343,2015-06-15,S50M15C975,15.5,16.6,12.3,12.6,12.6,45,721.0
344,2015-06-16,S50M15C975,12.0,15.9,12.0,13.5,13.5,32,707.0
345,2015-06-17,S50M15C975,16.2,23.5,16.0,23.5,23.4,56,714.0
346,2015-06-18,S50M15C975,22.4,22.4,15.1,16.4,16.4,39,697.0
347,2015-06-19,S50M15C975,17.0,17.0,7.1,9.1,9.1,364,723.0
348,2015-06-22,S50M15C975,6.0,18.5,6.0,16.4,16.4,221,763.0
349,2015-06-23,S50M15C975,20.1,20.1,12.5,14.3,14.3,35,749.0
350,2015-06-24,S50M15C975,18.0,23.3,18.0,23.2,23.2,135,733.0
351,2015-06-25,S50M15C975,20.0,29.9,18.8,28.9,28.9,50,729.0
352,2015-06-26,S50M15C975,27.6,27.6,24.0,24.0,24.2,41,698.0
353,2015-06-29,S50M15C975,13.0,24.0,10.0,24.0,999.47,101,750.0
354,2014-12-29,S50M15C1000,0,0,0,0,49.9,0,0.0
355,2014-12-30,S50M15C1000,0,0,0,0,47.7,0,0.0
356,2015-01-05,S50M15C1000,0,0,0,0,41.2,0,0.0
357,2015-01-06,S50M15C1000,0,0,0,0,36.7,0,0.0
358,2015-01-07,S50M15C1000,0,0,0,0,47.1,0,0.0
359,2015-01-08,S50M15C1000,0,0,0,0,56.0,0,0.0
360,2015-01-09,S50M15C1000,0,0,0,0,57.1,0,0.0
361,2015-01-12,S50M15C1000,0,0,0,0,55.8,0,0.0
362,2015-01-13,S50M15C1000,0,0,0,0,54.5,0,0.0
363,2015-01-14,S50M15C1000,0,0,0,0,48.8,0,0.0
364,2015-01-15,S50M15C1000,0,0,0,0,46.4,0,0.0
365,2015-01-16,S50M15C1000,0,0,0,0,42.7,0,0.0
366,2015-01-19,S50M15C1000,0,0,0,0,51.6,0,0.0
367,2015-01-20,S50M15C1000,0,0,0,0,49.5,0,0.0
368,2015-01-21,S50M15C1000,0,0,0,0,47.9,0,0.0
369,2015-01-22,S50M15C1000,56.1,56.1,56.1,56.1,63.9,2,2.0
370,2015-01-23,S50M15C1000,0,0,0,0,96.9,0,2.0
371,2015-01-26,S50M15C1000,0,0,0,0,88.9,0,2.0
