,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
158,2016-02-11,S50H16C750,0,0,0,0,58.1,0,375.0
159,2016-02-12,S50H16C750,63.1,63.1,63.1,63.1,63.1,1,375.0
160,2016-02-15,S50H16C750,0,0,0,0,63.9,0,375.0
161,2016-02-16,S50H16C750,0,0,0,0,64.6,0,375.0
162,2016-02-17,S50H16C750,60.3,60.3,60.3,60.3,65.1,1,375.0
163,2016-02-18,S50H16C750,68.0,68.0,68.0,68.0,68.0,1,375.0
164,2016-02-19,S50H16C750,83.0,83.0,83.0,83.0,83.0,1,375.0
165,2016-02-23,S50H16C750,0,0,0,0,97.1,0,375.0
166,2016-02-24,S50H16C750,0,0,0,0,99.8,0,375.0
167,2016-02-25,S50H16C750,0,0,0,0,99.5,0,375.0
168,2016-02-26,S50H16C750,0,0,0,0,107.8,0,375.0
169,2016-02-29,S50H16C750,0,0,0,0,99.5,0,375.0
170,2016-03-01,S50H16C750,0,0,0,0,113.8,0,375.0
171,2016-03-02,S50H16C750,125.0,125.0,125.0,125.0,125.1,1,375.0
172,2016-03-03,S50H16C750,150.0,150.0,138.0,141.0,141.0,8,368.0
173,2016-03-04,S50H16C750,145.0,145.0,138.0,138.0,139.0,6,365.0
174,2016-03-07,S50H16C750,149.0,155.5,149.0,155.5,155.5,3,364.0
175,2016-03-08,S50H16C750,151.5,151.5,151.5,151.5,149.5,1,364.0
176,2016-03-09,S50H16C750,135.0,135.0,135.0,135.0,142.0,1,364.0
177,2016-03-10,S50H16C750,0,0,0,0,136.7,0,364.0
178,2016-03-11,S50H16C750,0,0,0,0,148.6,0,364.0
179,2016-03-14,S50H16C750,149.0,149.0,149.0,149.0,148.6,1,363.0
180,2016-03-15,S50H16C750,0,0,0,0,138.3,0,363.0
181,2016-03-16,S50H16C750,0,0,0,0,132.4,0,363.0
182,2016-03-17,S50H16C750,0,0,0,0,135.6,0,363.0
183,2016-03-18,S50H16C750,0,0,0,0,138.1,0,363.0
184,2016-03-21,S50H16C750,0,0,0,0,148.3,0,363.0
185,2016-03-22,S50H16C750,0,0,0,0,151.6,0,363.0
186,2016-03-23,S50H16C750,0,0,0,0,163.3,0,363.0
187,2016-03-24,S50H16C750,0,0,0,0,157.2,0,363.0
188,2016-03-25,S50H16C750,0,0,0,0,147.2,0,363.0
189,2016-03-28,S50H16C750,0,0,0,0,143.2,0,363.0
190,2016-03-29,S50H16C750,0,0,0,0,145.0,0,363.0
191,2016-03-30,S50H16C750,0,0,0,0,906.16,0,363.0
192,2015-12-09,S50H16C775,0,0,0,0,58.5,0,0.0
193,2015-12-11,S50H16C775,0,0,0,0,50.2,0,0.0
194,2015-12-14,S50H16C775,41.9,44.9,39.4,44.9,46.9,12,11.0
195,2015-12-15,S50H16C775,50.2,51.9,50.2,51.9,51.9,2,11.0
196,2015-12-16,S50H16C775,0,0,0,0,63.8,0,11.0
197,2015-12-17,S50H16C775,0,0,0,0,66.6,0,11.0
198,2015-12-18,S50H16C775,50.0,50.0,50.0,50.0,54.8,1,12.0
199,2015-12-21,S50H16C775,47.7,47.7,43.1,43.1,43.1,20,32.0
200,2015-12-22,S50H16C775,40.0,40.0,40.0,40.0,40.0,101,123.0
201,2015-12-23,S50H16C775,43.4,47.0,43.4,45.0,47.4,7,123.0
202,2015-12-24,S50H16C775,49.9,50.9,49.0,50.9,50.9,23,116.0
203,2015-12-25,S50H16C775,48.0,48.0,48.0,48.0,48.0,1,116.0
204,2015-12-28,S50H16C775,0,0,0,0,49.9,0,116.0
205,2015-12-29,S50H16C775,45.6,45.6,42.2,42.5,42.5,25,130.0
206,2015-12-30,S50H16C775,44.0,45.8,43.2,43.2,46.8,30,148.0
207,2016-01-04,S50H16C775,38.6,39.0,33.3,34.4,34.4,94,173.0
208,2016-01-05,S50H16C775,36.1,36.4,28.0,30.0,30.0,39,181.0
209,2016-01-06,S50H16C775,28.0,31.8,24.9,31.7,31.7,65,217.0
210,2016-01-07,S50H16C775,25.0,25.0,16.7,17.1,17.1,249,354.0
211,2016-01-08,S50H16C775,19.0,27.5,19.0,25.4,25.4,212,388.0
212,2016-01-11,S50H16C775,19.7,24.5,16.5,24.5,24.1,82,431.0
213,2016-01-12,S50H16C775,20.5,31.6,19.4,31.2,31.2,132,448.0
214,2016-01-13,S50H16C775,31.0,38.5,31.0,37.6,37.8,136,473.0
215,2016-01-14,S50H16C775,37.8,37.8,29.3,31.0,31.0,93,486.0
216,2016-01-15,S50H16C775,29.6,30.1,23.0,26.0,26.0,216,502.0
217,2016-01-18,S50H16C775,19.6,26.5,19.6,23.0,23.0,69,518.0
218,2016-01-19,S50H16C775,23.6,34.0,23.6,32.7,32.7,67,543.0
219,2016-01-20,S50H16C775,21.1,27.7,21.1,23.0,23.0,168,625.0
220,2016-01-21,S50H16C775,29.8,30.0,22.5,28.9,28.9,394,851.0
221,2016-01-22,S50H16C775,32.0,40.0,31.0,38.4,38.4,170,930.0
222,2016-01-25,S50H16C775,40.0,42.0,35.0,37.1,37.1,216,1025.0
223,2016-01-26,S50H16C775,34.3,37.0,32.0,36.3,36.3,46,1046.0
224,2016-01-27,S50H16C775,38.1,41.0,37.2,38.0,38.0,78,1002.0
225,2016-01-28,S50H16C775,39.7,48.0,38.6,48.0,48.0,99,1043.0
226,2016-01-29,S50H16C775,44.4,55.5,44.4,55.5,55.5,89,1120.0
227,2016-02-01,S50H16C775,53.4,56.3,47.3,56.3,56.3,8,1118.0
228,2016-02-02,S50H16C775,52.3,52.5,45.0,45.0,45.0,19,1119.0
229,2016-02-03,S50H16C775,40.3,50.3,40.0,50.3,50.0,87,1200.0
230,2016-02-04,S50H16C775,53.2,53.9,53.2,53.9,53.0,2,1201.0
231,2016-02-05,S50H16C775,54.1,54.1,52.0,52.0,53.5,3,1201.0
232,2016-02-08,S50H16C775,55.0,57.2,55.0,56.0,55.0,8,1199.0
233,2016-02-09,S50H16C775,48.0,49.5,48.0,48.5,51.5,4,1197.0
234,2016-02-10,S50H16C775,49.6,55.0,49.6,54.0,54.0,20,1195.0
235,2016-02-11,S50H16C775,52.0,52.0,37.2,43.3,43.3,7,1192.0
236,2016-02-12,S50H16C775,39.9,43.0,39.9,40.9,40.9,46,1232.0
237,2016-02-15,S50H16C775,47.3,48.0,45.6,45.6,45.6,8,1235.0
238,2016-02-16,S50H16C775,50.5,50.5,44.6,44.8,44.8,5,1232.0
239,2016-02-17,S50H16C775,43.5,45.5,42.7,45.5,46.0,4,1234.0
240,2016-02-18,S50H16C775,49.5,52.0,49.5,52.0,52.0,4,1231.0
241,2016-02-19,S50H16C775,52.0,71.8,52.0,71.2,71.2,24,1247.0
242,2016-02-23,S50H16C775,70.8,73.0,70.8,73.0,73.0,7,1243.0
243,2016-02-24,S50H16C775,0,0,0,0,75.9,0,1243.0
244,2016-02-25,S50H16C775,78.0,78.0,78.0,78.0,75.4,1,1244.0
245,2016-02-26,S50H16C775,0,0,0,0,83.3,0,1244.0
246,2016-02-29,S50H16C775,79.0,79.0,79.0,79.0,79.0,5,1239.0
247,2016-03-01,S50H16C775,89.0,89.0,89.0,89.0,89.0,1,1239.0
248,2016-03-02,S50H16C775,100.0,111.9,100.0,111.9,111.9,7,1236.0
249,2016-03-03,S50H16C775,129.9,129.9,114.1,116.0,116.1,11,1227.0
250,2016-03-04,S50H16C775,121.0,129.9,117.0,117.0,117.0,13,1217.0
251,2016-03-07,S50H16C775,118.0,132.0,118.0,128.2,128.2,9,1212.0
252,2016-03-08,S50H16C775,130.0,130.0,119.0,119.0,119.0,19,1198.0
253,2016-03-09,S50H16C775,126.9,128.0,119.0,128.0,128.0,9,1192.0
254,2016-03-10,S50H16C775,112.0,115.5,112.0,115.5,115.5,3,1193.0
255,2016-03-11,S50H16C775,128.0,129.9,128.0,129.9,129.0,4,1190.0
256,2016-03-14,S50H16C775,0,0,0,0,123.6,0,1190.0
257,2016-03-15,S50H16C775,123.5,123.5,115.2,115.2,115.2,2,1190.0
258,2016-03-16,S50H16C775,120.0,124.0,107.2,107.2,107.2,4,1189.0
259,2016-03-17,S50H16C775,0,0,0,0,110.6,0,1189.0
260,2016-03-18,S50H16C775,111.0,111.0,111.0,111.0,114.0,9,1184.0
261,2016-03-21,S50H16C775,114.1,129.0,114.1,129.0,129.0,2,1184.0
262,2016-03-22,S50H16C775,129.0,129.0,127.0,127.0,127.0,6,1184.0
263,2016-03-23,S50H16C775,131.9,133.0,131.9,133.0,133.0,3,1181.0
264,2016-03-24,S50H16C775,0,0,0,0,132.2,0,1181.0
265,2016-03-25,S50H16C775,131.9,131.9,131.9,131.9,124.0,2,1179.0
266,2016-03-28,S50H16C775,0,0,0,0,118.2,0,1179.0
267,2016-03-29,S50H16C775,0,0,0,0,120.0,0,1179.0
268,2016-03-30,S50H16C775,130.0,130.0,130.0,130.0,906.16,1,1179.0
269,2015-12-03,S50H16C800,0,0,0,0,60.9,0,0.0
270,2015-12-04,S50H16C800,0,0,0,0,56.2,0,0.0
271,2015-12-08,S50H16C800,0,0,0,0,45.9,0,0.0
272,2015-12-09,S50H16C800,0,0,0,0,41.0,0,0.0
273,2015-12-11,S50H16C800,40.2,40.2,37.0,37.0,34.5,3,3.0
274,2015-12-14,S50H16C800,25.0,30.2,23.0,30.2,30.6,40,43.0
275,2015-12-15,S50H16C800,31.0,41.0,31.0,40.6,40.6,29,37.0
276,2015-12-16,S50H16C800,44.9,44.9,40.5,40.5,40.5,2,37.0
277,2015-12-17,S50H16C800,42.5,42.5,41.2,41.2,41.2,2,39.0
278,2015-12-18,S50H16C800,36.3,38.1,33.1,33.1,40.2,20,53.0
279,2015-12-21,S50H16C800,28.0,29.9,27.5,27.5,27.5,10,63.0
280,2015-12-22,S50H16C800,27.5,27.7,23.9,25.4,25.4,21,78.0
281,2015-12-23,S50H16C800,30.9,32.0,27.0,28.0,30.0,76,139.0
282,2015-12-24,S50H16C800,30.8,35.0,30.8,35.0,34.2,16,153.0
283,2015-12-25,S50H16C800,33.6,34.0,30.0,34.0,34.0,26,178.0
284,2015-12-28,S50H16C800,33.3,35.0,32.0,32.0,32.0,27,204.0
285,2015-12-29,S50H16C800,25.8,30.5,25.0,27.2,27.2,46,244.0
286,2015-12-30,S50H16C800,27.6,31.0,27.6,28.5,29.0,86,321.0
287,2016-01-04,S50H16C800,25.0,25.5,22.0,22.0,22.1,158,415.0
288,2016-01-05,S50H16C800,22.0,22.2,18.0,19.5,19.4,94,496.0
289,2016-01-06,S50H16C800,17.0,19.9,17.0,19.9,19.9,98,523.0
290,2016-01-07,S50H16C800,13.0,14.0,11.1,11.5,11.5,180,533.0
291,2016-01-08,S50H16C800,11.7,16.9,11.7,16.0,16.0,179,628.0
292,2016-01-11,S50H16C800,13.2,16.3,11.4,16.3,16.3,188,735.0
293,2016-01-12,S50H16C800,14.0,20.7,12.1,20.0,20.0,122,699.0
294,2016-01-13,S50H16C800,23.0,25.9,20.1,25.9,25.9,193,752.0
295,2016-01-14,S50H16C800,23.5,24.4,18.5,20.5,20.0,167,724.0
296,2016-01-15,S50H16C800,22.3,22.3,15.0,15.7,15.7,118,749.0
297,2016-01-18,S50H16C800,11.6,16.0,11.6,15.0,15.0,155,799.0
298,2016-01-19,S50H16C800,16.8,22.5,15.6,21.6,21.6,85,810.0
299,2016-01-20,S50H16C800,15.0,17.0,12.1,16.5,16.5,77,816.0
300,2016-01-21,S50H16C800,16.9,19.8,15.2,19.5,19.5,239,781.0
301,2016-01-22,S50H16C800,22.5,28.0,20.2,26.2,26.2,220,866.0
302,2016-01-25,S50H16C800,27.5,30.3,24.2,26.7,26.7,267,860.0
303,2016-01-26,S50H16C800,22.2,26.7,20.7,24.4,24.4,124,862.0
304,2016-01-27,S50H16C800,32.0,33.0,26.5,27.5,27.0,85,920.0
305,2016-01-28,S50H16C800,30.0,34.6,25.5,34.6,34.5,132,960.0
306,2016-01-29,S50H16C800,32.1,39.9,32.0,39.9,39.9,264,984.0
307,2016-02-01,S50H16C800,38.5,41.0,34.3,37.0,37.0,145,1020.0
308,2016-02-02,S50H16C800,30.6,38.2,30.0,32.9,32.9,178,1116.0
309,2016-02-03,S50H16C800,30.0,34.9,26.5,34.9,34.9,119,1193.0
310,2016-02-04,S50H16C800,34.6,38.5,34.5,35.0,35.0,74,1195.0
311,2016-02-05,S50H16C800,38.9,39.0,38.9,39.0,39.0,8,1190.0
312,2016-02-08,S50H16C800,38.0,41.8,37.0,37.0,37.0,11,1187.0
313,2016-02-09,S50H16C800,32.9,38.0,32.5,37.5,38.3,25,1194.0
314,2016-02-10,S50H16C800,33.4,40.5,32.0,40.5,39.1,55,1173.0
315,2016-02-11,S50H16C800,36.0,36.0,24.5,24.5,24.5,92,1218.0
316,2016-02-12,S50H16C800,26.0,29.1,25.1,26.0,26.0,49,1244.0
317,2016-02-15,S50H16C800,29.3,31.4,28.8,30.0,30.0,117,1227.0
318,2016-02-16,S50H16C800,33.4,34.0,30.0,30.6,30.4,71,1284.0
319,2016-02-17,S50H16C800,27.5,31.0,26.0,31.0,31.0,64,1299.0
320,2016-02-18,S50H16C800,32.8,34.4,30.2,34.0,34.0,37,1304.0
321,2016-02-19,S50H16C800,33.9,50.0,8.0,49.5,49.6,173,1230.0
322,2016-02-23,S50H16C800,53.0,55.8,51.0,52.0,52.0,56,1205.0
323,2016-02-24,S50H16C800,50.0,56.0,50.0,52.1,52.1,62,1144.0
324,2016-02-25,S50H16C800,55.2,55.2,48.1,48.1,50.0,15,1143.0
325,2016-02-26,S50H16C800,58.6,62.2,56.0,62.0,62.0,25,1153.0
326,2016-02-29,S50H16C800,61.5,61.5,55.5,55.5,54.5,26,1145.0
327,2016-03-01,S50H16C800,50.3,60.5,50.3,60.5,64.0,3,1146.0
328,2016-03-02,S50H16C800,68.0,85.0,68.0,83.4,83.4,8,1146.0
329,2016-03-03,S50H16C800,87.0,99.0,83.5,94.0,94.0,76,1103.0
330,2016-03-04,S50H16C800,100.0,109.7,90.7,95.4,95.4,17,1100.0
331,2016-03-07,S50H16C800,100.9,109.0,100.6,109.0,109.0,40,1091.0
332,2016-03-08,S50H16C800,109.0,109.0,95.0,95.0,94.0,25,1091.0
333,2016-03-09,S50H16C800,84.0,105.0,83.3,105.0,104.0,19,1091.0
334,2016-03-10,S50H16C800,94.0,95.0,89.2,93.8,93.0,26,1074.0
335,2016-03-11,S50H16C800,101.8,108.0,100.9,108.0,104.9,8,1077.0
336,2016-03-14,S50H16C800,110.5,110.5,104.6,106.5,103.9,6,1074.0
337,2016-03-15,S50H16C800,99.7,99.7,97.9,97.9,96.3,5,1073.0
338,2016-03-16,S50H16C800,96.0,96.0,84.0,89.0,89.0,5,1072.0
339,2016-03-17,S50H16C800,94.0,94.0,88.0,88.0,88.0,8,1074.0
340,2016-03-18,S50H16C800,95.0,95.0,95.0,95.0,93.9,1,1073.0
341,2016-03-21,S50H16C800,90.0,90.0,90.0,90.0,99.0,1,1073.0
342,2016-03-22,S50H16C800,0,0,0,0,101.7,0,1073.0
343,2016-03-23,S50H16C800,105.0,119.0,104.0,118.0,117.9,6,1074.0
344,2016-03-24,S50H16C800,111.9,111.9,111.9,111.9,111.0,1,1074.0
345,2016-03-25,S50H16C800,107.0,107.0,98.0,98.0,98.0,4,1074.0
346,2016-03-28,S50H16C800,96.0,96.0,94.3,94.3,94.3,9,1081.0
347,2016-03-29,S50H16C800,0,0,0,0,95.0,0,1081.0
348,2016-03-30,S50H16C800,0,0,0,0,906.16,0,1081.0
349,2015-09-29,S50H16C825,0,0,0,0,62.6,0,0.0
350,2015-09-30,S50H16C825,0,0,0,0,61.5,0,0.0
351,2015-10-01,S50H16C825,0,0,0,0,59.1,0,0.0
352,2015-10-02,S50H16C825,0,0,0,0,58.4,0,0.0
353,2015-10-05,S50H16C825,0,0,0,0,68.7,0,0.0
354,2015-10-06,S50H16C825,0,0,0,0,72.5,0,0.0
355,2015-10-07,S50H16C825,79.8,87.3,79.8,87.3,91.4,2,1.0
356,2015-10-08,S50H16C825,0,0,0,0,89.4,0,1.0
357,2015-10-09,S50H16C825,97.9,102.0,97.9,102.0,101.0,7,8.0
