,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
123,2013-06-24,S50U13P900,0,0,0,0,38.3,0,16.0
124,2013-06-25,S50U13P900,38.0,49.9,25.8,25.8,25.8,5,18.0
125,2013-06-26,S50U13P900,22.1,22.1,22.1,22.1,22.1,2,19.0
126,2013-06-27,S50U13P900,19.9,25.9,18.0,18.0,18.0,12,29.0
127,2013-06-28,S50U13P900,18.9,22.0,18.0,20.0,20.0,12,36.0
128,2013-07-02,S50U13P900,16.0,20.0,16.0,19.0,19.0,3,38.0
129,2013-07-03,S50U13P900,23.0,23.0,19.0,21.0,21.0,3,41.0
130,2013-07-04,S50U13P900,21.0,22.0,20.0,22.0,22.0,4,43.0
131,2013-07-05,S50U13P900,20.0,20.0,20.0,20.0,20.0,1,43.0
132,2013-07-08,S50U13P900,26.0,27.0,26.0,27.0,27.0,2,43.0
133,2013-07-09,S50U13P900,27.0,29.9,26.9,29.9,29.9,7,47.0
134,2013-07-10,S50U13P900,32.9,35.0,32.9,35.0,35.0,2,49.0
135,2013-07-11,S50U13P900,20.0,20.2,18.1,19.0,19.0,10,55.0
136,2013-07-12,S50U13P900,15.0,19.0,15.0,19.0,19.0,4,58.0
137,2013-07-15,S50U13P900,16.0,19.0,16.0,19.0,19.0,10,60.0
138,2013-07-16,S50U13P900,21.0,22.0,20.0,20.0,20.0,11,66.0
139,2013-07-17,S50U13P900,20.0,20.0,20.0,20.0,20.0,1,67.0
140,2013-07-18,S50U13P900,17.0,17.5,15.0,15.0,15.0,14,71.0
141,2013-07-19,S50U13P900,16.0,16.0,15.5,15.5,15.5,2,71.0
142,2013-07-23,S50U13P900,9.2,9.8,9.2,9.8,9.8,3,74.0
143,2013-07-24,S50U13P900,9.0,9.9,9.0,9.5,9.5,14,88.0
144,2013-07-25,S50U13P900,13.5,15.0,13.5,15.0,15.1,4,89.0
145,2013-07-26,S50U13P900,16.0,16.0,12.0,14.0,14.0,6,90.0
146,2013-07-29,S50U13P900,12.0,15.0,12.0,15.0,15.0,3,93.0
147,2013-07-30,S50U13P900,15.0,15.0,15.0,15.0,15.0,2,93.0
148,2013-07-31,S50U13P900,15.0,20.0,15.0,20.0,19.9,5,95.0
149,2013-08-01,S50U13P900,15.5,15.5,14.5,14.5,14.6,4,98.0
150,2013-08-02,S50U13P900,18.0,18.0,18.0,18.0,18.0,1,99.0
151,2013-08-05,S50U13P900,0,0,0,0,13.8,0,99.0
152,2013-08-06,S50U13P900,16.1,16.1,14.2,14.2,15.0,2,98.0
153,2013-08-07,S50U13P900,15.1,15.1,15.1,15.1,15.1,1,98.0
154,2013-08-08,S50U13P900,11.1,15.0,10.5,12.6,13.8,24,105.0
155,2013-08-09,S50U13P900,0,0,0,0,13.0,0,105.0
156,2013-08-13,S50U13P900,0,0,0,0,8.4,0,105.0
157,2013-08-14,S50U13P900,9.0,9.5,9.0,9.5,9.5,3,106.0
158,2013-08-15,S50U13P900,0,0,0,0,8.3,0,106.0
159,2013-08-16,S50U13P900,11.3,11.5,10.0,10.0,10.0,8,105.0
160,2013-08-19,S50U13P900,15.0,17.5,15.0,17.5,17.5,4,108.0
161,2013-08-20,S50U13P900,22.5,26.6,22.5,22.5,22.8,26,114.0
162,2013-08-21,S50U13P900,25.0,30.0,20.2,27.0,27.0,48,149.0
163,2013-08-22,S50U13P900,34.3,34.3,27.1,28.0,27.9,25,152.0
164,2013-08-23,S50U13P900,30.0,34.9,30.0,34.9,34.9,3,154.0
165,2013-08-26,S50U13P900,28.0,35.0,26.0,30.0,30.5,7,157.0
166,2013-08-27,S50U13P900,35.0,43.0,34.0,42.9,42.9,25,150.0
167,2013-08-28,S50U13P900,52.9,57.9,45.0,46.0,47.0,47,134.0
168,2013-08-29,S50U13P900,46.0,49.9,43.9,43.9,43.9,12,128.0
169,2013-08-30,S50U13P900,47.4,48.4,43.0,48.4,48.4,9,134.0
170,2013-09-02,S50U13P900,39.1,40.0,30.0,30.0,30.0,17,142.0
171,2013-09-03,S50U13P900,30.9,35.0,26.9,32.5,32.9,19,157.0
172,2013-09-04,S50U13P900,33.6,35.5,33.0,33.0,35.3,9,157.0
173,2013-09-05,S50U13P900,35.0,36.0,30.0,36.0,36.0,17,159.0
174,2013-09-06,S50U13P900,27.0,33.8,21.0,21.0,22.6,52,186.0
175,2013-09-09,S50U13P900,16.5,16.5,10.2,10.2,10.2,93,233.0
176,2013-09-10,S50U13P900,8.1,10.0,6.5,8.5,8.6,71,274.0
177,2013-09-11,S50U13P900,10.9,10.9,7.3,7.3,7.3,25,284.0
178,2013-09-12,S50U13P900,6.1,7.5,6.1,7.5,7.5,15,289.0
179,2013-09-13,S50U13P900,7.0,7.5,6.0,7.0,7.0,57,282.0
180,2013-09-16,S50U13P900,4.5,4.5,2.0,3.0,3.0,52,277.0
181,2013-09-17,S50U13P900,2.5,3.0,2.5,2.7,2.7,3,277.0
182,2013-09-18,S50U13P900,2.0,2.7,2.0,2.1,2.1,10,281.0
183,2013-09-19,S50U13P900,1.0,1.0,1.0,1.0,1.0,6,276.0
184,2013-09-20,S50U13P900,1.0,1.0,0.8,1.0,0.1,5,279.0
185,2013-09-23,S50U13P900,1.0,1.0,1.0,1.0,0.1,4,280.0
186,2013-09-24,S50U13P900,1.0,1.0,1.0,1.0,0.1,1,280.0
187,2013-09-25,S50U13P900,0,0,0,0,0.1,0,280.0
188,2013-09-26,S50U13P900,0.1,0.1,0.1,0.1,0.1,6,286.0
189,2013-09-27,S50U13P900,0,0,0,0,966.46,0,286.0
190,2013-04-09,S50U13P925,0,0,0,0,24.1,0,0.0
191,2013-04-10,S50U13P925,0,0,0,0,20.6,0,0.0
192,2013-04-11,S50U13P925,0,0,0,0,16.8,0,0.0
193,2013-04-12,S50U13P925,0,0,0,0,15.3,0,0.0
194,2013-04-17,S50U13P925,0,0,0,0,15.6,0,0.0
195,2013-04-18,S50U13P925,0,0,0,0,14.3,0,0.0
196,2013-04-19,S50U13P925,0,0,0,0,12.5,0,0.0
197,2013-04-22,S50U13P925,0,0,0,0,10.6,0,0.0
198,2013-04-23,S50U13P925,0,0,0,0,11.7,0,0.0
199,2013-04-24,S50U13P925,0,0,0,0,11.0,0,0.0
200,2013-04-25,S50U13P925,0,0,0,0,8.9,0,0.0
201,2013-04-26,S50U13P925,0,0,0,0,8.0,0,0.0
202,2013-04-29,S50U13P925,0,0,0,0,7.6,0,0.0
203,2013-04-30,S50U13P925,0,0,0,0,6.4,0,0.0
204,2013-05-02,S50U13P925,0,0,0,0,6.6,0,0.0
205,2013-05-03,S50U13P925,0,0,0,0,7.1,0,0.0
206,2013-05-07,S50U13P925,5.0,5.0,5.0,5.0,5.3,11,11.0
207,2013-05-08,S50U13P925,5.0,5.0,5.0,5.0,4.4,1,12.0
208,2013-05-09,S50U13P925,5.0,5.0,5.0,5.0,3.9,5,17.0
209,2013-05-10,S50U13P925,0,0,0,0,3.9,0,17.0
210,2013-05-13,S50U13P925,0,0,0,0,4.0,0,17.0
211,2013-05-14,S50U13P925,5.0,5.0,5.0,5.0,3.6,1,18.0
212,2013-05-15,S50U13P925,5.0,5.0,5.0,5.0,3.1,6,24.0
213,2013-05-16,S50U13P925,0,0,0,0,3.3,0,24.0
214,2013-05-17,S50U13P925,0,0,0,0,2.8,0,24.0
215,2013-05-20,S50U13P925,0,0,0,0,2.1,0,24.0
216,2013-05-21,S50U13P925,0,0,0,0,2.1,0,24.0
217,2013-05-22,S50U13P925,0,0,0,0,2.6,0,24.0
218,2013-05-23,S50U13P925,0,0,0,0,3.9,0,24.0
219,2013-05-27,S50U13P925,0,0,0,0,4.4,0,24.0
220,2013-05-28,S50U13P925,5.0,5.0,5.0,5.0,3.2,2,26.0
221,2013-05-29,S50U13P925,0,0,0,0,4.2,0,26.0
222,2013-05-30,S50U13P925,0,0,0,0,5.6,0,26.0
223,2013-05-31,S50U13P925,0,0,0,0,7.2,0,26.0
224,2013-06-03,S50U13P925,0,0,0,0,9.2,0,26.0
225,2013-06-04,S50U13P925,0,0,0,0,7.4,0,26.0
226,2013-06-05,S50U13P925,0,0,0,0,11.9,0,26.0
227,2013-06-06,S50U13P925,0,0,0,0,15.9,0,26.0
228,2013-06-07,S50U13P925,13.0,13.0,13.0,13.0,13.0,10,26.0
229,2013-06-10,S50U13P925,0,0,0,0,10.7,0,26.0
230,2013-06-11,S50U13P925,0,0,0,0,28.6,0,26.0
231,2013-06-12,S50U13P925,0,0,0,0,33.1,0,26.0
232,2013-06-13,S50U13P925,0,0,0,0,38.3,0,26.0
233,2013-06-14,S50U13P925,0,0,0,0,26.6,0,26.0
234,2013-06-17,S50U13P925,30.0,30.0,30.0,30.0,30.0,1,27.0
235,2013-06-18,S50U13P925,0,0,0,0,37.0,0,27.0
236,2013-06-19,S50U13P925,0,0,0,0,33.2,0,27.0
237,2013-06-20,S50U13P925,0,0,0,0,42.7,0,27.0
238,2013-06-21,S50U13P925,0,0,0,0,41.1,0,27.0
239,2013-06-24,S50U13P925,0,0,0,0,51.1,0,27.0
240,2013-06-25,S50U13P925,0,0,0,0,42.0,0,27.0
241,2013-06-26,S50U13P925,0,0,0,0,31.7,0,27.0
242,2013-06-27,S50U13P925,0,0,0,0,26.1,0,27.0
243,2013-06-28,S50U13P925,27.0,27.0,27.0,27.0,27.0,1,28.0
244,2013-07-02,S50U13P925,0,0,0,0,21.1,0,28.0
245,2013-07-03,S50U13P925,24.0,28.0,24.0,28.0,28.0,3,31.0
246,2013-07-04,S50U13P925,27.9,32.9,27.9,32.5,32.4,6,36.0
247,2013-07-05,S50U13P925,0,0,0,0,24.5,0,36.0
248,2013-07-08,S50U13P925,33.0,33.0,32.1,32.1,32.1,2,38.0
249,2013-07-09,S50U13P925,40.0,40.0,36.0,40.0,40.0,8,45.0
250,2013-07-10,S50U13P925,48.0,48.0,41.0,41.0,41.0,30,73.0
251,2013-07-11,S50U13P925,30.0,30.0,27.0,30.0,30.0,7,75.0
252,2013-07-12,S50U13P925,22.8,24.6,22.8,24.0,24.0,4,78.0
253,2013-07-15,S50U13P925,23.0,23.0,23.0,23.0,23.6,5,83.0
254,2013-07-16,S50U13P925,29.0,29.0,28.9,29.0,27.9,4,86.0
255,2013-07-17,S50U13P925,0,0,0,0,19.0,0,86.0
256,2013-07-18,S50U13P925,20.0,20.0,18.0,18.0,18.0,10,94.0
257,2013-07-19,S50U13P925,19.1,19.1,19.0,19.0,19.0,2,94.0
258,2013-07-23,S50U13P925,15.0,15.0,13.6,14.2,14.2,5,97.0
259,2013-07-24,S50U13P925,0,0,0,0,12.2,0,97.0
260,2013-07-25,S50U13P925,16.0,19.9,16.0,19.9,19.9,2,99.0
261,2013-07-26,S50U13P925,20.5,20.5,18.5,18.5,18.5,3,101.0
262,2013-07-29,S50U13P925,0,0,0,0,19.0,0,101.0
263,2013-07-30,S50U13P925,17.0,18.0,17.0,18.0,18.1,3,102.0
264,2013-07-31,S50U13P925,20.6,28.9,20.6,26.0,26.0,11,106.0
265,2013-08-01,S50U13P925,21.0,21.2,20.0,20.0,21.0,5,108.0
266,2013-08-02,S50U13P925,22.3,25.9,22.3,25.9,25.7,7,114.0
267,2013-08-05,S50U13P925,22.0,22.0,22.0,22.0,22.0,2,115.0
268,2013-08-06,S50U13P925,25.4,25.4,21.0,22.5,22.5,8,117.0
269,2013-08-07,S50U13P925,0,0,0,0,19.9,0,117.0
270,2013-08-08,S50U13P925,16.2,17.0,16.1,17.0,17.0,7,123.0
271,2013-08-09,S50U13P925,0,0,0,0,20.3,0,123.0
272,2013-08-13,S50U13P925,0,0,0,0,13.9,0,123.0
273,2013-08-14,S50U13P925,16.0,16.0,15.0,15.0,15.0,7,125.0
274,2013-08-15,S50U13P925,0,0,0,0,13.9,0,125.0
275,2013-08-16,S50U13P925,14.9,14.9,14.9,14.9,14.9,1,126.0
276,2013-08-19,S50U13P925,20.0,23.0,20.0,23.0,23.0,5,131.0
277,2013-08-20,S50U13P925,32.0,40.4,31.0,35.0,35.0,38,142.0
278,2013-08-21,S50U13P925,35.0,40.0,34.1,40.0,40.0,13,149.0
279,2013-08-22,S50U13P925,45.5,48.0,36.1,36.1,36.1,24,147.0
280,2013-08-23,S50U13P925,26.5,45.0,26.5,45.0,45.0,15,152.0
281,2013-08-26,S50U13P925,35.9,48.0,35.9,45.0,45.0,10,153.0
282,2013-08-27,S50U13P925,50.0,57.0,50.0,57.0,57.0,5,153.0
283,2013-08-28,S50U13P925,68.0,73.0,60.1,60.1,60.1,16,141.0
284,2013-08-29,S50U13P925,61.0,61.0,56.5,56.5,56.5,3,141.0
285,2013-08-30,S50U13P925,0,0,0,0,54.6,0,141.0
286,2013-09-02,S50U13P925,56.0,56.0,45.0,45.0,45.0,4,139.0
287,2013-09-03,S50U13P925,45.0,49.9,45.0,49.9,49.9,5,142.0
288,2013-09-04,S50U13P925,51.0,51.0,51.0,51.0,52.2,2,142.0
289,2013-09-05,S50U13P925,52.3,55.0,50.5,55.0,54.4,5,139.0
290,2013-09-06,S50U13P925,54.9,55.0,40.0,40.0,40.0,12,139.0
291,2013-09-09,S50U13P925,28.9,28.9,14.0,14.0,14.2,36,166.0
292,2013-09-10,S50U13P925,12.1,15.8,10.0,15.8,15.8,37,184.0
293,2013-09-11,S50U13P925,13.0,21.5,8.5,12.0,12.0,32,189.0
294,2013-09-12,S50U13P925,7.1,12.5,7.1,12.4,12.4,14,198.0
295,2013-09-13,S50U13P925,12.3,13.7,9.1,10.5,10.5,13,195.0
296,2013-09-16,S50U13P925,5.0,5.5,4.5,5.5,5.5,95,165.0
297,2013-09-17,S50U13P925,4.1,4.1,3.5,3.5,3.5,7,168.0
298,2013-09-18,S50U13P925,2.5,8.0,2.5,5.0,5.0,44,190.0
299,2013-09-19,S50U13P925,1.5,1.5,1.0,1.0,1.0,18,180.0
300,2013-09-20,S50U13P925,0,0,0,0,0.1,0,180.0
301,2013-09-23,S50U13P925,1.9,1.9,1.0,1.0,1.0,5,178.0
302,2013-09-24,S50U13P925,1.0,1.0,1.0,1.0,1.2,1,178.0
303,2013-09-25,S50U13P925,2.0,2.0,2.0,2.0,0.1,2,176.0
304,2013-09-26,S50U13P925,0,0,0,0,0.1,0,176.0
305,2013-09-27,S50U13P925,0,0,0,0,966.46,0,176.0
306,2013-04-04,S50U13P950,0,0,0,0,19.0,0,0.0
307,2013-04-05,S50U13P950,0,0,0,0,29.8,0,0.0
308,2013-04-09,S50U13P950,0,0,0,0,34.1,0,0.0
309,2013-04-10,S50U13P950,0,0,0,0,29.6,0,0.0
310,2013-04-11,S50U13P950,0,0,0,0,24.5,0,0.0
311,2013-04-12,S50U13P950,0,0,0,0,22.5,0,0.0
312,2013-04-17,S50U13P950,0,0,0,0,23.0,0,0.0
313,2013-04-18,S50U13P950,0,0,0,0,21.3,0,0.0
314,2013-04-19,S50U13P950,0,0,0,0,18.8,0,0.0
315,2013-04-22,S50U13P950,0,0,0,0,16.3,0,0.0
316,2013-04-23,S50U13P950,0,0,0,0,17.8,0,0.0
317,2013-04-24,S50U13P950,0,0,0,0,16.8,0,0.0
318,2013-04-25,S50U13P950,0,0,0,0,13.8,0,0.0
319,2013-04-26,S50U13P950,0,0,0,0,12.6,0,0.0
320,2013-04-29,S50U13P950,0,0,0,0,12.0,0,0.0
321,2013-04-30,S50U13P950,0,0,0,0,10.3,0,0.0
322,2013-05-02,S50U13P950,0,0,0,0,10.6,0,0.0
323,2013-05-03,S50U13P950,0,0,0,0,11.5,0,0.0
324,2013-05-07,S50U13P950,7.0,7.0,7.0,7.0,8.7,1,1.0
325,2013-05-08,S50U13P950,0,0,0,0,7.5,0,1.0
326,2013-05-09,S50U13P950,0,0,0,0,6.7,0,1.0
327,2013-05-10,S50U13P950,0,0,0,0,6.6,0,1.0
328,2013-05-13,S50U13P950,0,0,0,0,6.9,0,1.0
329,2013-05-14,S50U13P950,0,0,0,0,6.3,0,1.0
330,2013-05-15,S50U13P950,0,0,0,0,5.5,0,1.0
331,2013-05-16,S50U13P950,0,0,0,0,5.9,0,1.0
332,2013-05-17,S50U13P950,0,0,0,0,5.1,0,1.0
333,2013-05-20,S50U13P950,5.2,5.2,5.2,5.2,3.9,1,2.0
334,2013-05-21,S50U13P950,5.0,5.0,5.0,5.0,3.9,10,12.0
335,2013-05-22,S50U13P950,0,0,0,0,4.7,0,12.0
336,2013-05-23,S50U13P950,0,0,0,0,6.8,0,12.0
337,2013-05-27,S50U13P950,0,0,0,0,7.7,0,12.0
338,2013-05-28,S50U13P950,0,0,0,0,5.7,0,12.0
339,2013-05-29,S50U13P950,0,0,0,0,7.4,0,12.0
340,2013-05-30,S50U13P950,0,0,0,0,9.5,0,12.0
341,2013-05-31,S50U13P950,15.0,15.0,15.0,15.0,15.0,1,12.0
342,2013-06-03,S50U13P950,0,0,0,0,14.9,0,12.0
343,2013-06-04,S50U13P950,0,0,0,0,12.2,0,12.0
344,2013-06-05,S50U13P950,0,0,0,0,18.6,0,12.0
345,2013-06-06,S50U13P950,3.0,3.0,3.0,3.0,24.0,1,12.0
346,2013-06-07,S50U13P950,0,0,0,0,19.1,0,12.0
347,2013-06-10,S50U13P950,0,0,0,0,16.9,0,12.0
348,2013-06-11,S50U13P950,0,0,0,0,39.4,0,12.0
349,2013-06-12,S50U13P950,40.0,40.0,40.0,40.0,40.0,7,12.0
350,2013-06-13,S50U13P950,55.0,55.0,55.0,55.0,51.4,1,12.0
351,2013-06-14,S50U13P950,0,0,0,0,36.5,0,12.0
352,2013-06-17,S50U13P950,0,0,0,0,34.3,0,12.0
353,2013-06-18,S50U13P950,0,0,0,0,49.1,0,12.0
354,2013-06-19,S50U13P950,0,0,0,0,44.6,0,12.0
355,2013-06-20,S50U13P950,0,0,0,0,55.9,0,12.0
356,2013-06-21,S50U13P950,56.0,57.0,56.0,56.0,56.0,4,13.0
