,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
52,2014-06-18,S50U14P875,0,0,0,0,1.6,0,20.0
53,2014-06-19,S50U14P875,0,0,0,0,1.2,0,20.0
54,2014-06-20,S50U14P875,0,0,0,0,0.9,0,20.0
55,2014-06-23,S50U14P875,0,0,0,0,0.6,0,20.0
56,2014-06-24,S50U14P875,0,0,0,0,0.7,0,20.0
57,2014-06-25,S50U14P875,0,0,0,0,0.5,0,20.0
58,2014-06-26,S50U14P875,0,0,0,0,0.4,0,20.0
59,2014-06-27,S50U14P875,0,0,0,0,0.2,0,20.0
60,2014-06-30,S50U14P875,2.0,2.0,2.0,2.0,2.0,2,21.0
61,2014-07-02,S50U14P875,0,0,0,0,0.1,0,21.0
62,2014-07-03,S50U14P875,0,0,0,0,0.1,0,21.0
63,2014-07-04,S50U14P875,0,0,0,0,0.1,0,21.0
64,2014-07-07,S50U14P875,0,0,0,0,0.1,0,21.0
65,2014-07-08,S50U14P875,1.0,1.0,1.0,1.0,1.0,2,19.0
66,2014-07-09,S50U14P875,0,0,0,0,0.1,0,19.0
67,2014-07-10,S50U14P875,1.5,1.5,1.5,1.5,1.5,4,19.0
68,2014-07-14,S50U14P875,0,0,0,0,0.1,0,19.0
69,2014-07-15,S50U14P875,0,0,0,0,0.1,0,19.0
70,2014-07-16,S50U14P875,0,0,0,0,0.1,0,19.0
71,2014-07-17,S50U14P875,0,0,0,0,0.1,0,19.0
72,2014-07-18,S50U14P875,0,0,0,0,0.1,0,19.0
73,2014-07-21,S50U14P875,0,0,0,0,0.1,0,19.0
74,2014-07-22,S50U14P875,0,0,0,0,0.1,0,19.0
75,2014-07-23,S50U14P875,0,0,0,0,0.1,0,19.0
76,2014-07-24,S50U14P875,0,0,0,0,0.1,0,19.0
77,2014-07-25,S50U14P875,0,0,0,0,0.1,0,19.0
78,2014-07-28,S50U14P875,0,0,0,0,0.1,0,19.0
79,2014-07-29,S50U14P875,0,0,0,0,0.1,0,19.0
80,2014-07-30,S50U14P875,0,0,0,0,0.1,0,19.0
81,2014-07-31,S50U14P875,0,0,0,0,0.1,0,19.0
82,2014-08-01,S50U14P875,0,0,0,0,0.1,0,19.0
83,2014-08-04,S50U14P875,0,0,0,0,0.1,0,19.0
84,2014-08-05,S50U14P875,0,0,0,0,0.1,0,19.0
85,2014-08-06,S50U14P875,0,0,0,0,0.1,0,19.0
86,2014-08-07,S50U14P875,0,0,0,0,0.1,0,19.0
87,2014-08-08,S50U14P875,0,0,0,0,0.1,0,19.0
88,2014-08-13,S50U14P875,0,0,0,0,0.1,0,19.0
89,2014-08-14,S50U14P875,0,0,0,0,0.1,0,19.0
90,2014-08-15,S50U14P875,0,0,0,0,0.1,0,19.0
91,2014-08-18,S50U14P875,0,0,0,0,0.1,0,19.0
92,2014-08-19,S50U14P875,0,0,0,0,0.1,0,19.0
93,2014-08-20,S50U14P875,0,0,0,0,0.1,0,19.0
94,2014-08-21,S50U14P875,0,0,0,0,0.1,0,19.0
95,2014-08-22,S50U14P875,0,0,0,0,0.1,0,19.0
96,2014-08-25,S50U14P875,0,0,0,0,0.1,0,19.0
97,2014-08-26,S50U14P875,0,0,0,0,0.1,0,19.0
98,2014-08-27,S50U14P875,0,0,0,0,0.1,0,19.0
99,2014-08-28,S50U14P875,0,0,0,0,0.1,0,19.0
100,2014-08-29,S50U14P875,0,0,0,0,0.1,0,19.0
101,2014-09-01,S50U14P875,0,0,0,0,0.1,0,19.0
102,2014-09-02,S50U14P875,0,0,0,0,0.1,0,19.0
103,2014-09-03,S50U14P875,0,0,0,0,0.1,0,19.0
104,2014-09-04,S50U14P875,0,0,0,0,0.1,0,19.0
105,2014-09-05,S50U14P875,0,0,0,0,0.1,0,19.0
106,2014-09-08,S50U14P875,0,0,0,0,0.1,0,19.0
107,2014-09-09,S50U14P875,0,0,0,0,0.1,0,19.0
108,2014-09-10,S50U14P875,0,0,0,0,0.1,0,19.0
109,2014-09-11,S50U14P875,0,0,0,0,0.1,0,19.0
110,2014-09-12,S50U14P875,0,0,0,0,0.1,0,19.0
111,2014-09-15,S50U14P875,0,0,0,0,0.1,0,19.0
112,2014-09-16,S50U14P875,0,0,0,0,0.1,0,19.0
113,2014-09-17,S50U14P875,0,0,0,0,0.1,0,19.0
114,2014-09-18,S50U14P875,0,0,0,0,0.1,0,19.0
115,2014-09-19,S50U14P875,0,0,0,0,0.1,0,19.0
116,2014-09-22,S50U14P875,0,0,0,0,0.1,0,19.0
117,2014-09-23,S50U14P875,0,0,0,0,0.1,0,19.0
118,2014-09-24,S50U14P875,0,0,0,0,0.1,0,19.0
119,2014-09-25,S50U14P875,0,0,0,0,0.1,0,19.0
120,2014-09-26,S50U14P875,0,0,0,0,0.1,0,19.0
121,2014-09-29,S50U14P875,0,0,0,0,1052.5,0,19.0
122,2014-03-28,S50U14P900,38.0,38.0,26.2,26.2,26.2,9,9.0
123,2014-03-31,S50U14P900,0,0,0,0,27.8,0,9.0
124,2014-04-01,S50U14P900,0,0,0,0,24.8,0,9.0
125,2014-04-02,S50U14P900,0,0,0,0,20.4,0,9.0
126,2014-04-03,S50U14P900,0,0,0,0,21.7,0,9.0
127,2014-04-04,S50U14P900,0,0,0,0,21.5,0,9.0
128,2014-04-08,S50U14P900,0,0,0,0,24.6,0,9.0
129,2014-04-09,S50U14P900,0,0,0,0,22.1,0,9.0
130,2014-04-10,S50U14P900,0,0,0,0,20.0,0,9.0
131,2014-04-11,S50U14P900,0,0,0,0,18.7,0,9.0
132,2014-04-16,S50U14P900,0,0,0,0,14.7,0,9.0
133,2014-04-17,S50U14P900,0,0,0,0,13.3,0,9.0
134,2014-04-18,S50U14P900,0,0,0,0,13.1,0,9.0
135,2014-04-21,S50U14P900,0,0,0,0,12.1,0,9.0
136,2014-04-22,S50U14P900,0,0,0,0,11.8,0,9.0
137,2014-04-23,S50U14P900,0,0,0,0,9.9,0,9.0
138,2014-04-24,S50U14P900,0,0,0,0,10.2,0,9.0
139,2014-04-25,S50U14P900,0,0,0,0,11.4,0,9.0
140,2014-04-28,S50U14P900,0,0,0,0,9.6,0,9.0
141,2014-04-29,S50U14P900,0,0,0,0,9.4,0,9.0
142,2014-04-30,S50U14P900,0,0,0,0,8.5,0,9.0
143,2014-05-02,S50U14P900,0,0,0,0,7.2,0,9.0
144,2014-05-06,S50U14P900,0,0,0,0,7.4,0,9.0
145,2014-05-07,S50U14P900,0,0,0,0,7.0,0,9.0
146,2014-05-08,S50U14P900,0,0,0,0,14.8,0,9.0
147,2014-05-09,S50U14P900,0,0,0,0,13.9,0,9.0
148,2014-05-12,S50U14P900,14.9,14.9,14.9,14.9,14.9,1,9.0
149,2014-05-14,S50U14P900,0,0,0,0,12.0,0,9.0
150,2014-05-15,S50U14P900,0,0,0,0,11.0,0,9.0
151,2014-05-16,S50U14P900,0,0,0,0,9.2,0,9.0
152,2014-05-19,S50U14P900,0,0,0,0,7.7,0,9.0
153,2014-05-20,S50U14P900,0,0,0,0,11.9,0,9.0
154,2014-05-21,S50U14P900,0,0,0,0,10.3,0,9.0
155,2014-05-22,S50U14P900,0,0,0,0,9.4,0,9.0
156,2014-05-23,S50U14P900,0,0,0,0,10.7,0,9.0
157,2014-05-26,S50U14P900,0,0,0,0,12.3,0,9.0
158,2014-05-27,S50U14P900,0,0,0,0,11.2,0,9.0
159,2014-05-28,S50U14P900,0,0,0,0,9.4,0,9.0
160,2014-05-29,S50U14P900,0,0,0,0,7.9,0,9.0
161,2014-05-30,S50U14P900,0,0,0,0,6.7,0,9.0
162,2014-06-02,S50U14P900,0,0,0,0,6.7,0,9.0
163,2014-06-03,S50U14P900,0,0,0,0,5.4,0,9.0
164,2014-06-04,S50U14P900,0,0,0,0,5.3,0,9.0
165,2014-06-05,S50U14P900,6.0,6.0,6.0,6.0,6.0,12,21.0
166,2014-06-06,S50U14P900,0,0,0,0,3.6,0,21.0
167,2014-06-09,S50U14P900,0,0,0,0,3.2,0,21.0
168,2014-06-10,S50U14P900,5.0,5.0,5.0,5.0,5.0,5,26.0
169,2014-06-11,S50U14P900,0,0,0,0,2.7,0,26.0
170,2014-06-12,S50U14P900,4.0,4.1,4.0,4.0,5.0,10,34.0
171,2014-06-13,S50U14P900,7.0,7.0,7.0,7.0,7.0,1,35.0
172,2014-06-16,S50U14P900,5.0,5.0,5.0,5.0,5.0,1,36.0
173,2014-06-17,S50U14P900,5.0,6.0,5.0,5.0,5.0,8,38.0
174,2014-06-18,S50U14P900,0,0,0,0,4.0,0,38.0
175,2014-06-19,S50U14P900,5.0,5.0,5.0,5.0,5.0,1,39.0
176,2014-06-20,S50U14P900,0,0,0,0,2.5,0,39.0
177,2014-06-23,S50U14P900,0,0,0,0,1.9,0,39.0
178,2014-06-24,S50U14P900,0,0,0,0,2.2,0,39.0
179,2014-06-25,S50U14P900,0,0,0,0,1.7,0,39.0
180,2014-06-26,S50U14P900,0,0,0,0,1.2,0,39.0
181,2014-06-27,S50U14P900,3.0,3.5,3.0,3.5,3.5,5,44.0
182,2014-06-30,S50U14P900,0,0,0,0,0.6,0,44.0
183,2014-07-02,S50U14P900,2.2,2.2,2.2,2.2,2.2,3,47.0
184,2014-07-03,S50U14P900,0,0,0,0,0.3,0,47.0
185,2014-07-04,S50U14P900,1.5,1.5,1.5,1.5,1.5,5,50.0
186,2014-07-07,S50U14P900,0,0,0,0,0.1,0,50.0
187,2014-07-08,S50U14P900,1.5,1.5,1.5,1.5,1.5,1,50.0
188,2014-07-09,S50U14P900,1.5,1.5,1.5,1.5,1.5,1,51.0
189,2014-07-10,S50U14P900,2.0,2.0,2.0,2.0,2.0,1,51.0
190,2014-07-14,S50U14P900,0,0,0,0,0.1,0,51.0
191,2014-07-15,S50U14P900,0,0,0,0,0.1,0,51.0
192,2014-07-16,S50U14P900,2.0,2.0,2.0,2.0,0.1,2,51.0
193,2014-07-17,S50U14P900,0,0,0,0,0.1,0,51.0
194,2014-07-18,S50U14P900,0,0,0,0,0.1,0,51.0
195,2014-07-21,S50U14P900,0,0,0,0,0.1,0,51.0
196,2014-07-22,S50U14P900,0,0,0,0,0.1,0,51.0
197,2014-07-23,S50U14P900,0,0,0,0,0.1,0,51.0
198,2014-07-24,S50U14P900,0,0,0,0,0.1,0,51.0
199,2014-07-25,S50U14P900,0,0,0,0,0.1,0,51.0
200,2014-07-28,S50U14P900,1.9,1.9,1.9,1.9,0.1,1,52.0
201,2014-07-29,S50U14P900,0,0,0,0,0.1,0,52.0
202,2014-07-30,S50U14P900,0,0,0,0,0.1,0,52.0
203,2014-07-31,S50U14P900,0,0,0,0,0.1,0,52.0
204,2014-08-01,S50U14P900,0,0,0,0,0.1,0,52.0
205,2014-08-04,S50U14P900,0,0,0,0,0.1,0,52.0
206,2014-08-05,S50U14P900,0,0,0,0,0.1,0,52.0
207,2014-08-06,S50U14P900,0,0,0,0,0.1,0,52.0
208,2014-08-07,S50U14P900,0,0,0,0,0.1,0,52.0
209,2014-08-08,S50U14P900,0,0,0,0,0.1,0,52.0
210,2014-08-13,S50U14P900,0,0,0,0,0.1,0,52.0
211,2014-08-14,S50U14P900,0,0,0,0,0.1,0,52.0
212,2014-08-15,S50U14P900,0,0,0,0,0.1,0,52.0
213,2014-08-18,S50U14P900,0,0,0,0,0.1,0,52.0
214,2014-08-19,S50U14P900,0,0,0,0,0.1,0,52.0
215,2014-08-20,S50U14P900,0,0,0,0,0.1,0,52.0
216,2014-08-21,S50U14P900,0,0,0,0,0.1,0,52.0
217,2014-08-22,S50U14P900,0,0,0,0,0.1,0,52.0
218,2014-08-25,S50U14P900,0,0,0,0,0.1,0,52.0
219,2014-08-26,S50U14P900,0,0,0,0,0.1,0,52.0
220,2014-08-27,S50U14P900,0,0,0,0,0.1,0,52.0
221,2014-08-28,S50U14P900,0,0,0,0,0.1,0,52.0
222,2014-08-29,S50U14P900,0,0,0,0,0.1,0,52.0
223,2014-09-01,S50U14P900,0,0,0,0,0.1,0,52.0
224,2014-09-02,S50U14P900,0,0,0,0,0.1,0,52.0
225,2014-09-03,S50U14P900,0,0,0,0,0.1,0,52.0
226,2014-09-04,S50U14P900,0,0,0,0,0.1,0,52.0
227,2014-09-05,S50U14P900,0,0,0,0,0.1,0,52.0
228,2014-09-08,S50U14P900,0,0,0,0,0.1,0,52.0
229,2014-09-09,S50U14P900,0,0,0,0,0.1,0,52.0
230,2014-09-10,S50U14P900,0,0,0,0,0.1,0,52.0
231,2014-09-11,S50U14P900,0,0,0,0,0.1,0,52.0
232,2014-09-12,S50U14P900,0,0,0,0,0.1,0,52.0
233,2014-09-15,S50U14P900,0,0,0,0,0.1,0,52.0
234,2014-09-16,S50U14P900,0,0,0,0,0.1,0,52.0
235,2014-09-17,S50U14P900,0,0,0,0,0.1,0,52.0
236,2014-09-18,S50U14P900,0,0,0,0,0.1,0,52.0
237,2014-09-19,S50U14P900,0,0,0,0,0.1,0,52.0
238,2014-09-22,S50U14P900,0,0,0,0,0.1,0,52.0
239,2014-09-23,S50U14P900,0,0,0,0,0.1,0,52.0
240,2014-09-24,S50U14P900,0,0,0,0,0.1,0,52.0
241,2014-09-25,S50U14P900,0,0,0,0,0.1,0,52.0
242,2014-09-26,S50U14P900,0,0,0,0,0.1,0,52.0
243,2014-09-29,S50U14P900,0,0,0,0,1052.5,0,52.0
244,2014-03-28,S50U14P925,49.9,49.9,28.0,28.0,28.2,21,21.0
245,2014-03-31,S50U14P925,0,0,0,0,39.0,0,21.0
246,2014-04-01,S50U14P925,0,0,0,0,35.3,0,21.0
247,2014-04-02,S50U14P925,0,0,0,0,30.1,0,21.0
248,2014-04-03,S50U14P925,0,0,0,0,31.8,0,21.0
249,2014-04-04,S50U14P925,0,0,0,0,31.5,0,21.0
250,2014-04-08,S50U14P925,0,0,0,0,35.6,0,21.0
251,2014-04-09,S50U14P925,0,0,0,0,32.8,0,21.0
252,2014-04-10,S50U14P925,0,0,0,0,30.1,0,21.0
253,2014-04-11,S50U14P925,0,0,0,0,28.7,0,21.0
254,2014-04-16,S50U14P925,0,0,0,0,23.5,0,21.0
255,2014-04-17,S50U14P925,0,0,0,0,21.6,0,21.0
256,2014-04-18,S50U14P925,0,0,0,0,21.4,0,21.0
257,2014-04-21,S50U14P925,0,0,0,0,20.0,0,21.0
258,2014-04-22,S50U14P925,0,0,0,0,19.5,0,21.0
259,2014-04-23,S50U14P925,0,0,0,0,17.0,0,21.0
260,2014-04-24,S50U14P925,0,0,0,0,17.3,0,21.0
261,2014-04-25,S50U14P925,0,0,0,0,19.5,0,21.0
262,2014-04-28,S50U14P925,0,0,0,0,17.2,0,21.0
263,2014-04-29,S50U14P925,0,0,0,0,17.0,0,21.0
264,2014-04-30,S50U14P925,0,0,0,0,15.6,0,21.0
265,2014-05-02,S50U14P925,13.0,13.0,13.0,13.0,13.0,1,22.0
266,2014-05-06,S50U14P925,0,0,0,0,14.6,0,22.0
267,2014-05-07,S50U14P925,0,0,0,0,14.2,0,22.0
268,2014-05-08,S50U14P925,0,0,0,0,24.9,0,22.0
269,2014-05-09,S50U14P925,0,0,0,0,23.9,0,22.0
270,2014-05-12,S50U14P925,23.9,24.9,23.9,24.9,24.9,6,28.0
271,2014-05-14,S50U14P925,0,0,0,0,20.8,0,28.0
272,2014-05-15,S50U14P925,0,0,0,0,19.6,0,28.0
273,2014-05-16,S50U14P925,0,0,0,0,16.7,0,28.0
274,2014-05-19,S50U14P925,0,0,0,0,14.5,0,28.0
275,2014-05-20,S50U14P925,0,0,0,0,20.6,0,28.0
276,2014-05-21,S50U14P925,0,0,0,0,18.4,0,28.0
277,2014-05-22,S50U14P925,0,0,0,0,17.3,0,28.0
278,2014-05-23,S50U14P925,0,0,0,0,19.4,0,28.0
279,2014-05-26,S50U14P925,0,0,0,0,22.0,0,28.0
280,2014-05-27,S50U14P925,0,0,0,0,20.6,0,28.0
281,2014-05-28,S50U14P925,12.1,12.1,12.1,12.1,14.1,1,28.0
282,2014-05-29,S50U14P925,17.9,18.0,17.9,18.0,18.0,15,43.0
283,2014-05-30,S50U14P925,18.0,20.9,18.0,20.9,20.3,6,49.0
284,2014-06-02,S50U14P925,15.0,15.0,13.5,13.5,13.5,7,56.0
285,2014-06-03,S50U14P925,0,0,0,0,10.3,0,56.0
286,2014-06-04,S50U14P925,0,0,0,0,10.4,0,56.0
287,2014-06-05,S50U14P925,0,0,0,0,9.1,0,56.0
288,2014-06-06,S50U14P925,0,0,0,0,7.7,0,56.0
289,2014-06-09,S50U14P925,0,0,0,0,7.1,0,56.0
290,2014-06-10,S50U14P925,0,0,0,0,5.7,0,56.0
291,2014-06-11,S50U14P925,0,0,0,0,6.1,0,56.0
292,2014-06-12,S50U14P925,7.1,7.1,7.1,7.1,8.6,1,56.0
293,2014-06-13,S50U14P925,13.0,13.5,13.0,13.5,13.5,10,57.0
294,2014-06-16,S50U14P925,11.1,13.5,8.0,8.0,8.0,11,53.0
295,2014-06-17,S50U14P925,10.0,10.0,9.0,9.9,9.8,29,66.0
296,2014-06-18,S50U14P925,9.9,10.7,9.9,10.7,10.7,7,67.0
297,2014-06-19,S50U14P925,10.0,10.0,8.8,8.8,8.8,4,68.0
298,2014-06-20,S50U14P925,8.0,8.0,8.0,8.0,8.5,1,69.0
299,2014-06-23,S50U14P925,10.9,12.0,10.9,12.0,11.0,3,68.0
300,2014-06-24,S50U14P925,0,0,0,0,5.6,0,68.0
301,2014-06-25,S50U14P925,7.1,8.0,7.0,8.0,8.0,4,71.0
302,2014-06-26,S50U14P925,8.3,8.3,8.0,8.0,8.0,4,74.0
303,2014-06-27,S50U14P925,6.1,9.1,6.0,9.0,7.9,11,83.0
304,2014-06-30,S50U14P925,5.0,5.5,5.0,5.5,5.5,13,92.0
305,2014-07-02,S50U14P925,5.0,6.0,5.0,6.0,6.0,8,98.0
306,2014-07-03,S50U14P925,6.0,6.0,5.7,6.0,6.0,6,101.0
307,2014-07-04,S50U14P925,0,0,0,0,1.0,0,101.0
308,2014-07-07,S50U14P925,0,0,0,0,0.6,0,101.0
309,2014-07-08,S50U14P925,0,0,0,0,0.4,0,101.0
310,2014-07-09,S50U14P925,3.0,3.0,3.0,3.0,3.0,1,102.0
311,2014-07-10,S50U14P925,3.0,3.0,3.0,3.0,3.0,8,102.0
312,2014-07-14,S50U14P925,0,0,0,0,0.1,0,102.0
313,2014-07-15,S50U14P925,0,0,0,0,0.1,0,102.0
314,2014-07-16,S50U14P925,0,0,0,0,0.1,0,102.0
315,2014-07-17,S50U14P925,2.0,2.2,2.0,2.0,2.0,4,104.0
316,2014-07-18,S50U14P925,0,0,0,0,0.1,0,104.0
317,2014-07-21,S50U14P925,0,0,0,0,0.1,0,104.0
318,2014-07-22,S50U14P925,3.5,3.5,3.5,3.5,3.0,1,104.0
319,2014-07-23,S50U14P925,0,0,0,0,0.2,0,104.0
320,2014-07-24,S50U14P925,2.0,2.0,2.0,2.0,2.0,1,103.0
321,2014-07-25,S50U14P925,3.0,3.5,3.0,3.5,3.0,3,103.0
322,2014-07-28,S50U14P925,2.0,2.0,2.0,2.0,2.0,2,103.0
323,2014-07-29,S50U14P925,0,0,0,0,0.2,0,103.0
324,2014-07-30,S50U14P925,0,0,0,0,0.1,0,103.0
325,2014-07-31,S50U14P925,3.0,3.0,3.0,3.0,3.0,1,103.0
326,2014-08-01,S50U14P925,5.5,5.5,3.0,3.0,3.0,5,103.0
327,2014-08-04,S50U14P925,0,0,0,0,0.3,0,103.0
328,2014-08-05,S50U14P925,0,0,0,0,0.2,0,103.0
329,2014-08-06,S50U14P925,0,0,0,0,0.2,0,103.0
330,2014-08-07,S50U14P925,0,0,0,0,0.1,0,103.0
331,2014-08-08,S50U14P925,0,0,0,0,0.1,0,103.0
332,2014-08-13,S50U14P925,0,0,0,0,0.1,0,103.0
333,2014-08-14,S50U14P925,0,0,0,0,0.1,0,103.0
334,2014-08-15,S50U14P925,0,0,0,0,0.1,0,103.0
335,2014-08-18,S50U14P925,0,0,0,0,0.1,0,103.0
336,2014-08-19,S50U14P925,0,0,0,0,0.1,0,103.0
337,2014-08-20,S50U14P925,0,0,0,0,0.1,0,103.0
338,2014-08-21,S50U14P925,0,0,0,0,0.1,0,103.0
339,2014-08-22,S50U14P925,0,0,0,0,0.1,0,103.0
340,2014-08-25,S50U14P925,0,0,0,0,0.1,0,103.0
341,2014-08-26,S50U14P925,0,0,0,0,0.1,0,103.0
342,2014-08-27,S50U14P925,0,0,0,0,0.1,0,103.0
343,2014-08-28,S50U14P925,0,0,0,0,0.1,0,103.0
344,2014-08-29,S50U14P925,0,0,0,0,0.1,0,103.0
345,2014-09-01,S50U14P925,0,0,0,0,0.1,0,103.0
346,2014-09-02,S50U14P925,0,0,0,0,0.1,0,103.0
347,2014-09-03,S50U14P925,0,0,0,0,0.1,0,103.0
348,2014-09-04,S50U14P925,0,0,0,0,0.1,0,103.0
349,2014-09-05,S50U14P925,0,0,0,0,0.1,0,103.0
350,2014-09-08,S50U14P925,0,0,0,0,0.1,0,103.0
351,2014-09-09,S50U14P925,0,0,0,0,0.1,0,103.0
352,2014-09-10,S50U14P925,1.5,1.5,1.5,1.5,0.1,1,103.0
353,2014-09-11,S50U14P925,0,0,0,0,0.1,0,103.0
354,2014-09-12,S50U14P925,0,0,0,0,0.1,0,103.0
355,2014-09-15,S50U14P925,0,0,0,0,0.1,0,103.0
356,2014-09-16,S50U14P925,0,0,0,0,0.1,0,103.0
357,2014-09-17,S50U14P925,0,0,0,0,0.1,0,103.0
358,2014-09-18,S50U14P925,0,0,0,0,0.1,0,103.0
359,2014-09-19,S50U14P925,0,0,0,0,0.1,0,103.0
360,2014-09-22,S50U14P925,0,0,0,0,0.1,0,103.0
361,2014-09-23,S50U14P925,0,0,0,0,0.1,0,103.0
362,2014-09-24,S50U14P925,0,0,0,0,0.1,0,103.0
363,2014-09-25,S50U14P925,0,0,0,0,0.1,0,103.0
364,2014-09-26,S50U14P925,0,0,0,0,0.1,0,103.0
365,2014-09-29,S50U14P925,0,0,0,0,1052.5,0,103.0
366,2014-03-28,S50U14P950,56.0,56.0,38.5,38.5,38.5,12,12.0
367,2014-03-31,S50U14P950,0,0,0,0,52.6,0,12.0
368,2014-04-01,S50U14P950,0,0,0,0,48.1,0,12.0
369,2014-04-02,S50U14P950,0,0,0,0,42.2,0,12.0
370,2014-04-03,S50U14P950,0,0,0,0,44.3,0,12.0
371,2014-04-04,S50U14P950,0,0,0,0,44.1,0,12.0
372,2014-04-08,S50U14P950,0,0,0,0,49.0,0,12.0
373,2014-04-09,S50U14P950,0,0,0,0,46.1,0,12.0
374,2014-04-10,S50U14P950,0,0,0,0,42.8,0,12.0
375,2014-04-11,S50U14P950,0,0,0,0,41.4,0,12.0
376,2014-04-16,S50U14P950,0,0,0,0,35.2,0,12.0
377,2014-04-17,S50U14P950,0,0,0,0,32.7,0,12.0
378,2014-04-18,S50U14P950,0,0,0,0,32.5,0,12.0
379,2014-04-21,S50U14P950,0,0,0,0,30.7,0,12.0
380,2014-04-22,S50U14P950,0,0,0,0,30.1,0,12.0
381,2014-04-23,S50U14P950,0,0,0,0,26.9,0,12.0
382,2014-04-24,S50U14P950,0,0,0,0,27.4,0,12.0
383,2014-04-25,S50U14P950,0,0,0,0,30.9,0,12.0
384,2014-04-28,S50U14P950,0,0,0,0,28.0,0,12.0
385,2014-04-29,S50U14P950,26.0,26.0,26.0,26.0,26.0,1,13.0
386,2014-04-30,S50U14P950,24.3,24.3,24.3,24.3,24.3,1,14.0
387,2014-05-02,S50U14P950,0,0,0,0,23.3,0,14.0
388,2014-05-06,S50U14P950,29.9,29.9,29.9,29.9,29.9,1,15.0
389,2014-05-07,S50U14P950,0,0,0,0,25.4,0,15.0
390,2014-05-08,S50U14P950,29.9,34.9,29.9,34.9,34.9,2,17.0
391,2014-05-09,S50U14P950,0,0,0,0,37.6,0,17.0
392,2014-05-12,S50U14P950,37.9,37.9,37.9,37.9,37.9,1,18.0
393,2014-05-14,S50U14P950,0,0,0,0,32.9,0,18.0
