,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
140,2014-04-28,S50U14C900,59.9,59.9,59.9,59.9,59.9,1,1.0
141,2014-04-29,S50U14C900,0,0,0,0,60.9,0,1.0
142,2014-04-30,S50U14C900,62.9,63.9,62.9,63.9,63.9,2,3.0
143,2014-05-02,S50U14C900,65.9,65.9,65.9,65.9,65.9,1,4.0
144,2014-05-06,S50U14C900,64.9,64.9,64.9,64.9,59.9,1,5.0
145,2014-05-07,S50U14C900,0,0,0,0,53.6,0,5.0
146,2014-05-08,S50U14C900,41.9,42.4,41.9,42.4,42.4,2,7.0
147,2014-05-09,S50U14C900,42.4,42.4,40.9,40.9,40.9,2,9.0
148,2014-05-12,S50U14C900,40.9,41.9,40.9,40.9,40.9,3,12.0
149,2014-05-14,S50U14C900,44.9,50.0,44.9,50.0,50.0,2,14.0
150,2014-05-15,S50U14C900,0,0,0,0,53.3,0,14.0
151,2014-05-16,S50U14C900,51.9,58.9,51.9,58.9,58.9,2,16.0
152,2014-05-19,S50U14C900,0,0,0,0,62.4,0,16.0
153,2014-05-20,S50U14C900,50.0,50.0,50.0,50.0,50.0,1,17.0
154,2014-05-21,S50U14C900,0,0,0,0,56.3,0,17.0
155,2014-05-22,S50U14C900,0,0,0,0,55.6,0,17.0
156,2014-05-23,S50U14C900,0,0,0,0,50.6,0,17.0
157,2014-05-26,S50U14C900,0,0,0,0,45.3,0,17.0
158,2014-05-27,S50U14C900,0,0,0,0,45.1,0,17.0
159,2014-05-28,S50U14C900,0,0,0,0,50.1,0,17.0
160,2014-05-29,S50U14C900,52.9,52.9,52.9,52.9,52.9,2,19.0
161,2014-05-30,S50U14C900,58.9,58.9,58.9,58.9,57.9,2,20.0
162,2014-06-02,S50U14C900,77.9,77.9,77.9,77.9,76.9,1,21.0
163,2014-06-03,S50U14C900,0,0,0,0,83.3,0,21.0
164,2014-06-04,S50U14C900,70.1,70.1,70.1,70.1,73.0,1,21.0
165,2014-06-05,S50U14C900,0,0,0,0,80.6,0,21.0
166,2014-06-06,S50U14C900,74.1,74.1,74.1,74.1,74.3,1,21.0
167,2014-06-09,S50U14C900,0,0,0,0,81.5,0,21.0
168,2014-06-10,S50U14C900,0,0,0,0,89.3,0,21.0
169,2014-06-11,S50U14C900,0,0,0,0,84.5,0,21.0
170,2014-06-12,S50U14C900,0,0,0,0,78.7,0,21.0
171,2014-06-13,S50U14C900,0,0,0,0,77.0,0,21.0
172,2014-06-16,S50U14C900,0,0,0,0,88.6,0,21.0
173,2014-06-17,S50U14C900,84.1,84.1,84.1,84.1,84.1,1,21.0
174,2014-06-18,S50U14C900,82.1,82.1,81.1,81.1,81.1,2,21.0
175,2014-06-19,S50U14C900,68.1,68.1,68.1,68.1,72.0,1,21.0
176,2014-06-20,S50U14C900,80.0,80.0,76.1,80.0,80.0,21,41.0
177,2014-06-23,S50U14C900,85.0,85.0,85.0,85.0,85.0,20,61.0
178,2014-06-24,S50U14C900,69.1,80.0,69.1,80.0,80.0,55,93.0
179,2014-06-25,S50U14C900,70.1,70.1,70.1,70.1,80.1,1,93.0
180,2014-06-26,S50U14C900,83.0,89.0,83.0,89.0,89.0,85,136.0
181,2014-06-27,S50U14C900,85.0,100.5,85.0,100.5,94.0,72,166.0
182,2014-06-30,S50U14C900,100.0,104.0,90.6,90.6,91.6,21,166.0
183,2014-07-02,S50U14C900,95.0,98.0,93.1,98.0,98.0,8,167.0
184,2014-07-03,S50U14C900,93.6,93.6,93.6,93.6,94.5,1,167.0
185,2014-07-04,S50U14C900,100.9,106.5,98.3,98.3,98.3,19,167.0
186,2014-07-07,S50U14C900,95.1,95.1,95.1,95.1,98.5,1,167.0
187,2014-07-08,S50U14C900,105.5,109.5,105.5,105.6,105.6,23,167.0
188,2014-07-09,S50U14C900,105.9,105.9,105.9,105.9,105.9,10,167.0
189,2014-07-10,S50U14C900,108.1,115.0,108.0,113.8,113.8,80,169.0
190,2014-07-14,S50U14C900,119.9,128.7,117.6,126.8,126.8,103,187.0
191,2014-07-15,S50U14C900,0,0,0,0,123.7,0,187.0
192,2014-07-16,S50U14C900,123.5,123.5,123.5,123.5,123.5,5,192.0
193,2014-07-17,S50U14C900,125.0,125.8,121.8,125.8,125.8,9,193.0
194,2014-07-18,S50U14C900,0,0,0,0,127.8,0,193.0
195,2014-07-21,S50U14C900,0,0,0,0,129.3,0,193.0
196,2014-07-22,S50U14C900,114.1,114.1,114.1,114.1,114.1,1,193.0
197,2014-07-23,S50U14C900,121.0,128.9,121.0,126.9,126.9,23,191.0
198,2014-07-24,S50U14C900,127.0,133.0,127.0,133.0,129.7,10,191.0
199,2014-07-25,S50U14C900,124.5,129.0,124.5,128.4,128.4,28,191.0
200,2014-07-28,S50U14C900,120.3,120.3,120.3,120.3,120.3,3,192.0
201,2014-07-29,S50U14C900,110.5,120.5,110.5,119.5,118.9,20,192.0
202,2014-07-30,S50U14C900,0,0,0,0,117.3,0,192.0
203,2014-07-31,S50U14C900,0,0,0,0,105.1,0,192.0
204,2014-08-01,S50U14C900,99.9,99.9,99.8,99.8,99.8,10,192.0
205,2014-08-04,S50U14C900,110.9,112.9,102.0,112.9,112.9,24,192.0
206,2014-08-05,S50U14C900,113.0,119.0,112.5,113.0,114.1,27,193.0
207,2014-08-06,S50U14C900,115.9,115.9,115.9,115.9,115.9,1,193.0
208,2014-08-07,S50U14C900,116.1,116.1,116.1,116.1,115.5,2,193.0
209,2014-08-08,S50U14C900,0,0,0,0,116.8,0,193.0
210,2014-08-13,S50U14C900,128.9,132.5,128.9,132.5,132.5,3,194.0
211,2014-08-14,S50U14C900,137.2,137.2,137.2,137.2,134.8,2,194.0
212,2014-08-15,S50U14C900,134.8,134.8,134.8,134.8,134.8,2,194.0
213,2014-08-18,S50U14C900,0,0,0,0,134.2,0,194.0
214,2014-08-19,S50U14C900,132.9,132.9,132.9,132.9,132.9,1,193.0
215,2014-08-20,S50U14C900,139.2,139.2,139.2,139.2,139.2,1,193.0
216,2014-08-21,S50U14C900,141.0,141.0,141.0,141.0,138.1,1,193.0
217,2014-08-22,S50U14C900,0,0,0,0,142.3,0,193.0
218,2014-08-25,S50U14C900,146.7,148.7,146.7,148.7,148.7,3,193.0
219,2014-08-26,S50U14C900,0,0,0,0,145.1,0,193.0
220,2014-08-27,S50U14C900,0,0,0,0,148.6,0,193.0
221,2014-08-28,S50U14C900,0,0,0,0,143.3,0,193.0
222,2014-08-29,S50U14C900,0,0,0,0,143.2,0,193.0
223,2014-09-01,S50U14C900,0,0,0,0,145.2,0,193.0
224,2014-09-02,S50U14C900,0,0,0,0,146.9,0,193.0
225,2014-09-03,S50U14C900,157.0,157.0,157.0,157.0,157.0,1,194.0
226,2014-09-04,S50U14C900,0,0,0,0,156.0,0,194.0
227,2014-09-05,S50U14C900,0,0,0,0,158.8,0,194.0
228,2014-09-08,S50U14C900,158.0,161.4,158.0,159.6,159.6,40,189.0
229,2014-09-09,S50U14C900,0,0,0,0,157.8,0,189.0
230,2014-09-10,S50U14C900,0,0,0,0,157.1,0,189.0
231,2014-09-11,S50U14C900,156.9,157.8,155.0,157.8,155.9,20,171.0
232,2014-09-12,S50U14C900,151.0,154.0,143.0,154.0,155.6,86,145.0
233,2014-09-15,S50U14C900,150.0,152.1,150.0,152.1,149.3,3,143.0
234,2014-09-16,S50U14C900,151.0,151.0,151.0,151.0,143.2,1,144.0
235,2014-09-17,S50U14C900,0,0,0,0,148.0,0,144.0
236,2014-09-18,S50U14C900,155.9,155.9,155.9,155.9,155.9,1,144.0
237,2014-09-19,S50U14C900,0,0,0,0,157.1,0,144.0
238,2014-09-22,S50U14C900,161.0,161.0,161.0,161.0,160.9,6,148.0
239,2014-09-23,S50U14C900,0,0,0,0,162.0,0,148.0
240,2014-09-24,S50U14C900,0,0,0,0,162.6,0,148.0
241,2014-09-25,S50U14C900,0,0,0,0,163.0,0,148.0
242,2014-09-26,S50U14C900,0,0,0,0,169.0,0,148.0
243,2014-09-29,S50U14C900,0,0,0,0,1052.5,0,148.0
244,2014-03-28,S50U14C925,0,0,0,0,41.3,0,0.0
245,2014-03-31,S50U14C925,0,0,0,0,44.1,0,0.0
246,2014-04-01,S50U14C925,0,0,0,0,48.5,0,0.0
247,2014-04-02,S50U14C925,0,0,0,0,50.1,0,0.0
248,2014-04-03,S50U14C925,0,0,0,0,47.5,0,0.0
249,2014-04-04,S50U14C925,0,0,0,0,47.6,0,0.0
250,2014-04-08,S50U14C925,0,0,0,0,42.3,0,0.0
251,2014-04-09,S50U14C925,0,0,0,0,40.8,0,0.0
252,2014-04-10,S50U14C925,0,0,0,0,43.8,0,0.0
253,2014-04-11,S50U14C925,0,0,0,0,41.9,0,0.0
254,2014-04-16,S50U14C925,0,0,0,0,45.9,0,0.0
255,2014-04-17,S50U14C925,0,0,0,0,48.7,0,0.0
256,2014-04-18,S50U14C925,0,0,0,0,48.5,0,0.0
257,2014-04-21,S50U14C925,0,0,0,0,50.2,0,0.0
258,2014-04-22,S50U14C925,0,0,0,0,50.8,0,0.0
259,2014-04-23,S50U14C925,0,0,0,0,53.5,0,0.0
260,2014-04-24,S50U14C925,0,0,0,0,52.3,0,0.0
261,2014-04-25,S50U14C925,0,0,0,0,43.2,0,0.0
262,2014-04-28,S50U14C925,43.0,43.9,41.0,43.0,43.0,5,5.0
263,2014-04-29,S50U14C925,0,0,0,0,43.6,0,5.0
264,2014-04-30,S50U14C925,43.9,43.9,43.9,43.9,43.9,1,6.0
265,2014-05-02,S50U14C925,45.9,45.9,45.9,45.9,45.9,1,7.0
266,2014-05-06,S50U14C925,0,0,0,0,37.8,0,7.0
267,2014-05-07,S50U14C925,0,0,0,0,36.1,0,7.0
268,2014-05-08,S50U14C925,27.9,27.9,27.9,27.9,27.9,1,8.0
269,2014-05-09,S50U14C925,25.9,26.9,25.9,26.9,26.9,2,10.0
270,2014-05-12,S50U14C925,26.9,29.9,26.9,26.9,26.9,8,18.0
271,2014-05-14,S50U14C925,29.9,29.9,29.9,29.9,29.9,1,19.0
272,2014-05-15,S50U14C925,0,0,0,0,37.1,0,19.0
273,2014-05-16,S50U14C925,0,0,0,0,42.8,0,19.0
274,2014-05-19,S50U14C925,0,0,0,0,44.4,0,19.0
275,2014-05-20,S50U14C925,40.9,40.9,35.0,35.0,34.9,3,20.0
276,2014-05-21,S50U14C925,35.4,35.9,35.4,35.9,35.7,2,22.0
277,2014-05-22,S50U14C925,44.9,44.9,34.9,35.4,35.4,5,27.0
278,2014-05-23,S50U14C925,0,0,0,0,34.5,0,27.0
279,2014-05-26,S50U14C925,30.0,30.0,30.0,30.0,30.0,1,28.0
280,2014-05-27,S50U14C925,0,0,0,0,29.7,0,28.0
281,2014-05-28,S50U14C925,35.9,35.9,35.9,35.9,35.4,2,30.0
282,2014-05-29,S50U14C925,0,0,0,0,35.2,0,30.0
283,2014-05-30,S50U14C925,37.9,37.9,35.3,35.3,35.3,2,32.0
284,2014-06-02,S50U14C925,50.0,50.0,50.0,50.0,50.0,1,32.0
285,2014-06-03,S50U14C925,56.1,64.9,56.1,61.5,63.4,4,34.0
286,2014-06-04,S50U14C925,0,0,0,0,59.9,0,34.0
287,2014-06-05,S50U14C925,0,0,0,0,60.5,0,34.0
288,2014-06-06,S50U14C925,0,0,0,0,62.6,0,34.0
289,2014-06-09,S50U14C925,0,0,0,0,60.6,0,34.0
290,2014-06-10,S50U14C925,0,0,0,0,67.7,0,34.0
291,2014-06-11,S50U14C925,0,0,0,0,63.2,0,34.0
292,2014-06-12,S50U14C925,0,0,0,0,57.8,0,34.0
293,2014-06-13,S50U14C925,0,0,0,0,56.0,0,34.0
294,2014-06-16,S50U14C925,64.9,67.9,64.1,67.9,67.9,3,36.0
295,2014-06-17,S50U14C925,59.1,59.1,59.1,59.1,60.0,2,36.0
296,2014-06-18,S50U14C925,55.1,58.0,52.5,52.5,52.5,5,39.0
297,2014-06-19,S50U14C925,52.5,52.5,52.5,52.5,53.0,1,40.0
298,2014-06-20,S50U14C925,0,0,0,0,62.4,0,40.0
299,2014-06-23,S50U14C925,55.1,55.1,55.1,55.1,57.1,1,40.0
300,2014-06-24,S50U14C925,50.5,55.0,49.1,49.1,52.7,3,40.0
301,2014-06-25,S50U14C925,0,0,0,0,62.2,0,40.0
302,2014-06-26,S50U14C925,58.1,58.1,58.1,58.1,62.3,1,40.0
303,2014-06-27,S50U14C925,0,0,0,0,72.2,0,40.0
304,2014-06-30,S50U14C925,70.6,70.6,70.6,70.6,71.3,1,40.0
305,2014-07-02,S50U14C925,68.6,68.6,68.6,68.6,72.0,1,40.0
306,2014-07-03,S50U14C925,68.1,68.1,68.1,68.1,71.1,1,40.0
307,2014-07-04,S50U14C925,74.0,79.9,74.0,79.9,78.9,2,40.0
308,2014-07-07,S50U14C925,75.9,77.9,75.9,77.9,77.9,4,40.0
309,2014-07-08,S50U14C925,84.9,87.0,84.9,87.0,86.8,3,40.0
310,2014-07-09,S50U14C925,76.1,76.1,76.1,76.1,81.4,1,40.0
311,2014-07-10,S50U14C925,84.6,84.6,84.6,84.6,88.5,1,40.0
312,2014-07-14,S50U14C925,99.0,102.0,99.0,102.0,102.0,2,38.0
313,2014-07-15,S50U14C925,95.1,95.1,95.1,95.1,95.1,1,38.0
314,2014-07-16,S50U14C925,104.0,104.9,103.3,103.5,103.4,17,53.0
315,2014-07-17,S50U14C925,0,0,0,0,105.8,0,53.0
316,2014-07-18,S50U14C925,0,0,0,0,102.9,0,53.0
317,2014-07-21,S50U14C925,0,0,0,0,104.4,0,53.0
318,2014-07-22,S50U14C925,90.1,90.1,90.1,90.1,90.1,1,53.0
319,2014-07-23,S50U14C925,0,0,0,0,106.7,0,53.0
320,2014-07-24,S50U14C925,100.0,100.0,100.0,100.0,100.0,1,53.0
321,2014-07-25,S50U14C925,0,0,0,0,106.8,0,53.0
322,2014-07-28,S50U14C925,93.0,105.0,93.0,105.0,102.9,10,53.0
323,2014-07-29,S50U14C925,0,0,0,0,91.8,0,53.0
324,2014-07-30,S50U14C925,89.9,89.9,89.8,89.9,89.9,5,55.0
325,2014-07-31,S50U14C925,80.0,80.0,80.0,80.0,80.0,1,56.0
326,2014-08-01,S50U14C925,0,0,0,0,78.8,0,56.0
327,2014-08-04,S50U14C925,0,0,0,0,92.9,0,56.0
328,2014-08-05,S50U14C925,0,0,0,0,98.9,0,56.0
329,2014-08-06,S50U14C925,97.9,97.9,97.9,97.9,89.9,1,57.0
330,2014-08-07,S50U14C925,0,0,0,0,95.1,0,57.0
331,2014-08-08,S50U14C925,0,0,0,0,91.9,0,57.0
332,2014-08-13,S50U14C925,0,0,0,0,112.2,0,57.0
333,2014-08-14,S50U14C925,0,0,0,0,110.3,0,57.0
334,2014-08-15,S50U14C925,0,0,0,0,113.0,0,57.0
335,2014-08-18,S50U14C925,0,0,0,0,109.3,0,57.0
336,2014-08-19,S50U14C925,0,0,0,0,109.4,0,57.0
337,2014-08-20,S50U14C925,0,0,0,0,115.3,0,57.0
338,2014-08-21,S50U14C925,0,0,0,0,114.6,0,57.0
339,2014-08-22,S50U14C925,0,0,0,0,117.3,0,57.0
340,2014-08-25,S50U14C925,0,0,0,0,122.4,0,57.0
341,2014-08-26,S50U14C925,0,0,0,0,120.1,0,57.0
342,2014-08-27,S50U14C925,0,0,0,0,123.6,0,57.0
343,2014-08-28,S50U14C925,0,0,0,0,118.4,0,57.0
344,2014-08-29,S50U14C925,0,0,0,0,118.3,0,57.0
345,2014-09-01,S50U14C925,0,0,0,0,120.2,0,57.0
346,2014-09-02,S50U14C925,0,0,0,0,122.0,0,57.0
347,2014-09-03,S50U14C925,0,0,0,0,133.0,0,57.0
348,2014-09-04,S50U14C925,0,0,0,0,131.1,0,57.0
349,2014-09-05,S50U14C925,0,0,0,0,133.8,0,57.0
350,2014-09-08,S50U14C925,0,0,0,0,133.6,0,57.0
351,2014-09-09,S50U14C925,0,0,0,0,132.8,0,57.0
352,2014-09-10,S50U14C925,0,0,0,0,132.2,0,57.0
353,2014-09-11,S50U14C925,0,0,0,0,130.5,0,57.0
354,2014-09-12,S50U14C925,0,0,0,0,130.7,0,57.0
355,2014-09-15,S50U14C925,0,0,0,0,127.6,0,57.0
356,2014-09-16,S50U14C925,0,0,0,0,118.2,0,57.0
357,2014-09-17,S50U14C925,0,0,0,0,123.0,0,57.0
358,2014-09-18,S50U14C925,0,0,0,0,131.4,0,57.0
359,2014-09-19,S50U14C925,0,0,0,0,132.1,0,57.0
360,2014-09-22,S50U14C925,0,0,0,0,136.0,0,57.0
361,2014-09-23,S50U14C925,0,0,0,0,137.0,0,57.0
362,2014-09-24,S50U14C925,0,0,0,0,137.6,0,57.0
363,2014-09-25,S50U14C925,141.5,141.5,140.5,140.5,140.5,5,54.0
364,2014-09-26,S50U14C925,140.0,140.5,140.0,140.5,142.0,2,53.0
365,2014-09-29,S50U14C925,0,0,0,0,1052.5,0,53.0
366,2014-03-28,S50U14C950,0,0,0,0,30.7,0,0.0
367,2014-03-31,S50U14C950,0,0,0,0,33.0,0,0.0
368,2014-04-01,S50U14C950,0,0,0,0,36.6,0,0.0
369,2014-04-02,S50U14C950,0,0,0,0,37.5,0,0.0
370,2014-04-03,S50U14C950,0,0,0,0,35.3,0,0.0
371,2014-04-04,S50U14C950,0,0,0,0,35.4,0,0.0
372,2014-04-08,S50U14C950,0,0,0,0,31.0,0,0.0
373,2014-04-09,S50U14C950,0,0,0,0,29.3,0,0.0
374,2014-04-10,S50U14C950,0,0,0,0,31.8,0,0.0
375,2014-04-11,S50U14C950,0,0,0,0,29.9,0,0.0
