,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
52,2016-03-23,S50H16P700,0,0,0,0,0.1,0,710.0
53,2016-03-24,S50H16P700,0.2,0.2,0.2,0.2,0.2,4,710.0
54,2016-03-25,S50H16P700,0,0,0,0,0.1,0,710.0
55,2016-03-28,S50H16P700,0,0,0,0,0.1,0,710.0
56,2016-03-29,S50H16P700,0,0,0,0,0.1,0,710.0
57,2016-03-30,S50H16P700,0,0,0,0,906.16,0,710.0
58,2016-01-06,S50H16P725,17.7,17.7,11.1,11.1,11.1,214,201.0
59,2016-01-07,S50H16P725,16.0,22.0,16.0,20.0,20.5,345,491.0
60,2016-01-08,S50H16P725,17.5,19.9,13.0,16.0,16.0,232,615.0
61,2016-01-11,S50H16P725,19.9,20.9,15.0,16.0,16.0,268,713.0
62,2016-01-12,S50H16P725,16.5,17.9,10.1,10.5,10.5,273,750.0
63,2016-01-13,S50H16P725,11.0,11.0,8.2,8.2,8.3,115,769.0
64,2016-01-14,S50H16P725,10.0,13.1,10.0,11.7,12.0,49,799.0
65,2016-01-15,S50H16P725,12.9,18.0,12.9,17.9,17.9,102,858.0
66,2016-01-18,S50H16P725,19.0,24.0,17.5,18.0,18.0,239,1014.0
67,2016-01-19,S50H16P725,15.9,16.4,11.5,12.6,12.5,101,1035.0
68,2016-01-20,S50H16P725,13.5,19.5,13.5,17.0,17.0,169,1158.0
69,2016-01-21,S50H16P725,15.1,19.8,13.4,17.0,17.0,248,1306.0
70,2016-01-22,S50H16P725,11.5,13.5,10.7,11.3,11.3,111,1328.0
71,2016-01-25,S50H16P725,10.0,12.6,9.1,12.6,12.5,50,1318.0
72,2016-01-26,S50H16P725,13.5,13.5,11.0,12.5,12.5,318,1612.0
73,2016-01-27,S50H16P725,11.0,11.0,9.9,10.0,10.0,119,1574.0
74,2016-01-28,S50H16P725,9.6,11.0,8.0,8.0,8.1,27,1563.0
75,2016-01-29,S50H16P725,7.6,8.1,7.1,7.5,7.5,58,1543.0
76,2016-02-01,S50H16P725,8.4,8.4,6.5,6.7,6.7,37,1550.0
77,2016-02-02,S50H16P725,7.0,8.0,6.9,8.0,8.0,29,1560.0
78,2016-02-03,S50H16P725,8.3,8.5,7.2,7.2,7.2,36,1551.0
79,2016-02-04,S50H16P725,6.5,7.1,6.2,6.2,6.3,29,1562.0
80,2016-02-05,S50H16P725,6.0,6.1,5.5,5.5,5.5,41,1544.0
81,2016-02-08,S50H16P725,5.6,5.6,4.5,5.0,5.0,83,1560.0
82,2016-02-09,S50H16P725,6.0,6.4,5.0,5.0,5.0,26,1547.0
83,2016-02-10,S50H16P725,5.1,5.1,5.0,5.0,5.0,16,1542.0
84,2016-02-11,S50H16P725,5.0,9.0,4.6,9.0,9.0,118,1564.0
85,2016-02-12,S50H16P725,7.5,9.0,6.5,8.5,8.4,29,1579.0
86,2016-02-15,S50H16P725,6.0,6.5,5.6,6.5,6.5,24,1602.0
87,2016-02-16,S50H16P725,5.0,6.5,5.0,6.5,6.5,6,1605.0
88,2016-02-17,S50H16P725,5.6,7.0,5.3,5.3,5.3,38,1610.0
89,2016-02-18,S50H16P725,5.3,5.3,5.3,5.3,5.2,1,1610.0
90,2016-02-19,S50H16P725,5.1,6.0,2.6,2.6,2.9,176,1621.0
91,2016-02-23,S50H16P725,2.1,3.4,2.0,2.0,2.0,75,1588.0
92,2016-02-24,S50H16P725,2.0,2.0,2.0,2.0,2.0,3,1591.0
93,2016-02-25,S50H16P725,2.0,2.0,1.5,1.5,1.5,16,1589.0
94,2016-02-26,S50H16P725,2.0,3.5,1.8,1.9,1.9,71,1553.0
95,2016-02-29,S50H16P725,2.5,2.5,1.6,1.6,1.6,24,1533.0
96,2016-03-01,S50H16P725,1.7,1.7,1.5,1.5,1.5,16,1521.0
97,2016-03-02,S50H16P725,1.5,2.1,1.3,1.8,1.8,45,1525.0
98,2016-03-03,S50H16P725,1.8,1.8,1.0,1.8,1.8,14,1524.0
99,2016-03-04,S50H16P725,1.7,1.8,1.5,1.5,1.5,60,1532.0
100,2016-03-07,S50H16P725,0.3,1.0,0.3,0.7,0.7,74,1468.0
101,2016-03-08,S50H16P725,1.3,1.3,1.3,1.3,1.3,11,1478.0
102,2016-03-09,S50H16P725,1.2,1.3,1.1,1.1,1.1,3,1477.0
103,2016-03-10,S50H16P725,1.0,1.1,1.0,1.1,1.0,11,1477.0
104,2016-03-11,S50H16P725,0.3,0.9,0.3,0.3,0.3,51,1483.0
105,2016-03-14,S50H16P725,0.3,0.5,0.3,0.3,0.3,16,1483.0
106,2016-03-15,S50H16P725,0.9,1.0,0.9,1.0,0.9,8,1483.0
107,2016-03-16,S50H16P725,0.7,0.8,0.7,0.8,0.7,21,1477.0
108,2016-03-17,S50H16P725,0,0,0,0,0.1,0,1477.0
109,2016-03-18,S50H16P725,0,0,0,0,0.1,0,1477.0
110,2016-03-21,S50H16P725,0,0,0,0,0.1,0,1477.0
111,2016-03-22,S50H16P725,0,0,0,0,0.1,0,1477.0
112,2016-03-23,S50H16P725,0,0,0,0,0.1,0,1477.0
113,2016-03-24,S50H16P725,0.1,0.1,0.1,0.1,0.1,31,1467.0
114,2016-03-25,S50H16P725,0,0,0,0,0.1,0,1467.0
115,2016-03-28,S50H16P725,0,0,0,0,0.1,0,1467.0
116,2016-03-29,S50H16P725,0.4,0.4,0.4,0.4,0.1,2,1467.0
117,2016-03-30,S50H16P725,0,0,0,0,906.16,0,1467.0
118,2015-12-15,S50H16P750,14.7,15.9,11.5,11.5,11.5,6,6.0
119,2015-12-16,S50H16P750,0,0,0,0,6.5,0,6.0
120,2015-12-17,S50H16P750,0,0,0,0,5.3,0,6.0
121,2015-12-18,S50H16P750,0,0,0,0,11.1,0,6.0
122,2015-12-21,S50H16P750,18.0,18.5,18.0,18.5,15.1,29,34.0
123,2015-12-22,S50H16P750,18.1,19.5,18.0,19.5,20.0,71,104.0
124,2015-12-23,S50H16P750,0,0,0,0,11.4,0,104.0
125,2015-12-24,S50H16P750,16.0,17.7,16.0,17.7,16.0,15,119.0
126,2015-12-25,S50H16P750,17.5,17.5,15.0,15.0,15.0,14,133.0
127,2015-12-28,S50H16P750,13.9,16.0,13.9,16.0,16.0,22,153.0
128,2015-12-29,S50H16P750,19.0,19.0,15.0,16.4,16.4,11,163.0
129,2015-12-30,S50H16P750,14.0,15.8,14.0,15.6,15.6,88,232.0
130,2016-01-04,S50H16P750,19.8,23.9,18.0,20.0,20.0,311,438.0
131,2016-01-05,S50H16P750,18.1,21.6,18.0,20.5,20.5,218,519.0
132,2016-01-06,S50H16P750,22.1,22.8,19.5,19.5,19.5,47,543.0
133,2016-01-07,S50H16P750,26.0,35.0,25.0,32.4,34.5,348,748.0
134,2016-01-08,S50H16P750,29.0,30.5,22.0,23.0,23.0,147,792.0
135,2016-01-11,S50H16P750,27.9,31.0,24.9,25.0,25.0,63,805.0
136,2016-01-12,S50H16P750,24.9,28.5,19.0,19.0,19.0,128,837.0
137,2016-01-13,S50H16P750,17.9,18.0,13.7,14.5,14.5,205,882.0
138,2016-01-14,S50H16P750,16.9,20.5,16.8,19.6,19.6,251,1049.0
139,2016-01-15,S50H16P750,20.0,28.2,20.0,28.2,28.2,58,1073.0
140,2016-01-18,S50H16P750,32.9,33.5,25.0,26.5,26.5,174,1147.0
141,2016-01-19,S50H16P750,24.2,26.1,18.5,18.5,18.5,49,1172.0
142,2016-01-20,S50H16P750,22.2,28.0,22.2,27.2,26.0,391,1498.0
143,2016-01-21,S50H16P750,21.8,29.9,20.9,29.5,28.9,320,1709.0
144,2016-01-22,S50H16P750,24.1,24.1,18.0,19.0,19.0,175,1741.0
145,2016-01-25,S50H16P750,16.0,19.3,15.5,18.5,18.5,54,1764.0
146,2016-01-26,S50H16P750,19.1,20.5,17.1,19.0,19.0,28,1772.0
147,2016-01-27,S50H16P750,17.6,17.8,15.0,16.3,16.3,35,1801.0
148,2016-01-28,S50H16P750,16.5,17.5,12.8,12.8,13.1,77,1854.0
149,2016-01-29,S50H16P750,12.2,13.3,11.1,11.1,11.8,51,1859.0
150,2016-02-01,S50H16P750,11.2,13.0,11.0,11.0,11.0,74,1863.0
151,2016-02-02,S50H16P750,12.0,14.0,11.1,13.0,13.0,48,1878.0
152,2016-02-03,S50H16P750,15.0,16.0,11.5,12.5,12.5,138,1959.0
153,2016-02-04,S50H16P750,10.5,12.5,10.1,10.1,11.6,57,1964.0
154,2016-02-05,S50H16P750,10.1,11.0,9.5,9.8,9.8,32,1964.0
155,2016-02-08,S50H16P750,10.0,10.6,9.1,10.0,9.9,38,1968.0
156,2016-02-09,S50H16P750,10.1,11.0,8.8,9.1,9.1,90,2010.0
157,2016-02-10,S50H16P750,10.5,10.5,9.0,9.0,9.0,21,2013.0
158,2016-02-11,S50H16P750,9.5,15.0,8.2,15.0,15.0,96,2056.0
159,2016-02-12,S50H16P750,13.0,14.3,11.0,12.0,12.0,140,2084.0
160,2016-02-15,S50H16P750,10.2,11.1,9.5,9.9,9.9,26,2103.0
161,2016-02-16,S50H16P750,9.4,10.5,8.1,9.9,9.9,143,2144.0
162,2016-02-17,S50H16P750,10.5,11.6,8.5,8.8,8.8,125,2096.0
163,2016-02-18,S50H16P750,7.0,8.0,7.0,7.3,7.3,59,2138.0
164,2016-02-19,S50H16P750,7.9,8.7,4.1,4.8,4.8,190,2147.0
165,2016-02-23,S50H16P750,3.5,4.5,3.5,4.0,4.0,94,2127.0
166,2016-02-24,S50H16P750,4.0,4.1,3.5,3.7,3.7,25,2120.0
167,2016-02-25,S50H16P750,3.5,3.8,3.5,3.5,3.5,41,2105.0
168,2016-02-26,S50H16P750,4.0,4.7,3.3,3.3,3.3,41,2098.0
169,2016-02-29,S50H16P750,3.1,3.5,2.8,3.5,3.5,20,2087.0
170,2016-03-01,S50H16P750,3.0,3.0,2.0,2.0,2.2,18,2091.0
171,2016-03-02,S50H16P750,2.0,2.2,1.5,2.0,2.0,197,2102.0
172,2016-03-03,S50H16P750,1.5,2.0,1.5,1.7,1.7,42,2103.0
173,2016-03-04,S50H16P750,1.8,2.3,1.7,1.7,1.7,28,2102.0
174,2016-03-07,S50H16P750,1.0,1.0,0.5,0.7,0.7,87,2018.0
175,2016-03-08,S50H16P750,1.4,1.4,0.9,1.0,1.0,155,1969.0
176,2016-03-09,S50H16P750,1.5,1.5,1.0,1.0,1.0,18,1981.0
177,2016-03-10,S50H16P750,1.2,1.2,0.7,0.7,0.7,36,1950.0
178,2016-03-11,S50H16P750,1.0,1.1,1.0,1.1,1.0,16,1950.0
179,2016-03-14,S50H16P750,0.6,0.6,0.6,0.6,0.6,1,1949.0
180,2016-03-15,S50H16P750,0.9,1.0,0.2,0.2,0.2,25,1942.0
181,2016-03-16,S50H16P750,0,0,0,0,0.1,0,1942.0
182,2016-03-17,S50H16P750,0.4,0.4,0.2,0.2,0.1,12,1936.0
183,2016-03-18,S50H16P750,0.2,0.2,0.2,0.2,0.1,2,1934.0
184,2016-03-21,S50H16P750,0.2,0.2,0.2,0.2,0.2,3,1934.0
185,2016-03-22,S50H16P750,0,0,0,0,0.1,0,1934.0
186,2016-03-23,S50H16P750,0,0,0,0,0.1,0,1934.0
187,2016-03-24,S50H16P750,0.2,0.2,0.2,0.2,0.1,3,1931.0
188,2016-03-25,S50H16P750,0,0,0,0,0.1,0,1931.0
189,2016-03-28,S50H16P750,0,0,0,0,0.1,0,1931.0
190,2016-03-29,S50H16P750,0,0,0,0,0.1,0,1931.0
191,2016-03-30,S50H16P750,0,0,0,0,906.16,0,1931.0
192,2015-12-09,S50H16P775,12.1,17.8,12.1,17.8,17.8,57,47.0
193,2015-12-11,S50H16P775,19.2,22.5,19.2,22.5,22.5,197,226.0
194,2015-12-14,S50H16P775,26.0,29.1,26.0,28.4,28.1,154,374.0
195,2015-12-15,S50H16P775,25.0,25.8,20.0,20.0,12.8,166,536.0
196,2015-12-16,S50H16P775,23.8,23.8,21.4,21.4,21.4,6,540.0
197,2015-12-17,S50H16P775,19.4,19.9,18.0,19.9,10.1,4,544.0
198,2015-12-18,S50H16P775,22.0,25.0,20.8,25.0,25.0,26,563.0
199,2015-12-21,S50H16P775,27.7,30.0,26.5,30.0,24.2,58,611.0
200,2015-12-22,S50H16P775,29.4,33.7,26.5,33.5,33.4,49,648.0
201,2015-12-23,S50H16P775,28.0,28.0,27.0,27.0,27.0,10,653.0
202,2015-12-24,S50H16P775,27.0,27.0,27.0,27.0,26.5,1,654.0
203,2015-12-25,S50H16P775,27.0,27.7,22.5,22.5,22.8,30,681.0
204,2015-12-28,S50H16P775,23.0,24.0,23.0,23.0,23.0,7,688.0
205,2015-12-29,S50H16P775,25.2,25.5,22.0,24.0,24.0,30,705.0
206,2015-12-30,S50H16P775,23.0,24.0,22.5,23.5,23.5,134,781.0
207,2016-01-04,S50H16P775,28.5,29.8,26.0,29.8,29.8,287,1018.0
208,2016-01-05,S50H16P775,29.0,33.0,28.1,32.5,32.5,62,1003.0
209,2016-01-06,S50H16P775,34.0,35.5,29.8,30.0,29.8,203,991.0
210,2016-01-07,S50H16P775,34.6,45.9,34.6,45.9,45.9,103,987.0
211,2016-01-08,S50H16P775,41.0,43.0,33.4,33.6,33.6,134,1005.0
212,2016-01-11,S50H16P775,40.0,47.0,36.0,38.3,38.3,110,1051.0
213,2016-01-12,S50H16P775,39.1,41.9,29.5,29.5,29.5,148,1051.0
214,2016-01-13,S50H16P775,22.0,28.5,22.0,23.0,23.0,240,1122.0
215,2016-01-14,S50H16P775,30.1,30.1,24.8,28.3,28.3,97,1136.0
216,2016-01-15,S50H16P775,30.3,41.0,30.3,39.3,39.3,142,1228.0
217,2016-01-18,S50H16P775,45.0,47.5,35.8,39.0,39.0,155,1201.0
218,2016-01-19,S50H16P775,36.8,38.9,28.4,29.9,29.9,68,1221.0
219,2016-01-20,S50H16P775,30.1,41.0,30.1,38.1,37.3,92,1210.0
220,2016-01-21,S50H16P775,30.0,44.0,30.0,38.5,38.5,130,1276.0
221,2016-01-22,S50H16P775,29.0,35.9,28.0,29.0,28.9,70,1302.0
222,2016-01-25,S50H16P775,24.4,28.5,23.6,28.5,28.5,124,1269.0
223,2016-01-26,S50H16P775,27.7,31.4,27.0,29.6,29.6,37,1283.0
224,2016-01-27,S50H16P775,27.0,27.0,22.5,25.0,25.0,81,1326.0
225,2016-01-28,S50H16P775,23.0,25.5,19.8,20.0,20.0,96,1396.0
226,2016-01-29,S50H16P775,19.5,20.0,17.3,17.5,17.5,116,1429.0
227,2016-02-01,S50H16P775,19.0,20.5,15.5,17.9,17.5,93,1469.0
228,2016-02-02,S50H16P775,17.8,20.0,17.0,18.8,18.8,58,1462.0
229,2016-02-03,S50H16P775,22.0,22.9,17.5,17.7,17.7,172,1508.0
230,2016-02-04,S50H16P775,16.6,17.5,16.5,16.5,16.5,85,1553.0
231,2016-02-05,S50H16P775,15.2,15.6,14.4,14.4,14.5,100,1573.0
232,2016-02-08,S50H16P775,14.0,14.9,12.7,14.9,14.9,72,1593.0
233,2016-02-09,S50H16P775,16.4,17.2,14.0,15.6,15.6,195,1742.0
234,2016-02-10,S50H16P775,16.5,16.8,13.0,13.6,13.6,96,1810.0
235,2016-02-11,S50H16P775,14.0,20.2,12.5,20.2,19.9,124,1824.0
236,2016-02-12,S50H16P775,19.9,20.5,18.0,18.2,18.2,152,1811.0
237,2016-02-15,S50H16P775,16.2,16.2,13.5,14.0,14.0,119,1838.0
238,2016-02-16,S50H16P775,13.9,15.3,13.0,14.6,14.6,135,1897.0
239,2016-02-17,S50H16P775,16.7,17.4,13.1,13.4,13.2,108,1849.0
240,2016-02-18,S50H16P775,12.8,13.1,11.7,12.0,12.0,99,1874.0
241,2016-02-19,S50H16P775,11.0,13.0,6.8,6.8,6.8,230,1901.0
242,2016-02-23,S50H16P775,6.5,7.5,6.0,6.8,6.8,157,1930.0
243,2016-02-24,S50H16P775,7.1,7.4,5.8,5.8,5.8,169,1965.0
244,2016-02-25,S50H16P775,5.7,5.8,5.0,5.0,5.0,28,1984.0
245,2016-02-26,S50H16P775,5.8,6.5,4.1,5.0,5.0,46,1960.0
246,2016-02-29,S50H16P775,5.0,5.8,4.4,5.8,5.8,138,1992.0
247,2016-03-01,S50H16P775,5.5,5.5,3.2,3.2,3.2,29,2001.0
248,2016-03-02,S50H16P775,2.2,3.0,2.0,2.6,2.6,221,1867.0
249,2016-03-03,S50H16P775,2.6,2.6,1.0,1.7,1.8,65,1860.0
250,2016-03-04,S50H16P775,4.0,4.0,2.0,2.0,2.0,10,1857.0
251,2016-03-07,S50H16P775,2.0,2.0,1.0,1.0,1.0,20,1850.0
252,2016-03-08,S50H16P775,1.5,1.9,1.0,1.9,1.9,98,1787.0
253,2016-03-09,S50H16P775,1.9,2.4,1.0,1.0,1.0,182,1791.0
254,2016-03-10,S50H16P775,1.1,1.3,1.1,1.3,1.3,35,1781.0
255,2016-03-11,S50H16P775,1.0,1.3,1.0,1.3,1.3,22,1771.0
256,2016-03-14,S50H16P775,1.0,1.3,1.0,1.0,1.0,15,1765.0
257,2016-03-15,S50H16P775,0.6,0.6,0.5,0.5,0.5,26,1764.0
258,2016-03-16,S50H16P775,0.1,1.0,0.1,0.5,0.5,32,1765.0
259,2016-03-17,S50H16P775,0.5,0.8,0.5,0.7,0.7,24,1745.0
260,2016-03-18,S50H16P775,0.6,0.8,0.3,0.7,0.6,38,1714.0
261,2016-03-21,S50H16P775,0.7,1.0,0.3,0.8,0.8,59,1675.0
262,2016-03-22,S50H16P775,0.2,0.3,0.2,0.3,0.1,51,1632.0
263,2016-03-23,S50H16P775,0.6,0.6,0.2,0.2,0.1,46,1586.0
264,2016-03-24,S50H16P775,0.2,0.2,0.2,0.2,0.1,4,1582.0
265,2016-03-25,S50H16P775,0.7,0.7,0.5,0.5,0.1,3,1581.0
266,2016-03-28,S50H16P775,0.5,0.6,0.1,0.3,0.1,60,1555.0
267,2016-03-29,S50H16P775,0.2,0.5,0.2,0.4,0.1,50,1516.0
268,2016-03-30,S50H16P775,0.3,0.3,0.3,0.3,906.16,5,1516.0
269,2015-12-03,S50H16P800,0,0,0,0,5.4,0,0.0
270,2015-12-04,S50H16P800,0,0,0,0,6.1,0,0.0
271,2015-12-08,S50H16P800,15.0,19.0,15.0,19.0,19.0,12,12.0
272,2015-12-09,S50H16P800,22.0,29.5,22.0,29.5,15.8,59,70.0
273,2015-12-11,S50H16P800,31.0,34.0,31.0,32.0,32.0,84,152.0
274,2015-12-14,S50H16P800,42.6,43.0,38.0,38.0,38.0,74,217.0
275,2015-12-15,S50H16P800,38.0,38.0,28.1,28.1,21.0,31,224.0
276,2015-12-16,S50H16P800,27.0,32.2,26.1,32.0,32.0,56,200.0
277,2015-12-17,S50H16P800,29.1,29.1,29.1,29.1,17.6,1,201.0
278,2015-12-18,S50H16P800,34.0,35.0,34.0,35.0,35.0,6,207.0
279,2015-12-21,S50H16P800,41.3,42.7,37.1,42.0,36.1,15,209.0
280,2015-12-22,S50H16P800,42.4,42.4,40.1,42.4,42.4,9,209.0
281,2015-12-23,S50H16P800,36.9,41.0,35.5,36.8,36.8,114,299.0
282,2015-12-24,S50H16P800,22.0,37.5,22.0,37.5,37.2,47,327.0
283,2015-12-25,S50H16P800,35.0,35.0,30.2,30.6,30.6,158,469.0
284,2015-12-28,S50H16P800,33.0,34.0,32.7,32.7,33.1,66,518.0
285,2015-12-29,S50H16P800,33.0,37.1,32.3,36.2,24.6,69,568.0
286,2015-12-30,S50H16P800,30.2,34.9,30.2,34.9,34.9,139,633.0
287,2016-01-04,S50H16P800,37.0,43.5,37.0,42.8,42.8,79,652.0
288,2016-01-05,S50H16P800,39.6,49.1,39.5,49.1,48.3,86,653.0
289,2016-01-06,S50H16P800,50.6,50.8,44.0,44.0,44.0,51,650.0
290,2016-01-07,S50H16P800,59.0,62.9,54.0,62.6,59.6,64,650.0
291,2016-01-08,S50H16P800,58.0,60.2,48.0,48.0,48.0,136,651.0
292,2016-01-11,S50H16P800,59.0,61.8,56.1,59.0,54.0,20,645.0
293,2016-01-12,S50H16P800,55.0,62.1,42.8,43.2,43.2,96,663.0
294,2016-01-13,S50H16P800,38.8,41.0,34.8,35.0,35.0,127,734.0
295,2016-01-14,S50H16P800,40.1,43.1,38.0,41.2,41.2,77,763.0
296,2016-01-15,S50H16P800,42.0,58.0,42.0,58.0,58.0,67,764.0
297,2016-01-18,S50H16P800,62.1,66.8,52.0,58.0,58.0,31,753.0
298,2016-01-19,S50H16P800,52.0,53.0,42.5,42.5,42.5,13,746.0
299,2016-01-20,S50H16P800,49.3,57.5,49.3,55.0,55.0,32,724.0
300,2016-01-21,S50H16P800,45.0,58.5,45.0,58.5,58.5,113,766.0
301,2016-01-22,S50H16P800,48.0,48.0,41.5,42.8,42.8,52,778.0
302,2016-01-25,S50H16P800,38.4,43.9,36.0,40.0,40.0,60,791.0
303,2016-01-26,S50H16P800,43.5,45.0,40.0,40.9,40.9,18,801.0
304,2016-01-27,S50H16P800,36.5,38.9,35.8,37.0,37.0,30,809.0
305,2016-01-28,S50H16P800,35.3,37.0,29.4,29.4,29.4,126,871.0
306,2016-01-29,S50H16P800,29.1,29.4,25.0,25.2,25.6,54,886.0
307,2016-02-01,S50H16P800,25.4,27.8,23.5,27.8,27.0,54,908.0
308,2016-02-02,S50H16P800,27.4,31.0,25.5,29.3,29.3,69,931.0
309,2016-02-03,S50H16P800,35.5,35.5,27.5,28.5,28.5,59,938.0
310,2016-02-04,S50H16P800,26.0,27.5,25.2,26.4,26.4,18,943.0
311,2016-02-05,S50H16P800,23.9,25.7,22.4,23.3,23.3,173,993.0
312,2016-02-08,S50H16P800,21.5,23.5,20.3,23.5,23.5,60,1041.0
313,2016-02-09,S50H16P800,25.0,26.0,22.1,22.9,22.9,81,1105.0
314,2016-02-10,S50H16P800,23.5,25.0,20.5,21.2,21.2,42,1121.0
315,2016-02-11,S50H16P800,22.0,31.9,20.0,31.0,30.5,158,1114.0
316,2016-02-12,S50H16P800,25.0,31.1,25.0,28.6,28.6,83,1153.0
317,2016-02-15,S50H16P800,25.1,25.1,22.1,23.5,23.4,80,1159.0
318,2016-02-16,S50H16P800,20.5,24.1,19.0,24.1,24.1,71,1170.0
319,2016-02-17,S50H16P800,24.6,26.3,22.0,22.0,22.0,56,1177.0
320,2016-02-18,S50H16P800,19.5,21.5,19.2,19.2,19.2,123,1261.0
321,2016-02-19,S50H16P800,20.4,20.4,11.2,11.8,11.9,145,1276.0
322,2016-02-23,S50H16P800,10.0,12.2,10.0,11.0,10.6,144,1318.0
323,2016-02-24,S50H16P800,11.0,11.6,8.5,9.9,9.9,79,1355.0
324,2016-02-25,S50H16P800,9.8,10.3,8.9,8.9,8.9,68,1408.0
325,2016-02-26,S50H16P800,8.0,8.5,6.8,6.8,7.0,116,1435.0
326,2016-02-29,S50H16P800,7.2,9.0,6.1,9.0,9.0,67,1468.0
327,2016-03-01,S50H16P800,6.0,7.5,4.5,4.5,4.6,60,1495.0
328,2016-03-02,S50H16P800,4.0,4.9,3.0,3.9,3.6,138,1575.0
329,2016-03-03,S50H16P800,2.4,4.0,2.4,3.0,3.1,192,1556.0
330,2016-03-04,S50H16P800,3.1,3.5,2.7,3.0,3.0,144,1672.0
331,2016-03-07,S50H16P800,2.2,2.8,1.7,1.8,1.8,143,1671.0
332,2016-03-08,S50H16P800,1.5,3.0,1.5,3.0,2.9,92,1706.0
333,2016-03-09,S50H16P800,3.5,3.7,1.4,2.5,2.4,34,1729.0
