,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
78,2023-01-20,S50H23C825,0,0,0,0,175.1,0,154.0
79,2023-01-23,S50H23C825,0,0,0,0,179.2,0,154.0
80,2023-01-24,S50H23C825,0,0,0,0,178.3,0,154.0
81,2023-01-25,S50H23C825,0,0,0,0,178.4,0,154.0
82,2023-01-26,S50H23C825,0,0,0,0,171.1,0,154.0
83,2023-01-27,S50H23C825,0,0,0,0,176.5,0,154.0
84,2023-01-30,S50H23C825,0,0,0,0,176.5,0,154.0
85,2023-01-31,S50H23C825,0,0,0,0,166.8,0,154.0
86,2023-02-01,S50H23C825,0,0,0,0,176.2,0,154.0
87,2023-02-02,S50H23C825,0,0,0,0,172.8,0,154.0
88,2023-02-03,S50H23C825,0,0,0,0,177.9,0,154.0
89,2023-02-06,S50H23C825,0,0,0,0,172.4,0,154.0
90,2023-02-07,S50H23C825,0,0,0,0,172.1,0,154.0
91,2023-02-08,S50H23C825,0,0,0,0,166.2,0,154.0
92,2023-02-09,S50H23C825,0,0,0,0,165.4,0,154.0
93,2023-02-10,S50H23C825,0,0,0,0,163.1,0,154.0
94,2023-02-13,S50H23C825,0,0,0,0,165.0,0,154.0
95,2023-02-14,S50H23C825,0,0,0,0,160.2,0,154.0
96,2023-02-15,S50H23C825,0,0,0,0,160.2,0,154.0
97,2023-02-16,S50H23C825,0,0,0,0,169.0,0,154.0
98,2023-02-17,S50H23C825,0,0,0,0,164.7,0,154.0
99,2023-02-20,S50H23C825,0,0,0,0,165.8,0,154.0
100,2023-02-21,S50H23C825,0,0,0,0,172.0,0,154.0
101,2023-02-22,S50H23C825,0,0,0,0,165.6,0,154.0
102,2023-02-23,S50H23C825,0,0,0,0,160.6,0,154.0
103,2023-02-24,S50H23C825,150.0,150.0,144.5,144.5,148.0,2,153.0
104,2023-02-27,S50H23C825,0,0,0,0,143.6,0,153.0
105,2023-02-28,S50H23C825,0,0,0,0,139.6,0,153.0
106,2023-03-01,S50H23C825,0,0,0,0,141.0,0,153.0
107,2023-03-02,S50H23C825,0,0,0,0,139.4,0,153.0
108,2023-03-03,S50H23C825,0,0,0,0,135.0,0,153.0
109,2023-03-07,S50H23C825,0,0,0,0,141.3,0,153.0
110,2023-03-08,S50H23C825,0,0,0,0,136.1,0,153.0
111,2023-03-09,S50H23C825,0,0,0,0,136.7,0,153.0
112,2023-03-10,S50H23C825,0,0,0,0,128.7,0,153.0
113,2023-03-13,S50H23C825,120.5,120.5,110.0,111.0,111.0,46,199.0
114,2023-03-14,S50H23C825,103.0,103.0,80.0,80.0,80.0,23,219.0
115,2023-03-15,S50H23C825,0,0,0,0,112.5,0,219.0
116,2023-03-16,S50H23C825,0,0,0,0,107.4,0,219.0
117,2023-03-17,S50H23C825,0,0,0,0,115.0,0,219.0
118,2023-03-20,S50H23C825,116.5,116.6,116.5,116.6,111.5,25,244.0
119,2023-03-21,S50H23C825,0,0,0,0,124.2,0,244.0
120,2023-03-22,S50H23C825,0,0,0,0,131.4,0,244.0
121,2023-03-23,S50H23C825,0,0,0,0,136.1,0,244.0
122,2023-03-24,S50H23C825,0,0,0,0,135.2,0,244.0
123,2023-03-27,S50H23C825,0,0,0,0,134.9,0,244.0
124,2023-03-28,S50H23C825,0,0,0,0,142.7,0,244.0
125,2023-03-29,S50H23C825,0,0,0,0,146.4,0,244.0
126,2023-03-30,S50H23C825,0,0,0,0,968.42,0,244.0
127,2022-09-30,S50H23C850,102.0,102.0,102.0,102.0,99.5,1,1.0
128,2022-10-03,S50H23C850,99.8,99.8,89.5,89.5,85.9,6,7.0
129,2022-10-04,S50H23C850,0,0,0,0,94.5,0,7.0
130,2022-10-05,S50H23C850,0,0,0,0,95.5,0,7.0
131,2022-10-06,S50H23C850,0,0,0,0,97.0,0,7.0
132,2022-10-07,S50H23C850,81.3,95.3,81.3,95.3,95.3,2,8.0
133,2022-10-10,S50H23C850,89.0,89.0,86.5,86.5,88.1,3,11.0
134,2022-10-11,S50H23C850,85.0,85.0,85.0,85.0,84.8,1,12.0
135,2022-10-12,S50H23C850,0,0,0,0,85.0,0,12.0
136,2022-10-17,S50H23C850,0,0,0,0,89.4,0,12.0
137,2022-10-18,S50H23C850,0,0,0,0,99.2,0,12.0
138,2022-10-19,S50H23C850,0,0,0,0,99.2,0,12.0
139,2022-10-20,S50H23C850,0,0,0,0,107.6,0,12.0
140,2022-10-21,S50H23C850,0,0,0,0,107.4,0,12.0
141,2022-10-25,S50H23C850,0,0,0,0,112.9,0,12.0
142,2022-10-26,S50H23C850,114.0,114.0,114.0,114.0,114.0,1,12.0
143,2022-10-27,S50H23C850,0,0,0,0,120.3,0,12.0
144,2022-10-28,S50H23C850,0,0,0,0,121.9,0,12.0
145,2022-10-31,S50H23C850,0,0,0,0,124.8,0,12.0
146,2022-11-01,S50H23C850,135.0,135.0,135.0,135.0,134.9,1,12.0
147,2022-11-02,S50H23C850,0,0,0,0,137.0,0,12.0
148,2022-11-03,S50H23C850,0,0,0,0,135.2,0,12.0
149,2022-11-04,S50H23C850,0,0,0,0,135.4,0,12.0
150,2022-11-07,S50H23C850,0,0,0,0,132.9,0,12.0
151,2022-11-08,S50H23C850,0,0,0,0,140.3,0,12.0
152,2022-11-09,S50H23C850,0,0,0,0,135.0,0,12.0
153,2022-11-10,S50H23C850,0,0,0,0,133.2,0,12.0
154,2022-11-11,S50H23C850,0,0,0,0,146.7,0,12.0
155,2022-11-14,S50H23C850,0,0,0,0,137.9,0,12.0
156,2022-11-15,S50H23C850,0,0,0,0,137.9,0,12.0
157,2022-11-16,S50H23C850,0,0,0,0,130.5,0,12.0
158,2022-11-17,S50H23C850,0,0,0,0,126.6,0,12.0
159,2022-11-18,S50H23C850,0,0,0,0,127.5,0,12.0
160,2022-11-21,S50H23C850,0,0,0,0,130.8,0,12.0
161,2022-11-22,S50H23C850,0,0,0,0,128.1,0,12.0
162,2022-11-23,S50H23C850,0,0,0,0,133.9,0,12.0
163,2022-11-24,S50H23C850,0,0,0,0,134.3,0,12.0
164,2022-11-25,S50H23C850,0,0,0,0,129.5,0,12.0
165,2022-11-28,S50H23C850,0,0,0,0,125.8,0,12.0
166,2022-11-29,S50H23C850,0,0,0,0,133.2,0,12.0
167,2022-11-30,S50H23C850,0,0,0,0,140.1,0,12.0
168,2022-12-01,S50H23C850,0,0,0,0,140.8,0,12.0
169,2022-12-02,S50H23C850,0,0,0,0,133.8,0,12.0
170,2022-12-06,S50H23C850,0,0,0,0,130.3,0,12.0
171,2022-12-07,S50H23C850,0,0,0,0,125.4,0,12.0
172,2022-12-08,S50H23C850,0,0,0,0,124.1,0,12.0
173,2022-12-09,S50H23C850,0,0,0,0,125.6,0,12.0
174,2022-12-13,S50H23C850,0,0,0,0,127.9,0,12.0
175,2022-12-14,S50H23C850,0,0,0,0,131.4,0,12.0
176,2022-12-15,S50H23C850,0,0,0,0,125.3,0,12.0
177,2022-12-16,S50H23C850,0,0,0,0,127.0,0,12.0
178,2022-12-19,S50H23C850,0,0,0,0,126.2,0,12.0
179,2022-12-20,S50H23C850,0,0,0,0,120.6,0,12.0
180,2022-12-21,S50H23C850,0,0,0,0,120.5,0,12.0
181,2022-12-22,S50H23C850,0,0,0,0,124.7,0,12.0
182,2022-12-23,S50H23C850,0,0,0,0,125.1,0,12.0
183,2022-12-26,S50H23C850,0,0,0,0,130.5,0,12.0
184,2022-12-27,S50H23C850,0,0,0,0,143.0,0,12.0
185,2022-12-28,S50H23C850,0,0,0,0,147.6,0,12.0
186,2022-12-29,S50H23C850,0,0,0,0,157.2,0,12.0
187,2022-12-30,S50H23C850,157.3,157.5,157.3,157.5,157.5,3,12.0
188,2023-01-03,S50H23C850,0,0,0,0,160.5,0,12.0
189,2023-01-04,S50H23C850,0,0,0,0,157.6,0,12.0
190,2023-01-05,S50H23C850,0,0,0,0,150.2,0,12.0
191,2023-01-06,S50H23C850,0,0,0,0,155.3,0,12.0
192,2023-01-09,S50H23C850,160.6,160.6,160.6,160.6,160.6,1,12.0
193,2023-01-10,S50H23C850,0,0,0,0,164.8,0,12.0
194,2023-01-11,S50H23C850,0,0,0,0,159.5,0,12.0
195,2023-01-12,S50H23C850,0,0,0,0,159.7,0,12.0
196,2023-01-13,S50H23C850,162.0,162.0,162.0,162.0,162.0,1,12.0
197,2023-01-16,S50H23C850,161.2,161.2,161.2,161.2,161.2,1,11.0
198,2023-01-17,S50H23C850,0,0,0,0,152.4,0,11.0
199,2023-01-18,S50H23C850,0,0,0,0,156.3,0,11.0
200,2023-01-19,S50H23C850,0,0,0,0,158.4,0,11.0
201,2023-01-20,S50H23C850,0,0,0,0,150.1,0,11.0
202,2023-01-23,S50H23C850,0,0,0,0,154.3,0,11.0
203,2023-01-24,S50H23C850,0,0,0,0,153.4,0,11.0
204,2023-01-25,S50H23C850,0,0,0,0,153.4,0,11.0
205,2023-01-26,S50H23C850,0,0,0,0,146.2,0,11.0
206,2023-01-27,S50H23C850,0,0,0,0,151.6,0,11.0
207,2023-01-30,S50H23C850,0,0,0,0,151.5,0,11.0
208,2023-01-31,S50H23C850,0,0,0,0,141.9,0,11.0
209,2023-02-01,S50H23C850,0,0,0,0,151.3,0,11.0
210,2023-02-02,S50H23C850,0,0,0,0,147.8,0,11.0
211,2023-02-03,S50H23C850,0,0,0,0,153.0,0,11.0
212,2023-02-06,S50H23C850,0,0,0,0,147.5,0,11.0
213,2023-02-07,S50H23C850,0,0,0,0,147.2,0,11.0
214,2023-02-08,S50H23C850,0,0,0,0,141.3,0,11.0
215,2023-02-09,S50H23C850,0,0,0,0,140.5,0,11.0
216,2023-02-10,S50H23C850,0,0,0,0,138.1,0,11.0
217,2023-02-13,S50H23C850,0,0,0,0,140.1,0,11.0
218,2023-02-14,S50H23C850,0,0,0,0,135.2,0,11.0
219,2023-02-15,S50H23C850,0,0,0,0,135.3,0,11.0
220,2023-02-16,S50H23C850,0,0,0,0,144.0,0,11.0
221,2023-02-17,S50H23C850,0,0,0,0,139.7,0,11.0
222,2023-02-20,S50H23C850,138.0,138.0,138.0,138.0,138.0,2,11.0
223,2023-02-21,S50H23C850,0,0,0,0,147.0,0,11.0
224,2023-02-22,S50H23C850,0,0,0,0,140.6,0,11.0
225,2023-02-23,S50H23C850,134.3,134.3,134.3,134.3,134.3,2,10.0
226,2023-02-24,S50H23C850,0,0,0,0,123.1,0,10.0
227,2023-02-27,S50H23C850,0,0,0,0,118.6,0,10.0
228,2023-02-28,S50H23C850,0,0,0,0,114.7,0,10.0
229,2023-03-01,S50H23C850,0,0,0,0,116.1,0,10.0
230,2023-03-02,S50H23C850,0,0,0,0,114.5,0,10.0
231,2023-03-03,S50H23C850,0,0,0,0,110.1,0,10.0
232,2023-03-07,S50H23C850,0,0,0,0,116.3,0,10.0
233,2023-03-08,S50H23C850,0,0,0,0,111.1,0,10.0
234,2023-03-09,S50H23C850,0,0,0,0,111.7,0,10.0
235,2023-03-10,S50H23C850,0,0,0,0,103.7,0,10.0
236,2023-03-13,S50H23C850,90.0,90.0,90.0,90.0,85.6,1,11.0
237,2023-03-14,S50H23C850,70.0,70.0,70.0,70.0,70.0,1,12.0
238,2023-03-15,S50H23C850,0,0,0,0,87.6,0,12.0
239,2023-03-16,S50H23C850,0,0,0,0,82.5,0,12.0
240,2023-03-17,S50H23C850,84.0,84.0,84.0,84.0,88.3,1,12.0
241,2023-03-20,S50H23C850,0,0,0,0,83.7,0,12.0
242,2023-03-21,S50H23C850,0,0,0,0,99.2,0,12.0
243,2023-03-22,S50H23C850,0,0,0,0,106.4,0,12.0
244,2023-03-23,S50H23C850,0,0,0,0,111.1,0,12.0
245,2023-03-24,S50H23C850,0,0,0,0,110.2,0,12.0
246,2023-03-27,S50H23C850,0,0,0,0,109.9,0,12.0
247,2023-03-28,S50H23C850,0,0,0,0,117.7,0,12.0
248,2023-03-29,S50H23C850,0,0,0,0,121.4,0,12.0
249,2023-03-30,S50H23C850,0,0,0,0,968.42,0,12.0
250,2022-09-29,S50H23C875,92.0,92.0,88.0,88.0,79.1,2,2.0
251,2022-09-30,S50H23C875,83.7,84.6,80.5,83.6,81.3,7,9.0
252,2022-10-03,S50H23C875,73.0,73.0,73.0,73.0,71.7,1,10.0
253,2022-10-04,S50H23C875,0,0,0,0,73.5,0,10.0
254,2022-10-05,S50H23C875,73.5,73.5,73.5,73.5,73.1,1,11.0
255,2022-10-06,S50H23C875,0,0,0,0,75.3,0,11.0
256,2022-10-07,S50H23C875,0,0,0,0,71.9,0,11.0
257,2022-10-10,S50H23C875,0,0,0,0,66.9,0,11.0
258,2022-10-11,S50H23C875,0,0,0,0,63.7,0,11.0
259,2022-10-12,S50H23C875,0,0,0,0,63.6,0,11.0
260,2022-10-17,S50H23C875,0,0,0,0,67.4,0,11.0
261,2022-10-18,S50H23C875,0,0,0,0,76.8,0,11.0
262,2022-10-19,S50H23C875,0,0,0,0,76.6,0,11.0
263,2022-10-20,S50H23C875,0,0,0,0,84.7,0,11.0
264,2022-10-21,S50H23C875,0,0,0,0,84.3,0,11.0
265,2022-10-25,S50H23C875,90.0,90.0,90.0,90.0,90.0,1,12.0
266,2022-10-26,S50H23C875,0,0,0,0,89.3,0,12.0
267,2022-10-27,S50H23C875,0,0,0,0,96.5,0,12.0
268,2022-10-28,S50H23C875,0,0,0,0,97.9,0,12.0
269,2022-10-31,S50H23C875,0,0,0,0,100.6,0,12.0
270,2022-11-01,S50H23C875,105.0,105.0,105.0,105.0,111.9,1,13.0
271,2022-11-02,S50H23C875,0,0,0,0,112.5,0,13.0
272,2022-11-03,S50H23C875,0,0,0,0,110.7,0,13.0
273,2022-11-04,S50H23C875,0,0,0,0,110.8,0,13.0
274,2022-11-07,S50H23C875,107.4,107.4,107.4,107.4,107.4,15,22.0
275,2022-11-08,S50H23C875,0,0,0,0,115.7,0,22.0
276,2022-11-09,S50H23C875,0,0,0,0,110.4,0,22.0
277,2022-11-10,S50H23C875,0,0,0,0,108.6,0,22.0
278,2022-11-11,S50H23C875,0,0,0,0,122.2,0,22.0
279,2022-11-14,S50H23C875,0,0,0,0,113.5,0,22.0
280,2022-11-15,S50H23C875,0,0,0,0,113.4,0,22.0
281,2022-11-16,S50H23C875,0,0,0,0,106.2,0,22.0
282,2022-11-17,S50H23C875,0,0,0,0,102.3,0,22.0
283,2022-11-18,S50H23C875,0,0,0,0,103.1,0,22.0
284,2022-11-21,S50H23C875,0,0,0,0,106.2,0,22.0
285,2022-11-22,S50H23C875,0,0,0,0,103.5,0,22.0
286,2022-11-23,S50H23C875,0,0,0,0,109.3,0,22.0
287,2022-11-24,S50H23C875,0,0,0,0,109.6,0,22.0
288,2022-11-25,S50H23C875,0,0,0,0,104.8,0,22.0
289,2022-11-28,S50H23C875,0,0,0,0,101.2,0,22.0
290,2022-11-29,S50H23C875,0,0,0,0,108.5,0,22.0
291,2022-11-30,S50H23C875,114.0,114.0,114.0,114.0,114.0,4,22.0
292,2022-12-01,S50H23C875,0,0,0,0,116.0,0,22.0
293,2022-12-02,S50H23C875,0,0,0,0,109.1,0,22.0
294,2022-12-06,S50H23C875,0,0,0,0,105.6,0,22.0
295,2022-12-07,S50H23C875,0,0,0,0,100.7,0,22.0
296,2022-12-08,S50H23C875,0,0,0,0,99.3,0,22.0
297,2022-12-09,S50H23C875,0,0,0,0,100.8,0,22.0
298,2022-12-13,S50H23C875,0,0,0,0,103.1,0,22.0
299,2022-12-14,S50H23C875,0,0,0,0,106.6,0,22.0
300,2022-12-15,S50H23C875,0,0,0,0,100.5,0,22.0
301,2022-12-16,S50H23C875,0,0,0,0,102.1,0,22.0
302,2022-12-19,S50H23C875,0,0,0,0,101.4,0,22.0
303,2022-12-20,S50H23C875,98.8,98.8,97.3,97.3,96.9,2,23.0
304,2022-12-21,S50H23C875,0,0,0,0,95.7,0,23.0
305,2022-12-22,S50H23C875,0,0,0,0,99.9,0,23.0
306,2022-12-23,S50H23C875,0,0,0,0,100.2,0,23.0
307,2022-12-26,S50H23C875,100.3,100.3,100.3,100.3,102.9,1,23.0
308,2022-12-27,S50H23C875,115.0,115.0,115.0,115.0,118.1,1,24.0
309,2022-12-28,S50H23C875,0,0,0,0,122.7,0,24.0
310,2022-12-29,S50H23C875,0,0,0,0,132.3,0,24.0
311,2022-12-30,S50H23C875,133.4,133.4,132.7,132.7,132.7,3,24.0
312,2023-01-03,S50H23C875,0,0,0,0,135.6,0,24.0
313,2023-01-04,S50H23C875,132.1,132.1,132.1,132.1,132.1,1,24.0
314,2023-01-05,S50H23C875,0,0,0,0,125.3,0,24.0
315,2023-01-06,S50H23C875,0,0,0,0,130.4,0,24.0
316,2023-01-09,S50H23C875,139.0,139.0,139.0,139.0,139.0,4,24.0
317,2023-01-10,S50H23C875,0,0,0,0,139.9,0,24.0
318,2023-01-11,S50H23C875,0,0,0,0,134.6,0,24.0
319,2023-01-12,S50H23C875,0,0,0,0,134.7,0,24.0
320,2023-01-13,S50H23C875,0,0,0,0,129.5,0,24.0
321,2023-01-16,S50H23C875,0,0,0,0,130.5,0,24.0
322,2023-01-17,S50H23C875,0,0,0,0,127.4,0,24.0
323,2023-01-18,S50H23C875,0,0,0,0,131.3,0,24.0
324,2023-01-19,S50H23C875,0,0,0,0,133.4,0,24.0
325,2023-01-20,S50H23C875,0,0,0,0,125.2,0,24.0
326,2023-01-23,S50H23C875,0,0,0,0,129.3,0,24.0
327,2023-01-24,S50H23C875,0,0,0,0,128.4,0,24.0
328,2023-01-25,S50H23C875,0,0,0,0,128.5,0,24.0
329,2023-01-26,S50H23C875,0,0,0,0,121.2,0,24.0
330,2023-01-27,S50H23C875,0,0,0,0,126.6,0,24.0
331,2023-01-30,S50H23C875,0,0,0,0,126.6,0,24.0
332,2023-01-31,S50H23C875,0,0,0,0,116.9,0,24.0
333,2023-02-01,S50H23C875,0,0,0,0,126.3,0,24.0
334,2023-02-02,S50H23C875,0,0,0,0,122.9,0,24.0
335,2023-02-03,S50H23C875,0,0,0,0,128.0,0,24.0
336,2023-02-06,S50H23C875,0,0,0,0,122.6,0,24.0
337,2023-02-07,S50H23C875,0,0,0,0,122.2,0,24.0
338,2023-02-08,S50H23C875,0,0,0,0,116.3,0,24.0
339,2023-02-09,S50H23C875,0,0,0,0,115.6,0,24.0
340,2023-02-10,S50H23C875,0,0,0,0,113.2,0,24.0
341,2023-02-13,S50H23C875,0,0,0,0,115.1,0,24.0
342,2023-02-14,S50H23C875,0,0,0,0,110.3,0,24.0
343,2023-02-15,S50H23C875,0,0,0,0,110.3,0,24.0
344,2023-02-16,S50H23C875,0,0,0,0,119.1,0,24.0
345,2023-02-17,S50H23C875,0,0,0,0,114.8,0,24.0
346,2023-02-20,S50H23C875,0,0,0,0,115.9,0,24.0
347,2023-02-21,S50H23C875,0,0,0,0,122.1,0,24.0
348,2023-02-22,S50H23C875,0,0,0,0,115.6,0,24.0
349,2023-02-23,S50H23C875,0,0,0,0,110.6,0,24.0
350,2023-02-24,S50H23C875,103.2,103.2,100.0,100.0,95.3,2,24.0
351,2023-02-27,S50H23C875,0,0,0,0,93.6,0,24.0
352,2023-02-28,S50H23C875,0,0,0,0,89.7,0,24.0
353,2023-03-01,S50H23C875,0,0,0,0,91.1,0,24.0
354,2023-03-02,S50H23C875,0,0,0,0,89.5,0,24.0
355,2023-03-03,S50H23C875,83.3,83.3,83.3,83.3,83.3,1,24.0
356,2023-03-07,S50H23C875,0,0,0,0,91.4,0,24.0
357,2023-03-08,S50H23C875,0,0,0,0,86.2,0,24.0
358,2023-03-09,S50H23C875,0,0,0,0,86.8,0,24.0
359,2023-03-10,S50H23C875,0,0,0,0,78.7,0,24.0
360,2023-03-13,S50H23C875,65.0,65.0,65.0,65.0,59.7,1,25.0
361,2023-03-14,S50H23C875,4.0,31.0,4.0,31.0,31.0,11,35.0
362,2023-03-15,S50H23C875,59.3,59.3,57.4,57.4,57.4,30,54.0
363,2023-03-16,S50H23C875,47.4,48.1,47.4,48.1,53.6,2,55.0
364,2023-03-17,S50H23C875,0,0,0,0,65.2,0,55.0
365,2023-03-20,S50H23C875,0,0,0,0,58.8,0,55.0
366,2023-03-21,S50H23C875,68.1,71.7,68.1,71.7,72.7,4,54.0
367,2023-03-22,S50H23C875,0,0,0,0,81.4,0,54.0
368,2023-03-23,S50H23C875,0,0,0,0,86.1,0,54.0
369,2023-03-24,S50H23C875,0,0,0,0,85.2,0,54.0
370,2023-03-27,S50H23C875,0,0,0,0,84.9,0,54.0
371,2023-03-28,S50H23C875,0,0,0,0,92.7,0,54.0
372,2023-03-29,S50H23C875,0,0,0,0,96.4,0,54.0
373,2023-03-30,S50H23C875,0,0,0,0,968.42,0,54.0
374,2022-09-29,S50H23C900,0,0,0,0,58.6,0,0.0
375,2022-09-30,S50H23C900,0,0,0,0,56.4,0,0.0
376,2022-10-03,S50H23C900,0,0,0,0,47.7,0,0.0
377,2022-10-04,S50H23C900,0,0,0,0,54.9,0,0.0
378,2022-10-05,S50H23C900,0,0,0,0,55.2,0,0.0
379,2022-10-06,S50H23C900,57.6,57.6,57.6,57.6,57.6,1,1.0
380,2022-10-07,S50H23C900,0,0,0,0,52.7,0,1.0
381,2022-10-10,S50H23C900,0,0,0,0,48.3,0,1.0
382,2022-10-11,S50H23C900,0,0,0,0,45.3,0,1.0
383,2022-10-12,S50H23C900,0,0,0,0,45.0,0,1.0
384,2022-10-17,S50H23C900,0,0,0,0,48.1,0,1.0
385,2022-10-18,S50H23C900,0,0,0,0,56.6,0,1.0
386,2022-10-19,S50H23C900,0,0,0,0,56.2,0,1.0
387,2022-10-20,S50H23C900,58.9,61.7,58.9,61.7,61.7,3,4.0
388,2022-10-21,S50H23C900,0,0,0,0,63.1,0,4.0
389,2022-10-25,S50H23C900,66.9,66.9,66.9,66.9,66.9,1,5.0
390,2022-10-26,S50H23C900,68.2,68.2,68.2,68.2,68.2,1,6.0
391,2022-10-27,S50H23C900,71.3,73.1,71.3,73.1,73.1,2,8.0
392,2022-10-28,S50H23C900,75.2,75.2,75.2,75.2,75.2,2,8.0
393,2022-10-31,S50H23C900,77.7,80.0,77.7,80.0,79.8,2,10.0
394,2022-11-01,S50H23C900,82.1,87.6,82.1,87.6,89.0,4,13.0
