,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
49,2022-12-08,S50H23P825,0.5,0.5,0.4,0.4,0.4,26,703.0
50,2022-12-09,S50H23P825,0,0,0,0,0.1,0,703.0
51,2022-12-13,S50H23P825,0.4,0.4,0.4,0.4,0.4,101,804.0
52,2022-12-14,S50H23P825,0.4,0.4,0.4,0.4,0.4,5,809.0
53,2022-12-15,S50H23P825,0.5,0.5,0.4,0.4,0.4,80,869.0
54,2022-12-16,S50H23P825,0.4,0.4,0.4,0.4,0.4,3,872.0
55,2022-12-19,S50H23P825,0,0,0,0,0.1,0,872.0
56,2022-12-20,S50H23P825,0.4,0.5,0.4,0.5,0.5,153,1025.0
57,2022-12-21,S50H23P825,0.4,0.5,0.4,0.5,0.5,52,1075.0
58,2022-12-22,S50H23P825,0.4,0.4,0.4,0.4,0.4,42,1115.0
59,2022-12-23,S50H23P825,0.4,0.4,0.4,0.4,0.4,28,1143.0
60,2022-12-26,S50H23P825,0.3,0.4,0.3,0.4,0.4,106,1249.0
61,2022-12-27,S50H23P825,0.3,0.3,0.3,0.3,0.3,208,1457.0
62,2022-12-28,S50H23P825,0.3,0.3,0.3,0.3,0.3,301,1668.0
63,2022-12-29,S50H23P825,0.3,0.3,0.3,0.3,0.3,5,1673.0
64,2022-12-30,S50H23P825,0.2,1.4,0.2,1.4,1.1,12,1675.0
65,2023-01-03,S50H23P825,0.4,0.5,0.3,0.4,0.4,16,1689.0
66,2023-01-04,S50H23P825,0.3,0.3,0.3,0.3,0.3,93,1780.0
67,2023-01-05,S50H23P825,0.3,0.3,0.3,0.3,0.3,400,2180.0
68,2023-01-06,S50H23P825,0.3,0.3,0.3,0.3,0.3,1,2180.0
69,2023-01-09,S50H23P825,0.3,0.3,0.3,0.3,0.3,200,2380.0
70,2023-01-10,S50H23P825,0.4,1.0,0.3,0.3,0.3,160,2540.0
71,2023-01-11,S50H23P825,0.3,0.3,0.3,0.3,0.3,1,2541.0
72,2023-01-12,S50H23P825,0.3,0.3,0.3,0.3,0.3,9,2550.0
73,2023-01-13,S50H23P825,0.3,0.3,0.3,0.3,0.3,1,2550.0
74,2023-01-16,S50H23P825,0.3,0.4,0.2,0.3,0.3,1476,4011.0
75,2023-01-17,S50H23P825,0,0,0,0,0.1,0,4011.0
76,2023-01-18,S50H23P825,0.3,0.3,0.3,0.3,0.3,1,4011.0
77,2023-01-19,S50H23P825,0.2,0.3,0.2,0.3,0.3,203,4214.0
78,2023-01-20,S50H23P825,0.3,0.3,0.3,0.3,0.3,303,4517.0
79,2023-01-23,S50H23P825,0.3,0.4,0.1,0.3,0.3,2590,7066.0
80,2023-01-24,S50H23P825,0.2,0.2,0.2,0.2,0.2,200,7265.0
81,2023-01-25,S50H23P825,0.3,0.3,0.3,0.3,0.3,2292,9557.0
82,2023-01-26,S50H23P825,0.3,0.3,0.3,0.3,0.3,802,10162.0
83,2023-01-27,S50H23P825,0.3,0.3,0.2,0.3,0.3,147,10308.0
84,2023-01-30,S50H23P825,0.3,0.4,0.3,0.3,0.3,1708,10625.0
85,2023-01-31,S50H23P825,0.2,0.2,0.2,0.2,0.2,752,11377.0
86,2023-02-01,S50H23P825,0.3,0.3,0.2,0.2,0.2,1440,12817.0
87,2023-02-02,S50H23P825,0.2,0.3,0.2,0.3,0.2,51,12818.0
88,2023-02-03,S50H23P825,0.2,0.2,0.2,0.2,0.2,8,12826.0
89,2023-02-06,S50H23P825,0,0,0,0,0.1,0,12826.0
90,2023-02-07,S50H23P825,0,0,0,0,0.1,0,12826.0
91,2023-02-08,S50H23P825,0.2,0.3,0.1,0.2,0.2,184,13009.0
92,2023-02-09,S50H23P825,0.2,0.3,0.1,0.1,0.1,5,13014.0
93,2023-02-10,S50H23P825,0,0,0,0,0.1,0,13014.0
94,2023-02-13,S50H23P825,0,0,0,0,0.1,0,13014.0
95,2023-02-14,S50H23P825,0,0,0,0,0.1,0,13014.0
96,2023-02-15,S50H23P825,0.2,0.2,0.1,0.1,0.1,2,13015.0
97,2023-02-16,S50H23P825,0,0,0,0,0.1,0,13015.0
98,2023-02-17,S50H23P825,0,0,0,0,0.1,0,13015.0
99,2023-02-20,S50H23P825,0,0,0,0,0.1,0,13015.0
100,2023-02-21,S50H23P825,0,0,0,0,0.1,0,13015.0
101,2023-02-22,S50H23P825,0,0,0,0,0.1,0,13015.0
102,2023-02-23,S50H23P825,0,0,0,0,0.1,0,13015.0
103,2023-02-24,S50H23P825,0.2,0.3,0.1,0.2,0.2,313,13017.0
104,2023-02-27,S50H23P825,0.2,0.2,0.2,0.2,0.2,10,13027.0
105,2023-02-28,S50H23P825,0,0,0,0,0.1,0,13027.0
106,2023-03-01,S50H23P825,0,0,0,0,0.1,0,13027.0
107,2023-03-02,S50H23P825,0,0,0,0,0.1,0,13027.0
108,2023-03-03,S50H23P825,0.3,0.3,0.1,0.1,0.1,1303,14328.0
109,2023-03-07,S50H23P825,0,0,0,0,0.1,0,14328.0
110,2023-03-08,S50H23P825,0.1,0.1,0.1,0.1,0.1,40,14288.0
111,2023-03-09,S50H23P825,0,0,0,0,0.1,0,14288.0
112,2023-03-10,S50H23P825,0.2,0.3,0.1,0.1,0.1,552,14839.0
113,2023-03-13,S50H23P825,0.3,0.4,0.1,0.4,0.4,830,14986.0
114,2023-03-14,S50H23P825,0.4,1.7,0.4,0.7,0.9,5783,12904.0
115,2023-03-15,S50H23P825,0.6,0.9,0.3,0.5,0.5,777,12972.0
116,2023-03-16,S50H23P825,0.6,0.9,0.5,0.6,0.6,2142,11782.0
117,2023-03-17,S50H23P825,0.5,0.7,0.5,0.7,0.7,1653,11277.0
118,2023-03-20,S50H23P825,0.4,4.9,0.4,0.5,0.5,1377,12182.0
119,2023-03-21,S50H23P825,0.2,0.2,0.2,0.2,0.2,264,12182.0
120,2023-03-22,S50H23P825,0,0,0,0,0.1,0,12182.0
121,2023-03-23,S50H23P825,0,0,0,0,0.1,0,12182.0
122,2023-03-24,S50H23P825,0.2,0.2,0.2,0.2,0.2,42,12204.0
123,2023-03-27,S50H23P825,0.1,0.1,0.1,0.1,0.1,2,12204.0
124,2023-03-28,S50H23P825,0.1,0.1,0.1,0.1,0.1,141,12175.0
125,2023-03-29,S50H23P825,0,0,0,0,0.1,0,12175.0
126,2023-03-30,S50H23P825,0.1,0.1,0.1,0.1,968.42,110,12175.0
127,2022-09-30,S50H23P850,4.1,4.6,4.0,4.2,4.2,66,66.0
128,2022-10-03,S50H23P850,4.3,6.4,4.1,6.0,6.0,720,745.0
129,2022-10-04,S50H23P850,5.0,6.0,4.9,5.0,5.0,66,798.0
130,2022-10-05,S50H23P850,5.7,5.7,4.5,5.0,5.0,69,847.0
131,2022-10-06,S50H23P850,5.0,5.0,4.1,4.5,4.5,82,927.0
132,2022-10-07,S50H23P850,4.7,5.5,4.5,4.5,4.5,63,978.0
133,2022-10-10,S50H23P850,5.5,6.2,5.5,5.5,5.5,75,1032.0
134,2022-10-11,S50H23P850,6.4,6.4,5.7,6.2,6.2,382,1408.0
135,2022-10-12,S50H23P850,5.2,5.7,5.0,5.7,5.7,15,1422.0
136,2022-10-17,S50H23P850,5.0,5.7,4.7,4.7,4.7,109,1509.0
137,2022-10-18,S50H23P850,4.3,4.4,3.9,3.9,3.9,19,1524.0
138,2022-10-19,S50H23P850,3.6,4.3,3.6,3.9,3.9,11,1532.0
139,2022-10-20,S50H23P850,3.2,3.3,3.1,3.1,3.1,4,1534.0
140,2022-10-21,S50H23P850,3.0,3.3,2.7,2.9,2.9,30,1553.0
141,2022-10-25,S50H23P850,2.4,2.7,2.4,2.7,2.6,21,1558.0
142,2022-10-26,S50H23P850,2.1,2.3,2.1,2.3,2.3,14,1559.0
143,2022-10-27,S50H23P850,1.9,2.0,1.9,1.9,1.9,27,1569.0
144,2022-10-28,S50H23P850,1.9,2.0,1.9,1.9,1.9,17,1578.0
145,2022-10-31,S50H23P850,1.5,1.9,1.5,1.7,1.7,48,1594.0
146,2022-11-01,S50H23P850,1.5,1.5,1.4,1.5,1.5,42,1603.0
147,2022-11-02,S50H23P850,1.4,1.4,1.4,1.4,1.4,13,1616.0
148,2022-11-03,S50H23P850,1.4,1.4,1.4,1.4,1.4,2,1618.0
149,2022-11-04,S50H23P850,1.3,1.3,1.3,1.3,1.3,2,1620.0
150,2022-11-07,S50H23P850,1.4,1.5,1.4,1.5,1.5,45,1615.0
151,2022-11-08,S50H23P850,1.2,1.5,1.2,1.5,1.5,30,1592.0
152,2022-11-09,S50H23P850,0,0,0,0,0.1,0,1592.0
153,2022-11-10,S50H23P850,0,0,0,0,0.1,0,1592.0
154,2022-11-11,S50H23P850,1.1,1.5,1.1,1.4,1.4,150,1581.0
155,2022-11-14,S50H23P850,1.5,1.5,1.5,1.5,1.5,27,1606.0
156,2022-11-15,S50H23P850,1.0,1.4,1.0,1.4,1.4,44,1601.0
157,2022-11-16,S50H23P850,1.3,1.3,1.3,1.3,1.3,103,1601.0
158,2022-11-17,S50H23P850,0,0,0,0,0.2,0,1601.0
159,2022-11-18,S50H23P850,0,0,0,0,0.2,0,1601.0
160,2022-11-21,S50H23P850,1.2,1.2,1.0,1.0,1.0,42,1614.0
161,2022-11-22,S50H23P850,1.0,1.2,0.9,1.2,1.2,12,1625.0
162,2022-11-23,S50H23P850,0.9,0.9,0.7,0.9,0.9,25,1630.0
163,2022-11-24,S50H23P850,1.1,1.2,0.8,0.8,0.9,40,1668.0
164,2022-11-25,S50H23P850,1.1,1.1,1.1,1.1,1.1,1,1668.0
165,2022-11-28,S50H23P850,1.0,1.0,0.9,0.9,0.9,5,1671.0
166,2022-11-29,S50H23P850,0.7,0.9,0.7,0.9,0.9,4,1669.0
167,2022-11-30,S50H23P850,1.0,1.0,0.9,1.0,1.0,46,1670.0
168,2022-12-01,S50H23P850,0.7,0.7,0.6,0.6,0.6,10,1680.0
169,2022-12-02,S50H23P850,0.7,0.7,0.7,0.7,0.7,10,1690.0
170,2022-12-06,S50H23P850,0.9,0.9,0.7,0.9,0.9,23,1711.0
171,2022-12-07,S50H23P850,0.9,0.9,0.9,0.9,0.9,67,1711.0
172,2022-12-08,S50H23P850,0.8,0.8,0.8,0.8,0.8,10,1721.0
173,2022-12-09,S50H23P850,0.5,0.9,0.5,0.9,0.9,453,2147.0
174,2022-12-13,S50H23P850,0.5,1.0,0.5,0.9,0.9,443,2582.0
175,2022-12-14,S50H23P850,0.7,0.8,0.7,0.8,0.8,175,2753.0
176,2022-12-15,S50H23P850,0.8,0.8,0.7,0.8,0.8,36,2789.0
177,2022-12-16,S50H23P850,0.7,0.9,0.7,0.8,0.8,406,3145.0
178,2022-12-19,S50H23P850,0.8,0.8,0.8,0.8,0.8,63,3135.0
179,2022-12-20,S50H23P850,0.8,0.9,0.8,0.9,0.9,707,3835.0
180,2022-12-21,S50H23P850,0.8,0.9,0.8,0.9,0.9,77,3912.0
181,2022-12-22,S50H23P850,0.8,0.8,0.8,0.8,0.8,645,4457.0
182,2022-12-23,S50H23P850,0.8,0.8,0.7,0.8,0.8,265,4722.0
183,2022-12-26,S50H23P850,0.7,0.8,0.7,0.8,0.8,171,4893.0
184,2022-12-27,S50H23P850,0.6,0.6,0.5,0.5,0.5,187,4930.0
185,2022-12-28,S50H23P850,0.4,0.8,0.4,0.4,0.4,13,4920.0
186,2022-12-29,S50H23P850,0.6,0.6,0.4,0.4,0.4,33,4936.0
187,2022-12-30,S50H23P850,0.4,0.6,0.4,0.6,0.6,60,4986.0
188,2023-01-03,S50H23P850,0.5,0.6,0.5,0.5,0.5,226,5060.0
189,2023-01-04,S50H23P850,0.5,0.5,0.5,0.5,0.5,25,5060.0
190,2023-01-05,S50H23P850,0.5,0.5,0.4,0.4,0.4,12,5060.0
191,2023-01-06,S50H23P850,0.4,0.4,0.4,0.4,0.4,39,5060.0
192,2023-01-09,S50H23P850,0.3,0.3,0.3,0.3,0.3,1,5060.0
193,2023-01-10,S50H23P850,0.3,0.3,0.3,0.3,0.3,1,5060.0
194,2023-01-11,S50H23P850,0.3,0.3,0.2,0.2,0.2,22,5044.0
195,2023-01-12,S50H23P850,0,0,0,0,0.1,0,5044.0
196,2023-01-13,S50H23P850,0.2,0.2,0.2,0.2,0.2,1,5043.0
197,2023-01-16,S50H23P850,0.3,0.3,0.3,0.3,0.3,283,5311.0
198,2023-01-17,S50H23P850,0.2,0.3,0.2,0.3,0.3,51,5360.0
199,2023-01-18,S50H23P850,0,0,0,0,0.1,0,5360.0
200,2023-01-19,S50H23P850,0.3,0.3,0.3,0.3,0.3,175,5520.0
201,2023-01-20,S50H23P850,0.3,0.3,0.3,0.3,0.3,4,5520.0
202,2023-01-23,S50H23P850,0,0,0,0,0.1,0,5520.0
203,2023-01-24,S50H23P850,0,0,0,0,0.1,0,5520.0
204,2023-01-25,S50H23P850,0,0,0,0,0.1,0,5520.0
205,2023-01-26,S50H23P850,0,0,0,0,0.1,0,5520.0
206,2023-01-27,S50H23P850,0,0,0,0,0.1,0,5520.0
207,2023-01-30,S50H23P850,0,0,0,0,0.1,0,5520.0
208,2023-01-31,S50H23P850,0.3,0.3,0.3,0.3,0.3,902,6420.0
209,2023-02-01,S50H23P850,0.3,0.3,0.2,0.2,0.2,1241,7612.0
210,2023-02-02,S50H23P850,0,0,0,0,0.1,0,7612.0
211,2023-02-03,S50H23P850,0,0,0,0,0.1,0,7612.0
212,2023-02-06,S50H23P850,0.2,0.2,0.2,0.2,0.2,182,7614.0
213,2023-02-07,S50H23P850,0,0,0,0,0.1,0,7614.0
214,2023-02-08,S50H23P850,0,0,0,0,0.1,0,7614.0
215,2023-02-09,S50H23P850,0,0,0,0,0.1,0,7614.0
216,2023-02-10,S50H23P850,0,0,0,0,0.1,0,7614.0
217,2023-02-13,S50H23P850,0.2,0.2,0.2,0.2,0.2,1,7614.0
218,2023-02-14,S50H23P850,0,0,0,0,0.1,0,7614.0
219,2023-02-15,S50H23P850,0.2,0.2,0.1,0.1,0.1,2,7614.0
220,2023-02-16,S50H23P850,0.1,0.1,0.1,0.1,0.1,5,7609.0
221,2023-02-17,S50H23P850,0,0,0,0,0.1,0,7609.0
222,2023-02-20,S50H23P850,0.2,0.2,0.2,0.2,0.2,3,7609.0
223,2023-02-21,S50H23P850,0.1,0.1,0.1,0.1,0.1,80,7607.0
224,2023-02-22,S50H23P850,0,0,0,0,0.1,0,7607.0
225,2023-02-23,S50H23P850,0,0,0,0,0.1,0,7607.0
226,2023-02-24,S50H23P850,0.2,0.5,0.1,0.1,0.1,5,7605.0
227,2023-02-27,S50H23P850,0.1,0.2,0.1,0.2,0.2,42,7623.0
228,2023-02-28,S50H23P850,0.2,0.2,0.2,0.2,0.2,60,7623.0
229,2023-03-01,S50H23P850,0,0,0,0,0.1,0,7623.0
230,2023-03-02,S50H23P850,0,0,0,0,0.1,0,7623.0
231,2023-03-03,S50H23P850,0.3,0.4,0.1,0.1,0.1,56,7676.0
232,2023-03-07,S50H23P850,0.3,0.3,0.1,0.1,0.1,3,7676.0
233,2023-03-08,S50H23P850,0.1,0.1,0.1,0.1,0.1,40,7636.0
234,2023-03-09,S50H23P850,0,0,0,0,0.1,0,7636.0
235,2023-03-10,S50H23P850,0.2,0.5,0.1,0.1,0.1,224,7858.0
236,2023-03-13,S50H23P850,0.3,0.5,0.3,0.5,0.5,22,7860.0
237,2023-03-14,S50H23P850,0.7,2.9,0.6,2.2,2.2,4937,5300.0
238,2023-03-15,S50H23P850,1.7,1.7,0.4,0.8,0.8,1697,5036.0
239,2023-03-16,S50H23P850,1.2,1.8,0.8,1.1,1.1,1335,5327.0
240,2023-03-17,S50H23P850,0.2,1.2,0.2,1.0,0.9,2497,5061.0
241,2023-03-20,S50H23P850,0.6,2.0,0.5,0.9,0.9,520,5384.0
242,2023-03-21,S50H23P850,0.3,0.3,0.3,0.3,0.3,248,5428.0
243,2023-03-22,S50H23P850,0.2,0.3,0.2,0.3,0.3,95,5378.0
244,2023-03-23,S50H23P850,0.2,0.2,0.2,0.2,0.2,54,5378.0
245,2023-03-24,S50H23P850,0.2,0.2,0.2,0.2,0.2,23,5375.0
246,2023-03-27,S50H23P850,0,0,0,0,0.1,0,5375.0
247,2023-03-28,S50H23P850,0.1,0.1,0.1,0.1,0.1,20,5375.0
248,2023-03-29,S50H23P850,0.1,0.1,0.1,0.1,0.1,2,5374.0
249,2023-03-30,S50H23P850,0.1,0.1,0.1,0.1,968.42,190,5151.0
250,2022-09-29,S50H23P875,7.0,7.0,6.2,7.0,7.0,173,153.0
251,2022-09-30,S50H23P875,7.0,8.0,6.8,6.8,6.8,29,180.0
252,2022-10-03,S50H23P875,7.0,10.9,7.0,10.5,10.5,1095,1201.0
253,2022-10-04,S50H23P875,9.0,10.5,9.0,9.0,9.0,74,1242.0
254,2022-10-05,S50H23P875,8.5,9.5,8.3,9.3,9.3,39,1276.0
255,2022-10-06,S50H23P875,8.1,8.5,7.8,8.3,8.3,58,1295.0
256,2022-10-07,S50H23P875,9.5,10.0,8.5,8.5,8.5,25,1319.0
257,2022-10-10,S50H23P875,9.0,10.7,9.0,10.0,10.0,175,1484.0
258,2022-10-11,S50H23P875,11.0,11.0,10.5,11.0,11.0,130,1594.0
259,2022-10-12,S50H23P875,9.8,10.5,9.8,10.0,10.0,16,1599.0
260,2022-10-17,S50H23P875,10.9,11.0,9.5,9.5,9.0,141,1706.0
261,2022-10-18,S50H23P875,8.3,8.5,8.0,8.0,8.0,35,1718.0
262,2022-10-19,S50H23P875,7.5,7.5,7.4,7.5,7.5,13,1725.0
263,2022-10-20,S50H23P875,7.3,7.3,5.7,6.0,6.0,23,1727.0
264,2022-10-21,S50H23P875,5.8,5.8,5.8,5.8,5.8,10,1737.0
265,2022-10-25,S50H23P875,4.5,4.5,4.2,4.5,4.5,20,1744.0
266,2022-10-26,S50H23P875,3.8,4.5,3.8,4.5,4.0,13,1745.0
267,2022-10-27,S50H23P875,4.0,4.0,3.5,3.5,3.5,7,1748.0
268,2022-10-28,S50H23P875,3.2,3.8,3.2,3.4,3.3,21,1766.0
269,2022-10-31,S50H23P875,3.0,3.1,2.8,3.1,3.1,55,1795.0
270,2022-11-01,S50H23P875,2.7,2.7,2.6,2.6,2.6,3,1798.0
271,2022-11-02,S50H23P875,2.4,2.7,2.4,2.7,2.5,87,1885.0
272,2022-11-03,S50H23P875,3.0,3.0,2.6,2.6,2.6,52,1936.0
273,2022-11-04,S50H23P875,2.5,2.7,2.5,2.7,2.7,25,1957.0
274,2022-11-07,S50H23P875,2.4,2.9,2.4,2.7,2.7,22,1969.0
275,2022-11-08,S50H23P875,2.5,2.5,2.5,2.5,2.6,11,1980.0
276,2022-11-09,S50H23P875,2.2,2.6,2.2,2.6,2.6,5,1985.0
277,2022-11-10,S50H23P875,2.8,2.8,2.3,2.6,2.5,138,1985.0
278,2022-11-11,S50H23P875,1.8,1.8,1.8,1.8,1.8,1,1985.0
279,2022-11-14,S50H23P875,2.3,2.3,1.8,1.8,1.8,7,1991.0
280,2022-11-15,S50H23P875,2.0,2.2,2.0,2.2,2.0,20,2011.0
281,2022-11-16,S50H23P875,2.4,2.4,2.2,2.2,2.2,19,2016.0
282,2022-11-17,S50H23P875,2.2,2.4,2.1,2.2,2.2,35,2047.0
283,2022-11-18,S50H23P875,0,0,0,0,0.6,0,2047.0
284,2022-11-21,S50H23P875,2.3,2.3,1.9,1.9,1.9,13,2053.0
285,2022-11-22,S50H23P875,1.9,2.0,1.9,2.0,2.0,113,2166.0
286,2022-11-23,S50H23P875,1.8,2.1,1.8,1.9,1.9,34,2198.0
287,2022-11-24,S50H23P875,1.9,1.9,1.7,1.7,1.7,6,2204.0
288,2022-11-25,S50H23P875,2.2,2.2,1.8,1.8,1.8,3,2204.0
289,2022-11-28,S50H23P875,2.0,2.0,1.8,2.0,2.0,9,2212.0
290,2022-11-29,S50H23P875,0,0,0,0,0.2,0,2212.0
291,2022-11-30,S50H23P875,1.6,1.7,1.4,1.4,1.4,124,2246.0
292,2022-12-01,S50H23P875,1.3,1.8,1.3,1.3,1.3,108,2351.0
293,2022-12-02,S50H23P875,1.4,1.5,1.3,1.3,1.3,146,2482.0
294,2022-12-06,S50H23P875,1.2,1.5,1.2,1.5,1.5,343,2490.0
295,2022-12-07,S50H23P875,1.6,1.6,1.4,1.5,1.5,69,2513.0
296,2022-12-08,S50H23P875,1.2,1.7,1.2,1.7,1.7,20,2533.0
297,2022-12-09,S50H23P875,1.4,1.6,1.2,1.5,1.5,199,2668.0
298,2022-12-13,S50H23P875,1.5,1.6,1.5,1.5,1.5,311,2966.0
299,2022-12-14,S50H23P875,1.4,1.4,1.2,1.4,1.4,250,3188.0
300,2022-12-15,S50H23P875,1.2,1.5,1.2,1.4,1.4,26,3207.0
301,2022-12-16,S50H23P875,1.4,1.5,1.4,1.4,1.4,77,3165.0
302,2022-12-19,S50H23P875,1.5,1.5,1.3,1.3,1.3,206,3121.0
303,2022-12-20,S50H23P875,1.4,1.5,1.3,1.4,1.4,71,3179.0
304,2022-12-21,S50H23P875,1.4,1.5,1.2,1.5,1.5,131,3189.0
305,2022-12-22,S50H23P875,1.3,1.4,1.2,1.2,1.2,147,3253.0
306,2022-12-23,S50H23P875,1.2,1.3,1.1,1.3,1.3,52,3270.0
307,2022-12-26,S50H23P875,1.2,1.2,1.0,1.0,1.0,141,3374.0
308,2022-12-27,S50H23P875,0.9,1.0,0.7,0.7,0.7,319,3513.0
309,2022-12-28,S50H23P875,0.8,0.8,0.6,0.6,0.6,326,3686.0
310,2022-12-29,S50H23P875,0.7,0.7,0.5,0.5,0.5,274,3910.0
311,2022-12-30,S50H23P875,0.5,0.7,0.4,0.7,0.7,180,3968.0
312,2023-01-03,S50H23P875,0.7,0.7,0.5,0.6,0.6,101,3991.0
313,2023-01-04,S50H23P875,0.6,0.6,0.6,0.6,0.6,180,4041.0
314,2023-01-05,S50H23P875,0.6,0.6,0.5,0.6,0.6,60,4047.0
315,2023-01-06,S50H23P875,0.5,0.5,0.4,0.4,0.4,140,4037.0
316,2023-01-09,S50H23P875,0.4,0.4,0.4,0.4,0.4,23,4024.0
317,2023-01-10,S50H23P875,0,0,0,0,0.1,0,4024.0
318,2023-01-11,S50H23P875,0.4,0.4,0.3,0.3,0.3,29,3997.0
319,2023-01-12,S50H23P875,0,0,0,0,0.1,0,3997.0
320,2023-01-13,S50H23P875,0.4,0.5,0.4,0.4,0.4,27,3993.0
321,2023-01-16,S50H23P875,0.4,0.5,0.4,0.5,0.5,224,4175.0
322,2023-01-17,S50H23P875,0.4,0.5,0.4,0.5,0.5,13,4178.0
323,2023-01-18,S50H23P875,0.4,0.4,0.4,0.4,0.4,9,4183.0
324,2023-01-19,S50H23P875,0,0,0,0,0.1,0,4183.0
325,2023-01-20,S50H23P875,0.4,0.4,0.4,0.4,0.4,1,4184.0
326,2023-01-23,S50H23P875,0.5,0.5,0.4,0.4,0.4,387,4515.0
327,2023-01-24,S50H23P875,0.4,0.4,0.4,0.4,0.4,606,5091.0
328,2023-01-25,S50H23P875,0.4,0.4,0.4,0.4,0.4,181,5271.0
329,2023-01-26,S50H23P875,0.3,0.3,0.3,0.3,0.3,1,5272.0
330,2023-01-27,S50H23P875,0.3,0.3,0.3,0.3,0.3,130,5402.0
331,2023-01-30,S50H23P875,0.4,0.4,0.3,0.3,0.3,332,5643.0
332,2023-01-31,S50H23P875,0.3,0.3,0.3,0.3,0.3,201,5793.0
333,2023-02-01,S50H23P875,0.3,0.3,0.3,0.3,0.3,1681,7328.0
334,2023-02-02,S50H23P875,0,0,0,0,0.1,0,7328.0
335,2023-02-03,S50H23P875,0,0,0,0,0.1,0,7328.0
336,2023-02-06,S50H23P875,0.2,0.2,0.2,0.2,0.2,195,7468.0
