,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
87,2016-08-24,S50U16P800,0,0,0,0,0.1,0,1046.0
88,2016-08-25,S50U16P800,0,0,0,0,0.1,0,1046.0
89,2016-08-26,S50U16P800,0,0,0,0,0.1,0,1046.0
90,2016-08-29,S50U16P800,0,0,0,0,0.1,0,1046.0
91,2016-08-30,S50U16P800,0,0,0,0,0.1,0,1046.0
92,2016-08-31,S50U16P800,0.7,0.7,0.7,0.7,0.6,2,1046.0
93,2016-09-01,S50U16P800,0.6,0.7,0.5,0.7,0.7,20,1056.0
94,2016-09-02,S50U16P800,0,0,0,0,0.1,0,1056.0
95,2016-09-05,S50U16P800,0,0,0,0,0.1,0,1056.0
96,2016-09-06,S50U16P800,1.0,1.0,1.0,1.0,0.9,20,1056.0
97,2016-09-07,S50U16P800,0,0,0,0,0.1,0,1056.0
98,2016-09-08,S50U16P800,1.1,1.1,1.0,1.0,1.0,28,1061.0
99,2016-09-09,S50U16P800,1.0,1.2,0.5,1.0,1.1,42,1021.0
100,2016-09-12,S50U16P800,1.4,1.7,1.1,1.6,1.6,121,917.0
101,2016-09-13,S50U16P800,1.2,1.3,1.2,1.2,1.2,20,917.0
102,2016-09-14,S50U16P800,0,0,0,0,0.1,0,917.0
103,2016-09-15,S50U16P800,0.9,0.9,0.9,0.9,0.9,1,917.0
104,2016-09-16,S50U16P800,0.6,0.6,0.6,0.6,0.6,10,908.0
105,2016-09-19,S50U16P800,0,0,0,0,0.1,0,908.0
106,2016-09-20,S50U16P800,0.6,0.6,0.6,0.6,0.6,1,908.0
107,2016-09-21,S50U16P800,0,0,0,0,0.1,0,908.0
108,2016-09-22,S50U16P800,0.8,0.8,0.8,0.8,0.4,1,908.0
109,2016-09-23,S50U16P800,0,0,0,0,0.1,0,908.0
110,2016-09-26,S50U16P800,0,0,0,0,0.1,0,908.0
111,2016-09-27,S50U16P800,0,0,0,0,0.1,0,908.0
112,2016-09-28,S50U16P800,0,0,0,0,0.1,0,908.0
113,2016-09-29,S50U16P800,0,0,0,0,954.02,0,908.0
114,2016-04-07,S50U16P825,32.3,34.2,32.3,34.2,34.2,28,25.0
115,2016-04-08,S50U16P825,0,0,0,0,28.7,0,25.0
116,2016-04-11,S50U16P825,0,0,0,0,27.5,0,25.0
117,2016-04-12,S50U16P825,0,0,0,0,24.0,0,25.0
118,2016-04-18,S50U16P825,27.7,27.7,27.7,27.7,20.1,1,25.0
119,2016-04-19,S50U16P825,0,0,0,0,17.3,0,25.0
120,2016-04-20,S50U16P825,0,0,0,0,16.3,0,25.0
121,2016-04-21,S50U16P825,0,0,0,0,14.0,0,25.0
122,2016-04-22,S50U16P825,0,0,0,0,16.5,0,25.0
123,2016-04-25,S50U16P825,0,0,0,0,15.6,0,25.0
124,2016-04-26,S50U16P825,0,0,0,0,13.3,0,25.0
125,2016-04-27,S50U16P825,0,0,0,0,13.8,0,25.0
126,2016-04-28,S50U16P825,0,0,0,0,16.1,0,25.0
127,2016-04-29,S50U16P825,22.6,22.7,22.6,22.7,22.7,2,27.0
128,2016-05-03,S50U16P825,0,0,0,0,14.2,0,27.0
129,2016-05-04,S50U16P825,28.0,28.0,28.0,28.0,27.7,5,32.0
130,2016-05-09,S50U16P825,28.9,28.9,25.5,25.5,25.5,69,100.0
131,2016-05-10,S50U16P825,24.8,24.8,23.1,24.0,24.0,4,104.0
132,2016-05-11,S50U16P825,24.1,24.4,24.1,24.4,14.4,10,109.0
133,2016-05-12,S50U16P825,0,0,0,0,12.6,0,109.0
134,2016-05-13,S50U16P825,26.4,26.4,26.4,26.4,26.0,10,109.0
135,2016-05-16,S50U16P825,23.9,23.9,23.9,23.9,23.9,1,109.0
136,2016-05-17,S50U16P825,18.0,22.0,18.0,20.9,20.9,5,112.0
137,2016-05-18,S50U16P825,0,0,0,0,9.2,0,112.0
138,2016-05-19,S50U16P825,18.1,18.1,18.1,18.1,12.1,5,117.0
139,2016-05-23,S50U16P825,23.0,23.0,23.0,23.0,11.3,2,117.0
140,2016-05-24,S50U16P825,26.4,26.4,26.4,26.4,10.3,5,112.0
141,2016-05-25,S50U16P825,0,0,0,0,8.5,0,112.0
142,2016-05-26,S50U16P825,0,0,0,0,7.3,0,112.0
143,2016-05-27,S50U16P825,18.0,18.0,16.0,16.0,16.0,3,113.0
144,2016-05-30,S50U16P825,0,0,0,0,4.6,0,113.0
145,2016-05-31,S50U16P825,0,0,0,0,4.1,0,113.0
146,2016-06-01,S50U16P825,0,0,0,0,5.0,0,113.0
147,2016-06-02,S50U16P825,0,0,0,0,4.1,0,113.0
148,2016-06-03,S50U16P825,14.0,14.0,14.0,14.0,14.0,2,115.0
149,2016-06-06,S50U16P825,14.0,14.0,14.0,14.0,14.0,3,115.0
150,2016-06-07,S50U16P825,10.0,13.3,10.0,10.4,10.4,5,118.0
151,2016-06-08,S50U16P825,13.0,13.0,13.0,13.0,12.8,1,119.0
152,2016-06-09,S50U16P825,10.0,10.0,10.0,10.0,13.1,1,120.0
153,2016-06-10,S50U16P825,13.2,13.2,13.2,13.2,13.2,1,120.0
154,2016-06-13,S50U16P825,11.8,15.0,11.8,15.0,15.0,94,213.0
155,2016-06-14,S50U16P825,14.7,14.7,14.7,14.7,14.7,5,217.0
156,2016-06-15,S50U16P825,15.3,15.4,12.8,12.8,12.8,202,416.0
157,2016-06-16,S50U16P825,15.5,16.1,15.5,16.1,16.1,56,422.0
158,2016-06-17,S50U16P825,0,0,0,0,4.7,0,422.0
159,2016-06-20,S50U16P825,17.2,17.5,16.5,17.0,17.0,223,644.0
160,2016-06-21,S50U16P825,0,0,0,0,3.0,0,644.0
161,2016-06-22,S50U16P825,11.1,12.4,11.1,12.4,12.4,8,651.0
162,2016-06-23,S50U16P825,15.9,15.9,12.0,12.5,12.5,30,652.0
163,2016-06-24,S50U16P825,28.8,28.8,14.3,14.6,15.0,302,852.0
164,2016-06-27,S50U16P825,16.1,16.1,13.8,14.8,14.8,14,856.0
165,2016-06-28,S50U16P825,14.0,14.5,11.4,11.4,11.4,29,856.0
166,2016-06-29,S50U16P825,13.6,13.6,8.5,9.0,9.1,93,887.0
167,2016-06-30,S50U16P825,9.9,10.0,9.2,9.2,9.2,213,991.0
168,2016-07-04,S50U16P825,8.5,8.5,7.5,7.5,7.5,127,989.0
169,2016-07-05,S50U16P825,7.1,7.9,7.1,7.9,7.9,40,994.0
170,2016-07-06,S50U16P825,8.2,8.2,6.7,7.9,7.9,85,995.0
171,2016-07-07,S50U16P825,6.7,7.8,6.1,7.6,7.6,50,1028.0
172,2016-07-08,S50U16P825,6.5,7.2,6.1,6.1,6.1,54,1059.0
173,2016-07-11,S50U16P825,5.0,5.2,4.5,4.9,4.9,171,1089.0
174,2016-07-12,S50U16P825,4.7,4.7,3.6,3.6,3.6,149,1155.0
175,2016-07-13,S50U16P825,3.2,3.9,3.2,3.9,3.9,418,1453.0
176,2016-07-14,S50U16P825,3.8,3.8,2.8,2.8,2.8,223,1654.0
177,2016-07-15,S50U16P825,2.9,3.2,2.6,2.6,2.6,264,1861.0
178,2016-07-20,S50U16P825,2.0,3.6,2.0,2.9,2.9,44,1868.0
179,2016-07-21,S50U16P825,3.2,4.0,3.2,3.4,3.3,21,1889.0
180,2016-07-22,S50U16P825,2.5,2.8,2.5,2.5,2.5,11,1888.0
181,2016-07-25,S50U16P825,2.1,2.4,2.0,2.0,2.0,18,1885.0
182,2016-07-26,S50U16P825,2.4,2.5,2.2,2.2,2.2,49,1886.0
183,2016-07-27,S50U16P825,2.0,2.1,1.9,2.0,2.0,33,1884.0
184,2016-07-28,S50U16P825,2.1,2.1,1.5,1.8,1.8,58,1899.0
185,2016-07-29,S50U16P825,1.6,1.6,1.4,1.5,1.5,42,1886.0
186,2016-08-01,S50U16P825,1.4,2.5,1.4,2.5,2.5,117,1995.0
187,2016-08-02,S50U16P825,2.4,2.6,2.2,2.6,2.6,69,2043.0
188,2016-08-03,S50U16P825,2.6,2.7,2.2,2.7,2.6,16,2053.0
189,2016-08-04,S50U16P825,2.4,2.6,2.4,2.6,2.6,22,2075.0
190,2016-08-05,S50U16P825,2.4,2.4,1.5,1.5,1.5,38,2109.0
191,2016-08-08,S50U16P825,1.4,1.4,1.2,1.4,1.4,47,2147.0
192,2016-08-09,S50U16P825,1.0,1.4,1.0,1.0,1.0,66,2162.0
193,2016-08-10,S50U16P825,1.1,1.1,1.0,1.0,1.0,46,2173.0
194,2016-08-11,S50U16P825,1.0,1.0,0.9,1.0,1.0,31,2201.0
195,2016-08-15,S50U16P825,0,0,0,0,0.1,0,2201.0
196,2016-08-16,S50U16P825,1.0,1.0,1.0,1.0,1.0,2,2201.0
197,2016-08-17,S50U16P825,0.7,0.7,0.7,0.7,0.7,40,2206.0
198,2016-08-18,S50U16P825,0.8,0.8,0.8,0.8,0.8,16,2221.0
199,2016-08-19,S50U16P825,1.0,1.0,1.0,1.0,0.8,4,2221.0
200,2016-08-22,S50U16P825,0,0,0,0,0.1,0,2221.0
201,2016-08-23,S50U16P825,0,0,0,0,0.1,0,2221.0
202,2016-08-24,S50U16P825,0,0,0,0,0.1,0,2221.0
203,2016-08-25,S50U16P825,0.4,0.7,0.4,0.7,0.7,5,2224.0
204,2016-08-26,S50U16P825,0.5,0.5,0.5,0.5,0.5,1,2224.0
205,2016-08-29,S50U16P825,0.5,0.5,0.5,0.5,0.5,1,2224.0
206,2016-08-30,S50U16P825,0,0,0,0,0.1,0,2224.0
207,2016-08-31,S50U16P825,0.5,0.5,0.5,0.5,0.5,2,2224.0
208,2016-09-01,S50U16P825,0.6,0.9,0.5,0.9,0.9,36,2224.0
209,2016-09-02,S50U16P825,0.8,0.8,0.8,0.8,0.8,10,2233.0
210,2016-09-05,S50U16P825,0,0,0,0,0.1,0,2233.0
211,2016-09-06,S50U16P825,1.0,1.4,0.4,0.4,0.4,22,2231.0
212,2016-09-07,S50U16P825,0.9,1.0,0.9,1.0,1.0,34,2231.0
213,2016-09-08,S50U16P825,1.0,1.2,0.9,1.2,1.2,50,2221.0
214,2016-09-09,S50U16P825,1.3,2.2,1.3,2.2,2.2,7,2216.0
215,2016-09-12,S50U16P825,3.0,3.0,2.3,2.9,2.9,263,2009.0
216,2016-09-13,S50U16P825,2.0,2.1,2.0,2.0,2.0,76,1994.0
217,2016-09-14,S50U16P825,1.5,1.5,1.5,1.5,1.5,10,1994.0
218,2016-09-15,S50U16P825,1.3,1.5,1.3,1.4,1.4,27,1992.0
219,2016-09-16,S50U16P825,0.7,1.4,0.7,0.7,0.7,3,1991.0
220,2016-09-19,S50U16P825,0,0,0,0,0.1,0,1991.0
221,2016-09-20,S50U16P825,0,0,0,0,0.1,0,1991.0
222,2016-09-21,S50U16P825,0,0,0,0,0.1,0,1991.0
223,2016-09-22,S50U16P825,0,0,0,0,0.1,0,1991.0
224,2016-09-23,S50U16P825,0,0,0,0,0.1,0,1991.0
225,2016-09-26,S50U16P825,0,0,0,0,0.1,0,1991.0
226,2016-09-27,S50U16P825,0,0,0,0,0.1,0,1991.0
227,2016-09-28,S50U16P825,0,0,0,0,0.1,0,1991.0
228,2016-09-29,S50U16P825,0,0,0,0,954.02,0,1991.0
229,2016-03-30,S50U16P850,24.8,32.3,24.0,30.2,21.9,66,59.0
230,2016-03-31,S50U16P850,30.9,32.7,30.9,31.5,31.5,170,178.0
231,2016-04-01,S50U16P850,33.1,34.2,33.1,34.2,34.2,22,199.0
232,2016-04-04,S50U16P850,31.9,32.3,31.9,32.3,32.3,2,199.0
233,2016-04-05,S50U16P850,35.2,39.7,35.2,39.7,41.2,9,203.0
234,2016-04-07,S50U16P850,42.0,47.9,42.0,47.9,44.5,14,203.0
235,2016-04-08,S50U16P850,46.7,46.7,46.7,46.7,39.7,1,204.0
236,2016-04-11,S50U16P850,42.2,44.5,42.2,44.5,44.5,4,205.0
237,2016-04-12,S50U16P850,37.5,37.5,37.5,37.5,34.0,2,207.0
238,2016-04-18,S50U16P850,39.1,39.1,34.0,34.0,29.2,3,210.0
239,2016-04-19,S50U16P850,30.5,30.5,30.5,30.5,25.4,4,214.0
240,2016-04-20,S50U16P850,26.2,27.5,26.2,27.5,24.2,10,220.0
241,2016-04-21,S50U16P850,22.2,25.0,22.2,25.0,21.3,17,235.0
242,2016-04-22,S50U16P850,0,0,0,0,24.7,0,235.0
243,2016-04-25,S50U16P850,27.5,35.7,27.5,35.7,34.9,78,273.0
244,2016-04-26,S50U16P850,35.2,35.4,31.0,31.0,20.8,110,382.0
245,2016-04-27,S50U16P850,0,0,0,0,21.6,0,382.0
246,2016-04-28,S50U16P850,35.0,35.0,35.0,35.0,24.8,2,384.0
247,2016-04-29,S50U16P850,35.3,35.4,35.3,35.4,35.4,10,379.0
248,2016-05-03,S50U16P850,0,0,0,0,22.6,0,379.0
249,2016-05-04,S50U16P850,0,0,0,0,23.2,0,379.0
250,2016-05-09,S50U16P850,35.3,37.5,35.3,37.5,37.5,4,383.0
251,2016-05-10,S50U16P850,0,0,0,0,20.6,0,383.0
252,2016-05-11,S50U16P850,34.3,34.3,34.3,34.3,23.6,1,383.0
253,2016-05-12,S50U16P850,0,0,0,0,20.5,0,383.0
254,2016-05-13,S50U16P850,0,0,0,0,20.9,0,383.0
255,2016-05-16,S50U16P850,0,0,0,0,18.6,0,383.0
256,2016-05-17,S50U16P850,29.0,29.0,29.0,29.0,15.7,1,384.0
257,2016-05-18,S50U16P850,28.0,28.0,28.0,28.0,16.1,1,385.0
258,2016-05-19,S50U16P850,0,0,0,0,20.2,0,385.0
259,2016-05-23,S50U16P850,0,0,0,0,19.5,0,385.0
260,2016-05-24,S50U16P850,0,0,0,0,18.2,0,385.0
261,2016-05-25,S50U16P850,29.9,29.9,29.9,29.9,15.3,2,385.0
262,2016-05-26,S50U16P850,28.0,28.0,26.6,27.2,13.7,6,386.0
263,2016-05-27,S50U16P850,29.9,29.9,28.3,28.3,11.4,3,389.0
264,2016-05-30,S50U16P850,19.5,20.5,19.5,19.9,19.9,28,397.0
265,2016-05-31,S50U16P850,19.1,22.9,19.1,20.0,20.0,17,398.0
266,2016-06-01,S50U16P850,22.7,22.7,19.0,22.0,22.0,39,400.0
267,2016-06-02,S50U16P850,20.9,24.1,19.3,22.6,22.6,191,562.0
268,2016-06-03,S50U16P850,19.0,19.0,18.0,18.0,18.0,11,565.0
269,2016-06-06,S50U16P850,17.0,17.0,16.5,16.5,16.5,6,567.0
270,2016-06-07,S50U16P850,16.0,18.5,14.8,17.3,17.2,26,571.0
271,2016-06-08,S50U16P850,17.3,17.3,15.0,15.0,15.0,3,572.0
272,2016-06-09,S50U16P850,14.5,18.5,14.0,18.3,18.3,14,573.0
273,2016-06-10,S50U16P850,18.1,18.1,17.4,17.4,17.4,4,574.0
274,2016-06-13,S50U16P850,21.4,21.4,21.4,21.4,20.0,1,574.0
275,2016-06-14,S50U16P850,19.5,19.5,17.3,17.3,17.3,15,581.0
276,2016-06-15,S50U16P850,18.4,18.8,15.8,15.8,15.8,136,692.0
277,2016-06-16,S50U16P850,19.1,22.9,19.1,21.0,21.0,122,803.0
278,2016-06-17,S50U16P850,19.3,19.3,18.2,18.2,9.7,4,803.0
279,2016-06-20,S50U16P850,21.5,21.5,21.1,21.1,21.1,27,828.0
280,2016-06-21,S50U16P850,21.8,21.8,18.0,18.0,18.0,9,831.0
281,2016-06-22,S50U16P850,0,0,0,0,7.4,0,831.0
282,2016-06-23,S50U16P850,17.0,21.9,17.0,17.6,17.6,99,834.0
283,2016-06-24,S50U16P850,25.0,30.0,24.1,24.1,24.1,100,902.0
284,2016-06-27,S50U16P850,23.1,23.1,20.0,20.0,20.3,18,896.0
285,2016-06-28,S50U16P850,18.4,22.3,15.8,18.3,18.3,24,902.0
286,2016-06-29,S50U16P850,16.9,16.9,13.6,14.3,14.3,121,916.0
287,2016-06-30,S50U16P850,13.5,14.7,13.0,13.8,14.2,228,970.0
288,2016-07-04,S50U16P850,12.4,12.4,10.8,10.9,10.9,133,997.0
289,2016-07-05,S50U16P850,11.6,11.9,10.2,11.1,11.1,314,1128.0
290,2016-07-06,S50U16P850,11.4,12.5,10.5,11.3,11.3,245,1203.0
291,2016-07-07,S50U16P850,11.0,11.0,10.0,10.8,10.8,59,1251.0
292,2016-07-08,S50U16P850,10.5,11.1,10.0,10.0,10.0,63,1280.0
293,2016-07-11,S50U16P850,9.5,9.5,7.5,7.6,7.6,76,1315.0
294,2016-07-12,S50U16P850,7.4,7.5,6.0,6.0,6.1,126,1307.0
295,2016-07-13,S50U16P850,6.6,6.6,5.6,5.8,5.8,256,1254.0
296,2016-07-14,S50U16P850,5.8,6.2,4.8,5.0,5.0,350,1487.0
297,2016-07-15,S50U16P850,4.9,5.1,4.5,4.6,4.7,272,1706.0
298,2016-07-20,S50U16P850,4.5,4.6,3.2,3.2,3.3,330,1943.0
299,2016-07-21,S50U16P850,4.5,4.5,3.3,3.3,3.3,46,1954.0
300,2016-07-22,S50U16P850,3.9,4.1,2.9,3.0,3.0,121,1993.0
301,2016-07-25,S50U16P850,3.3,3.5,3.0,3.0,3.3,232,2168.0
302,2016-07-26,S50U16P850,3.5,3.5,3.0,3.0,3.2,31,2186.0
303,2016-07-27,S50U16P850,2.3,2.3,2.3,2.3,2.4,1,2187.0
304,2016-07-28,S50U16P850,2.1,2.8,2.1,2.5,2.5,36,2206.0
305,2016-07-29,S50U16P850,2.1,2.8,2.1,2.8,2.8,27,2219.0
306,2016-08-01,S50U16P850,2.1,3.4,2.1,3.1,3.1,108,2266.0
307,2016-08-02,S50U16P850,3.1,3.8,3.0,3.8,3.8,71,2280.0
308,2016-08-03,S50U16P850,3.9,4.0,3.6,3.7,3.7,115,2285.0
309,2016-08-04,S50U16P850,3.0,3.0,3.0,3.0,3.0,24,2305.0
310,2016-08-05,S50U16P850,3.0,3.2,2.1,2.1,2.2,35,2312.0
311,2016-08-08,S50U16P850,2.0,2.1,1.9,1.9,1.9,104,2296.0
312,2016-08-09,S50U16P850,1.9,1.9,1.5,1.5,1.5,47,2288.0
313,2016-08-10,S50U16P850,1.5,1.6,1.5,1.6,1.6,22,2288.0
314,2016-08-11,S50U16P850,1.7,1.7,1.4,1.4,1.4,61,2344.0
315,2016-08-15,S50U16P850,1.9,1.9,1.2,1.2,1.2,19,2350.0
316,2016-08-16,S50U16P850,1.0,1.5,1.0,1.4,1.4,83,2356.0
317,2016-08-17,S50U16P850,1.1,1.2,1.1,1.2,1.2,30,2365.0
318,2016-08-18,S50U16P850,1.1,1.2,1.0,1.0,1.0,29,2375.0
319,2016-08-19,S50U16P850,1.0,1.0,0.7,0.9,0.9,38,2357.0
320,2016-08-22,S50U16P850,0.9,0.9,0.9,0.9,0.9,12,2357.0
321,2016-08-23,S50U16P850,1.0,1.0,0.7,0.7,0.7,8,2356.0
322,2016-08-24,S50U16P850,0.8,0.8,0.8,0.8,0.8,5,2356.0
323,2016-08-25,S50U16P850,0.5,0.8,0.5,0.8,0.8,2,2356.0
324,2016-08-26,S50U16P850,0.5,0.8,0.5,0.8,0.8,15,2344.0
325,2016-08-29,S50U16P850,0.4,0.4,0.4,0.4,0.5,2,2342.0
326,2016-08-30,S50U16P850,0,0,0,0,0.1,0,2342.0
327,2016-08-31,S50U16P850,0.5,0.5,0.5,0.5,0.5,6,2336.0
328,2016-09-01,S50U16P850,0.7,0.9,0.7,0.9,0.9,51,2331.0
329,2016-09-02,S50U16P850,0.8,1.1,0.8,1.1,1.1,37,2334.0
330,2016-09-05,S50U16P850,1.0,1.5,1.0,1.5,1.5,17,2325.0
331,2016-09-06,S50U16P850,1.5,1.6,1.0,1.1,1.1,25,2322.0
332,2016-09-07,S50U16P850,1.0,1.1,1.0,1.0,1.1,34,2322.0
333,2016-09-08,S50U16P850,1.2,2.5,1.2,1.3,2.0,67,2316.0
334,2016-09-09,S50U16P850,2.1,4.2,2.0,3.0,3.0,131,2257.0
335,2016-09-12,S50U16P850,4.0,7.0,3.4,7.0,7.0,257,2102.0
336,2016-09-13,S50U16P850,4.5,6.2,3.0,3.3,3.3,229,2279.0
337,2016-09-14,S50U16P850,3.0,3.5,3.0,3.0,3.0,66,2313.0
338,2016-09-15,S50U16P850,3.0,3.2,2.7,2.8,2.8,59,2329.0
339,2016-09-16,S50U16P850,2.8,2.8,1.6,1.8,1.8,41,2334.0
340,2016-09-19,S50U16P850,1.8,1.8,0.9,1.0,1.0,20,2332.0
341,2016-09-20,S50U16P850,1.1,1.1,1.1,1.1,1.1,17,2343.0
342,2016-09-21,S50U16P850,0,0,0,0,0.1,0,2343.0
343,2016-09-22,S50U16P850,0.7,0.8,0.5,0.8,0.8,25,2333.0
