,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
263,2019-09-12,S50U19P1050,0.7,1.2,0.6,1.2,1.2,384,5769.0
264,2019-09-13,S50U19P1050,0.8,1.2,0.7,0.9,1.0,271,5843.0
265,2019-09-16,S50U19P1050,0.8,0.8,0.6,0.7,0.7,218,5789.0
266,2019-09-17,S50U19P1050,0.6,0.7,0.4,0.6,0.6,159,5677.0
267,2019-09-18,S50U19P1050,0.6,0.9,0.5,0.8,0.8,234,5597.0
268,2019-09-19,S50U19P1050,0.5,1.0,0.4,0.7,0.7,882,5380.0
269,2019-09-20,S50U19P1050,0.9,0.9,0.4,0.4,0.5,535,5337.0
270,2019-09-23,S50U19P1050,0.7,0.8,0.4,0.6,0.6,448,5150.0
271,2019-09-24,S50U19P1050,0.5,0.6,0.3,0.4,0.4,372,4960.0
272,2019-09-25,S50U19P1050,0.2,0.5,0.2,0.3,0.3,236,4960.0
273,2019-09-26,S50U19P1050,0.1,0.3,0.1,0.1,0.1,206,4794.0
274,2019-09-27,S50U19P1050,0.1,0.1,0.1,0.1,1096.94,20,4794.0
275,2019-03-28,S50U19P1075,0,0,0,0,28.0,0,0.0
276,2019-03-29,S50U19P1075,25.0,28.0,25.0,28.0,28.0,11,11.0
277,2019-04-01,S50U19P1075,28.0,28.0,28.0,28.0,28.0,2,13.0
278,2019-04-02,S50U19P1075,0,0,0,0,20.5,0,13.0
279,2019-04-03,S50U19P1075,0,0,0,0,20.1,0,13.0
280,2019-04-04,S50U19P1075,26.5,26.5,26.5,26.5,26.5,1,14.0
281,2019-04-05,S50U19P1075,24.0,25.9,22.9,23.8,23.8,8,20.0
282,2019-04-09,S50U19P1075,21.9,21.9,19.0,20.9,20.9,15,31.0
283,2019-04-10,S50U19P1075,21.1,21.1,17.4,17.4,17.4,8,29.0
284,2019-04-11,S50U19P1075,17.9,19.8,17.9,18.7,18.7,33,52.0
285,2019-04-12,S50U19P1075,20.9,20.9,17.9,18.8,18.8,41,66.0
286,2019-04-17,S50U19P1075,14.8,16.0,14.5,16.0,16.0,23,84.0
287,2019-04-18,S50U19P1075,15.9,15.9,15.0,15.0,15.0,8,84.0
288,2019-04-19,S50U19P1075,14.5,15.2,14.5,15.2,15.2,7,88.0
289,2019-04-22,S50U19P1075,14.0,14.0,12.0,13.5,13.5,110,152.0
290,2019-04-23,S50U19P1075,13.0,13.0,12.3,12.6,12.6,65,212.0
291,2019-04-24,S50U19P1075,12.5,13.0,11.2,11.3,11.4,55,256.0
292,2019-04-25,S50U19P1075,10.0,13.9,10.0,11.7,11.7,14,260.0
293,2019-04-26,S50U19P1075,12.0,12.6,11.7,12.6,12.5,37,282.0
294,2019-04-29,S50U19P1075,11.0,12.2,10.7,12.2,12.2,23,296.0
295,2019-04-30,S50U19P1075,18.6,18.6,9.8,10.0,10.0,57,338.0
296,2019-05-02,S50U19P1075,9.0,9.0,8.2,8.7,8.7,37,366.0
297,2019-05-03,S50U19P1075,8.8,8.8,8.7,8.7,8.7,24,383.0
298,2019-05-07,S50U19P1075,10.5,11.0,10.1,11.0,11.0,94,438.0
299,2019-05-08,S50U19P1075,12.1,14.6,12.0,14.6,14.5,207,561.0
300,2019-05-09,S50U19P1075,14.5,16.5,13.7,16.1,16.1,416,806.0
301,2019-05-10,S50U19P1075,12.4,16.6,12.4,14.1,14.1,143,809.0
302,2019-05-13,S50U19P1075,15.4,18.0,14.2,16.2,16.2,200,971.0
303,2019-05-14,S50U19P1075,17.4,18.4,17.0,17.1,17.1,260,1110.0
304,2019-05-15,S50U19P1075,16.9,23.0,16.0,21.7,21.7,490,1429.0
305,2019-05-16,S50U19P1075,20.0,27.0,20.0,22.9,24.0,231,1444.0
306,2019-05-17,S50U19P1075,22.4,29.5,22.4,29.0,29.0,180,1474.0
307,2019-05-21,S50U19P1075,29.4,29.4,25.3,26.0,26.0,78,1500.0
308,2019-05-22,S50U19P1075,25.0,25.0,20.5,20.5,20.5,177,1536.0
309,2019-05-23,S50U19P1075,21.1,30.0,21.1,28.0,28.0,55,1544.0
310,2019-05-24,S50U19P1075,23.7,32.0,11.1,26.0,26.0,89,1547.0
311,2019-05-27,S50U19P1075,26.0,26.0,21.0,21.0,21.1,166,1593.0
312,2019-05-28,S50U19P1075,19.7,24.8,19.1,19.4,19.4,201,1682.0
313,2019-05-29,S50U19P1075,18.5,23.6,18.5,22.0,22.0,108,1738.0
314,2019-05-30,S50U19P1075,22.8,24.0,20.0,22.0,22.1,73,1786.0
315,2019-05-31,S50U19P1075,22.0,26.0,21.2,24.0,24.1,54,1771.0
316,2019-06-04,S50U19P1075,23.1,23.1,15.8,16.1,16.3,494,1964.0
317,2019-06-05,S50U19P1075,15.5,16.5,14.1,14.3,14.5,364,2041.0
318,2019-06-06,S50U19P1075,15.0,16.8,14.0,14.5,14.6,267,2051.0
