,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
62,2021-03-31,S50M21P800,2.7,2.7,2.1,2.4,2.2,492,5318.0
63,2021-04-01,S50M21P800,2.3,2.3,1.7,1.7,1.7,347,5542.0
64,2021-04-02,S50M21P800,1.6,1.6,1.3,1.4,1.4,452,5651.0
65,2021-04-05,S50M21P800,1.5,2.1,1.5,1.9,1.9,561,5944.0
66,2021-04-07,S50M21P800,2.0,2.9,2.0,2.9,2.9,1073,6119.0
67,2021-04-08,S50M21P800,2.9,3.1,2.4,2.7,2.7,413,6328.0
68,2021-04-09,S50M21P800,2.6,2.6,2.0,2.4,2.4,289,6469.0
69,2021-04-12,S50M21P800,2.7,3.4,2.6,3.1,3.1,1050,7075.0
70,2021-04-16,S50M21P800,3.0,3.4,2.0,2.4,2.2,533,7361.0
71,2021-04-19,S50M21P800,2.3,2.4,1.4,1.6,1.6,899,7796.0
72,2021-04-20,S50M21P800,1.6,1.8,1.4,1.5,1.5,346,7808.0
73,2021-04-21,S50M21P800,1.9,1.9,1.5,1.6,1.6,164,7866.0
74,2021-04-22,S50M21P800,1.5,1.9,1.4,1.8,1.8,1124,8605.0
75,2021-04-23,S50M21P800,1.8,2.5,1.8,2.5,2.4,510,8877.0
76,2021-04-26,S50M21P800,2.9,3.0,2.1,2.3,2.3,597,8705.0
77,2021-04-27,S50M21P800,2.4,2.5,1.7,2.4,2.4,204,8766.0
78,2021-04-28,S50M21P800,2.0,2.2,1.6,1.6,1.6,285,8828.0
79,2021-04-29,S50M21P800,1.6,1.6,1.1,1.3,1.3,909,8804.0
80,2021-04-30,S50M21P800,1.3,1.6,1.2,1.3,1.4,324,8917.0
81,2021-05-05,S50M21P800,1.4,3.4,1.4,3.3,3.3,1320,9409.0
82,2021-05-06,S50M21P800,2.9,3.0,1.7,2.4,2.4,1195,9173.0
83,2021-05-07,S50M21P800,1.7,2.0,1.5,1.6,1.6,361,9334.0
84,2021-05-10,S50M21P800,1.3,1.7,0.8,1.2,1.2,371,9413.0
85,2021-05-11,S50M21P800,2.4,2.4,1.3,1.7,1.6,441,9736.0
86,2021-05-12,S50M21P800,1.7,2.1,1.6,1.6,1.6,529,9795.0
87,2021-05-13,S50M21P800,2.1,6.0,2.0,4.4,4.2,1951,9816.0
88,2021-05-14,S50M21P800,3.0,4.0,2.6,3.0,3.0,988,9756.0
89,2021-05-17,S50M21P800,3.2,3.9,2.8,3.0,3.0,521,9919.0
90,2021-05-18,S50M21P800,2.8,2.8,1.6,2.0,2.0,857,9679.0
91,2021-05-19,S50M21P800,2.4,2.4,1.8,2.0,2.0,197,9663.0
92,2021-05-20,S50M21P800,2.4,2.4,1.6,2.1,2.1,249,9828.0
93,2021-05-21,S50M21P800,1.9,2.3,1.7,1.8,1.7,239,9934.0
94,2021-05-24,S50M21P800,2.0,2.0,1.6,1.8,1.8,102,9912.0
95,2021-05-25,S50M21P800,1.5,1.7,1.2,1.4,1.4,278,9925.0
96,2021-05-27,S50M21P800,1.2,1.2,0.7,0.9,0.9,594,9847.0
97,2021-05-28,S50M21P800,0.7,0.8,0.7,0.8,0.8,698,9926.0
98,2021-05-31,S50M21P800,1.0,1.0,0.6,0.7,0.7,118,9980.0
99,2021-06-01,S50M21P800,0.6,0.6,0.4,0.5,0.5,292,10033.0
100,2021-06-02,S50M21P800,0.5,0.5,0.4,0.5,0.5,92,10050.0
101,2021-06-04,S50M21P800,0.4,0.4,0.3,0.4,0.4,42,10051.0
102,2021-06-07,S50M21P800,0.3,0.3,0.3,0.3,0.3,70,10074.0
103,2021-06-08,S50M21P800,0.3,0.3,0.2,0.3,0.3,170,10069.0
104,2021-06-09,S50M21P800,0.3,0.3,0.1,0.2,0.2,88,10060.0
105,2021-06-10,S50M21P800,0.2,0.3,0.2,0.3,0.3,172,10031.0
106,2021-06-11,S50M21P800,0.3,0.3,0.1,0.1,0.1,353,10088.0
107,2021-06-14,S50M21P800,0.2,0.2,0.1,0.2,0.2,192,10096.0
108,2021-06-15,S50M21P800,0.2,0.2,0.1,0.1,0.1,42,10058.0
109,2021-06-16,S50M21P800,0.2,0.2,0.2,0.2,0.2,161,10033.0
110,2021-06-17,S50M21P800,0.1,0.2,0.1,0.2,0.2,21,10023.0
111,2021-06-18,S50M21P800,0.1,0.1,0.1,0.1,0.1,80,9943.0
112,2021-06-21,S50M21P800,0.2,0.3,0.1,0.1,0.1,9,9939.0
113,2021-06-22,S50M21P800,0.1,0.2,0.1,0.2,0.2,50,9899.0
114,2021-06-23,S50M21P800,0.1,0.2,0.1,0.2,0.1,150,9970.0
115,2021-06-24,S50M21P800,0.1,0.1,0.1,0.1,0.1,39,9946.0
116,2021-06-25,S50M21P800,0.1,0.1,0.1,0.1,0.1,1,9946.0
117,2021-06-28,S50M21P800,0,0,0,0,0.1,0,9946.0
118,2021-06-29,S50M21P800,0,0,0,0,955.21,0,9946.0
119,2020-12-29,S50M21P825,0,0,0,0,36.1,0,0.0
120,2020-12-30,S50M21P825,0,0,0,0,39.1,0,0.0
121,2021-01-04,S50M21P825,0,0,0,0,33.8,0,0.0
122,2021-01-05,S50M21P825,25.3,25.3,25.3,25.3,25.3,50,50.0
123,2021-01-06,S50M21P825,0,0,0,0,31.2,0,50.0
124,2021-01-07,S50M21P825,0,0,0,0,27.1,0,50.0
125,2021-01-08,S50M21P825,25.0,25.0,25.0,25.0,23.9,1,50.0
126,2021-01-11,S50M21P825,0,0,0,0,21.7,0,50.0
127,2021-01-12,S50M21P825,0,0,0,0,20.2,0,50.0
128,2021-01-13,S50M21P825,0,0,0,0,18.0,0,50.0
129,2021-01-14,S50M21P825,0,0,0,0,18.6,0,50.0
130,2021-01-15,S50M21P825,20.0,20.0,20.0,20.0,20.0,2,50.0
131,2021-01-18,S50M21P825,0,0,0,0,20.9,0,50.0
132,2021-01-19,S50M21P825,0,0,0,0,18.2,0,50.0
133,2021-01-20,S50M21P825,0,0,0,0,18.1,0,50.0
134,2021-01-21,S50M21P825,19.2,19.6,19.0,19.1,19.1,58,101.0
135,2021-01-22,S50M21P825,20.0,21.0,20.0,21.0,21.0,44,132.0
136,2021-01-25,S50M21P825,20.0,22.0,20.0,22.0,22.0,2,134.0
137,2021-01-26,S50M21P825,22.0,22.0,22.0,22.0,19.9,50,184.0
138,2021-01-27,S50M21P825,19.6,21.0,19.6,21.0,21.0,6,188.0
139,2021-01-28,S50M21P825,25.0,25.0,25.0,25.0,25.1,1,189.0
140,2021-01-29,S50M21P825,28.7,28.7,27.0,27.0,27.0,22,211.0
141,2021-02-01,S50M21P825,28.0,28.0,24.4,24.4,24.4,51,251.0
142,2021-02-02,S50M21P825,21.2,21.4,21.2,21.4,21.6,3,253.0
143,2021-02-03,S50M21P825,20.3,22.1,20.3,22.1,22.1,4,255.0
144,2021-02-04,S50M21P825,25.0,25.0,23.0,23.0,23.4,10,265.0
145,2021-02-05,S50M21P825,20.6,20.9,20.6,20.9,20.8,2,266.0
146,2021-02-08,S50M21P825,17.5,17.5,17.0,17.0,17.0,18,269.0
147,2021-02-09,S50M21P825,14.4,14.6,14.4,14.6,14.6,3,269.0
148,2021-02-10,S50M21P825,15.0,15.1,15.0,15.1,15.1,21,285.0
149,2021-02-11,S50M21P825,17.4,17.5,16.5,16.5,16.5,22,306.0
150,2021-02-15,S50M21P825,15.9,15.9,13.1,14.1,14.1,29,315.0
151,2021-02-16,S50M21P825,13.6,14.3,13.0,14.3,14.3,48,315.0
152,2021-02-17,S50M21P825,15.6,15.7,14.5,15.0,15.0,8,317.0
153,2021-02-18,S50M21P825,14.5,14.5,14.5,14.5,14.5,1,318.0
154,2021-02-19,S50M21P825,15.5,18.2,15.5,17.0,17.0,16,324.0
155,2021-02-22,S50M21P825,15.7,20.1,15.7,19.0,19.0,22,327.0
156,2021-02-23,S50M21P825,17.2,18.0,16.3,16.8,16.8,68,362.0
157,2021-02-24,S50M21P825,17.5,18.4,17.5,18.4,18.4,8,362.0
158,2021-02-25,S50M21P825,13.6,16.1,13.6,16.1,16.1,56,334.0
159,2021-03-01,S50M21P825,16.0,16.0,14.5,14.5,14.7,3,336.0
160,2021-03-02,S50M21P825,15.5,16.0,15.5,15.6,15.6,54,374.0
161,2021-03-03,S50M21P825,15.1,15.1,11.3,11.3,11.3,48,381.0
162,2021-03-04,S50M21P825,12.8,13.7,11.2,11.8,11.8,31,391.0
163,2021-03-05,S50M21P825,14.0,14.0,10.5,10.5,10.5,50,399.0
164,2021-03-08,S50M21P825,9.0,10.8,9.0,10.8,10.8,131,521.0
165,2021-03-09,S50M21P825,10.6,10.8,9.4,9.4,9.4,25,532.0
166,2021-03-10,S50M21P825,9.6,9.6,7.4,7.5,7.5,199,690.0
167,2021-03-11,S50M21P825,6.1,7.9,6.1,7.3,7.3,41,711.0
168,2021-03-12,S50M21P825,7.0,8.0,7.0,7.5,7.5,148,786.0
169,2021-03-15,S50M21P825,8.0,8.3,7.6,7.7,7.7,94,855.0
170,2021-03-16,S50M21P825,7.5,8.5,7.2,7.8,7.8,67,905.0
171,2021-03-17,S50M21P825,8.3,8.3,7.2,7.7,7.7,13,911.0
172,2021-03-18,S50M21P825,6.0,7.4,6.0,7.0,7.0,32,922.0
173,2021-03-19,S50M21P825,7.5,7.9,7.5,7.6,7.6,36,925.0
174,2021-03-22,S50M21P825,7.6,8.0,6.6,6.6,6.6,153,1041.0
175,2021-03-23,S50M21P825,6.6,6.6,6.0,6.2,6.2,46,1081.0
176,2021-03-24,S50M21P825,6.9,6.9,5.1,5.1,5.1,113,1104.0
177,2021-03-25,S50M21P825,4.2,5.2,4.0,4.9,4.9,52,1127.0
178,2021-03-26,S50M21P825,5.4,5.4,4.1,4.2,4.2,153,1214.0
179,2021-03-29,S50M21P825,4.2,4.2,3.5,4.0,4.0,32,1243.0
180,2021-03-30,S50M21P825,3.2,4.3,3.1,3.1,3.2,51,1275.0
181,2021-03-31,S50M21P825,3.0,3.1,2.9,2.9,2.9,205,1413.0
182,2021-04-01,S50M21P825,2.9,3.2,2.2,2.4,2.4,370,1612.0
183,2021-04-02,S50M21P825,1.9,2.0,1.8,1.9,1.9,183,1691.0
184,2021-04-05,S50M21P825,2.0,2.8,1.8,2.2,2.2,247,1841.0
185,2021-04-07,S50M21P825,2.8,3.7,2.7,3.7,3.7,281,1965.0
186,2021-04-08,S50M21P825,3.6,4.4,3.3,3.5,3.5,172,2053.0
187,2021-04-09,S50M21P825,2.9,3.2,2.7,3.0,3.0,178,2145.0
188,2021-04-12,S50M21P825,3.7,4.7,3.5,4.0,4.1,441,2357.0
189,2021-04-16,S50M21P825,3.8,4.2,3.5,3.5,3.5,134,2426.0
190,2021-04-19,S50M21P825,3.3,3.3,2.4,2.4,2.4,361,2383.0
191,2021-04-20,S50M21P825,2.6,2.7,2.0,2.1,2.1,152,2396.0
192,2021-04-21,S50M21P825,2.3,2.6,2.1,2.3,2.3,312,2314.0
193,2021-04-22,S50M21P825,2.1,3.0,2.1,2.7,2.7,197,2332.0
194,2021-04-23,S50M21P825,3.5,3.9,2.9,3.6,3.6,351,2473.0
195,2021-04-26,S50M21P825,3.6,4.0,3.0,3.5,3.5,173,2485.0
196,2021-04-27,S50M21P825,2.8,3.5,2.7,3.5,3.5,270,2490.0
197,2021-04-28,S50M21P825,3.4,3.4,2.2,2.3,2.3,188,2513.0
198,2021-04-29,S50M21P825,2.1,2.1,1.6,1.7,1.7,370,2682.0
199,2021-04-30,S50M21P825,1.9,2.0,1.7,1.9,1.9,272,2739.0
200,2021-05-05,S50M21P825,3.0,5.0,2.2,5.0,5.0,615,2843.0
201,2021-05-06,S50M21P825,4.6,4.6,2.6,3.2,3.2,599,2925.0
202,2021-05-07,S50M21P825,3.0,3.0,2.3,2.4,2.5,120,2944.0
203,2021-05-10,S50M21P825,2.0,3.2,1.5,2.1,2.1,217,2951.0
204,2021-05-11,S50M21P825,2.3,3.0,2.2,2.5,2.5,88,3005.0
205,2021-05-12,S50M21P825,3.0,3.2,2.4,2.5,2.5,304,3166.0
206,2021-05-13,S50M21P825,3.5,7.3,3.1,6.0,6.0,868,3324.0
207,2021-05-14,S50M21P825,4.2,5.8,3.8,4.4,4.5,984,3875.0
208,2021-05-17,S50M21P825,4.9,6.1,4.4,4.8,4.8,242,3989.0
209,2021-05-18,S50M21P825,4.2,4.2,2.6,2.8,2.8,543,4193.0
210,2021-05-19,S50M21P825,2.8,3.2,2.5,3.0,3.0,202,4263.0
211,2021-05-20,S50M21P825,3.0,3.2,2.5,3.1,3.1,488,4331.0
212,2021-05-21,S50M21P825,2.6,3.5,2.6,2.6,2.6,170,4443.0
213,2021-05-24,S50M21P825,2.5,3.2,2.4,2.7,2.7,115,4467.0
214,2021-05-25,S50M21P825,2.2,2.2,1.6,1.7,1.7,194,4529.0
215,2021-05-27,S50M21P825,1.3,1.6,1.2,1.3,1.3,239,4580.0
216,2021-05-28,S50M21P825,1.1,1.2,0.9,1.1,1.1,234,4567.0
217,2021-05-31,S50M21P825,1.3,1.3,0.9,0.9,0.9,118,4602.0
218,2021-06-01,S50M21P825,0.6,0.9,0.5,0.6,0.6,281,4573.0
219,2021-06-02,S50M21P825,0.5,0.6,0.4,0.4,0.4,113,4592.0
220,2021-06-04,S50M21P825,0.4,0.4,0.3,0.4,0.4,54,4605.0
221,2021-06-07,S50M21P825,0.5,0.5,0.3,0.4,0.4,111,4634.0
222,2021-06-08,S50M21P825,0.3,0.4,0.2,0.4,0.4,31,4623.0
223,2021-06-09,S50M21P825,0.4,0.4,0.3,0.3,0.3,41,4647.0
224,2021-06-10,S50M21P825,0.3,0.3,0.3,0.3,0.3,50,4617.0
225,2021-06-11,S50M21P825,0.3,0.3,0.1,0.2,0.2,184,4666.0
226,2021-06-14,S50M21P825,0.2,0.2,0.2,0.2,0.2,31,4669.0
227,2021-06-15,S50M21P825,0.2,0.2,0.2,0.2,0.2,45,4660.0
228,2021-06-16,S50M21P825,0.2,0.2,0.2,0.2,0.2,115,4645.0
229,2021-06-17,S50M21P825,0.2,0.2,0.1,0.1,0.1,20,4645.0
230,2021-06-18,S50M21P825,0.1,0.2,0.1,0.2,0.1,32,4643.0
231,2021-06-21,S50M21P825,0.3,0.3,0.2,0.2,0.2,53,4641.0
232,2021-06-22,S50M21P825,0.1,0.1,0.1,0.1,0.1,2,4639.0
233,2021-06-23,S50M21P825,0.1,0.1,0.1,0.1,0.1,43,4596.0
234,2021-06-24,S50M21P825,0.1,0.1,0.1,0.1,0.1,6,4590.0
235,2021-06-25,S50M21P825,0,0,0,0,0.1,0,4590.0
236,2021-06-28,S50M21P825,0,0,0,0,0.1,0,4590.0
237,2021-06-29,S50M21P825,0,0,0,0,955.21,0,4590.0
238,2020-12-29,S50M21P850,0,0,0,0,45.5,0,0.0
239,2020-12-30,S50M21P850,34.6,36.0,34.6,36.0,36.2,22,22.0
240,2021-01-04,S50M21P850,41.0,42.9,37.5,37.5,37.5,52,51.0
241,2021-01-05,S50M21P850,36.9,36.9,36.9,36.9,33.2,1,52.0
242,2021-01-06,S50M21P850,0,0,0,0,39.7,0,52.0
243,2021-01-07,S50M21P850,0,0,0,0,34.9,0,52.0
244,2021-01-08,S50M21P850,30.1,30.1,28.8,28.8,28.8,2,53.0
245,2021-01-11,S50M21P850,25.0,25.0,25.0,25.0,25.0,1,54.0
246,2021-01-12,S50M21P850,0,0,0,0,26.7,0,54.0
247,2021-01-13,S50M21P850,0,0,0,0,24.1,0,54.0
248,2021-01-14,S50M21P850,24.3,24.3,24.3,24.3,24.3,2,54.0
249,2021-01-15,S50M21P850,25.9,26.0,25.9,26.0,25.9,5,58.0
250,2021-01-18,S50M21P850,26.0,26.9,26.0,26.9,26.9,3,60.0
251,2021-01-19,S50M21P850,26.6,26.6,26.0,26.0,26.0,2,61.0
252,2021-01-20,S50M21P850,0,0,0,0,24.8,0,61.0
253,2021-01-21,S50M21P850,24.0,24.0,24.0,24.0,24.0,1,61.0
254,2021-01-22,S50M21P850,0,0,0,0,26.0,0,61.0
255,2021-01-25,S50M21P850,25.2,25.2,25.2,25.2,25.2,2,61.0
256,2021-01-26,S50M21P850,26.9,26.9,23.5,23.5,23.5,16,68.0
257,2021-01-27,S50M21P850,23.6,24.9,23.6,24.9,25.0,4,68.0
258,2021-01-28,S50M21P850,0,0,0,0,30.7,0,68.0
259,2021-01-29,S50M21P850,32.4,32.4,32.4,32.4,33.0,1,67.0
260,2021-02-01,S50M21P850,35.6,35.6,33.0,33.0,33.0,58,122.0
261,2021-02-02,S50M21P850,26.1,26.1,26.1,26.1,27.4,1,123.0
262,2021-02-03,S50M21P850,0,0,0,0,23.4,0,123.0
263,2021-02-04,S50M21P850,0,0,0,0,22.3,0,123.0
264,2021-02-05,S50M21P850,25.7,26.2,25.0,25.0,25.0,3,124.0
265,2021-02-08,S50M21P850,21.9,21.9,20.9,20.9,20.9,3,124.0
266,2021-02-09,S50M21P850,19.9,20.4,19.9,20.0,20.0,12,124.0
267,2021-02-10,S50M21P850,16.1,18.0,16.1,18.0,18.0,3,126.0
268,2021-02-11,S50M21P850,21.7,21.7,21.0,21.7,21.7,91,205.0
269,2021-02-15,S50M21P850,20.0,20.0,18.5,18.9,17.3,10,213.0
270,2021-02-16,S50M21P850,18.8,18.8,16.1,18.0,18.0,47,228.0
271,2021-02-17,S50M21P850,19.0,20.3,19.0,20.3,20.3,78,303.0
272,2021-02-18,S50M21P850,22.2,22.9,21.8,21.8,21.8,22,324.0
273,2021-02-19,S50M21P850,21.4,23.5,21.4,22.0,22.0,33,308.0
274,2021-02-22,S50M21P850,22.0,26.0,22.0,26.0,26.0,11,311.0
275,2021-02-23,S50M21P850,22.2,22.2,21.9,21.9,21.9,6,317.0
276,2021-02-24,S50M21P850,22.5,23.2,22.3,23.0,23.0,31,326.0
277,2021-02-25,S50M21P850,19.0,21.2,19.0,21.1,20.9,28,328.0
278,2021-03-01,S50M21P850,21.2,23.0,19.2,21.0,21.0,62,375.0
279,2021-03-02,S50M21P850,20.0,21.5,20.0,20.0,20.0,32,398.0
280,2021-03-03,S50M21P850,18.3,18.3,13.9,13.9,13.9,50,424.0
281,2021-03-04,S50M21P850,16.8,17.0,15.4,15.4,15.4,97,487.0
282,2021-03-05,S50M21P850,17.9,17.9,12.6,13.1,13.3,59,513.0
283,2021-03-08,S50M21P850,12.0,13.9,11.9,13.9,13.9,94,575.0
284,2021-03-09,S50M21P850,12.7,14.1,12.7,13.7,13.7,15,584.0
285,2021-03-10,S50M21P850,13.6,13.6,9.8,10.3,10.3,180,728.0
286,2021-03-11,S50M21P850,8.8,10.5,8.1,9.8,9.8,158,845.0
287,2021-03-12,S50M21P850,9.2,10.1,9.2,10.1,10.1,3,845.0
288,2021-03-15,S50M21P850,9.5,11.5,9.5,11.4,10.5,42,880.0
289,2021-03-16,S50M21P850,9.8,11.5,9.8,10.9,10.9,22,886.0
290,2021-03-17,S50M21P850,10.1,10.1,9.5,9.7,9.7,12,893.0
291,2021-03-18,S50M21P850,8.5,8.6,7.2,8.6,8.7,47,917.0
292,2021-03-19,S50M21P850,9.3,10.2,9.0,9.0,9.0,14,914.0
293,2021-03-22,S50M21P850,10.8,10.8,9.0,9.2,9.2,73,926.0
294,2021-03-23,S50M21P850,8.6,9.2,8.6,8.6,8.6,18,935.0
295,2021-03-24,S50M21P850,8.9,8.9,7.3,7.3,7.3,72,953.0
296,2021-03-25,S50M21P850,7.0,7.0,6.6,7.0,7.0,151,1088.0
297,2021-03-26,S50M21P850,7.1,7.1,6.1,6.1,6.1,138,1142.0
298,2021-03-29,S50M21P850,5.9,5.9,5.3,5.3,5.4,101,1173.0
299,2021-03-30,S50M21P850,4.8,5.0,4.4,4.5,4.5,74,1230.0
300,2021-03-31,S50M21P850,4.6,5.1,4.1,4.3,4.2,242,1355.0
301,2021-04-01,S50M21P850,4.4,4.4,3.0,3.5,3.6,216,1420.0
302,2021-04-02,S50M21P850,2.8,3.3,2.5,2.7,2.8,284,1529.0
303,2021-04-05,S50M21P850,2.9,3.8,2.9,3.3,3.3,394,1750.0
304,2021-04-07,S50M21P850,4.0,5.5,4.0,5.2,5.4,545,2000.0
305,2021-04-08,S50M21P850,5.0,5.8,4.6,5.0,5.0,475,2181.0
306,2021-04-09,S50M21P850,4.5,4.8,4.0,4.5,4.4,233,2250.0
307,2021-04-12,S50M21P850,4.5,6.9,4.5,6.0,6.0,547,2498.0
308,2021-04-16,S50M21P850,6.9,7.5,5.2,5.5,5.5,349,2591.0
309,2021-04-19,S50M21P850,5.1,5.1,3.4,3.6,3.6,478,2670.0
310,2021-04-20,S50M21P850,4.0,4.0,3.0,3.1,3.1,291,2723.0
311,2021-04-21,S50M21P850,3.8,3.8,3.1,3.4,3.4,236,2845.0
312,2021-04-22,S50M21P850,3.2,4.5,3.2,4.1,4.1,315,3003.0
313,2021-04-23,S50M21P850,5.1,5.5,4.5,5.3,5.3,413,3165.0
314,2021-04-26,S50M21P850,5.7,6.3,4.4,4.6,4.7,494,3282.0
315,2021-04-27,S50M21P850,4.5,5.1,4.0,5.0,5.0,259,3360.0
316,2021-04-28,S50M21P850,4.8,5.0,3.2,3.4,3.4,305,3412.0
317,2021-04-29,S50M21P850,2.6,3.1,2.2,2.5,2.5,444,3496.0
318,2021-04-30,S50M21P850,2.7,2.9,2.6,2.9,2.9,340,3549.0
319,2021-05-05,S50M21P850,3.3,7.7,3.3,7.7,7.5,1186,3670.0
320,2021-05-06,S50M21P850,6.0,6.1,3.8,4.7,4.7,1695,3681.0
321,2021-05-07,S50M21P850,3.5,4.3,3.4,3.5,3.6,430,3688.0
322,2021-05-10,S50M21P850,2.5,3.8,2.5,2.9,2.8,189,3733.0
323,2021-05-11,S50M21P850,4.9,5.0,2.8,3.4,3.5,398,3771.0
324,2021-05-12,S50M21P850,4.1,4.7,3.5,3.5,3.5,760,3924.0
325,2021-05-13,S50M21P850,5.2,12.0,4.9,8.4,8.4,1576,4215.0
326,2021-05-14,S50M21P850,6.2,8.6,5.8,6.7,6.9,1137,4135.0
327,2021-05-17,S50M21P850,8.0,9.0,6.6,7.4,7.3,590,4231.0
328,2021-05-18,S50M21P850,6.3,6.3,4.0,4.5,4.4,686,4235.0
329,2021-05-19,S50M21P850,4.5,5.1,4.2,4.9,4.8,300,4320.0
330,2021-05-20,S50M21P850,4.8,5.4,4.0,5.1,5.1,271,4375.0
331,2021-05-21,S50M21P850,4.2,5.7,4.2,4.5,4.5,307,4500.0
332,2021-05-24,S50M21P850,4.2,4.6,4.2,4.5,4.5,178,4501.0
