,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
52,2022-01-25,S50M22P875,9.0,10.4,9.0,9.2,9.2,582,3040.0
53,2022-01-26,S50M22P875,9.0,9.0,8.2,8.5,8.5,34,3051.0
54,2022-01-27,S50M22P875,10.2,10.7,9.1,9.1,9.1,48,3076.0
55,2022-01-28,S50M22P875,8.5,9.1,8.5,9.1,9.1,8,3084.0
56,2022-01-31,S50M22P875,8.2,8.2,7.6,7.6,8.0,141,3186.0
57,2022-02-01,S50M22P875,7.8,7.8,7.5,7.7,7.7,123,3272.0
58,2022-02-02,S50M22P875,7.5,7.8,7.5,7.6,7.6,47,3302.0
59,2022-02-03,S50M22P875,8.2,8.2,7.5,7.6,7.6,33,3328.0
60,2022-02-04,S50M22P875,7.5,7.5,6.4,6.4,6.4,52,3348.0
61,2022-02-07,S50M22P875,6.4,7.5,6.4,6.4,6.9,133,3409.0
62,2022-02-08,S50M22P875,6.5,6.9,5.8,6.3,6.0,161,3485.0
63,2022-02-09,S50M22P875,6.0,6.0,3.2,3.2,3.7,201,3596.0
64,2022-02-10,S50M22P875,3.1,3.8,2.6,3.4,3.4,102,3603.0
65,2022-02-11,S50M22P875,3.7,4.0,3.0,3.8,3.8,36,3610.0
66,2022-02-14,S50M22P875,8.6,8.6,3.7,4.7,4.7,279,3474.0
67,2022-02-15,S50M22P875,4.5,4.6,3.8,4.0,4.0,31,3495.0
68,2022-02-17,S50M22P875,3.5,3.7,2.8,3.6,3.7,251,3727.0
69,2022-02-18,S50M22P875,3.1,3.6,3.0,3.0,3.0,33,3760.0
70,2022-02-21,S50M22P875,3.4,4.2,3.3,4.0,4.0,136,3869.0
71,2022-02-22,S50M22P875,5.5,5.5,4.5,4.6,4.6,216,3843.0
72,2022-02-23,S50M22P875,4.0,4.8,3.8,3.8,3.8,222,3787.0
73,2022-02-24,S50M22P875,4.6,5.3,4.6,5.0,5.0,102,3783.0
74,2022-02-25,S50M22P875,4.5,4.5,4.0,4.1,4.2,51,3809.0
75,2022-02-28,S50M22P875,4.8,4.8,3.8,3.8,3.8,91,3860.0
76,2022-03-01,S50M22P875,3.8,3.8,2.6,3.5,3.5,105,3929.0
77,2022-03-02,S50M22P875,3.6,3.6,3.1,3.1,3.1,137,4033.0
78,2022-03-03,S50M22P875,3.3,3.3,2.7,3.0,3.0,74,4083.0
79,2022-03-04,S50M22P875,3.5,3.9,2.8,3.9,3.8,100,4141.0
80,2022-03-07,S50M22P875,5.0,11.4,5.0,10.5,10.6,709,4375.0
81,2022-03-08,S50M22P875,10.5,14.9,10.0,10.1,10.2,486,4572.0
82,2022-03-09,S50M22P875,9.2,10.2,7.7,7.7,7.7,147,4656.0
83,2022-03-10,S50M22P875,6.5,7.6,5.9,7.3,7.3,79,4694.0
84,2022-03-11,S50M22P875,8.6,8.8,5.0,5.2,5.2,165,4696.0
85,2022-03-14,S50M22P875,5.6,5.8,4.8,4.8,4.8,180,4797.0
86,2022-03-15,S50M22P875,5.4,7.8,5.2,6.5,6.5,228,4959.0
87,2022-03-16,S50M22P875,5.5,5.8,4.6,4.6,4.6,219,5101.0
88,2022-03-17,S50M22P875,3.9,4.1,3.7,3.9,3.9,228,5208.0
89,2022-03-18,S50M22P875,3.5,4.0,3.5,4.0,4.0,111,5253.0
90,2022-03-21,S50M22P875,3.7,4.2,3.7,3.8,3.8,173,5360.0
91,2022-03-22,S50M22P875,3.5,3.7,3.2,3.4,3.4,325,5419.0
92,2022-03-23,S50M22P875,3.0,3.8,3.0,3.5,3.5,228,5436.0
93,2022-03-24,S50M22P875,4.0,4.0,3.0,3.1,3.1,173,5533.0
94,2022-03-25,S50M22P875,3.1,3.6,2.9,3.2,3.2,235,5559.0
95,2022-03-28,S50M22P875,3.1,3.2,2.8,2.9,2.9,169,5627.0
96,2022-03-29,S50M22P875,2.9,3.0,2.8,2.8,2.8,243,5654.0
97,2022-03-30,S50M22P875,2.7,2.9,2.5,2.6,2.6,1227,5739.0
98,2022-03-31,S50M22P875,2.5,2.6,2.4,2.6,2.6,551,5981.0
99,2022-04-01,S50M22P875,2.6,2.8,2.2,2.2,2.3,415,6073.0
100,2022-04-04,S50M22P875,2.2,2.3,2.0,2.2,2.2,221,6211.0
101,2022-04-05,S50M22P875,1.9,2.4,1.9,2.2,2.2,244,6392.0
102,2022-04-07,S50M22P875,2.6,2.9,2.3,2.5,2.5,892,6801.0
103,2022-04-08,S50M22P875,2.4,2.6,2.2,2.4,2.3,445,7081.0
104,2022-04-11,S50M22P875,2.4,2.5,2.2,2.4,2.4,321,7339.0
105,2022-04-12,S50M22P875,2.5,2.6,2.3,2.4,2.4,405,7594.0
106,2022-04-18,S50M22P875,2.4,2.6,2.2,2.5,2.5,300,7704.0
107,2022-04-19,S50M22P875,2.4,2.5,2.0,2.5,2.5,553,7794.0
108,2022-04-20,S50M22P875,2.0,2.2,1.9,1.9,1.9,249,7895.0
109,2022-04-21,S50M22P875,1.7,1.8,1.6,1.6,1.6,595,8089.0
110,2022-04-22,S50M22P875,2.0,2.1,1.7,1.8,1.7,525,8244.0
111,2022-04-25,S50M22P875,2.5,2.6,2.0,2.2,2.2,605,8374.0
112,2022-04-26,S50M22P875,1.9,2.3,1.8,1.9,1.9,469,8629.0
113,2022-04-27,S50M22P875,2.3,2.6,2.1,2.1,2.1,552,8461.0
114,2022-04-28,S50M22P875,2.2,2.3,2.0,2.0,2.0,1233,8448.0
115,2022-04-29,S50M22P875,2.0,2.1,1.9,2.0,2.0,983,8179.0
116,2022-05-03,S50M22P875,1.9,1.9,1.7,1.9,1.9,541,8524.0
117,2022-05-05,S50M22P875,1.5,1.8,1.3,1.8,1.8,707,8840.0
118,2022-05-06,S50M22P875,2.1,2.6,2.0,2.2,2.2,1156,9398.0
119,2022-05-09,S50M22P875,3.0,4.0,2.8,4.0,3.8,1550,9737.0
120,2022-05-10,S50M22P875,3.3,4.3,2.3,2.4,2.4,922,9752.0
121,2022-05-11,S50M22P875,2.3,3.1,2.3,2.6,2.6,726,10084.0
122,2022-05-12,S50M22P875,3.4,5.5,3.0,5.5,5.4,1411,10113.0
123,2022-05-13,S50M22P875,4.5,4.5,3.3,3.9,3.9,1165,10193.0
124,2022-05-17,S50M22P875,3.2,3.2,1.9,1.9,1.9,742,10371.0
125,2022-05-18,S50M22P875,1.9,2.1,1.4,1.6,1.6,599,10474.0
126,2022-05-19,S50M22P875,2.9,2.9,2.0,2.4,2.4,606,10686.0
127,2022-05-20,S50M22P875,1.5,1.6,1.3,1.4,1.4,752,10878.0
128,2022-05-23,S50M22P875,1.5,1.6,1.0,1.0,1.1,455,11028.0
129,2022-05-24,S50M22P875,1.3,1.3,1.0,1.2,1.2,94,11102.0
130,2022-05-25,S50M22P875,1.0,1.2,0.7,1.2,1.2,303,11120.0
131,2022-05-26,S50M22P875,1.0,1.0,0.8,0.8,0.8,168,11176.0
132,2022-05-27,S50M22P875,0.6,0.9,0.5,0.6,0.6,444,11249.0
133,2022-05-30,S50M22P875,0.5,0.6,0.4,0.6,0.5,475,11129.0
134,2022-05-31,S50M22P875,0.6,0.6,0.3,0.3,0.3,133,11127.0
135,2022-06-01,S50M22P875,0.4,0.4,0.3,0.4,0.4,354,10842.0
136,2022-06-02,S50M22P875,0.4,0.4,0.4,0.4,0.4,9,10844.0
137,2022-06-06,S50M22P875,0.2,0.3,0.2,0.3,0.3,205,10821.0
138,2022-06-07,S50M22P875,0.4,0.4,0.3,0.3,0.3,50,10795.0
139,2022-06-08,S50M22P875,0.3,0.3,0.2,0.2,0.2,47,10761.0
140,2022-06-09,S50M22P875,0.1,0.2,0.1,0.2,0.2,247,10706.0
141,2022-06-10,S50M22P875,0.2,0.2,0.1,0.1,0.1,2,10707.0
142,2022-06-13,S50M22P875,0.4,0.5,0.2,0.5,0.5,347,10708.0
143,2022-06-14,S50M22P875,0.5,0.5,0.3,0.3,0.2,149,10833.0
144,2022-06-15,S50M22P875,0.2,0.2,0.2,0.2,0.2,1,10833.0
145,2022-06-16,S50M22P875,0.1,0.8,0.1,0.7,0.7,690,10797.0
146,2022-06-17,S50M22P875,1.0,1.0,0.4,0.4,0.4,1139,10888.0
147,2022-06-20,S50M22P875,0.4,0.4,0.3,0.3,0.3,189,10884.0
148,2022-06-21,S50M22P875,0.3,0.3,0.2,0.2,0.2,52,10909.0
149,2022-06-22,S50M22P875,0.2,0.4,0.2,0.3,0.3,122,10935.0
150,2022-06-23,S50M22P875,0.3,0.3,0.1,0.2,0.2,48,10955.0
151,2022-06-24,S50M22P875,0.1,0.1,0.1,0.1,0.1,3,10955.0
152,2022-06-27,S50M22P875,0.1,0.1,0.1,0.1,0.1,77,10956.0
153,2022-06-28,S50M22P875,0,0,0,0,0.1,0,10956.0
154,2022-06-29,S50M22P875,0,0,0,0,962.49,0,10956.0
155,2021-12-29,S50M22P900,15.0,17.0,14.0,14.0,14.0,63,63.0
156,2021-12-30,S50M22P900,11.0,12.4,11.0,11.0,11.0,27,88.0
157,2022-01-04,S50M22P900,11.1,11.3,9.5,9.9,9.9,39,107.0
158,2022-01-05,S50M22P900,9.4,10.0,9.4,9.9,9.9,19,111.0
159,2022-01-06,S50M22P900,11.5,12.5,11.0,12.5,12.5,54,146.0
160,2022-01-07,S50M22P900,11.8,12.6,11.7,12.4,12.4,13,155.0
161,2022-01-10,S50M22P900,12.5,12.5,12.2,12.2,12.2,9,156.0
162,2022-01-11,S50M22P900,11.5,11.5,10.6,11.5,11.5,29,185.0
163,2022-01-12,S50M22P900,8.9,10.9,8.9,10.0,10.0,17,196.0
164,2022-01-13,S50M22P900,10.2,10.2,9.9,10.0,10.0,16,211.0
165,2022-01-14,S50M22P900,10.3,10.6,10.0,10.4,10.4,14,225.0
166,2022-01-17,S50M22P900,9.8,9.8,9.7,9.7,9.7,4,227.0
167,2022-01-18,S50M22P900,10.1,12.5,10.1,12.5,12.5,45,257.0
168,2022-01-19,S50M22P900,11.2,13.6,11.2,12.1,12.1,80,289.0
169,2022-01-20,S50M22P900,12.1,12.1,11.5,12.0,12.0,26,314.0
170,2022-01-21,S50M22P900,13.6,15.0,13.0,14.1,14.1,482,670.0
171,2022-01-24,S50M22P900,14.0,14.6,13.6,14.3,14.3,35,670.0
172,2022-01-25,S50M22P900,14.9,16.0,14.9,15.2,15.2,122,751.0
173,2022-01-26,S50M22P900,13.0,13.0,12.6,12.6,12.6,4,751.0
174,2022-01-27,S50M22P900,14.7,16.0,14.0,14.0,14.0,58,772.0
175,2022-01-28,S50M22P900,13.9,13.9,13.8,13.8,13.8,11,774.0
176,2022-01-31,S50M22P900,13.1,13.1,12.1,12.1,12.2,16,777.0
177,2022-02-01,S50M22P900,11.0,11.2,10.8,11.2,11.2,19,782.0
178,2022-02-02,S50M22P900,11.2,11.3,11.0,11.0,11.0,33,814.0
179,2022-02-03,S50M22P900,10.7,10.9,10.7,10.9,10.9,10,815.0
180,2022-02-04,S50M22P900,9.6,10.0,9.6,9.7,9.7,38,834.0
181,2022-02-07,S50M22P900,10.2,11.2,9.8,9.8,9.8,109,901.0
182,2022-02-08,S50M22P900,9.4,9.4,8.1,8.1,8.1,18,909.0
183,2022-02-09,S50M22P900,8.5,8.5,5.5,5.8,5.8,160,1037.0
184,2022-02-10,S50M22P900,5.4,5.9,4.4,5.5,5.5,114,1080.0
185,2022-02-11,S50M22P900,5.6,6.9,5.6,5.8,5.8,6,1082.0
186,2022-02-14,S50M22P900,6.0,6.8,6.0,6.8,6.8,89,1110.0
187,2022-02-15,S50M22P900,5.9,6.3,5.9,6.0,6.0,118,1218.0
188,2022-02-17,S50M22P900,6.1,6.1,4.9,5.6,5.6,53,1232.0
189,2022-02-18,S50M22P900,5.5,5.6,5.2,5.3,5.3,29,1248.0
190,2022-02-21,S50M22P900,5.5,6.7,5.3,6.0,6.0,65,1250.0
191,2022-02-22,S50M22P900,6.6,8.0,6.6,7.2,7.2,125,1244.0
192,2022-02-23,S50M22P900,7.2,7.2,5.7,5.7,5.7,126,1249.0
193,2022-02-24,S50M22P900,6.6,8.4,6.6,7.4,7.4,138,1248.0
194,2022-02-25,S50M22P900,6.3,6.8,6.3,6.6,6.6,13,1255.0
195,2022-02-28,S50M22P900,6.7,6.7,6.1,6.5,6.5,69,1270.0
196,2022-03-01,S50M22P900,5.3,5.7,5.1,5.7,5.7,123,1342.0
197,2022-03-02,S50M22P900,5.6,5.6,5.3,5.4,5.4,20,1344.0
198,2022-03-03,S50M22P900,6.0,6.0,4.8,5.0,5.0,64,1395.0
199,2022-03-04,S50M22P900,5.1,6.3,5.1,6.0,6.0,48,1424.0
200,2022-03-07,S50M22P900,8.0,16.6,7.1,15.5,15.5,633,1701.0
201,2022-03-08,S50M22P900,15.0,20.0,13.8,14.5,14.5,349,1684.0
202,2022-03-09,S50M22P900,13.0,14.5,10.8,10.8,10.8,89,1717.0
203,2022-03-10,S50M22P900,9.7,10.6,9.0,10.0,10.0,76,1776.0
204,2022-03-11,S50M22P900,11.9,11.9,8.2,8.2,8.2,302,1837.0
205,2022-03-14,S50M22P900,7.8,8.3,7.5,8.1,7.7,25,1848.0
206,2022-03-15,S50M22P900,8.9,12.0,8.5,10.0,10.0,346,1892.0
207,2022-03-16,S50M22P900,9.0,9.0,6.8,6.8,6.8,244,1958.0
208,2022-03-17,S50M22P900,6.0,6.1,5.5,6.0,6.0,287,2107.0
209,2022-03-18,S50M22P900,6.4,6.4,5.2,5.8,5.8,121,2181.0
210,2022-03-21,S50M22P900,6.0,6.1,5.8,6.0,5.9,106,2214.0
211,2022-03-22,S50M22P900,6.5,6.5,5.1,5.2,5.2,68,2262.0
212,2022-03-23,S50M22P900,5.0,5.8,4.7,5.6,5.6,139,2296.0
213,2022-03-24,S50M22P900,5.6,5.8,4.8,5.0,5.0,177,2425.0
214,2022-03-25,S50M22P900,4.6,5.3,4.6,5.1,5.1,124,2480.0
215,2022-03-28,S50M22P900,4.6,5.0,4.4,4.4,4.4,129,2578.0
216,2022-03-29,S50M22P900,4.4,4.6,4.3,4.3,4.3,133,2594.0
217,2022-03-30,S50M22P900,4.0,4.4,3.7,3.8,3.8,340,2715.0
218,2022-03-31,S50M22P900,3.2,3.8,3.2,3.6,3.6,190,2837.0
219,2022-04-01,S50M22P900,3.7,3.9,3.1,3.4,3.2,265,3012.0
220,2022-04-04,S50M22P900,3.0,3.3,2.9,3.1,3.1,167,3072.0
221,2022-04-05,S50M22P900,3.1,3.2,2.8,3.0,3.1,247,3157.0
222,2022-04-07,S50M22P900,3.9,4.0,3.6,3.6,3.7,307,3329.0
223,2022-04-08,S50M22P900,3.7,4.0,3.4,3.5,3.5,440,3535.0
224,2022-04-11,S50M22P900,3.9,3.9,3.6,3.7,3.7,322,3689.0
225,2022-04-12,S50M22P900,4.2,4.4,3.6,3.7,3.7,242,3777.0
226,2022-04-18,S50M22P900,4.1,4.3,3.6,3.8,3.8,287,3960.0
227,2022-04-19,S50M22P900,3.6,3.7,3.2,3.7,3.7,260,3993.0
228,2022-04-20,S50M22P900,3.4,3.6,3.1,3.2,3.2,146,4036.0
229,2022-04-21,S50M22P900,2.8,2.9,2.6,2.6,2.6,196,4095.0
230,2022-04-22,S50M22P900,2.9,3.5,2.9,2.9,2.9,433,4317.0
231,2022-04-25,S50M22P900,3.6,4.0,3.4,3.8,3.8,555,4467.0
232,2022-04-26,S50M22P900,3.4,3.8,3.0,3.5,3.4,572,4559.0
233,2022-04-27,S50M22P900,3.8,4.2,3.5,3.5,3.5,403,4565.0
234,2022-04-28,S50M22P900,3.6,3.8,3.3,3.4,3.4,545,4569.0
235,2022-04-29,S50M22P900,3.4,3.5,3.2,3.4,3.4,850,4863.0
236,2022-05-03,S50M22P900,3.4,3.6,3.2,3.6,3.5,389,4941.0
237,2022-05-05,S50M22P900,3.0,3.5,2.5,3.4,3.4,319,5041.0
238,2022-05-06,S50M22P900,4.2,4.7,3.8,4.0,4.2,1307,5566.0
239,2022-05-09,S50M22P900,5.2,7.0,4.8,6.9,6.8,1080,6137.0
240,2022-05-10,S50M22P900,6.2,7.6,4.1,4.4,4.4,1115,6111.0
241,2022-05-11,S50M22P900,4.5,5.9,4.5,4.7,4.7,604,6220.0
242,2022-05-12,S50M22P900,5.5,9.0,5.5,8.9,8.8,1538,6149.0
243,2022-05-13,S50M22P900,6.5,7.2,5.7,6.7,6.7,1139,5695.0
244,2022-05-17,S50M22P900,5.5,5.5,3.3,3.3,3.3,1264,6158.0
245,2022-05-18,S50M22P900,3.0,3.8,2.7,2.7,2.7,861,6299.0
246,2022-05-19,S50M22P900,4.8,5.0,3.5,4.2,4.2,901,6497.0
247,2022-05-20,S50M22P900,2.4,2.8,2.3,2.5,2.5,755,6755.0
248,2022-05-23,S50M22P900,2.5,2.5,1.9,2.0,2.0,483,6998.0
249,2022-05-24,S50M22P900,2.3,2.3,1.9,2.1,2.1,222,6957.0
250,2022-05-25,S50M22P900,1.9,2.3,1.4,2.1,2.1,606,7096.0
251,2022-05-26,S50M22P900,1.9,1.9,1.5,1.6,1.5,485,7179.0
252,2022-05-27,S50M22P900,1.2,1.4,1.0,1.2,1.2,381,7040.0
253,2022-05-30,S50M22P900,1.0,1.1,0.9,0.9,0.9,1312,7754.0
254,2022-05-31,S50M22P900,0.9,1.0,0.6,0.7,0.7,290,7666.0
255,2022-06-01,S50M22P900,0.7,0.8,0.6,0.6,0.6,629,7850.0
256,2022-06-02,S50M22P900,0.6,0.7,0.5,0.6,0.6,369,7864.0
257,2022-06-06,S50M22P900,0.5,0.6,0.3,0.4,0.4,549,7889.0
258,2022-06-07,S50M22P900,0.4,0.5,0.4,0.4,0.4,92,7882.0
259,2022-06-08,S50M22P900,0.4,0.4,0.2,0.4,0.4,115,7868.0
260,2022-06-09,S50M22P900,0.3,0.3,0.1,0.1,0.1,454,7605.0
261,2022-06-10,S50M22P900,0.2,0.2,0.2,0.2,0.2,20,7586.0
262,2022-06-13,S50M22P900,0.3,0.8,0.2,0.7,0.7,991,7416.0
263,2022-06-14,S50M22P900,0.8,0.8,0.1,0.5,0.5,357,7407.0
264,2022-06-15,S50M22P900,0.3,0.5,0.3,0.5,0.5,253,7508.0
265,2022-06-16,S50M22P900,0.3,1.8,0.3,1.8,1.8,1942,7764.0
266,2022-06-17,S50M22P900,1.9,2.4,1.1,1.4,1.5,2019,7319.0
267,2022-06-20,S50M22P900,2.1,2.2,0.9,1.1,1.0,1091,6918.0
268,2022-06-21,S50M22P900,0.8,0.8,0.3,0.4,0.4,184,6930.0
269,2022-06-22,S50M22P900,0.4,1.3,0.4,0.9,0.8,607,7090.0
270,2022-06-23,S50M22P900,0.4,0.7,0.3,0.4,0.4,213,7227.0
271,2022-06-24,S50M22P900,0.2,0.2,0.1,0.2,0.2,159,7250.0
272,2022-06-27,S50M22P900,0.2,0.2,0.1,0.1,0.1,122,7263.0
273,2022-06-28,S50M22P900,0,0,0,0,0.1,0,7263.0
274,2022-06-29,S50M22P900,0.1,0.1,0.1,0.1,962.49,2,7261.0
275,2021-12-29,S50M22P925,19.7,19.7,19.1,19.4,19.3,11,11.0
276,2021-12-30,S50M22P925,18.9,18.9,16.7,16.7,16.7,8,17.0
277,2022-01-04,S50M22P925,14.1,15.0,13.0,13.3,13.3,35,41.0
278,2022-01-05,S50M22P925,13.5,13.5,13.5,13.5,13.5,1,42.0
279,2022-01-06,S50M22P925,14.8,18.5,14.1,18.5,18.5,97,125.0
280,2022-01-07,S50M22P925,0,0,0,0,13.6,0,125.0
281,2022-01-10,S50M22P925,17.5,18.2,17.1,17.5,17.5,36,145.0
282,2022-01-11,S50M22P925,15.5,16.0,15.5,16.0,16.0,26,166.0
283,2022-01-12,S50M22P925,15.6,15.6,15.3,15.3,15.0,3,166.0
284,2022-01-13,S50M22P925,14.0,14.0,14.0,14.0,14.2,1,166.0
285,2022-01-14,S50M22P925,14.6,15.0,14.6,15.0,15.0,2,166.0
286,2022-01-17,S50M22P925,15.0,15.0,15.0,15.0,14.8,9,157.0
287,2022-01-18,S50M22P925,12.7,19.0,12.7,19.0,19.0,168,259.0
288,2022-01-19,S50M22P925,20.0,20.4,17.4,19.8,19.1,307,505.0
289,2022-01-20,S50M22P925,17.5,17.8,17.3,17.8,17.8,12,507.0
290,2022-01-21,S50M22P925,19.7,21.0,18.8,21.0,20.4,156,603.0
291,2022-01-24,S50M22P925,20.5,21.0,20.5,21.0,21.0,23,623.0
292,2022-01-25,S50M22P925,21.0,23.0,21.0,21.3,21.0,4,624.0
293,2022-01-26,S50M22P925,18.8,19.0,17.6,17.8,17.8,22,627.0
294,2022-01-27,S50M22P925,20.5,21.7,19.5,19.5,19.5,38,640.0
295,2022-01-28,S50M22P925,18.8,19.0,18.8,19.0,19.0,5,643.0
296,2022-01-31,S50M22P925,15.9,15.9,15.9,15.9,16.2,1,643.0
297,2022-02-01,S50M22P925,15.0,15.5,15.0,15.5,15.5,2,644.0
298,2022-02-02,S50M22P925,16.0,16.0,16.0,16.0,16.0,3,647.0
299,2022-02-03,S50M22P925,15.2,15.2,15.2,15.2,15.2,1,648.0
300,2022-02-04,S50M22P925,14.0,14.0,13.8,14.0,14.0,17,657.0
301,2022-02-07,S50M22P925,14.2,14.6,13.7,13.9,13.9,35,681.0
302,2022-02-08,S50M22P925,12.5,12.5,12.5,12.5,12.5,2,682.0
303,2022-02-09,S50M22P925,12.0,12.0,7.8,9.2,9.2,55,724.0
304,2022-02-10,S50M22P925,8.0,9.0,8.0,8.2,8.2,7,728.0
305,2022-02-11,S50M22P925,8.8,9.3,8.4,9.1,9.1,4,732.0
306,2022-02-14,S50M22P925,9.9,10.0,9.9,9.9,9.9,61,760.0
307,2022-02-15,S50M22P925,9.3,9.7,8.9,8.9,8.9,12,765.0
308,2022-02-17,S50M22P925,8.2,8.5,8.0,8.5,8.5,35,794.0
309,2022-02-18,S50M22P925,8.0,9.0,8.0,8.0,8.0,67,820.0
310,2022-02-21,S50M22P925,8.5,9.5,8.3,9.5,9.5,127,854.0
311,2022-02-22,S50M22P925,10.0,11.9,10.0,11.2,11.2,118,864.0
312,2022-02-23,S50M22P925,10.5,10.9,9.5,9.5,9.5,30,857.0
313,2022-02-24,S50M22P925,9.9,13.0,9.9,12.4,12.4,45,871.0
314,2022-02-25,S50M22P925,9.9,10.9,9.8,10.5,10.4,22,880.0
315,2022-02-28,S50M22P925,11.5,11.8,8.8,10.5,10.5,79,893.0
316,2022-03-01,S50M22P925,8.2,8.9,8.2,8.6,8.6,52,913.0
317,2022-03-02,S50M22P925,8.7,8.8,8.2,8.4,8.4,43,931.0
318,2022-03-03,S50M22P925,7.8,8.2,7.3,7.6,7.6,31,960.0
319,2022-03-04,S50M22P925,9.5,9.5,8.4,9.2,9.2,62,973.0
320,2022-03-07,S50M22P925,12.0,22.8,11.5,19.5,19.5,292,1094.0
321,2022-03-08,S50M22P925,21.8,29.7,19.6,21.0,21.0,492,1264.0
322,2022-03-09,S50M22P925,20.5,20.8,15.6,17.0,16.9,59,1286.0
323,2022-03-10,S50M22P925,14.9,15.4,13.0,14.1,14.1,161,1335.0
324,2022-03-11,S50M22P925,16.7,16.7,12.1,12.1,12.1,104,1355.0
325,2022-03-14,S50M22P925,13.0,13.0,11.0,11.0,11.3,39,1377.0
