,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
42,2018-08-30,S50Z18C1000,0,0,0,0,133.4,0,13.0
43,2018-08-31,S50Z18C1000,0,0,0,0,133.9,0,13.0
44,2018-09-03,S50Z18C1000,0,0,0,0,133.0,0,13.0
45,2018-09-04,S50Z18C1000,0,0,0,0,126.7,0,13.0
46,2018-09-05,S50Z18C1000,0,0,0,0,108.8,0,13.0
47,2018-09-06,S50Z18C1000,0,0,0,0,113.4,0,13.0
48,2018-09-07,S50Z18C1000,0,0,0,0,109.3,0,13.0
49,2018-09-10,S50Z18C1000,0,0,0,0,110.1,0,13.0
50,2018-09-11,S50Z18C1000,0,0,0,0,95.5,0,13.0
51,2018-09-12,S50Z18C1000,0,0,0,0,100.0,0,13.0
52,2018-09-13,S50Z18C1000,101.0,101.0,101.0,101.0,126.0,1,14.0
53,2018-09-14,S50Z18C1000,146.1,146.1,146.1,146.1,142.0,1,14.0
54,2018-09-17,S50Z18C1000,0,0,0,0,130.4,0,14.0
55,2018-09-18,S50Z18C1000,0,0,0,0,149.5,0,14.0
56,2018-09-19,S50Z18C1000,0,0,0,0,152.9,0,14.0
57,2018-09-20,S50Z18C1000,0,0,0,0,154.6,0,14.0
58,2018-09-21,S50Z18C1000,0,0,0,0,156.5,0,14.0
59,2018-09-24,S50Z18C1000,0,0,0,0,151.6,0,14.0
60,2018-09-25,S50Z18C1000,0,0,0,0,153.0,0,14.0
61,2018-09-26,S50Z18C1000,0,0,0,0,152.3,0,14.0
62,2018-09-27,S50Z18C1000,0,0,0,0,155.1,0,14.0
63,2018-09-28,S50Z18C1000,0,0,0,0,155.3,0,14.0
64,2018-10-01,S50Z18C1000,0,0,0,0,157.7,0,14.0
65,2018-10-02,S50Z18C1000,0,0,0,0,147.7,0,14.0
66,2018-10-03,S50Z18C1000,0,0,0,0,144.5,0,14.0
67,2018-10-04,S50Z18C1000,0,0,0,0,135.0,0,14.0
68,2018-10-05,S50Z18C1000,0,0,0,0,128.1,0,14.0
69,2018-10-08,S50Z18C1000,0,0,0,0,112.9,0,14.0
70,2018-10-09,S50Z18C1000,112.0,112.0,112.0,112.0,112.0,1,14.0
71,2018-10-10,S50Z18C1000,0,0,0,0,132.2,0,14.0
72,2018-10-11,S50Z18C1000,0,0,0,0,107.0,0,14.0
73,2018-10-12,S50Z18C1000,0,0,0,0,114.7,0,14.0
74,2018-10-16,S50Z18C1000,0,0,0,0,114.7,0,14.0
75,2018-10-17,S50Z18C1000,0,0,0,0,113.2,0,14.0
76,2018-10-18,S50Z18C1000,0,0,0,0,105.5,0,14.0
77,2018-10-19,S50Z18C1000,0,0,0,0,96.4,0,14.0
78,2018-10-22,S50Z18C1000,99.5,100.0,99.5,100.0,100.0,7,20.0
79,2018-10-24,S50Z18C1000,0,0,0,0,73.0,0,20.0
80,2018-10-25,S50Z18C1000,60.0,72.0,60.0,72.0,86.0,5,24.0
81,2018-10-26,S50Z18C1000,73.0,73.0,73.0,73.0,73.0,1,24.0
82,2018-10-29,S50Z18C1000,0,0,0,0,81.0,0,24.0
83,2018-10-30,S50Z18C1000,0,0,0,0,81.0,0,24.0
84,2018-10-31,S50Z18C1000,0,0,0,0,103.9,0,24.0
85,2018-11-01,S50Z18C1000,100.0,100.0,100.0,100.0,102.0,4,22.0
86,2018-11-02,S50Z18C1000,0,0,0,0,109.8,0,22.0
87,2018-11-05,S50Z18C1000,0,0,0,0,102.4,0,22.0
88,2018-11-06,S50Z18C1000,0,0,0,0,101.8,0,22.0
89,2018-11-07,S50Z18C1000,104.0,104.0,104.0,104.0,107.0,1,22.0
90,2018-11-08,S50Z18C1000,0,0,0,0,111.5,0,22.0
91,2018-11-09,S50Z18C1000,0,0,0,0,102.0,0,22.0
92,2018-11-12,S50Z18C1000,0,0,0,0,94.2,0,22.0
93,2018-11-13,S50Z18C1000,0,0,0,0,98.6,0,22.0
94,2018-11-14,S50Z18C1000,0,0,0,0,93.2,0,22.0
95,2018-11-15,S50Z18C1000,0,0,0,0,85.7,0,22.0
96,2018-11-16,S50Z18C1000,0,0,0,0,83.8,0,22.0
97,2018-11-19,S50Z18C1000,97.0,97.0,97.0,97.0,93.7,2,20.0
98,2018-11-20,S50Z18C1000,0,0,0,0,71.8,0,20.0
99,2018-11-21,S50Z18C1000,0,0,0,0,73.9,0,20.0
100,2018-11-22,S50Z18C1000,0,0,0,0,65.5,0,20.0
101,2018-11-23,S50Z18C1000,80.0,80.0,80.0,80.0,80.0,1,20.0
102,2018-11-26,S50Z18C1000,0,0,0,0,83.8,0,20.0
103,2018-11-27,S50Z18C1000,0,0,0,0,85.5,0,20.0
104,2018-11-28,S50Z18C1000,0,0,0,0,89.5,0,20.0
105,2018-11-29,S50Z18C1000,0,0,0,0,86.8,0,20.0
106,2018-11-30,S50Z18C1000,0,0,0,0,90.4,0,20.0
107,2018-12-03,S50Z18C1000,0,0,0,0,116.8,0,20.0
108,2018-12-04,S50Z18C1000,121.0,121.0,119.0,119.0,119.0,4,20.0
109,2018-12-06,S50Z18C1000,150.0,150.0,101.1,101.5,101.5,4,22.0
110,2018-12-07,S50Z18C1000,0,0,0,0,98.8,0,22.0
111,2018-12-11,S50Z18C1000,0,0,0,0,86.2,0,22.0
112,2018-12-12,S50Z18C1000,0,0,0,0,88.6,0,22.0
113,2018-12-13,S50Z18C1000,0,0,0,0,73.7,0,22.0
114,2018-12-14,S50Z18C1000,0,0,0,0,71.2,0,22.0
115,2018-12-17,S50Z18C1000,87.0,87.0,69.0,72.9,72.9,4,25.0
116,2018-12-18,S50Z18C1000,60.0,60.0,58.5,58.5,58.5,13,25.0
117,2018-12-19,S50Z18C1000,53.8,53.8,53.8,53.8,68.0,1,26.0
118,2018-12-20,S50Z18C1000,0,0,0,0,65.9,0,26.0
119,2018-12-21,S50Z18C1000,67.0,67.1,67.0,67.1,67.1,7,25.0
120,2018-12-24,S50Z18C1000,0,0,0,0,64.1,0,25.0
121,2018-12-25,S50Z18C1000,44.0,44.0,44.0,44.0,39.8,1,25.0
122,2018-12-26,S50Z18C1000,38.4,38.4,38.4,38.4,39.7,1,26.0
123,2018-12-27,S50Z18C1000,51.5,51.5,42.0,42.0,1036.85,6,29.0
124,2018-06-28,S50Z18C1025,0,0,0,0,56.0,0,0.0
125,2018-06-29,S50Z18C1025,57.4,57.5,57.4,57.5,57.5,2,2.0
126,2018-07-02,S50Z18C1025,55.3,59.0,55.3,59.0,59.8,7,9.0
127,2018-07-03,S50Z18C1025,65.9,65.9,65.9,65.9,65.9,1,9.0
128,2018-07-04,S50Z18C1025,66.9,66.9,66.9,66.9,66.9,5,14.0
129,2018-07-05,S50Z18C1025,0,0,0,0,57.8,0,14.0
130,2018-07-06,S50Z18C1025,55.5,60.1,54.9,60.1,60.1,18,23.0
131,2018-07-09,S50Z18C1025,63.9,63.9,62.9,62.9,63.1,3,26.0
132,2018-07-10,S50Z18C1025,61.5,61.5,61.5,61.5,72.3,1,26.0
133,2018-07-11,S50Z18C1025,0,0,0,0,71.5,0,26.0
134,2018-07-12,S50Z18C1025,0,0,0,0,70.6,0,26.0
135,2018-07-13,S50Z18C1025,0,0,0,0,69.3,0,26.0
136,2018-07-16,S50Z18C1025,65.0,65.0,65.0,65.0,64.9,2,26.0
137,2018-07-17,S50Z18C1025,64.0,64.0,64.0,64.0,64.0,2,26.0
138,2018-07-18,S50Z18C1025,66.0,66.0,66.0,66.0,66.9,1,27.0
139,2018-07-19,S50Z18C1025,0,0,0,0,70.6,0,27.0
140,2018-07-20,S50Z18C1025,83.1,87.0,83.1,87.0,87.0,5,27.0
141,2018-07-23,S50Z18C1025,0,0,0,0,89.1,0,27.0
142,2018-07-24,S50Z18C1025,88.0,88.0,88.0,88.0,88.0,1,27.0
143,2018-07-25,S50Z18C1025,0,0,0,0,96.4,0,27.0
144,2018-07-26,S50Z18C1025,0,0,0,0,103.2,0,27.0
145,2018-07-31,S50Z18C1025,0,0,0,0,103.3,0,27.0
146,2018-08-01,S50Z18C1025,0,0,0,0,118.1,0,27.0
147,2018-08-02,S50Z18C1025,0,0,0,0,108.8,0,27.0
148,2018-08-03,S50Z18C1025,0,0,0,0,109.0,0,27.0
149,2018-08-06,S50Z18C1025,0,0,0,0,99.8,0,27.0
150,2018-08-07,S50Z18C1025,0,0,0,0,106.5,0,27.0
151,2018-08-08,S50Z18C1025,0,0,0,0,115.7,0,27.0
152,2018-08-09,S50Z18C1025,0,0,0,0,115.1,0,27.0
153,2018-08-10,S50Z18C1025,0,0,0,0,104.3,0,27.0
154,2018-08-14,S50Z18C1025,90.0,90.0,90.0,90.0,90.0,2,29.0
155,2018-08-15,S50Z18C1025,0,0,0,0,87.0,0,29.0
156,2018-08-16,S50Z18C1025,0,0,0,0,88.6,0,29.0
157,2018-08-17,S50Z18C1025,0,0,0,0,92.7,0,29.0
158,2018-08-20,S50Z18C1025,0,0,0,0,100.4,0,29.0
159,2018-08-21,S50Z18C1025,0,0,0,0,95.7,0,29.0
160,2018-08-22,S50Z18C1025,0,0,0,0,98.3,0,29.0
161,2018-08-23,S50Z18C1025,0,0,0,0,102.8,0,29.0
162,2018-08-24,S50Z18C1025,0,0,0,0,100.9,0,29.0
163,2018-08-27,S50Z18C1025,0,0,0,0,109.9,0,29.0
164,2018-08-28,S50Z18C1025,0,0,0,0,111.0,0,29.0
165,2018-08-29,S50Z18C1025,0,0,0,0,113.6,0,29.0
166,2018-08-30,S50Z18C1025,0,0,0,0,109.5,0,29.0
167,2018-08-31,S50Z18C1025,0,0,0,0,109.9,0,29.0
168,2018-09-03,S50Z18C1025,0,0,0,0,108.8,0,29.0
169,2018-09-04,S50Z18C1025,0,0,0,0,102.7,0,29.0
170,2018-09-05,S50Z18C1025,0,0,0,0,86.5,0,29.0
171,2018-09-06,S50Z18C1025,0,0,0,0,90.6,0,29.0
172,2018-09-07,S50Z18C1025,0,0,0,0,86.6,0,29.0
173,2018-09-10,S50Z18C1025,0,0,0,0,87.0,0,29.0
174,2018-09-11,S50Z18C1025,0,0,0,0,74.1,0,29.0
175,2018-09-12,S50Z18C1025,0,0,0,0,78.1,0,29.0
176,2018-09-13,S50Z18C1025,105.0,121.0,105.0,121.0,119.0,15,42.0
177,2018-09-14,S50Z18C1025,0,0,0,0,112.4,0,42.0
178,2018-09-17,S50Z18C1025,0,0,0,0,108.1,0,42.0
179,2018-09-18,S50Z18C1025,0,0,0,0,126.7,0,42.0
180,2018-09-19,S50Z18C1025,0,0,0,0,129.8,0,42.0
181,2018-09-20,S50Z18C1025,0,0,0,0,131.1,0,42.0
182,2018-09-21,S50Z18C1025,0,0,0,0,132.8,0,42.0
183,2018-09-24,S50Z18C1025,0,0,0,0,127.9,0,42.0
184,2018-09-25,S50Z18C1025,0,0,0,0,129.0,0,42.0
185,2018-09-26,S50Z18C1025,0,0,0,0,128.2,0,42.0
186,2018-09-27,S50Z18C1025,123.0,123.0,123.0,123.0,129.0,1,43.0
187,2018-09-28,S50Z18C1025,0,0,0,0,130.9,0,43.0
188,2018-10-01,S50Z18C1025,139.0,139.0,139.0,139.0,139.0,12,31.0
189,2018-10-02,S50Z18C1025,0,0,0,0,123.3,0,31.0
190,2018-10-03,S50Z18C1025,0,0,0,0,120.0,0,31.0
191,2018-10-04,S50Z18C1025,0,0,0,0,110.7,0,31.0
192,2018-10-05,S50Z18C1025,0,0,0,0,104.0,0,31.0
193,2018-10-08,S50Z18C1025,0,0,0,0,89.6,0,31.0
194,2018-10-09,S50Z18C1025,0,0,0,0,90.5,0,31.0
195,2018-10-10,S50Z18C1025,0,0,0,0,108.4,0,31.0
196,2018-10-11,S50Z18C1025,99.0,99.0,88.0,88.0,88.0,13,35.0
197,2018-10-12,S50Z18C1025,0,0,0,0,92.8,0,35.0
198,2018-10-16,S50Z18C1025,0,0,0,0,92.4,0,35.0
199,2018-10-17,S50Z18C1025,92.0,92.1,92.0,92.1,92.1,3,37.0
200,2018-10-18,S50Z18C1025,0,0,0,0,83.4,0,37.0
201,2018-10-19,S50Z18C1025,0,0,0,0,74.8,0,37.0
202,2018-10-22,S50Z18C1025,79.5,79.5,77.0,77.0,77.0,15,40.0
203,2018-10-24,S50Z18C1025,66.0,66.0,66.0,66.0,64.0,15,52.0
204,2018-10-25,S50Z18C1025,43.0,67.1,40.0,67.0,67.0,49,75.0
205,2018-10-26,S50Z18C1025,59.0,59.8,51.8,51.8,50.6,51,85.0
206,2018-10-29,S50Z18C1025,58.2,63.0,58.0,63.0,63.0,35,116.0
207,2018-10-30,S50Z18C1025,60.9,65.2,60.1,63.5,63.5,30,139.0
208,2018-10-31,S50Z18C1025,70.0,80.0,69.8,80.0,80.0,20,133.0
209,2018-11-01,S50Z18C1025,84.9,85.0,80.0,83.0,83.0,17,126.0
210,2018-11-02,S50Z18C1025,91.9,92.0,91.9,92.0,92.0,2,128.0
211,2018-11-05,S50Z18C1025,0,0,0,0,80.3,0,128.0
212,2018-11-06,S50Z18C1025,0,0,0,0,79.4,0,128.0
213,2018-11-07,S50Z18C1025,78.0,92.0,78.0,92.0,92.0,3,130.0
214,2018-11-08,S50Z18C1025,93.0,93.3,73.0,85.0,87.5,23,129.0
215,2018-11-09,S50Z18C1025,0,0,0,0,79.1,0,129.0
216,2018-11-12,S50Z18C1025,0,0,0,0,71.5,0,129.0
217,2018-11-13,S50Z18C1025,0,0,0,0,75.3,0,129.0
218,2018-11-14,S50Z18C1025,0,0,0,0,70.1,0,129.0
219,2018-11-15,S50Z18C1025,0,0,0,0,62.9,0,129.0
220,2018-11-16,S50Z18C1025,0,0,0,0,60.9,0,129.0
221,2018-11-19,S50Z18C1025,66.8,68.2,65.3,67.5,67.5,20,136.0
222,2018-11-20,S50Z18C1025,63.0,63.1,55.7,56.3,56.3,54,187.0
223,2018-11-21,S50Z18C1025,52.7,58.2,47.7,58.2,58.2,124,228.0
224,2018-11-22,S50Z18C1025,51.7,51.7,45.8,45.8,45.8,7,229.0
225,2018-11-23,S50Z18C1025,50.0,59.9,48.0,59.9,59.9,84,238.0
226,2018-11-26,S50Z18C1025,61.1,64.7,60.2,64.7,60.1,19,254.0
227,2018-11-27,S50Z18C1025,61.9,61.9,60.6,60.6,61.5,3,254.0
228,2018-11-28,S50Z18C1025,69.4,69.5,68.6,68.6,68.6,8,260.0
229,2018-11-29,S50Z18C1025,71.0,71.0,71.0,71.0,69.1,1,261.0
230,2018-11-30,S50Z18C1025,0,0,0,0,65.9,0,261.0
231,2018-12-03,S50Z18C1025,95.0,97.0,95.0,97.0,97.0,5,262.0
232,2018-12-04,S50Z18C1025,0,0,0,0,92.8,0,262.0
233,2018-12-06,S50Z18C1025,74.1,74.1,74.1,74.1,75.3,1,263.0
234,2018-12-07,S50Z18C1025,0,0,0,0,74.1,0,263.0
235,2018-12-11,S50Z18C1025,74.0,74.0,72.9,73.0,69.0,14,250.0
236,2018-12-12,S50Z18C1025,70.3,70.3,64.8,64.8,64.8,22,272.0
237,2018-12-13,S50Z18C1025,54.5,54.5,54.5,54.5,54.5,2,272.0
238,2018-12-14,S50Z18C1025,48.5,52.9,43.3,47.5,47.5,69,307.0
239,2018-12-17,S50Z18C1025,45.5,46.7,41.3,46.7,46.4,23,309.0
240,2018-12-18,S50Z18C1025,39.0,39.0,32.0,32.0,32.0,65,309.0
241,2018-12-19,S50Z18C1025,34.4,44.6,34.4,44.6,44.6,6,305.0
242,2018-12-20,S50Z18C1025,37.6,43.0,34.0,43.0,43.0,25,310.0
243,2018-12-21,S50Z18C1025,36.4,45.0,36.4,45.0,39.2,19,310.0
244,2018-12-24,S50Z18C1025,35.6,45.8,35.6,40.1,40.4,38,302.0
245,2018-12-25,S50Z18C1025,26.0,26.0,15.0,15.0,15.1,396,641.0
246,2018-12-26,S50Z18C1025,16.8,19.0,13.7,17.5,17.5,103,649.0
247,2018-12-27,S50Z18C1025,33.0,38.5,12.0,12.0,1036.85,207,689.0
248,2018-06-28,S50Z18C1050,46.0,46.8,46.0,46.8,46.8,7,7.0
249,2018-06-29,S50Z18C1050,41.8,46.0,41.8,44.0,44.0,51,54.0
250,2018-07-02,S50Z18C1050,43.1,45.8,42.0,45.8,45.8,47,100.0
251,2018-07-03,S50Z18C1050,42.4,52.8,42.4,52.8,52.7,7,105.0
252,2018-07-04,S50Z18C1050,49.1,51.6,49.1,51.6,51.6,7,112.0
253,2018-07-05,S50Z18C1050,0,0,0,0,45.1,0,112.0
254,2018-07-06,S50Z18C1050,46.7,48.5,46.7,48.5,48.5,5,108.0
255,2018-07-09,S50Z18C1050,0,0,0,0,50.9,0,108.0
256,2018-07-10,S50Z18C1050,61.7,61.7,61.7,61.7,61.7,2,106.0
257,2018-07-11,S50Z18C1050,0,0,0,0,56.7,0,106.0
258,2018-07-12,S50Z18C1050,0,0,0,0,55.6,0,106.0
259,2018-07-13,S50Z18C1050,0,0,0,0,54.1,0,106.0
260,2018-07-16,S50Z18C1050,0,0,0,0,47.8,0,106.0
261,2018-07-17,S50Z18C1050,0,0,0,0,45.6,0,106.0
262,2018-07-18,S50Z18C1050,0,0,0,0,50.6,0,106.0
263,2018-07-19,S50Z18C1050,0,0,0,0,54.7,0,106.0
264,2018-07-20,S50Z18C1050,67.5,67.5,67.5,67.5,67.5,1,105.0
265,2018-07-23,S50Z18C1050,0,0,0,0,71.4,0,105.0
266,2018-07-24,S50Z18C1050,0,0,0,0,69.0,0,105.0
267,2018-07-25,S50Z18C1050,0,0,0,0,77.8,0,105.0
268,2018-07-26,S50Z18C1050,0,0,0,0,83.8,0,105.0
269,2018-07-31,S50Z18C1050,0,0,0,0,83.5,0,105.0
270,2018-08-01,S50Z18C1050,0,0,0,0,97.5,0,105.0
271,2018-08-02,S50Z18C1050,0,0,0,0,89.0,0,105.0
272,2018-08-03,S50Z18C1050,0,0,0,0,88.8,0,105.0
273,2018-08-06,S50Z18C1050,0,0,0,0,80.4,0,105.0
274,2018-08-07,S50Z18C1050,0,0,0,0,86.3,0,105.0
275,2018-08-08,S50Z18C1050,0,0,0,0,94.9,0,105.0
276,2018-08-09,S50Z18C1050,0,0,0,0,94.0,0,105.0
277,2018-08-10,S50Z18C1050,0,0,0,0,84.1,0,105.0
278,2018-08-14,S50Z18C1050,0,0,0,0,78.3,0,105.0
279,2018-08-15,S50Z18C1050,0,0,0,0,68.5,0,105.0
280,2018-08-16,S50Z18C1050,0,0,0,0,69.6,0,105.0
281,2018-08-17,S50Z18C1050,0,0,0,0,73.1,0,105.0
282,2018-08-20,S50Z18C1050,62.0,80.0,62.0,80.0,80.0,7,109.0
283,2018-08-21,S50Z18C1050,0,0,0,0,75.4,0,109.0
284,2018-08-22,S50Z18C1050,0,0,0,0,77.6,0,109.0
285,2018-08-23,S50Z18C1050,89.7,89.7,89.7,89.7,89.7,1,109.0
286,2018-08-24,S50Z18C1050,0,0,0,0,79.4,0,109.0
287,2018-08-27,S50Z18C1050,0,0,0,0,87.8,0,109.0
288,2018-08-28,S50Z18C1050,0,0,0,0,88.6,0,109.0
289,2018-08-29,S50Z18C1050,0,0,0,0,90.8,0,109.0
290,2018-08-30,S50Z18C1050,0,0,0,0,86.7,0,109.0
291,2018-08-31,S50Z18C1050,0,0,0,0,86.9,0,109.0
292,2018-09-03,S50Z18C1050,100.0,100.0,98.0,99.8,99.8,7,106.0
293,2018-09-04,S50Z18C1050,84.0,84.0,84.0,84.0,84.0,1,106.0
294,2018-09-05,S50Z18C1050,0,0,0,0,66.1,0,106.0
295,2018-09-06,S50Z18C1050,67.2,67.2,67.2,67.2,69.7,1,107.0
296,2018-09-07,S50Z18C1050,0,0,0,0,65.8,0,107.0
297,2018-09-10,S50Z18C1050,70.5,70.5,70.5,70.5,70.5,1,107.0
298,2018-09-11,S50Z18C1050,0,0,0,0,55.1,0,107.0
299,2018-09-12,S50Z18C1050,58.0,58.0,58.0,58.0,58.0,1,108.0
300,2018-09-13,S50Z18C1050,74.2,76.3,74.2,76.3,90.4,3,111.0
301,2018-09-14,S50Z18C1050,76.0,98.0,76.0,98.0,97.5,8,112.0
302,2018-09-17,S50Z18C1050,81.7,81.7,81.7,81.7,83.7,3,110.0
303,2018-09-18,S50Z18C1050,101.7,101.7,101.7,101.7,101.7,1,111.0
304,2018-09-19,S50Z18C1050,0,0,0,0,107.8,0,111.0
305,2018-09-20,S50Z18C1050,0,0,0,0,108.8,0,111.0
306,2018-09-21,S50Z18C1050,0,0,0,0,110.1,0,111.0
307,2018-09-24,S50Z18C1050,0,0,0,0,105.2,0,111.0
308,2018-09-25,S50Z18C1050,0,0,0,0,106.0,0,111.0
309,2018-09-26,S50Z18C1050,0,0,0,0,105.0,0,111.0
310,2018-09-27,S50Z18C1050,110.0,110.0,105.0,105.0,107.0,28,137.0
311,2018-09-28,S50Z18C1050,0,0,0,0,107.2,0,137.0
312,2018-10-01,S50Z18C1050,119.0,119.0,117.9,117.9,117.9,97,159.0
313,2018-10-02,S50Z18C1050,114.0,114.0,109.0,109.0,107.0,2,160.0
314,2018-10-03,S50Z18C1050,110.9,110.9,110.9,110.9,103.9,1,160.0
315,2018-10-04,S50Z18C1050,0,0,0,0,87.5,0,160.0
316,2018-10-05,S50Z18C1050,0,0,0,0,81.0,0,160.0
317,2018-10-08,S50Z18C1050,0,0,0,0,68.1,0,160.0
318,2018-10-09,S50Z18C1050,0,0,0,0,68.6,0,160.0
319,2018-10-10,S50Z18C1050,0,0,0,0,85.8,0,160.0
320,2018-10-11,S50Z18C1050,59.5,66.8,59.5,65.0,65.0,27,177.0
321,2018-10-12,S50Z18C1050,71.0,71.0,71.0,71.0,71.0,10,177.0
322,2018-10-16,S50Z18C1050,71.0,73.0,70.7,73.0,73.0,16,183.0
323,2018-10-17,S50Z18C1050,0,0,0,0,70.1,0,183.0
324,2018-10-18,S50Z18C1050,0,0,0,0,63.2,0,183.0
325,2018-10-19,S50Z18C1050,62.2,62.2,59.2,59.2,59.2,11,183.0
326,2018-10-22,S50Z18C1050,58.6,58.6,53.0,55.0,55.0,62,193.0
327,2018-10-24,S50Z18C1050,45.0,46.0,33.2,36.8,36.8,62,240.0
328,2018-10-25,S50Z18C1050,30.0,50.0,26.0,49.5,49.5,513,524.0
329,2018-10-26,S50Z18C1050,40.1,43.6,35.0,35.0,34.9,98,527.0
330,2018-10-29,S50Z18C1050,35.3,46.3,35.3,46.3,46.3,62,560.0
331,2018-10-30,S50Z18C1050,48.0,48.0,42.1,46.2,46.2,12,564.0
332,2018-10-31,S50Z18C1050,50.0,59.5,49.5,59.5,59.5,25,563.0
333,2018-11-01,S50Z18C1050,60.1,65.8,55.9,60.1,60.1,30,539.0
334,2018-11-02,S50Z18C1050,65.0,72.0,65.0,67.0,67.0,50,572.0
335,2018-11-05,S50Z18C1050,64.4,64.4,57.5,63.0,63.0,53,583.0
336,2018-11-06,S50Z18C1050,67.5,69.5,61.2,62.1,61.5,35,564.0
337,2018-11-07,S50Z18C1050,61.0,61.0,61.0,61.0,68.8,1,564.0
338,2018-11-08,S50Z18C1050,73.8,73.8,73.0,73.0,70.5,8,560.0
339,2018-11-09,S50Z18C1050,65.0,65.0,64.4,64.4,64.4,16,560.0
340,2018-11-12,S50Z18C1050,60.5,61.6,52.7,56.1,56.1,76,610.0
341,2018-11-13,S50Z18C1050,50.0,55.0,50.0,55.0,55.0,33,642.0
342,2018-11-14,S50Z18C1050,54.2,56.0,52.0,56.0,56.0,36,678.0
343,2018-11-15,S50Z18C1050,54.1,54.3,52.5,54.3,48.0,20,669.0
344,2018-11-16,S50Z18C1050,45.4,49.5,44.7,47.5,47.5,44,678.0
345,2018-11-19,S50Z18C1050,43.1,49.8,43.0,47.5,48.0,71,672.0
346,2018-11-20,S50Z18C1050,41.0,41.5,34.6,35.5,35.5,69,720.0
347,2018-11-21,S50Z18C1050,32.0,39.8,30.1,37.7,37.7,209,834.0
348,2018-11-22,S50Z18C1050,36.0,37.5,28.5,29.6,29.6,129,911.0
349,2018-11-23,S50Z18C1050,32.0,40.0,26.7,37.4,37.4,161,966.0
350,2018-11-26,S50Z18C1050,35.0,42.3,35.0,41.2,41.6,122,1019.0
351,2018-11-27,S50Z18C1050,43.9,45.0,40.0,42.0,42.0,22,1011.0
352,2018-11-28,S50Z18C1050,45.2,47.8,45.0,47.8,47.3,20,1010.0
353,2018-11-29,S50Z18C1050,50.4,51.7,43.0,43.0,44.0,234,918.0
354,2018-11-30,S50Z18C1050,45.0,51.1,45.0,47.5,47.5,36,923.0
355,2018-12-03,S50Z18C1050,61.0,74.0,61.0,74.0,74.0,185,817.0
356,2018-12-04,S50Z18C1050,74.0,75.0,66.1,73.0,73.0,62,845.0
