,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
43,2022-12-19,S50Z22C825,0,0,0,0,154.1,0,39.0
44,2022-12-20,S50Z22C825,0,0,0,0,148.4,0,39.0
45,2022-12-21,S50Z22C825,0,0,0,0,148.4,0,39.0
46,2022-12-22,S50Z22C825,0,0,0,0,152.6,0,39.0
47,2022-12-23,S50Z22C825,0,0,0,0,153.0,0,39.0
48,2022-12-26,S50Z22C825,0,0,0,0,158.4,0,39.0
49,2022-12-27,S50Z22C825,0,0,0,0,171.0,0,39.0
50,2022-12-28,S50Z22C825,0,0,0,0,175.5,0,39.0
51,2022-12-29,S50Z22C825,180.0,180.0,180.0,180.0,1007.94,1,40.0
52,2022-07-01,S50Z22C850,98.7,98.7,98.7,98.7,98.7,1,1.0
53,2022-07-04,S50Z22C850,0,0,0,0,98.8,0,1.0
54,2022-07-05,S50Z22C850,0,0,0,0,92.3,0,1.0
55,2022-07-06,S50Z22C850,88.5,88.5,88.5,88.5,90.0,1,2.0
56,2022-07-07,S50Z22C850,0,0,0,0,102.1,0,2.0
57,2022-07-08,S50Z22C850,0,0,0,0,101.5,0,2.0
58,2022-07-11,S50Z22C850,0,0,0,0,102.5,0,2.0
59,2022-07-12,S50Z22C850,0,0,0,0,96.1,0,2.0
60,2022-07-14,S50Z22C850,0,0,0,0,90.7,0,2.0
61,2022-07-15,S50Z22C850,86.2,86.2,86.2,86.2,86.2,1,3.0
62,2022-07-18,S50Z22C850,0,0,0,0,95.1,0,3.0
63,2022-07-19,S50Z22C850,0,0,0,0,88.4,0,3.0
64,2022-07-20,S50Z22C850,0,0,0,0,89.6,0,3.0
65,2022-07-21,S50Z22C850,0,0,0,0,92.1,0,3.0
66,2022-07-22,S50Z22C850,95.0,95.0,95.0,95.0,95.0,1,4.0
67,2022-07-25,S50Z22C850,0,0,0,0,99.3,0,4.0
68,2022-07-26,S50Z22C850,0,0,0,0,96.8,0,4.0
69,2022-07-27,S50Z22C850,0,0,0,0,104.5,0,4.0
70,2022-08-01,S50Z22C850,0,0,0,0,111.0,0,4.0
71,2022-08-02,S50Z22C850,0,0,0,0,111.1,0,4.0
72,2022-08-03,S50Z22C850,0,0,0,0,112.6,0,4.0
73,2022-08-04,S50Z22C850,0,0,0,0,112.6,0,4.0
74,2022-08-05,S50Z22C850,0,0,0,0,114.6,0,4.0
75,2022-08-08,S50Z22C850,119.0,119.0,119.0,119.0,124.0,1,5.0
76,2022-08-09,S50Z22C850,0,0,0,0,127.2,0,5.0
77,2022-08-10,S50Z22C850,0,0,0,0,128.0,0,5.0
78,2022-08-11,S50Z22C850,0,0,0,0,130.5,0,5.0
79,2022-08-15,S50Z22C850,0,0,0,0,131.6,0,5.0
80,2022-08-16,S50Z22C850,0,0,0,0,131.6,0,5.0
81,2022-08-17,S50Z22C850,0,0,0,0,136.4,0,5.0
82,2022-08-18,S50Z22C850,135.0,135.0,135.0,135.0,135.0,1,6.0
83,2022-08-19,S50Z22C850,0,0,0,0,128.5,0,6.0
84,2022-08-22,S50Z22C850,0,0,0,0,121.5,0,6.0
85,2022-08-23,S50Z22C850,133.0,133.0,133.0,133.0,132.4,1,7.0
86,2022-08-24,S50Z22C850,0,0,0,0,133.3,0,7.0
87,2022-08-25,S50Z22C850,0,0,0,0,140.8,0,7.0
88,2022-08-26,S50Z22C850,0,0,0,0,140.9,0,7.0
89,2022-08-29,S50Z22C850,0,0,0,0,130.9,0,7.0
90,2022-08-30,S50Z22C850,0,0,0,0,139.9,0,7.0
91,2022-08-31,S50Z22C850,0,0,0,0,141.7,0,7.0
92,2022-09-01,S50Z22C850,0,0,0,0,130.2,0,7.0
93,2022-09-02,S50Z22C850,0,0,0,0,129.6,0,7.0
94,2022-09-05,S50Z22C850,0,0,0,0,128.3,0,7.0
95,2022-09-06,S50Z22C850,0,0,0,0,136.6,0,7.0
96,2022-09-07,S50Z22C850,0,0,0,0,135.1,0,7.0
97,2022-09-08,S50Z22C850,0,0,0,0,133.3,0,7.0
98,2022-09-09,S50Z22C850,0,0,0,0,139.2,0,7.0
99,2022-09-12,S50Z22C850,0,0,0,0,147.0,0,7.0
100,2022-09-13,S50Z22C850,0,0,0,0,147.7,0,7.0
101,2022-09-14,S50Z22C850,0,0,0,0,142.4,0,7.0
102,2022-09-15,S50Z22C850,0,0,0,0,135.1,0,7.0
103,2022-09-16,S50Z22C850,0,0,0,0,127.6,0,7.0
104,2022-09-19,S50Z22C850,0,0,0,0,127.6,0,7.0
105,2022-09-20,S50Z22C850,0,0,0,0,131.9,0,7.0
106,2022-09-21,S50Z22C850,0,0,0,0,129.7,0,7.0
107,2022-09-22,S50Z22C850,0,0,0,0,135.4,0,7.0
108,2022-09-23,S50Z22C850,0,0,0,0,127.3,0,7.0
109,2022-09-26,S50Z22C850,122.0,122.3,122.0,122.3,121.5,40,47.0
110,2022-09-27,S50Z22C850,0,0,0,0,119.3,0,47.0
111,2022-09-28,S50Z22C850,0,0,0,0,110.6,0,47.0
112,2022-09-29,S50Z22C850,0,0,0,0,103.7,0,47.0
113,2022-09-30,S50Z22C850,0,0,0,0,101.4,0,47.0
114,2022-10-03,S50Z22C850,98.0,98.0,95.0,95.0,95.0,3,46.0
115,2022-10-04,S50Z22C850,0,0,0,0,94.6,0,46.0
116,2022-10-05,S50Z22C850,0,0,0,0,95.9,0,46.0
117,2022-10-06,S50Z22C850,0,0,0,0,97.7,0,46.0
118,2022-10-07,S50Z22C850,97.4,97.4,97.4,97.4,97.4,1,46.0
119,2022-10-10,S50Z22C850,0,0,0,0,88.4,0,46.0
120,2022-10-11,S50Z22C850,0,0,0,0,85.1,0,46.0
121,2022-10-12,S50Z22C850,0,0,0,0,85.7,0,46.0
122,2022-10-17,S50Z22C850,0,0,0,0,90.5,0,46.0
123,2022-10-18,S50Z22C850,0,0,0,0,100.6,0,46.0
124,2022-10-19,S50Z22C850,0,0,0,0,100.7,0,46.0
125,2022-10-20,S50Z22C850,0,0,0,0,109.4,0,46.0
126,2022-10-21,S50Z22C850,0,0,0,0,109.4,0,46.0
127,2022-10-25,S50Z22C850,0,0,0,0,115.2,0,46.0
128,2022-10-26,S50Z22C850,0,0,0,0,115.3,0,46.0
129,2022-10-27,S50Z22C850,116.0,116.0,116.0,116.0,122.1,1,47.0
130,2022-10-28,S50Z22C850,0,0,0,0,124.5,0,47.0
131,2022-10-31,S50Z22C850,133.5,133.5,133.5,133.5,130.8,1,47.0
132,2022-11-01,S50Z22C850,0,0,0,0,137.6,0,47.0
133,2022-11-02,S50Z22C850,0,0,0,0,139.7,0,47.0
134,2022-11-03,S50Z22C850,0,0,0,0,137.9,0,47.0
135,2022-11-04,S50Z22C850,0,0,0,0,138.1,0,47.0
136,2022-11-07,S50Z22C850,0,0,0,0,135.6,0,47.0
137,2022-11-08,S50Z22C850,0,0,0,0,143.2,0,47.0
138,2022-11-09,S50Z22C850,140.1,140.1,140.1,140.1,140.0,20,47.0
139,2022-11-10,S50Z22C850,0,0,0,0,136.1,0,47.0
140,2022-11-11,S50Z22C850,148.6,148.7,148.6,148.7,151.6,2,47.0
141,2022-11-14,S50Z22C850,0,0,0,0,140.7,0,47.0
142,2022-11-15,S50Z22C850,142.4,142.4,142.4,142.4,142.4,17,64.0
143,2022-11-16,S50Z22C850,0,0,0,0,133.2,0,64.0
144,2022-11-17,S50Z22C850,0,0,0,0,129.4,0,64.0
145,2022-11-18,S50Z22C850,0,0,0,0,130.3,0,64.0
146,2022-11-21,S50Z22C850,0,0,0,0,133.5,0,64.0
147,2022-11-22,S50Z22C850,0,0,0,0,130.8,0,64.0
148,2022-11-23,S50Z22C850,0,0,0,0,136.7,0,64.0
149,2022-11-24,S50Z22C850,0,0,0,0,137.0,0,64.0
150,2022-11-25,S50Z22C850,0,0,0,0,132.2,0,64.0
151,2022-11-28,S50Z22C850,0,0,0,0,128.6,0,64.0
152,2022-11-29,S50Z22C850,0,0,0,0,136.0,0,64.0
153,2022-11-30,S50Z22C850,0,0,0,0,142.9,0,64.0
154,2022-12-01,S50Z22C850,0,0,0,0,143.5,0,64.0
155,2022-12-02,S50Z22C850,0,0,0,0,136.5,0,64.0
156,2022-12-06,S50Z22C850,0,0,0,0,133.1,0,64.0
157,2022-12-07,S50Z22C850,0,0,0,0,128.2,0,64.0
158,2022-12-08,S50Z22C850,0,0,0,0,126.8,0,64.0
159,2022-12-09,S50Z22C850,0,0,0,0,128.4,0,64.0
160,2022-12-13,S50Z22C850,0,0,0,0,130.7,0,64.0
161,2022-12-14,S50Z22C850,0,0,0,0,134.2,0,64.0
162,2022-12-15,S50Z22C850,133.5,133.5,133.5,133.5,128.9,1,63.0
163,2022-12-16,S50Z22C850,0,0,0,0,129.8,0,63.0
164,2022-12-19,S50Z22C850,0,0,0,0,129.1,0,63.0
165,2022-12-20,S50Z22C850,0,0,0,0,123.4,0,63.0
166,2022-12-21,S50Z22C850,0,0,0,0,123.4,0,63.0
167,2022-12-22,S50Z22C850,0,0,0,0,127.6,0,63.0
168,2022-12-23,S50Z22C850,0,0,0,0,128.0,0,63.0
169,2022-12-26,S50Z22C850,0,0,0,0,133.4,0,63.0
170,2022-12-27,S50Z22C850,145.0,150.4,145.0,150.4,150.4,2,63.0
171,2022-12-28,S50Z22C850,0,0,0,0,150.5,0,63.0
172,2022-12-29,S50Z22C850,0,0,0,0,1007.94,0,63.0
173,2022-06-29,S50Z22C875,0,0,0,0,87.9,0,0.0
174,2022-06-30,S50Z22C875,82.5,82.5,74.5,74.5,74.5,2,2.0
175,2022-07-01,S50Z22C875,0,0,0,0,82.0,0,2.0
176,2022-07-04,S50Z22C875,0,0,0,0,78.1,0,2.0
177,2022-07-05,S50Z22C875,0,0,0,0,72.2,0,2.0
178,2022-07-06,S50Z22C875,0,0,0,0,72.2,0,2.0
179,2022-07-07,S50Z22C875,0,0,0,0,81.0,0,2.0
180,2022-07-08,S50Z22C875,0,0,0,0,80.4,0,2.0
181,2022-07-11,S50Z22C875,0,0,0,0,81.1,0,2.0
182,2022-07-12,S50Z22C875,0,0,0,0,75.2,0,2.0
183,2022-07-14,S50Z22C875,0,0,0,0,70.2,0,2.0
184,2022-07-15,S50Z22C875,0,0,0,0,68.5,0,2.0
185,2022-07-18,S50Z22C875,0,0,0,0,74.0,0,2.0
186,2022-07-19,S50Z22C875,0,0,0,0,67.9,0,2.0
187,2022-07-20,S50Z22C875,0,0,0,0,68.8,0,2.0
188,2022-07-21,S50Z22C875,0,0,0,0,71.0,0,2.0
189,2022-07-22,S50Z22C875,0,0,0,0,75.2,0,2.0
190,2022-07-25,S50Z22C875,0,0,0,0,77.4,0,2.0
191,2022-07-26,S50Z22C875,0,0,0,0,75.0,0,2.0
192,2022-07-27,S50Z22C875,82.0,82.0,82.0,82.0,82.0,1,2.0
193,2022-08-01,S50Z22C875,0,0,0,0,88.1,0,2.0
194,2022-08-02,S50Z22C875,0,0,0,0,88.2,0,2.0
195,2022-08-03,S50Z22C875,0,0,0,0,89.4,0,2.0
196,2022-08-04,S50Z22C875,0,0,0,0,89.3,0,2.0
197,2022-08-05,S50Z22C875,0,0,0,0,91.1,0,2.0
198,2022-08-08,S50Z22C875,0,0,0,0,100.2,0,2.0
199,2022-08-09,S50Z22C875,102.0,102.0,102.0,102.0,102.0,1,3.0
200,2022-08-10,S50Z22C875,0,0,0,0,104.0,0,3.0
201,2022-08-11,S50Z22C875,0,0,0,0,106.3,0,3.0
202,2022-08-15,S50Z22C875,0,0,0,0,107.3,0,3.0
203,2022-08-16,S50Z22C875,0,0,0,0,107.3,0,3.0
204,2022-08-17,S50Z22C875,0,0,0,0,111.9,0,3.0
205,2022-08-18,S50Z22C875,109.6,109.6,109.6,109.6,111.3,1,4.0
206,2022-08-19,S50Z22C875,0,0,0,0,104.1,0,4.0
207,2022-08-22,S50Z22C875,0,0,0,0,97.3,0,4.0
208,2022-08-23,S50Z22C875,0,0,0,0,107.9,0,4.0
209,2022-08-24,S50Z22C875,111.1,111.1,111.1,111.1,111.1,2,4.0
210,2022-08-25,S50Z22C875,114.8,114.8,114.8,114.8,115.0,1,5.0
211,2022-08-26,S50Z22C875,0,0,0,0,116.3,0,5.0
212,2022-08-29,S50Z22C875,0,0,0,0,106.4,0,5.0
213,2022-08-30,S50Z22C875,0,0,0,0,115.3,0,5.0
214,2022-08-31,S50Z22C875,0,0,0,0,117.1,0,5.0
215,2022-09-01,S50Z22C875,0,0,0,0,105.8,0,5.0
216,2022-09-02,S50Z22C875,0,0,0,0,105.2,0,5.0
217,2022-09-05,S50Z22C875,0,0,0,0,103.8,0,5.0
218,2022-09-06,S50Z22C875,0,0,0,0,112.0,0,5.0
219,2022-09-07,S50Z22C875,0,0,0,0,110.4,0,5.0
220,2022-09-08,S50Z22C875,0,0,0,0,108.6,0,5.0
221,2022-09-09,S50Z22C875,0,0,0,0,114.5,0,5.0
222,2022-09-12,S50Z22C875,119.1,124.4,119.1,124.4,124.4,5,10.0
223,2022-09-13,S50Z22C875,0,0,0,0,122.8,0,10.0
224,2022-09-14,S50Z22C875,0,0,0,0,117.6,0,10.0
225,2022-09-15,S50Z22C875,0,0,0,0,110.4,0,10.0
226,2022-09-16,S50Z22C875,0,0,0,0,102.9,0,10.0
227,2022-09-19,S50Z22C875,0,0,0,0,102.9,0,10.0
228,2022-09-20,S50Z22C875,0,0,0,0,107.1,0,10.0
229,2022-09-21,S50Z22C875,0,0,0,0,105.0,0,10.0
230,2022-09-22,S50Z22C875,108.6,110.9,108.6,110.9,111.0,2,12.0
231,2022-09-23,S50Z22C875,105.9,105.9,105.9,105.9,105.9,1,12.0
232,2022-09-26,S50Z22C875,99.9,99.9,99.9,99.9,99.9,1,12.0
233,2022-09-27,S50Z22C875,0,0,0,0,94.7,0,12.0
234,2022-09-28,S50Z22C875,93.0,93.0,92.2,92.2,92.2,2,13.0
235,2022-09-29,S50Z22C875,87.5,87.5,85.6,85.7,85.7,107,118.0
236,2022-09-30,S50Z22C875,82.8,82.8,82.8,82.8,82.8,1,118.0
237,2022-10-03,S50Z22C875,75.0,75.0,70.1,70.1,70.1,5,118.0
238,2022-10-04,S50Z22C875,70.5,70.5,70.5,70.5,71.7,1,118.0
239,2022-10-05,S50Z22C875,75.7,75.7,72.8,72.8,72.8,7,123.0
240,2022-10-06,S50Z22C875,80.0,80.0,78.4,78.4,78.4,2,125.0
241,2022-10-07,S50Z22C875,0,0,0,0,70.3,0,125.0
242,2022-10-10,S50Z22C875,67.4,67.7,66.2,66.2,66.2,14,138.0
243,2022-10-11,S50Z22C875,0,0,0,0,61.6,0,138.0
244,2022-10-12,S50Z22C875,65.2,66.4,65.2,66.4,66.4,2,139.0
245,2022-10-17,S50Z22C875,0,0,0,0,66.4,0,139.0
246,2022-10-18,S50Z22C875,72.7,76.5,72.7,76.5,76.5,3,140.0
247,2022-10-19,S50Z22C875,0,0,0,0,76.3,0,140.0
248,2022-10-20,S50Z22C875,76.5,85.0,76.5,83.7,83.7,6,144.0
249,2022-10-21,S50Z22C875,86.0,86.0,86.0,86.0,86.0,1,144.0
250,2022-10-25,S50Z22C875,91.5,91.5,90.9,90.9,90.9,9,144.0
251,2022-10-26,S50Z22C875,93.2,93.2,93.2,93.2,93.2,1,144.0
252,2022-10-27,S50Z22C875,95.0,98.0,95.0,98.0,98.5,3,147.0
253,2022-10-28,S50Z22C875,0,0,0,0,99.6,0,147.0
254,2022-10-31,S50Z22C875,106.0,106.0,106.0,106.0,105.8,1,147.0
255,2022-11-01,S50Z22C875,109.1,115.0,109.1,115.0,116.4,4,148.0
256,2022-11-02,S50Z22C875,0,0,0,0,114.7,0,148.0
257,2022-11-03,S50Z22C875,115.2,115.2,115.2,115.2,114.6,1,149.0
258,2022-11-04,S50Z22C875,0,0,0,0,113.1,0,149.0
259,2022-11-07,S50Z22C875,0,0,0,0,110.7,0,149.0
260,2022-11-08,S50Z22C875,0,0,0,0,118.2,0,149.0
261,2022-11-09,S50Z22C875,116.0,116.0,116.0,116.0,115.2,20,167.0
262,2022-11-10,S50Z22C875,0,0,0,0,111.1,0,167.0
263,2022-11-11,S50Z22C875,125.0,129.9,124.3,129.8,129.7,9,160.0
264,2022-11-14,S50Z22C875,119.3,119.3,119.3,119.3,119.3,2,160.0
265,2022-11-15,S50Z22C875,119.0,119.0,119.0,119.0,119.0,1,161.0
266,2022-11-16,S50Z22C875,110.5,110.5,110.5,110.5,110.5,1,161.0
267,2022-11-17,S50Z22C875,0,0,0,0,104.4,0,161.0
268,2022-11-18,S50Z22C875,0,0,0,0,105.3,0,161.0
269,2022-11-21,S50Z22C875,111.6,111.6,111.6,111.6,111.1,2,163.0
270,2022-11-22,S50Z22C875,0,0,0,0,105.9,0,163.0
271,2022-11-23,S50Z22C875,0,0,0,0,111.7,0,163.0
272,2022-11-24,S50Z22C875,0,0,0,0,112.1,0,163.0
273,2022-11-25,S50Z22C875,0,0,0,0,107.3,0,163.0
274,2022-11-28,S50Z22C875,105.4,105.4,105.4,105.4,105.4,2,162.0
275,2022-11-29,S50Z22C875,0,0,0,0,111.0,0,162.0
276,2022-11-30,S50Z22C875,110.9,110.9,110.9,110.9,118.9,2,162.0
277,2022-12-01,S50Z22C875,0,0,0,0,118.5,0,162.0
278,2022-12-02,S50Z22C875,0,0,0,0,111.5,0,162.0
279,2022-12-06,S50Z22C875,0,0,0,0,108.1,0,162.0
280,2022-12-07,S50Z22C875,0,0,0,0,103.2,0,162.0
281,2022-12-08,S50Z22C875,101.8,101.8,101.8,101.8,101.8,1,162.0
282,2022-12-09,S50Z22C875,0,0,0,0,103.4,0,162.0
283,2022-12-13,S50Z22C875,0,0,0,0,105.7,0,162.0
284,2022-12-14,S50Z22C875,0,0,0,0,109.2,0,162.0
285,2022-12-15,S50Z22C875,0,0,0,0,103.2,0,162.0
286,2022-12-16,S50Z22C875,0,0,0,0,104.8,0,162.0
287,2022-12-19,S50Z22C875,0,0,0,0,104.1,0,162.0
288,2022-12-20,S50Z22C875,98.3,98.3,98.3,98.3,98.9,15,147.0
289,2022-12-21,S50Z22C875,0,0,0,0,98.4,0,147.0
290,2022-12-22,S50Z22C875,0,0,0,0,102.6,0,147.0
291,2022-12-23,S50Z22C875,0,0,0,0,103.0,0,147.0
292,2022-12-26,S50Z22C875,0,0,0,0,108.4,0,147.0
293,2022-12-27,S50Z22C875,0,0,0,0,121.0,0,147.0
294,2022-12-28,S50Z22C875,0,0,0,0,125.5,0,147.0
295,2022-12-29,S50Z22C875,0,0,0,0,1007.94,0,147.0
296,2022-06-29,S50Z22C900,0,0,0,0,68.6,0,0.0
297,2022-06-30,S50Z22C900,0,0,0,0,60.3,0,0.0
298,2022-07-01,S50Z22C900,0,0,0,0,63.3,0,0.0
299,2022-07-04,S50Z22C900,0,0,0,0,59.7,0,0.0
300,2022-07-05,S50Z22C900,0,0,0,0,54.5,0,0.0
301,2022-07-06,S50Z22C900,0,0,0,0,54.3,0,0.0
302,2022-07-07,S50Z22C900,0,0,0,0,62.2,0,0.0
303,2022-07-08,S50Z22C900,0,0,0,0,61.5,0,0.0
304,2022-07-11,S50Z22C900,0,0,0,0,62.0,0,0.0
305,2022-07-12,S50Z22C900,0,0,0,0,56.6,0,0.0
306,2022-07-14,S50Z22C900,0,0,0,0,52.2,0,0.0
307,2022-07-15,S50Z22C900,43.0,43.0,43.0,43.0,48.4,1,1.0
308,2022-07-18,S50Z22C900,52.3,52.3,52.3,52.3,54.3,1,2.0
309,2022-07-19,S50Z22C900,47.7,47.7,47.7,47.7,49.9,1,3.0
310,2022-07-20,S50Z22C900,0,0,0,0,50.6,0,3.0
311,2022-07-21,S50Z22C900,0,0,0,0,52.4,0,3.0
312,2022-07-22,S50Z22C900,0,0,0,0,56.0,0,3.0
313,2022-07-25,S50Z22C900,0,0,0,0,57.7,0,3.0
314,2022-07-26,S50Z22C900,0,0,0,0,55.4,0,3.0
315,2022-07-27,S50Z22C900,0,0,0,0,61.8,0,3.0
316,2022-08-01,S50Z22C900,0,0,0,0,67.1,0,3.0
317,2022-08-02,S50Z22C900,0,0,0,0,67.0,0,3.0
318,2022-08-03,S50Z22C900,68.0,68.0,68.0,68.0,68.6,1,3.0
319,2022-08-04,S50Z22C900,69.5,69.5,69.5,69.5,69.5,2,4.0
320,2022-08-05,S50Z22C900,0,0,0,0,69.3,0,4.0
321,2022-08-08,S50Z22C900,75.1,78.8,75.0,78.8,77.9,13,16.0
322,2022-08-09,S50Z22C900,81.7,82.8,81.7,82.8,82.5,9,25.0
323,2022-08-10,S50Z22C900,79.0,79.0,79.0,79.0,79.0,1,26.0
324,2022-08-11,S50Z22C900,84.4,84.4,84.4,84.4,84.3,1,26.0
325,2022-08-15,S50Z22C900,85.8,88.3,85.8,88.3,87.6,3,29.0
326,2022-08-16,S50Z22C900,90.9,91.4,89.0,89.0,86.9,10,38.0
327,2022-08-17,S50Z22C900,90.5,90.5,90.5,90.5,90.3,2,38.0
328,2022-08-18,S50Z22C900,0,0,0,0,85.8,0,38.0
329,2022-08-19,S50Z22C900,0,0,0,0,80.6,0,38.0
330,2022-08-22,S50Z22C900,0,0,0,0,74.1,0,38.0
331,2022-08-23,S50Z22C900,0,0,0,0,84.4,0,38.0
332,2022-08-24,S50Z22C900,0,0,0,0,85.1,0,38.0
333,2022-08-25,S50Z22C900,96.0,96.0,96.0,96.0,95.5,1,39.0
334,2022-08-26,S50Z22C900,92.3,92.3,92.3,92.3,92.4,2,39.0
335,2022-08-29,S50Z22C900,85.0,85.0,85.0,85.0,84.1,1,39.0
336,2022-08-30,S50Z22C900,89.8,89.8,89.8,89.8,90.2,1,39.0
337,2022-08-31,S50Z22C900,0,0,0,0,93.0,0,39.0
338,2022-09-01,S50Z22C900,89.0,89.0,89.0,89.0,85.8,1,40.0
339,2022-09-02,S50Z22C900,81.6,81.6,81.4,81.4,81.4,2,42.0
340,2022-09-05,S50Z22C900,0,0,0,0,80.2,0,42.0
341,2022-09-06,S50Z22C900,0,0,0,0,88.0,0,42.0
342,2022-09-07,S50Z22C900,0,0,0,0,86.5,0,42.0
343,2022-09-08,S50Z22C900,0,0,0,0,84.6,0,42.0
344,2022-09-09,S50Z22C900,0,0,0,0,90.3,0,42.0
345,2022-09-12,S50Z22C900,96.2,96.2,96.2,96.2,98.9,2,44.0
346,2022-09-13,S50Z22C900,0,0,0,0,98.4,0,44.0
347,2022-09-14,S50Z22C900,0,0,0,0,93.2,0,44.0
348,2022-09-15,S50Z22C900,0,0,0,0,86.2,0,44.0
349,2022-09-16,S50Z22C900,0,0,0,0,79.0,0,44.0
350,2022-09-19,S50Z22C900,0,0,0,0,78.8,0,44.0
351,2022-09-20,S50Z22C900,0,0,0,0,82.9,0,44.0
352,2022-09-21,S50Z22C900,0,0,0,0,80.7,0,44.0
353,2022-09-22,S50Z22C900,87.6,87.6,87.6,87.6,88.1,1,44.0
354,2022-09-23,S50Z22C900,82.5,82.5,82.5,82.5,82.5,1,43.0
355,2022-09-26,S50Z22C900,76.9,76.9,76.9,76.9,76.9,1,43.0
356,2022-09-27,S50Z22C900,0,0,0,0,70.7,0,43.0
357,2022-09-28,S50Z22C900,70.2,70.2,68.6,68.6,68.6,2,42.0
358,2022-09-29,S50Z22C900,70.0,70.0,64.2,64.4,64.4,127,122.0
359,2022-09-30,S50Z22C900,60.8,61.9,60.8,61.9,61.9,11,132.0
360,2022-10-03,S50Z22C900,57.7,57.7,48.8,48.8,48.8,11,137.0
361,2022-10-04,S50Z22C900,57.3,57.3,50.0,53.0,53.0,20,152.0
362,2022-10-05,S50Z22C900,54.0,55.4,50.9,50.9,50.9,10,154.0
363,2022-10-06,S50Z22C900,56.0,59.6,54.0,54.0,54.0,19,159.0
364,2022-10-07,S50Z22C900,53.0,53.0,49.2,50.3,52.2,10,155.0
365,2022-10-10,S50Z22C900,46.0,46.8,43.8,46.8,46.8,36,179.0
366,2022-10-11,S50Z22C900,43.2,43.8,42.4,42.4,42.4,25,193.0
367,2022-10-12,S50Z22C900,42.1,45.5,42.1,45.5,45.5,19,208.0
368,2022-10-17,S50Z22C900,40.0,45.0,40.0,45.0,46.4,22,224.0
369,2022-10-18,S50Z22C900,49.0,53.6,49.0,53.6,53.6,8,226.0
370,2022-10-19,S50Z22C900,56.0,56.0,53.0,53.0,55.0,17,236.0
371,2022-10-20,S50Z22C900,54.0,60.7,54.0,60.7,60.7,19,231.0
372,2022-10-21,S50Z22C900,63.0,63.0,63.0,63.0,63.0,3,231.0
373,2022-10-25,S50Z22C900,67.8,67.8,67.8,67.8,67.8,2,233.0
