,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
51,2020-10-01,S50Z20C675,0,0,0,0,107.6,0,0.0
52,2020-10-02,S50Z20C675,0,0,0,0,97.7,0,0.0
53,2020-10-05,S50Z20C675,0,0,0,0,101.8,0,0.0
54,2020-10-06,S50Z20C675,0,0,0,0,107.3,0,0.0
55,2020-10-07,S50Z20C675,0,0,0,0,116.9,0,0.0
56,2020-10-08,S50Z20C675,0,0,0,0,124.3,0,0.0
57,2020-10-09,S50Z20C675,120.0,120.0,120.0,120.0,120.3,10,10.0
58,2020-10-12,S50Z20C675,0,0,0,0,124.1,0,10.0
59,2020-10-14,S50Z20C675,0,0,0,0,114.7,0,10.0
60,2020-10-15,S50Z20C675,0,0,0,0,102.5,0,10.0
61,2020-10-16,S50Z20C675,0,0,0,0,97.0,0,10.0
62,2020-10-19,S50Z20C675,0,0,0,0,82.8,0,10.0
63,2020-10-20,S50Z20C675,0,0,0,0,82.3,0,10.0
64,2020-10-21,S50Z20C675,0,0,0,0,86.3,0,10.0
65,2020-10-22,S50Z20C675,0,0,0,0,84.0,0,10.0
66,2020-10-26,S50Z20C675,0,0,0,0,79.4,0,10.0
67,2020-10-27,S50Z20C675,80.7,80.7,80.7,80.7,80.7,1,11.0
68,2020-10-28,S50Z20C675,0,0,0,0,77.5,0,11.0
69,2020-10-29,S50Z20C675,0,0,0,0,73.0,0,11.0
70,2020-10-30,S50Z20C675,0,0,0,0,68.3,0,11.0
71,2020-11-02,S50Z20C675,78.1,78.4,78.1,78.4,77.8,2,13.0
72,2020-11-03,S50Z20C675,0,0,0,0,87.5,0,13.0
73,2020-11-04,S50Z20C675,0,0,0,0,86.7,0,13.0
74,2020-11-05,S50Z20C675,101.0,122.5,101.0,122.5,122.5,32,45.0
75,2020-11-06,S50Z20C675,122.0,127.0,122.0,127.0,127.0,21,65.0
76,2020-11-09,S50Z20C675,165.0,165.0,148.0,148.0,148.0,12,73.0
77,2020-11-10,S50Z20C675,0,0,0,0,197.4,0,73.0
78,2020-11-11,S50Z20C675,0,0,0,0,200.1,0,73.0
79,2020-11-12,S50Z20C675,0,0,0,0,190.4,0,73.0
80,2020-11-13,S50Z20C675,0,0,0,0,197.4,0,73.0
81,2020-11-16,S50Z20C675,0,0,0,0,200.3,0,73.0
82,2020-11-17,S50Z20C675,0,0,0,0,198.8,0,73.0
83,2020-11-18,S50Z20C675,220.0,220.0,220.0,220.0,220.0,1,73.0
84,2020-11-19,S50Z20C675,0,0,0,0,211.9,0,73.0
85,2020-11-20,S50Z20C675,0,0,0,0,226.7,0,73.0
86,2020-11-23,S50Z20C675,0,0,0,0,250.0,0,73.0
87,2020-11-24,S50Z20C675,0,0,0,0,235.4,0,73.0
88,2020-11-25,S50Z20C675,0,0,0,0,247.0,0,73.0
89,2020-11-26,S50Z20C675,0,0,0,0,256.2,0,73.0
90,2020-11-27,S50Z20C675,0,0,0,0,255.9,0,73.0
91,2020-11-30,S50Z20C675,0,0,0,0,231.7,0,73.0
92,2020-12-01,S50Z20C675,0,0,0,0,242.7,0,73.0
93,2020-12-02,S50Z20C675,0,0,0,0,240.7,0,73.0
94,2020-12-03,S50Z20C675,0,0,0,0,254.3,0,73.0
95,2020-12-04,S50Z20C675,0,0,0,0,263.4,0,73.0
96,2020-12-08,S50Z20C675,0,0,0,0,279.3,0,73.0
97,2020-12-09,S50Z20C675,0,0,0,0,282.1,0,73.0
98,2020-12-14,S50Z20C675,0,0,0,0,271.8,0,73.0
99,2020-12-15,S50Z20C675,0,0,0,0,273.3,0,73.0
100,2020-12-16,S50Z20C675,0,0,0,0,275.0,0,73.0
101,2020-12-17,S50Z20C675,0,0,0,0,273.2,0,73.0
102,2020-12-18,S50Z20C675,0,0,0,0,271.5,0,73.0
103,2020-12-21,S50Z20C675,0,0,0,0,216.5,0,73.0
104,2020-12-22,S50Z20C675,0,0,0,0,230.5,0,73.0
105,2020-12-23,S50Z20C675,0,0,0,0,218.5,0,73.0
106,2020-12-24,S50Z20C675,0,0,0,0,234.7,0,73.0
107,2020-12-25,S50Z20C675,0,0,0,0,243.1,0,73.0
108,2020-12-28,S50Z20C675,0,0,0,0,230.6,0,73.0
109,2020-12-29,S50Z20C675,0,0,0,0,922.59,0,73.0
110,2020-09-23,S50Z20C700,0,0,0,0,96.2,0,0.0
111,2020-09-24,S50Z20C700,0,0,0,0,82.9,0,0.0
112,2020-09-25,S50Z20C700,92.4,92.4,92.4,92.4,92.4,2,2.0
113,2020-09-28,S50Z20C700,0,0,0,0,97.1,0,2.0
114,2020-09-29,S50Z20C700,0,0,0,0,91.9,0,2.0
115,2020-09-30,S50Z20C700,0,0,0,0,78.9,0,2.0
116,2020-10-01,S50Z20C700,95.4,95.4,94.9,94.9,93.9,2,4.0
117,2020-10-02,S50Z20C700,87.7,87.7,83.7,83.7,83.7,3,7.0
118,2020-10-05,S50Z20C700,0,0,0,0,78.9,0,7.0
119,2020-10-06,S50Z20C700,87.7,87.7,87.7,87.7,87.7,1,8.0
120,2020-10-07,S50Z20C700,85.0,85.0,85.0,85.0,93.1,1,9.0
121,2020-10-08,S50Z20C700,97.3,105.0,97.0,105.0,105.0,21,27.0
122,2020-10-09,S50Z20C700,104.9,104.9,104.9,104.9,104.9,1,27.0
123,2020-10-12,S50Z20C700,0,0,0,0,99.9,0,27.0
124,2020-10-14,S50Z20C700,0,0,0,0,90.7,0,27.0
125,2020-10-15,S50Z20C700,0,0,0,0,79.1,0,27.0
126,2020-10-16,S50Z20C700,82.0,82.0,82.0,82.0,82.0,1,28.0
127,2020-10-19,S50Z20C700,69.0,69.0,69.0,69.0,68.9,5,32.0
128,2020-10-20,S50Z20C700,69.4,69.4,69.4,69.4,69.4,1,32.0
129,2020-10-21,S50Z20C700,67.0,67.0,65.4,65.4,65.4,2,33.0
130,2020-10-22,S50Z20C700,65.1,72.8,64.5,66.0,66.5,45,59.0
131,2020-10-26,S50Z20C700,64.9,65.0,64.9,65.0,65.0,2,58.0
132,2020-10-27,S50Z20C700,56.2,61.6,55.0,61.6,61.6,26,78.0
133,2020-10-28,S50Z20C700,58.0,58.0,57.0,57.0,57.0,2,78.0
134,2020-10-29,S50Z20C700,55.5,57.0,53.9,54.5,55.0,9,86.0
135,2020-10-30,S50Z20C700,52.0,52.0,44.1,47.3,48.7,56,127.0
136,2020-11-02,S50Z20C700,49.5,55.4,48.0,53.2,53.2,209,269.0
137,2020-11-03,S50Z20C700,56.9,67.0,56.9,66.5,66.8,26,285.0
138,2020-11-04,S50Z20C700,65.6,71.0,63.7,65.5,65.5,145,325.0
139,2020-11-05,S50Z20C700,74.0,99.0,74.0,99.0,99.7,185,438.0
140,2020-11-06,S50Z20C700,100.0,100.0,94.6,94.6,94.6,29,422.0
141,2020-11-09,S50Z20C700,107.6,125.0,107.6,117.6,119.6,54,447.0
142,2020-11-10,S50Z20C700,150.1,175.0,150.1,175.0,177.4,32,426.0
143,2020-11-11,S50Z20C700,180.7,186.0,170.0,170.0,177.9,13,424.0
144,2020-11-12,S50Z20C700,163.0,163.0,163.0,163.0,164.4,1,424.0
145,2020-11-13,S50Z20C700,179.9,180.4,179.9,180.4,178.6,2,424.0
146,2020-11-16,S50Z20C700,189.4,189.4,178.2,180.5,180.5,26,438.0
147,2020-11-17,S50Z20C700,185.0,185.5,176.0,177.0,177.0,60,393.0
148,2020-11-18,S50Z20C700,173.2,182.0,173.2,182.0,194.7,86,340.0
149,2020-11-19,S50Z20C700,192.0,192.5,190.0,190.0,190.0,3,339.0
150,2020-11-20,S50Z20C700,188.5,204.0,188.4,204.0,204.0,6,333.0
151,2020-11-23,S50Z20C700,216.0,216.0,216.0,216.0,226.4,1,332.0
152,2020-11-24,S50Z20C700,237.0,237.5,213.0,213.3,213.3,24,323.0
153,2020-11-25,S50Z20C700,223.0,230.0,223.0,224.0,225.1,6,323.0
154,2020-11-26,S50Z20C700,228.0,232.0,228.0,232.0,233.0,8,323.0
155,2020-11-27,S50Z20C700,0,0,0,0,230.9,0,323.0
156,2020-11-30,S50Z20C700,217.5,219.0,212.0,212.0,210.3,17,321.0
157,2020-12-01,S50Z20C700,218.0,224.5,218.0,224.5,219.5,12,316.0
158,2020-12-02,S50Z20C700,215.0,215.0,215.0,215.0,215.4,2,316.0
159,2020-12-03,S50Z20C700,224.0,239.5,223.0,239.5,229.1,7,310.0
160,2020-12-04,S50Z20C700,232.0,242.0,232.0,241.9,241.4,59,306.0
161,2020-12-08,S50Z20C700,250.0,250.0,250.0,250.0,251.7,1,306.0
162,2020-12-09,S50Z20C700,241.1,241.1,241.1,241.1,257.8,1,306.0
163,2020-12-14,S50Z20C700,250.0,252.0,244.5,245.0,246.3,5,306.0
164,2020-12-15,S50Z20C700,238.5,247.0,238.1,246.5,246.5,6,302.0
165,2020-12-16,S50Z20C700,245.2,245.2,245.2,245.2,250.0,1,301.0
166,2020-12-17,S50Z20C700,0,0,0,0,248.2,0,301.0
167,2020-12-18,S50Z20C700,245.5,245.5,245.5,245.5,245.5,2,299.0
168,2020-12-21,S50Z20C700,212.0,216.0,188.5,188.5,180.0,16,302.0
169,2020-12-22,S50Z20C700,189.0,193.0,189.0,191.0,206.1,6,302.0
170,2020-12-23,S50Z20C700,199.0,199.0,199.0,199.0,190.6,1,302.0
171,2020-12-24,S50Z20C700,198.0,210.0,198.0,209.5,209.5,4,301.0
172,2020-12-25,S50Z20C700,220.8,220.9,220.8,220.8,221.7,9,292.0
173,2020-12-28,S50Z20C700,210.0,211.0,209.3,209.3,209.3,6,292.0
174,2020-12-29,S50Z20C700,0,0,0,0,922.59,0,292.0
175,2020-09-09,S50Z20C725,0,0,0,0,100.5,0,0.0
176,2020-09-10,S50Z20C725,0,0,0,0,99.0,0,0.0
177,2020-09-11,S50Z20C725,0,0,0,0,92.8,0,0.0
178,2020-09-14,S50Z20C725,0,0,0,0,87.8,0,0.0
179,2020-09-15,S50Z20C725,0,0,0,0,96.2,0,0.0
180,2020-09-16,S50Z20C725,110.6,110.6,110.6,110.6,101.4,5,5.0
181,2020-09-17,S50Z20C725,0,0,0,0,94.7,0,5.0
182,2020-09-18,S50Z20C725,106.7,106.8,106.7,106.8,106.8,9,14.0
183,2020-09-21,S50Z20C725,0,0,0,0,85.6,0,14.0
184,2020-09-22,S50Z20C725,0,0,0,0,79.2,0,14.0
185,2020-09-23,S50Z20C725,0,0,0,0,73.1,0,14.0
186,2020-09-24,S50Z20C725,70.0,70.9,70.0,70.9,70.9,3,17.0
187,2020-09-25,S50Z20C725,71.9,71.9,71.9,71.9,71.9,3,19.0
188,2020-09-28,S50Z20C725,0,0,0,0,74.8,0,19.0
189,2020-09-29,S50Z20C725,82.8,82.9,80.9,81.0,81.0,19,36.0
190,2020-09-30,S50Z20C725,72.4,72.4,69.5,69.5,69.5,15,37.0
191,2020-10-01,S50Z20C725,68.4,72.6,62.5,72.6,72.6,14,38.0
192,2020-10-02,S50Z20C725,62.1,62.1,59.3,59.5,60.1,9,42.0
193,2020-10-05,S50Z20C725,64.5,65.0,63.0,64.2,64.2,28,65.0
194,2020-10-06,S50Z20C725,65.5,68.9,65.5,68.9,68.2,5,66.0
195,2020-10-07,S50Z20C725,62.5,76.0,62.5,76.0,76.0,15,72.0
196,2020-10-08,S50Z20C725,76.7,86.5,76.7,84.0,84.0,69,124.0
197,2020-10-09,S50Z20C725,78.6,78.6,78.6,78.6,78.6,1,123.0
198,2020-10-12,S50Z20C725,0,0,0,0,76.7,0,123.0
199,2020-10-14,S50Z20C725,72.6,73.0,68.3,72.2,72.2,65,133.0
200,2020-10-15,S50Z20C725,66.5,67.9,63.5,63.5,63.5,24,137.0
201,2020-10-16,S50Z20C725,64.2,64.2,54.4,57.7,57.7,32,161.0
202,2020-10-19,S50Z20C725,50.9,50.9,43.2,45.6,45.6,87,211.0
203,2020-10-20,S50Z20C725,42.7,48.7,42.0,43.8,43.8,87,256.0
204,2020-10-21,S50Z20C725,48.0,49.0,45.0,47.9,47.9,69,307.0
205,2020-10-22,S50Z20C725,42.4,53.1,42.4,47.0,47.0,101,374.0
206,2020-10-26,S50Z20C725,41.0,45.2,39.5,42.0,40.8,72,438.0
207,2020-10-27,S50Z20C725,35.5,42.3,33.2,42.3,39.9,308,668.0
208,2020-10-28,S50Z20C725,36.9,42.5,36.2,38.0,38.4,117,749.0
209,2020-10-29,S50Z20C725,35.0,36.1,33.0,36.0,35.8,94,817.0
210,2020-10-30,S50Z20C725,35.1,35.1,26.1,31.8,31.8,407,1151.0
211,2020-11-02,S50Z20C725,30.0,35.0,28.4,35.0,35.0,142,1213.0
212,2020-11-03,S50Z20C725,38.0,46.5,37.5,45.1,46.0,153,1223.0
213,2020-11-04,S50Z20C725,43.0,49.4,39.5,43.2,43.2,121,1261.0
214,2020-11-05,S50Z20C725,48.2,78.0,48.2,78.0,78.0,267,1190.0
215,2020-11-06,S50Z20C725,79.4,79.4,71.0,73.0,73.2,282,985.0
216,2020-11-09,S50Z20C725,90.5,104.0,89.1,97.1,97.1,107,960.0
217,2020-11-10,S50Z20C725,120.0,154.0,120.0,152.0,152.4,328,744.0
218,2020-11-11,S50Z20C725,155.0,155.0,147.0,154.1,154.1,29,733.0
219,2020-11-12,S50Z20C725,143.0,143.0,143.0,143.0,143.0,1,732.0
220,2020-11-13,S50Z20C725,139.9,155.1,139.9,155.1,154.4,9,728.0
221,2020-11-16,S50Z20C725,165.0,165.0,164.0,164.0,155.6,2,726.0
222,2020-11-17,S50Z20C725,154.0,158.0,154.0,157.0,152.9,13,718.0
223,2020-11-18,S50Z20C725,155.0,170.0,155.0,170.0,170.0,3,717.0
224,2020-11-19,S50Z20C725,169.2,169.2,166.5,166.9,165.6,4,715.0
225,2020-11-20,S50Z20C725,166.0,179.8,165.0,179.8,179.8,9,711.0
226,2020-11-23,S50Z20C725,190.0,205.2,190.0,203.5,203.5,8,704.0
227,2020-11-24,S50Z20C725,197.4,197.4,197.4,197.4,188.6,1,703.0
228,2020-11-25,S50Z20C725,219.5,219.5,165.5,165.5,200.4,3,702.0
229,2020-11-26,S50Z20C725,205.0,207.0,205.0,207.0,208.3,8,695.0
230,2020-11-27,S50Z20C725,0,0,0,0,205.9,0,695.0
231,2020-11-30,S50Z20C725,148.5,148.5,148.5,148.5,182.6,1,695.0
232,2020-12-01,S50Z20C725,0,0,0,0,192.7,0,695.0
233,2020-12-02,S50Z20C725,191.5,191.5,191.5,191.5,191.5,5,690.0
234,2020-12-03,S50Z20C725,193.1,207.6,193.1,207.0,204.2,4,687.0
235,2020-12-04,S50Z20C725,208.1,216.1,208.0,216.1,216.1,8,687.0
236,2020-12-08,S50Z20C725,213.5,228.0,213.5,228.0,228.0,5,682.0
237,2020-12-09,S50Z20C725,0,0,0,0,232.1,0,682.0
238,2020-12-14,S50Z20C725,224.0,224.0,224.0,224.0,223.4,1,682.0
239,2020-12-15,S50Z20C725,0,0,0,0,223.3,0,682.0
240,2020-12-16,S50Z20C725,225.9,225.9,225.9,225.9,225.9,1,681.0
241,2020-12-17,S50Z20C725,0,0,0,0,223.2,0,681.0
242,2020-12-18,S50Z20C725,221.2,221.2,221.2,221.2,221.2,1,680.0
243,2020-12-21,S50Z20C725,197.0,197.0,183.1,183.1,155.0,6,676.0
244,2020-12-22,S50Z20C725,167.7,167.7,167.7,167.7,181.1,5,675.0
245,2020-12-23,S50Z20C725,135.5,175.0,135.5,175.0,165.6,5,679.0
246,2020-12-24,S50Z20C725,185.8,186.0,185.8,186.0,185.2,6,679.0
247,2020-12-25,S50Z20C725,0,0,0,0,193.1,0,679.0
248,2020-12-28,S50Z20C725,190.0,190.0,190.0,190.0,184.3,1,678.0
249,2020-12-29,S50Z20C725,0,0,0,0,922.59,0,678.0
250,2020-07-31,S50Z20C750,0,0,0,0,110.6,0,0.0
251,2020-08-03,S50Z20C750,0,0,0,0,101.9,0,0.0
252,2020-08-04,S50Z20C750,0,0,0,0,107.7,0,0.0
253,2020-08-05,S50Z20C750,0,0,0,0,111.6,0,0.0
254,2020-08-06,S50Z20C750,0,0,0,0,109.7,0,0.0
255,2020-08-07,S50Z20C750,0,0,0,0,103.1,0,0.0
256,2020-08-10,S50Z20C750,0,0,0,0,99.9,0,0.0
257,2020-08-11,S50Z20C750,0,0,0,0,111.5,0,0.0
258,2020-08-13,S50Z20C750,0,0,0,0,122.6,0,0.0
259,2020-08-14,S50Z20C750,0,0,0,0,110.2,0,0.0
260,2020-08-17,S50Z20C750,0,0,0,0,107.2,0,0.0
261,2020-08-18,S50Z20C750,0,0,0,0,112.7,0,0.0
262,2020-08-19,S50Z20C750,0,0,0,0,99.1,0,0.0
263,2020-08-20,S50Z20C750,0,0,0,0,90.3,0,0.0
264,2020-08-21,S50Z20C750,0,0,0,0,89.1,0,0.0
265,2020-08-24,S50Z20C750,0,0,0,0,99.7,0,0.0
266,2020-08-25,S50Z20C750,0,0,0,0,100.5,0,0.0
267,2020-08-26,S50Z20C750,0,0,0,0,102.4,0,0.0
268,2020-08-27,S50Z20C750,0,0,0,0,103.6,0,0.0
269,2020-08-28,S50Z20C750,0,0,0,0,100.2,0,0.0
270,2020-08-31,S50Z20C750,0,0,0,0,90.7,0,0.0
271,2020-09-01,S50Z20C750,0,0,0,0,87.8,0,0.0
272,2020-09-02,S50Z20C750,99.0,99.0,99.0,99.0,99.0,5,5.0
273,2020-09-03,S50Z20C750,0,0,0,0,89.8,0,5.0
274,2020-09-08,S50Z20C750,0,0,0,0,80.0,0,5.0
275,2020-09-09,S50Z20C750,81.8,87.0,81.8,87.0,87.0,30,25.0
276,2020-09-10,S50Z20C750,0,0,0,0,76.5,0,25.0
277,2020-09-11,S50Z20C750,85.0,91.0,85.0,91.0,91.0,10,35.0
278,2020-09-14,S50Z20C750,0,0,0,0,65.9,0,35.0
279,2020-09-15,S50Z20C750,0,0,0,0,73.7,0,35.0
280,2020-09-16,S50Z20C750,86.0,86.4,86.0,86.4,86.4,10,40.0
281,2020-09-17,S50Z20C750,0,0,0,0,72.1,0,40.0
282,2020-09-18,S50Z20C750,77.0,84.3,77.0,84.3,84.3,35,75.0
283,2020-09-21,S50Z20C750,0,0,0,0,63.7,0,75.0
284,2020-09-22,S50Z20C750,0,0,0,0,57.7,0,75.0
285,2020-09-23,S50Z20C750,0,0,0,0,52.3,0,75.0
286,2020-09-24,S50Z20C750,56.0,56.0,56.0,56.0,56.0,5,80.0
287,2020-09-25,S50Z20C750,54.3,56.0,48.0,48.0,48.0,19,89.0
288,2020-09-28,S50Z20C750,52.1,62.0,52.1,62.0,62.0,77,162.0
289,2020-09-29,S50Z20C750,61.7,63.0,56.8,56.8,56.8,11,172.0
290,2020-09-30,S50Z20C750,57.8,57.8,45.0,45.0,45.0,71,188.0
291,2020-10-01,S50Z20C750,48.5,51.0,45.0,51.0,51.0,74,243.0
292,2020-10-02,S50Z20C750,50.4,50.4,38.2,42.5,42.3,62,290.0
293,2020-10-05,S50Z20C750,45.5,45.5,41.5,44.5,44.5,104,365.0
294,2020-10-06,S50Z20C750,47.0,48.9,46.0,47.0,47.0,72,421.0
295,2020-10-07,S50Z20C750,44.1,54.5,43.8,52.4,52.9,35,433.0
296,2020-10-08,S50Z20C750,57.8,67.2,55.4,61.3,61.3,115,483.0
297,2020-10-09,S50Z20C750,60.8,60.8,52.0,57.0,57.0,13,489.0
298,2020-10-12,S50Z20C750,61.0,61.0,60.0,60.0,60.0,29,509.0
299,2020-10-14,S50Z20C750,53.0,56.6,48.2,52.5,52.3,127,568.0
300,2020-10-15,S50Z20C750,45.0,46.5,41.5,42.5,42.6,181,473.0
301,2020-10-16,S50Z20C750,42.0,42.0,36.0,38.4,38.4,74,496.0
302,2020-10-19,S50Z20C750,35.0,35.0,26.0,27.5,27.5,389,814.0
303,2020-10-20,S50Z20C750,26.2,31.0,24.5,26.8,26.9,290,1009.0
304,2020-10-21,S50Z20C750,29.0,30.9,26.5,29.5,29.5,241,1156.0
305,2020-10-22,S50Z20C750,28.0,33.9,25.0,29.0,29.0,396,1283.0
306,2020-10-26,S50Z20C750,26.0,27.0,22.0,23.0,23.0,639,1682.0
307,2020-10-27,S50Z20C750,19.8,24.3,18.5,23.0,22.8,894,2018.0
308,2020-10-28,S50Z20C750,20.3,25.0,20.0,21.7,21.7,587,2131.0
309,2020-10-29,S50Z20C750,19.0,19.6,17.3,18.9,19.0,523,2259.0
310,2020-10-30,S50Z20C750,18.9,19.0,12.5,16.5,16.2,1159,2544.0
311,2020-11-02,S50Z20C750,15.0,18.0,14.5,18.0,17.8,545,2740.0
312,2020-11-03,S50Z20C750,19.6,26.6,19.6,26.1,26.2,713,2744.0
313,2020-11-04,S50Z20C750,25.4,29.0,20.9,24.7,24.7,708,2861.0
314,2020-11-05,S50Z20C750,28.3,55.6,28.3,55.5,55.4,963,2735.0
315,2020-11-06,S50Z20C750,56.0,60.5,48.1,54.7,54.0,379,2589.0
316,2020-11-09,S50Z20C750,66.3,80.3,66.3,74.8,74.8,199,2530.0
317,2020-11-10,S50Z20C750,90.4,131.0,90.4,129.0,130.0,482,2145.0
318,2020-11-11,S50Z20C750,120.5,137.0,120.5,129.2,129.2,180,2046.0
319,2020-11-12,S50Z20C750,117.7,122.6,114.2,122.6,121.8,50,2030.0
320,2020-11-13,S50Z20C750,112.0,133.0,112.0,130.9,130.9,30,2012.0
321,2020-11-16,S50Z20C750,141.0,141.0,130.0,130.0,130.0,64,1962.0
322,2020-11-17,S50Z20C750,133.0,137.2,125.8,125.8,126.7,37,1944.0
323,2020-11-18,S50Z20C750,124.0,139.0,124.0,139.0,145.2,23,1923.0
324,2020-11-19,S50Z20C750,144.0,144.0,140.0,140.5,140.5,7,1920.0
325,2020-11-20,S50Z20C750,141.1,156.8,139.5,155.7,155.5,10,1917.0
326,2020-11-23,S50Z20C750,158.8,180.6,158.8,176.4,176.5,114,1808.0
327,2020-11-24,S50Z20C750,173.0,454.7,163.0,163.3,163.3,14,1800.0
328,2020-11-25,S50Z20C750,170.5,178.0,155.0,177.9,177.9,21,1798.0
329,2020-11-26,S50Z20C750,177.9,181.5,177.9,181.0,183.2,29,1781.0
330,2020-11-27,S50Z20C750,185.0,186.0,180.0,185.0,181.4,9,1772.0
331,2020-11-30,S50Z20C750,169.0,169.0,169.0,169.0,160.8,3,1769.0
332,2020-12-01,S50Z20C750,175.0,176.0,175.0,176.0,169.0,8,1761.0
333,2020-12-02,S50Z20C750,166.0,175.3,166.0,169.0,168.0,37,1729.0
334,2020-12-03,S50Z20C750,174.0,183.5,172.0,180.3,179.3,29,1703.0
335,2020-12-04,S50Z20C750,191.9,191.9,191.9,191.9,191.6,1,1703.0
336,2020-12-08,S50Z20C750,200.9,204.7,200.9,204.4,204.4,4,1699.0
337,2020-12-09,S50Z20C750,216.8,216.8,216.1,216.1,210.3,6,1693.0
338,2020-12-14,S50Z20C750,0,0,0,0,196.8,0,1693.0
339,2020-12-15,S50Z20C750,186.3,197.5,186.3,197.5,197.5,23,1689.0
340,2020-12-16,S50Z20C750,0,0,0,0,200.0,0,1689.0
341,2020-12-17,S50Z20C750,204.3,204.3,204.3,204.3,197.3,1,1688.0
342,2020-12-18,S50Z20C750,0,0,0,0,196.5,0,1688.0
343,2020-12-21,S50Z20C750,185.0,185.0,140.0,140.0,130.0,17,1675.0
344,2020-12-22,S50Z20C750,0,0,0,0,155.5,0,1675.0
345,2020-12-23,S50Z20C750,150.3,150.3,150.3,150.3,140.6,1,1675.0
346,2020-12-24,S50Z20C750,160.9,160.9,160.9,160.9,160.2,3,1678.0
347,2020-12-25,S50Z20C750,167.3,167.3,167.3,167.3,171.5,10,1668.0
348,2020-12-28,S50Z20C750,0,0,0,0,155.6,0,1668.0
349,2020-12-29,S50Z20C750,0,0,0,0,922.59,0,1668.0
350,2020-06-29,S50Z20C775,0,0,0,0,112.2,0,0.0
351,2020-06-30,S50Z20C775,0,0,0,0,115.9,0,0.0
352,2020-07-01,S50Z20C775,0,0,0,0,120.5,0,0.0
