,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
22,2018-08-01,S50Z18P1000,7.1,7.1,6.4,6.9,6.9,7,460.0
23,2018-08-02,S50Z18P1000,7.0,9.0,7.0,8.5,8.3,22,478.0
24,2018-08-03,S50Z18P1000,7.5,8.3,7.0,7.9,7.8,11,483.0
25,2018-08-06,S50Z18P1000,7.7,8.5,7.4,7.4,7.4,16,485.0
26,2018-08-07,S50Z18P1000,6.0,6.0,6.0,6.0,6.1,2,485.0
27,2018-08-08,S50Z18P1000,6.5,7.0,6.1,7.0,7.0,10,484.0
28,2018-08-09,S50Z18P1000,6.5,6.5,5.8,5.9,5.9,7,485.0
29,2018-08-10,S50Z18P1000,6.9,8.0,6.7,8.0,8.0,23,491.0
30,2018-08-14,S50Z18P1000,7.0,7.0,6.0,6.0,6.0,56,455.0
31,2018-08-15,S50Z18P1000,7.0,7.5,6.8,7.4,7.4,9,461.0
32,2018-08-16,S50Z18P1000,7.4,8.0,7.0,7.0,7.0,7,463.0
33,2018-08-17,S50Z18P1000,6.0,7.5,6.0,7.5,7.5,5,465.0
34,2018-08-20,S50Z18P1000,7.0,7.2,6.4,6.5,6.5,11,470.0
35,2018-08-21,S50Z18P1000,6.5,6.5,6.5,6.5,6.4,2,472.0
36,2018-08-22,S50Z18P1000,0,0,0,0,2.3,0,472.0
37,2018-08-23,S50Z18P1000,4.1,5.0,4.1,4.3,4.4,12,468.0
38,2018-08-24,S50Z18P1000,4.7,5.0,4.7,5.0,5.0,4,470.0
39,2018-08-27,S50Z18P1000,5.0,5.0,5.0,5.0,5.0,1,470.0
40,2018-08-28,S50Z18P1000,4.0,4.8,4.0,4.7,4.7,9,471.0
41,2018-08-29,S50Z18P1000,4.7,4.7,4.7,4.7,4.4,8,471.0
42,2018-08-30,S50Z18P1000,4.5,4.5,4.0,4.4,4.4,27,474.0
43,2018-08-31,S50Z18P1000,3.8,4.3,3.8,3.8,3.8,4,475.0
44,2018-09-03,S50Z18P1000,3.8,3.8,3.2,3.2,3.3,6,478.0
45,2018-09-04,S50Z18P1000,4.5,4.5,3.4,4.0,4.0,21,483.0
46,2018-09-05,S50Z18P1000,4.1,5.4,4.1,5.2,5.1,41,485.0
47,2018-09-06,S50Z18P1000,5.0,5.5,4.6,4.6,4.6,34,483.0
48,2018-09-07,S50Z18P1000,4.3,5.4,4.3,5.0,5.0,61,497.0
49,2018-09-10,S50Z18P1000,4.0,4.8,4.0,4.4,4.4,20,492.0
50,2018-09-11,S50Z18P1000,4.4,6.0,4.4,5.5,5.9,76,494.0
51,2018-09-12,S50Z18P1000,5.7,6.2,5.6,6.0,6.0,225,716.0
52,2018-09-13,S50Z18P1000,4.0,4.6,4.0,4.4,4.4,129,837.0
53,2018-09-14,S50Z18P1000,3.5,4.2,3.3,3.4,3.4,34,828.0
54,2018-09-17,S50Z18P1000,3.5,4.0,3.3,4.0,4.0,18,829.0
55,2018-09-18,S50Z18P1000,4.0,4.1,2.1,2.1,2.2,155,939.0
56,2018-09-19,S50Z18P1000,2.2,3.0,2.2,2.2,2.2,73,938.0
57,2018-09-20,S50Z18P1000,2.1,2.5,2.0,2.5,2.5,189,1020.0
58,2018-09-21,S50Z18P1000,2.1,2.5,2.1,2.5,2.5,37,1040.0
59,2018-09-24,S50Z18P1000,2.1,2.6,2.1,2.6,2.6,20,1048.0
60,2018-09-25,S50Z18P1000,2.1,2.4,2.1,2.3,2.3,81,1061.0
61,2018-09-26,S50Z18P1000,2.2,2.3,2.2,2.3,2.3,31,1070.0
62,2018-09-27,S50Z18P1000,2.2,2.5,2.1,2.2,2.2,152,1164.0
63,2018-09-28,S50Z18P1000,2.1,2.4,2.0,2.0,2.0,286,1307.0
64,2018-10-01,S50Z18P1000,1.5,1.8,1.5,1.6,1.6,56,1335.0
65,2018-10-02,S50Z18P1000,2.0,2.2,1.7,2.1,2.1,133,1427.0
66,2018-10-03,S50Z18P1000,2.1,2.1,1.7,1.9,1.9,55,1477.0
67,2018-10-04,S50Z18P1000,2.3,2.5,1.9,1.9,1.9,380,1765.0
68,2018-10-05,S50Z18P1000,1.5,2.1,1.5,2.0,2.0,35,1771.0
69,2018-10-08,S50Z18P1000,2.0,2.2,1.8,2.2,2.2,101,1827.0
70,2018-10-09,S50Z18P1000,2.2,2.4,2.0,2.4,2.2,396,2206.0
71,2018-10-10,S50Z18P1000,2.1,2.2,1.9,1.9,1.8,11,2206.0
72,2018-10-11,S50Z18P1000,2.6,6.0,2.6,3.3,3.3,450,2478.0
73,2018-10-12,S50Z18P1000,3.6,3.9,2.7,3.1,3.1,126,2565.0
74,2018-10-16,S50Z18P1000,3.0,3.0,2.6,2.7,2.7,51,2597.0
75,2018-10-17,S50Z18P1000,2.6,3.1,2.4,3.1,3.1,45,2627.0
76,2018-10-18,S50Z18P1000,3.0,3.2,2.7,3.2,3.2,86,2687.0
77,2018-10-19,S50Z18P1000,3.5,4.1,3.3,4.1,4.0,151,2758.0
78,2018-10-22,S50Z18P1000,3.3,4.5,3.3,3.3,3.5,48,2792.0
79,2018-10-24,S50Z18P1000,4.0,5.3,3.5,5.2,5.2,829,2661.0
80,2018-10-25,S50Z18P1000,7.0,9.1,4.9,4.9,4.9,962,2939.0
81,2018-10-26,S50Z18P1000,6.5,7.9,5.2,7.9,7.8,368,3023.0
82,2018-10-29,S50Z18P1000,7.7,7.7,5.7,5.7,5.9,208,3079.0
83,2018-10-30,S50Z18P1000,10.0,10.0,4.9,6.9,6.9,105,3152.0
84,2018-10-31,S50Z18P1000,4.2,5.6,3.7,4.1,4.1,96,3192.0
85,2018-11-01,S50Z18P1000,4.1,4.5,3.9,3.9,4.2,206,3309.0
86,2018-11-02,S50Z18P1000,3.5,4.1,2.8,3.8,3.8,152,3329.0
87,2018-11-05,S50Z18P1000,3.5,5.0,3.5,3.7,3.7,74,3377.0
88,2018-11-06,S50Z18P1000,3.2,3.6,2.6,3.4,3.4,56,3390.0
89,2018-11-07,S50Z18P1000,3.3,3.7,2.6,3.0,3.0,158,3401.0
90,2018-11-08,S50Z18P1000,2.2,2.7,2.2,2.7,2.7,46,3391.0
91,2018-11-09,S50Z18P1000,3.5,3.5,2.5,3.1,3.1,62,3448.0
92,2018-11-12,S50Z18P1000,3.2,3.2,2.6,2.8,2.8,62,3467.0
93,2018-11-13,S50Z18P1000,3.5,4.0,2.3,3.1,3.1,459,3215.0
94,2018-11-14,S50Z18P1000,3.0,3.4,2.8,2.8,2.8,122,3248.0
95,2018-11-15,S50Z18P1000,3.3,3.9,2.9,3.5,3.5,99,3304.0
96,2018-11-16,S50Z18P1000,4.0,4.0,2.9,2.9,2.9,154,3287.0
97,2018-11-19,S50Z18P1000,2.7,2.9,2.5,2.5,2.5,126,3229.0
98,2018-11-20,S50Z18P1000,4.1,4.4,3.0,4.1,4.1,150,3304.0
99,2018-11-21,S50Z18P1000,4.5,4.5,2.9,3.0,3.0,205,3312.0
100,2018-11-22,S50Z18P1000,2.7,4.4,2.7,4.3,4.3,214,3476.0
101,2018-11-23,S50Z18P1000,3.6,4.0,2.1,2.7,2.7,145,3550.0
102,2018-11-26,S50Z18P1000,2.0,3.4,2.0,2.4,2.4,142,3534.0
103,2018-11-27,S50Z18P1000,2.9,2.9,2.0,2.0,2.0,24,3547.0
104,2018-11-28,S50Z18P1000,1.9,1.9,1.3,1.6,1.6,141,3486.0
105,2018-11-29,S50Z18P1000,1.4,2.0,1.3,2.0,1.9,14,3491.0
106,2018-11-30,S50Z18P1000,1.8,2.0,1.3,1.5,1.5,61,3504.0
107,2018-12-03,S50Z18P1000,1.1,1.1,0.6,0.9,0.9,167,3412.0
108,2018-12-04,S50Z18P1000,1.0,1.0,0.8,1.0,1.0,116,3413.0
109,2018-12-06,S50Z18P1000,1.2,2.0,0.8,1.2,1.2,29,3431.0
110,2018-12-07,S50Z18P1000,0.9,1.0,0.9,1.0,1.0,23,3450.0
111,2018-12-11,S50Z18P1000,1.1,1.1,0.6,0.9,0.9,36,3450.0
112,2018-12-12,S50Z18P1000,0.5,0.5,0.5,0.5,0.5,6,3444.0
113,2018-12-13,S50Z18P1000,0.6,0.9,0.6,0.9,0.9,82,3519.0
114,2018-12-14,S50Z18P1000,1.0,1.0,0.7,0.9,0.9,112,3426.0
115,2018-12-17,S50Z18P1000,0.6,1.0,0.6,0.9,0.9,29,3425.0
116,2018-12-18,S50Z18P1000,1.2,1.5,1.0,1.3,1.3,109,3440.0
117,2018-12-19,S50Z18P1000,1.0,1.0,0.5,0.6,0.6,89,3461.0
118,2018-12-20,S50Z18P1000,0.9,1.0,0.6,0.6,0.6,125,3480.0
119,2018-12-21,S50Z18P1000,0.5,0.5,0.2,0.4,0.4,196,3514.0
120,2018-12-24,S50Z18P1000,0.9,0.9,0.2,0.3,0.3,35,3498.0
121,2018-12-25,S50Z18P1000,0.7,1.0,0.4,0.7,0.8,355,3485.0
122,2018-12-26,S50Z18P1000,0.6,0.6,0.2,0.4,0.4,332,3489.0
123,2018-12-27,S50Z18P1000,0.2,0.2,0.1,0.1,1036.85,24,3477.0
124,2018-06-28,S50Z18P1025,0,0,0,0,38.7,0,0.0
125,2018-06-29,S50Z18P1025,37.0,37.5,37.0,37.5,36.6,3,3.0
126,2018-07-02,S50Z18P1025,0,0,0,0,32.6,0,3.0
127,2018-07-03,S50Z18P1025,0,0,0,0,28.5,0,3.0
128,2018-07-04,S50Z18P1025,0,0,0,0,25.9,0,3.0
129,2018-07-05,S50Z18P1025,31.3,32.0,29.7,32.0,32.0,4,6.0
130,2018-07-06,S50Z18P1025,34.0,34.0,27.5,27.5,27.5,22,23.0
131,2018-07-09,S50Z18P1025,26.0,26.0,26.0,26.0,26.0,1,23.0
132,2018-07-10,S50Z18P1025,27.9,28.4,22.4,22.4,22.4,7,26.0
133,2018-07-11,S50Z18P1025,24.0,25.1,22.0,22.0,22.0,4,30.0
134,2018-07-12,S50Z18P1025,21.5,23.0,21.0,23.0,23.0,20,49.0
135,2018-07-13,S50Z18P1025,22.1,22.3,21.1,21.2,21.2,50,81.0
136,2018-07-16,S50Z18P1025,25.5,25.5,25.5,25.5,25.5,1,82.0
137,2018-07-17,S50Z18P1025,26.0,26.4,26.0,26.4,26.4,12,94.0
138,2018-07-18,S50Z18P1025,22.0,22.3,21.8,22.0,22.0,28,112.0
139,2018-07-19,S50Z18P1025,20.0,21.4,19.5,19.5,19.5,43,149.0
140,2018-07-20,S50Z18P1025,18.0,18.0,13.6,14.7,14.7,209,311.0
141,2018-07-23,S50Z18P1025,13.7,16.0,13.7,16.0,16.0,24,333.0
142,2018-07-24,S50Z18P1025,14.9,15.0,14.9,15.0,15.0,6,334.0
143,2018-07-25,S50Z18P1025,13.1,14.2,13.1,13.8,13.8,11,341.0
144,2018-07-26,S50Z18P1025,13.0,13.0,13.0,13.0,13.0,6,346.0
145,2018-07-31,S50Z18P1025,14.0,14.7,11.3,11.3,11.3,16,334.0
146,2018-08-01,S50Z18P1025,9.5,10.0,9.5,9.7,9.7,15,342.0
147,2018-08-02,S50Z18P1025,11.0,12.0,10.8,12.0,11.6,5,346.0
148,2018-08-03,S50Z18P1025,10.0,10.0,9.3,9.3,9.3,18,363.0
149,2018-08-06,S50Z18P1025,10.5,10.5,10.0,10.0,10.0,5,366.0
150,2018-08-07,S50Z18P1025,0,0,0,0,6.8,0,366.0
151,2018-08-08,S50Z18P1025,8.1,8.2,8.0,8.0,8.0,11,374.0
152,2018-08-09,S50Z18P1025,0,0,0,0,4.8,0,374.0
153,2018-08-10,S50Z18P1025,9.0,9.9,9.0,9.5,9.5,8,374.0
154,2018-08-14,S50Z18P1025,12.5,12.7,8.0,8.0,8.0,26,357.0
155,2018-08-15,S50Z18P1025,8.2,11.0,8.2,9.0,9.2,7,362.0
156,2018-08-16,S50Z18P1025,9.0,9.1,8.8,8.8,8.8,7,366.0
157,2018-08-17,S50Z18P1025,8.0,9.8,8.0,9.8,9.8,5,369.0
158,2018-08-20,S50Z18P1025,9.0,9.0,8.7,8.7,8.7,6,375.0
159,2018-08-21,S50Z18P1025,8.5,8.5,8.1,8.1,8.1,4,376.0
160,2018-08-22,S50Z18P1025,7.0,7.0,7.0,7.0,7.0,1,376.0
161,2018-08-23,S50Z18P1025,6.1,6.1,6.0,6.0,6.0,2,378.0
162,2018-08-24,S50Z18P1025,7.4,7.4,7.4,7.4,7.4,1,379.0
163,2018-08-27,S50Z18P1025,6.0,6.0,6.0,6.0,6.0,1,380.0
164,2018-08-28,S50Z18P1025,7.5,7.5,7.0,7.0,7.0,4,379.0
165,2018-08-29,S50Z18P1025,6.5,6.8,6.4,6.4,6.4,4,382.0
166,2018-08-30,S50Z18P1025,6.4,6.4,6.3,6.3,6.3,4,386.0
167,2018-08-31,S50Z18P1025,6.2,6.2,5.0,5.2,5.2,4,388.0
168,2018-09-03,S50Z18P1025,5.0,5.2,5.0,5.2,5.2,3,389.0
169,2018-09-04,S50Z18P1025,5.8,5.9,5.5,5.8,5.8,8,389.0
170,2018-09-05,S50Z18P1025,6.1,7.1,6.0,7.1,7.1,27,400.0
171,2018-09-06,S50Z18P1025,6.8,8.0,6.4,6.4,6.4,15,397.0
172,2018-09-07,S50Z18P1025,7.8,7.8,6.8,6.8,6.8,6,398.0
173,2018-09-10,S50Z18P1025,6.0,6.2,6.0,6.2,6.2,5,401.0
174,2018-09-11,S50Z18P1025,7.0,8.2,7.0,8.2,8.1,8,407.0
175,2018-09-12,S50Z18P1025,7.4,9.9,7.4,8.0,8.0,31,421.0
176,2018-09-13,S50Z18P1025,6.8,7.0,4.9,7.0,7.0,66,412.0
177,2018-09-14,S50Z18P1025,5.0,5.8,3.8,5.6,5.5,148,404.0
178,2018-09-17,S50Z18P1025,5.7,6.0,5.7,6.0,5.8,8,398.0
179,2018-09-18,S50Z18P1025,4.8,4.8,2.5,2.5,2.6,23,418.0
180,2018-09-19,S50Z18P1025,2.9,3.3,2.3,2.9,2.9,9,412.0
181,2018-09-20,S50Z18P1025,3.1,3.8,3.0,3.5,3.5,7,409.0
182,2018-09-21,S50Z18P1025,2.7,3.2,2.7,3.2,3.2,10,403.0
183,2018-09-24,S50Z18P1025,2.9,3.8,2.9,3.4,3.4,5,406.0
184,2018-09-25,S50Z18P1025,3.0,3.5,3.0,3.3,3.2,6,410.0
185,2018-09-26,S50Z18P1025,3.2,3.2,3.1,3.1,3.1,5,412.0
186,2018-09-27,S50Z18P1025,3.1,3.3,2.9,2.9,2.9,109,496.0
187,2018-09-28,S50Z18P1025,2.9,3.2,2.7,2.7,2.7,82,495.0
188,2018-10-01,S50Z18P1025,2.7,2.7,2.1,2.2,2.2,29,504.0
189,2018-10-02,S50Z18P1025,2.3,2.5,2.3,2.3,2.3,46,545.0
190,2018-10-03,S50Z18P1025,2.2,2.3,2.2,2.3,2.3,23,561.0
191,2018-10-04,S50Z18P1025,2.7,3.0,2.4,2.6,2.5,57,602.0
192,2018-10-05,S50Z18P1025,2.9,2.9,2.0,2.7,2.7,41,609.0
193,2018-10-08,S50Z18P1025,2.5,3.0,2.5,3.0,3.0,139,730.0
194,2018-10-09,S50Z18P1025,2.7,3.3,2.7,3.0,3.0,73,765.0
195,2018-10-10,S50Z18P1025,2.2,2.4,2.2,2.3,2.3,26,770.0
196,2018-10-11,S50Z18P1025,4.1,7.6,4.0,6.0,5.9,821,1157.0
197,2018-10-12,S50Z18P1025,5.6,6.0,4.2,5.4,5.4,193,1194.0
198,2018-10-16,S50Z18P1025,5.3,5.5,4.7,5.3,5.3,87,1245.0
199,2018-10-17,S50Z18P1025,3.4,5.3,3.4,5.3,5.3,65,1242.0
200,2018-10-18,S50Z18P1025,6.0,6.0,4.6,5.1,5.1,99,1293.0
201,2018-10-19,S50Z18P1025,6.4,7.0,5.7,7.0,6.7,160,1347.0
202,2018-10-22,S50Z18P1025,6.0,7.8,5.4,6.6,6.6,77,1367.0
203,2018-10-24,S50Z18P1025,7.0,11.0,6.7,10.0,9.4,368,1514.0
204,2018-10-25,S50Z18P1025,14.0,18.7,7.0,7.6,7.5,1154,1876.0
205,2018-10-26,S50Z18P1025,8.5,13.0,7.9,12.5,12.5,621,2019.0
206,2018-10-29,S50Z18P1025,12.1,12.1,8.5,8.8,9.2,440,2171.0
207,2018-10-30,S50Z18P1025,10.9,11.0,8.8,9.4,9.4,370,2260.0
208,2018-10-31,S50Z18P1025,7.5,7.8,5.9,5.9,6.0,400,2403.0
209,2018-11-01,S50Z18P1025,5.8,6.7,5.8,6.1,6.2,182,2438.0
210,2018-11-02,S50Z18P1025,5.8,10.0,4.6,5.7,5.7,182,2397.0
211,2018-11-05,S50Z18P1025,5.9,7.5,5.7,6.4,6.2,115,2471.0
212,2018-11-06,S50Z18P1025,5.1,6.9,4.7,6.1,6.1,197,2492.0
213,2018-11-07,S50Z18P1025,4.0,6.6,4.0,4.3,4.3,301,2465.0
214,2018-11-08,S50Z18P1025,4.7,4.7,4.0,4.2,4.2,395,2514.0
215,2018-11-09,S50Z18P1025,4.3,4.8,4.2,4.5,4.7,234,2633.0
216,2018-11-12,S50Z18P1025,4.7,5.4,4.4,5.3,5.2,174,2685.0
217,2018-11-13,S50Z18P1025,6.1,6.9,4.3,5.1,5.1,214,2707.0
218,2018-11-14,S50Z18P1025,5.0,5.6,4.7,4.7,4.7,223,2764.0
219,2018-11-15,S50Z18P1025,5.1,6.3,4.2,6.3,6.2,328,2864.0
220,2018-11-16,S50Z18P1025,5.3,5.9,4.6,5.9,5.5,380,3074.0
221,2018-11-19,S50Z18P1025,5.5,5.5,4.7,4.7,4.7,109,3085.0
222,2018-11-20,S50Z18P1025,5.0,7.0,5.0,6.5,6.6,346,3077.0
223,2018-11-21,S50Z18P1025,7.0,7.0,5.0,5.4,5.4,512,3101.0
224,2018-11-22,S50Z18P1025,5.1,7.5,5.1,7.0,7.0,270,3127.0
225,2018-11-23,S50Z18P1025,6.0,6.7,4.0,4.0,4.0,439,3179.0
226,2018-11-26,S50Z18P1025,4.0,4.5,3.2,3.2,3.3,136,3233.0
227,2018-11-27,S50Z18P1025,3.8,3.8,3.4,3.7,3.7,207,3262.0
228,2018-11-28,S50Z18P1025,3.0,3.2,2.8,3.1,3.1,415,3204.0
229,2018-11-29,S50Z18P1025,2.9,3.3,2.6,3.2,3.2,106,3176.0
230,2018-11-30,S50Z18P1025,2.5,2.8,2.2,2.5,2.5,215,3171.0
231,2018-12-03,S50Z18P1025,1.5,1.7,1.0,1.6,1.6,322,3043.0
232,2018-12-04,S50Z18P1025,1.6,1.8,1.1,1.6,1.8,166,3065.0
233,2018-12-06,S50Z18P1025,2.4,3.0,1.6,2.0,2.0,453,3266.0
234,2018-12-07,S50Z18P1025,1.4,1.8,1.3,1.3,1.3,166,3297.0
235,2018-12-11,S50Z18P1025,1.8,1.8,1.3,1.6,1.6,286,3373.0
236,2018-12-12,S50Z18P1025,1.9,1.9,0.8,0.8,0.8,200,3379.0
237,2018-12-13,S50Z18P1025,0.8,1.5,0.7,1.4,1.5,282,3407.0
238,2018-12-14,S50Z18P1025,1.4,2.0,1.3,1.5,1.5,193,3382.0
239,2018-12-17,S50Z18P1025,2.5,2.5,1.0,1.8,1.8,36,3391.0
240,2018-12-18,S50Z18P1025,2.7,3.0,1.8,3.0,2.7,453,3263.0
241,2018-12-19,S50Z18P1025,3.9,3.9,1.0,1.0,1.1,137,3177.0
242,2018-12-20,S50Z18P1025,1.5,2.1,0.9,1.0,1.0,180,3100.0
243,2018-12-21,S50Z18P1025,1.3,1.3,0.4,0.7,0.7,147,3114.0
244,2018-12-24,S50Z18P1025,0.8,0.8,0.3,0.3,0.3,53,3135.0
245,2018-12-25,S50Z18P1025,1.0,4.0,1.0,4.0,3.4,888,3326.0
246,2018-12-26,S50Z18P1025,3.1,4.1,2.0,2.2,2.2,970,2780.0
247,2018-12-27,S50Z18P1025,0.3,0.4,0.1,0.1,1036.85,817,2776.0
248,2018-06-28,S50Z18P1050,0,0,0,0,51.3,0,0.0
249,2018-06-29,S50Z18P1050,46.5,50.0,46.0,48.0,48.0,49,48.0
250,2018-07-02,S50Z18P1050,47.7,50.0,43.8,44.7,44.7,43,87.0
251,2018-07-03,S50Z18P1050,39.9,39.9,39.5,39.5,39.5,14,91.0
252,2018-07-04,S50Z18P1050,0,0,0,0,36.3,0,91.0
253,2018-07-05,S50Z18P1050,0,0,0,0,47.7,0,91.0
254,2018-07-06,S50Z18P1050,0,0,0,0,43.0,0,91.0
255,2018-07-09,S50Z18P1050,36.3,36.3,36.3,36.3,36.3,2,93.0
256,2018-07-10,S50Z18P1050,38.9,38.9,38.9,38.9,33.2,2,95.0
257,2018-07-11,S50Z18P1050,32.0,32.0,32.0,32.0,32.0,1,96.0
258,2018-07-12,S50Z18P1050,30.5,30.5,30.5,30.5,30.5,1,96.0
259,2018-07-13,S50Z18P1050,0,0,0,0,31.4,0,96.0
260,2018-07-16,S50Z18P1050,32.6,32.6,32.0,32.0,33.0,2,97.0
261,2018-07-17,S50Z18P1050,39.1,39.1,36.0,36.0,36.0,3,98.0
262,2018-07-18,S50Z18P1050,31.6,32.2,31.6,32.2,32.2,2,99.0
263,2018-07-19,S50Z18P1050,29.6,29.6,27.5,27.5,27.5,11,99.0
264,2018-07-20,S50Z18P1050,26.5,26.5,20.4,20.5,20.5,39,120.0
265,2018-07-23,S50Z18P1050,20.7,21.6,20.0,20.0,20.0,27,146.0
266,2018-07-24,S50Z18P1050,19.8,20.7,19.0,20.7,20.7,64,177.0
267,2018-07-25,S50Z18P1050,21.4,21.4,17.3,18.0,18.0,128,216.0
268,2018-07-26,S50Z18P1050,17.0,17.0,15.5,15.5,14.5,5,220.0
269,2018-07-31,S50Z18P1050,15.0,15.0,12.7,15.0,15.0,35,243.0
270,2018-08-01,S50Z18P1050,14.2,15.0,14.2,15.0,15.0,12,250.0
271,2018-08-02,S50Z18P1050,17.0,17.0,15.1,15.9,15.9,16,252.0
272,2018-08-03,S50Z18P1050,14.0,14.0,14.0,14.0,14.0,7,253.0
273,2018-08-06,S50Z18P1050,15.0,15.0,12.0,13.5,14.9,26,270.0
274,2018-08-07,S50Z18P1050,14.8,14.8,12.6,13.5,13.5,22,269.0
275,2018-08-08,S50Z18P1050,10.5,12.0,10.5,10.8,10.8,12,272.0
276,2018-08-09,S50Z18P1050,9.1,9.5,9.1,9.5,9.5,11,273.0
277,2018-08-10,S50Z18P1050,10.9,12.0,10.5,11.4,11.5,7,271.0
278,2018-08-14,S50Z18P1050,17.8,17.8,13.0,13.7,13.7,32,252.0
279,2018-08-15,S50Z18P1050,16.4,16.8,13.8,15.0,15.0,19,252.0
280,2018-08-16,S50Z18P1050,16.0,19.4,16.0,16.0,14.6,77,275.0
281,2018-08-17,S50Z18P1050,15.0,15.9,14.0,15.9,15.9,8,276.0
282,2018-08-20,S50Z18P1050,13.4,13.4,12.5,12.5,10.1,12,288.0
283,2018-08-21,S50Z18P1050,13.1,13.1,13.1,13.1,13.1,2,288.0
284,2018-08-22,S50Z18P1050,0,0,0,0,8.8,0,288.0
285,2018-08-23,S50Z18P1050,9.7,10.9,9.7,9.9,9.9,12,296.0
286,2018-08-24,S50Z18P1050,10.9,10.9,10.0,10.0,10.1,8,304.0
287,2018-08-27,S50Z18P1050,8.9,8.9,8.6,8.6,8.6,4,306.0
288,2018-08-28,S50Z18P1050,9.8,9.8,9.8,9.8,9.8,1,307.0
289,2018-08-29,S50Z18P1050,0,0,0,0,3.7,0,307.0
290,2018-08-30,S50Z18P1050,0,0,0,0,3.7,0,307.0
291,2018-08-31,S50Z18P1050,9.0,9.0,7.8,7.8,7.8,15,309.0
292,2018-09-03,S50Z18P1050,8.0,9.5,8.0,8.8,8.8,5,309.0
293,2018-09-04,S50Z18P1050,7.5,9.5,7.5,9.5,9.5,8,311.0
294,2018-09-05,S50Z18P1050,9.0,12.0,9.0,11.0,11.0,37,310.0
295,2018-09-06,S50Z18P1050,11.6,12.8,9.5,9.5,9.5,28,315.0
296,2018-09-07,S50Z18P1050,10.5,12.4,10.0,10.9,10.9,111,352.0
297,2018-09-10,S50Z18P1050,10.9,12.0,10.0,10.0,10.0,44,367.0
298,2018-09-11,S50Z18P1050,10.4,15.0,10.1,13.3,13.3,98,427.0
299,2018-09-12,S50Z18P1050,13.3,15.2,12.3,13.0,13.0,133,459.0
300,2018-09-13,S50Z18P1050,9.0,9.6,7.0,8.5,8.5,168,416.0
301,2018-09-14,S50Z18P1050,7.5,9.6,5.2,8.9,8.0,163,360.0
302,2018-09-17,S50Z18P1050,8.3,8.8,6.4,7.1,7.1,140,451.0
303,2018-09-18,S50Z18P1050,7.4,7.4,5.9,5.9,6.1,118,443.0
304,2018-09-19,S50Z18P1050,5.6,6.0,3.6,5.4,5.4,106,438.0
305,2018-09-20,S50Z18P1050,6.5,6.5,4.0,5.0,5.5,30,449.0
306,2018-09-21,S50Z18P1050,3.6,4.0,3.6,4.0,4.2,7,454.0
307,2018-09-24,S50Z18P1050,5.0,6.0,5.0,5.0,5.5,10,461.0
308,2018-09-25,S50Z18P1050,4.5,5.0,4.5,5.0,5.0,23,462.0
309,2018-09-26,S50Z18P1050,5.1,5.3,4.7,4.8,4.8,10,471.0
310,2018-09-27,S50Z18P1050,5.8,5.9,4.4,4.6,4.4,66,484.0
311,2018-09-28,S50Z18P1050,4.6,4.7,4.0,4.1,4.1,66,529.0
312,2018-10-01,S50Z18P1050,4.1,4.2,3.0,3.0,3.0,80,526.0
313,2018-10-02,S50Z18P1050,3.8,4.0,3.2,4.0,4.0,237,709.0
314,2018-10-03,S50Z18P1050,3.5,3.9,3.0,3.4,3.5,55,746.0
315,2018-10-04,S50Z18P1050,4.0,4.5,3.6,4.0,4.0,179,886.0
