,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
82,2020-04-14,S50M20P600,13.0,14.5,12.5,14.3,14.2,116,730.0
83,2020-04-15,S50M20P600,13.5,16.5,13.5,15.0,15.0,74,766.0
84,2020-04-16,S50M20P600,17.3,17.7,15.9,17.7,17.7,68,800.0
85,2020-04-17,S50M20P600,13.1,16.3,13.0,14.4,14.2,133,789.0
86,2020-04-20,S50M20P600,15.0,15.0,12.5,13.7,13.7,157,858.0
87,2020-04-21,S50M20P600,14.6,15.0,13.6,14.7,14.6,118,938.0
88,2020-04-22,S50M20P600,14.9,15.6,12.8,13.3,13.3,115,917.0
89,2020-04-23,S50M20P600,12.2,12.8,11.7,12.3,12.0,102,962.0
90,2020-04-24,S50M20P600,11.9,12.8,11.5,12.4,12.5,104,970.0
91,2020-04-27,S50M20P600,10.6,12.2,10.6,11.0,11.1,68,986.0
92,2020-04-28,S50M20P600,11.9,12.0,10.0,10.5,10.6,67,1016.0
93,2020-04-29,S50M20P600,10.0,10.4,9.6,9.9,9.9,59,1007.0
94,2020-04-30,S50M20P600,8.0,8.0,6.3,6.5,6.7,131,1092.0
95,2020-05-05,S50M20P600,7.0,7.9,6.5,6.5,6.5,18,1094.0
96,2020-05-07,S50M20P600,7.7,7.7,5.0,5.0,5.1,120,1138.0
97,2020-05-08,S50M20P600,4.0,4.3,3.5,3.5,3.5,183,1207.0
98,2020-05-11,S50M20P600,4.5,4.5,2.1,2.4,2.4,44,1232.0
99,2020-05-12,S50M20P600,2.6,2.6,1.6,1.9,1.9,71,1255.0
100,2020-05-13,S50M20P600,2.0,2.2,1.6,2.2,2.2,81,1309.0
101,2020-05-14,S50M20P600,2.7,2.7,2.2,2.2,2.2,53,1331.0
102,2020-05-15,S50M20P600,2.6,2.6,1.5,2.0,2.0,59,1349.0
103,2020-05-18,S50M20P600,1.9,1.9,1.2,1.7,1.7,30,1347.0
104,2020-05-19,S50M20P600,1.0,1.4,0.8,0.9,0.9,164,1452.0
105,2020-05-20,S50M20P600,0.9,1.0,0.8,1.0,1.0,62,1487.0
106,2020-05-21,S50M20P600,1.0,1.0,0.8,1.0,1.0,94,1548.0
107,2020-05-22,S50M20P600,0.9,1.3,0.9,1.1,1.1,110,1600.0
108,2020-05-25,S50M20P600,1.0,1.0,0.8,0.8,0.8,21,1609.0
109,2020-05-26,S50M20P600,0.7,0.8,0.7,0.8,0.8,102,1668.0
110,2020-05-27,S50M20P600,0.7,0.8,0.7,0.7,0.7,23,1663.0
111,2020-05-28,S50M20P600,0.6,0.8,0.5,0.8,0.8,136,1673.0
112,2020-05-29,S50M20P600,0.6,0.6,0.6,0.6,0.6,94,1692.0
113,2020-06-01,S50M20P600,0.5,0.7,0.5,0.7,0.7,28,1700.0
114,2020-06-02,S50M20P600,0.5,0.6,0.4,0.6,0.6,20,1691.0
115,2020-06-04,S50M20P600,0.2,0.3,0.2,0.3,0.3,19,1675.0
116,2020-06-05,S50M20P600,0.4,0.4,0.4,0.4,0.4,13,1673.0
117,2020-06-08,S50M20P600,0.3,0.4,0.3,0.4,0.4,11,1663.0
118,2020-06-09,S50M20P600,0.3,0.4,0.3,0.4,0.4,48,1703.0
119,2020-06-10,S50M20P600,0.4,0.4,0.3,0.3,0.3,31,1704.0
120,2020-06-11,S50M20P600,0.3,0.5,0.3,0.3,0.3,31,1720.0
121,2020-06-12,S50M20P600,0.5,0.5,0.4,0.4,0.4,41,1750.0
122,2020-06-15,S50M20P600,0.5,0.6,0.3,0.3,0.3,10,1750.0
123,2020-06-16,S50M20P600,0,0,0,0,0.1,0,1750.0
124,2020-06-17,S50M20P600,0.1,0.3,0.1,0.3,0.3,22,1729.0
125,2020-06-18,S50M20P600,0.2,0.2,0.2,0.2,0.1,2,1729.0
126,2020-06-19,S50M20P600,0,0,0,0,0.1,0,1729.0
127,2020-06-22,S50M20P600,0,0,0,0,0.1,0,1729.0
128,2020-06-23,S50M20P600,0,0,0,0,0.1,0,1729.0
129,2020-06-24,S50M20P600,0.1,0.2,0.1,0.2,0.1,10,1719.0
130,2020-06-25,S50M20P600,0.1,0.1,0.1,0.1,0.1,11,1708.0
131,2020-06-26,S50M20P600,0.1,0.1,0.1,0.1,0.1,2,1706.0
132,2020-06-29,S50M20P600,0,0,0,0,875.35,0,1706.0
133,2020-03-18,S50M20P625,35.0,49.9,35.0,40.0,40.5,30,27.0
134,2020-03-19,S50M20P625,51.0,55.0,39.5,39.5,39.5,50,72.0
135,2020-03-20,S50M20P625,25.1,39.0,25.1,27.1,27.2,40,104.0
136,2020-03-23,S50M20P625,40.0,60.0,40.0,60.0,60.0,54,132.0
137,2020-03-24,S50M20P625,52.0,60.0,46.5,58.0,54.0,29,139.0
138,2020-03-25,S50M20P625,50.0,50.0,43.0,43.0,45.5,50,162.0
139,2020-03-26,S50M20P625,50.0,50.0,40.0,48.0,48.0,26,171.0
140,2020-03-27,S50M20P625,46.5,47.8,42.0,45.0,45.0,22,179.0
141,2020-03-30,S50M20P625,55.0,55.0,43.0,43.0,43.0,8,183.0
142,2020-03-31,S50M20P625,38.0,39.5,35.0,37.7,36.9,33,207.0
143,2020-04-01,S50M20P625,37.0,46.9,34.0,41.7,41.6,57,242.0
144,2020-04-02,S50M20P625,37.1,37.1,28.5,28.5,28.5,73,283.0
145,2020-04-03,S50M20P625,23.0,30.7,23.0,28.5,28.5,61,293.0
146,2020-04-07,S50M20P625,15.0,22.0,15.0,19.5,19.5,53,296.0
147,2020-04-08,S50M20P625,22.2,22.2,19.9,20.1,20.1,33,318.0
148,2020-04-09,S50M20P625,17.2,25.5,17.1,21.5,21.5,41,332.0
149,2020-04-10,S50M20P625,21.5,21.9,17.6,19.0,19.0,44,337.0
150,2020-04-13,S50M20P625,20.8,20.8,17.9,18.8,18.8,43,359.0
151,2020-04-14,S50M20P625,18.0,18.7,16.0,17.5,17.5,82,392.0
152,2020-04-15,S50M20P625,18.8,19.8,17.5,19.1,19.2,19,397.0
153,2020-04-16,S50M20P625,22.0,22.7,19.2,22.4,22.1,47,406.0
154,2020-04-17,S50M20P625,21.5,21.5,16.9,18.5,18.5,43,409.0
155,2020-04-20,S50M20P625,16.2,17.9,16.2,16.9,16.9,101,443.0
156,2020-04-21,S50M20P625,17.1,19.0,16.8,19.0,19.0,78,469.0
157,2020-04-22,S50M20P625,19.0,19.1,16.1,16.9,16.9,77,500.0
158,2020-04-23,S50M20P625,16.8,16.8,14.0,14.0,14.2,37,519.0
159,2020-04-24,S50M20P625,15.0,15.5,13.0,15.0,14.9,76,541.0
160,2020-04-27,S50M20P625,14.8,14.8,13.5,13.5,13.5,13,544.0
161,2020-04-28,S50M20P625,14.3,14.3,12.4,13.3,13.2,47,538.0
162,2020-04-29,S50M20P625,12.9,12.9,12.1,12.1,12.1,25,542.0
163,2020-04-30,S50M20P625,7.3,10.0,7.3,8.1,8.3,67,539.0
164,2020-05-05,S50M20P625,9.0,9.4,8.1,8.2,8.2,38,553.0
165,2020-05-07,S50M20P625,9.5,9.5,6.1,6.5,6.5,85,583.0
166,2020-05-08,S50M20P625,5.0,5.0,4.0,4.4,4.4,94,597.0
167,2020-05-11,S50M20P625,2.8,3.5,2.2,3.0,2.9,38,596.0
168,2020-05-12,S50M20P625,2.8,2.8,2.3,2.7,2.7,16,597.0
169,2020-05-13,S50M20P625,2.7,2.7,2.4,2.5,2.5,13,591.0
170,2020-05-14,S50M20P625,3.0,3.5,2.8,2.8,2.8,30,606.0
171,2020-05-15,S50M20P625,2.3,2.5,2.2,2.5,2.5,7,608.0
172,2020-05-18,S50M20P625,2.1,2.5,1.7,1.8,1.8,32,627.0
173,2020-05-19,S50M20P625,1.5,1.5,1.0,1.2,1.1,14,631.0
174,2020-05-20,S50M20P625,1.2,1.4,1.0,1.1,1.1,26,637.0
175,2020-05-21,S50M20P625,1.0,1.3,1.0,1.3,1.3,15,631.0
176,2020-05-22,S50M20P625,1.6,1.7,1.4,1.4,1.4,69,631.0
177,2020-05-25,S50M20P625,1.1,1.1,0.9,1.0,1.0,21,623.0
178,2020-05-26,S50M20P625,0.9,0.9,0.7,0.7,0.7,5,623.0
179,2020-05-27,S50M20P625,1.5,1.6,0.7,0.7,0.7,12,632.0
180,2020-05-28,S50M20P625,0.7,0.9,0.6,0.8,0.8,14,630.0
181,2020-05-29,S50M20P625,0.7,1.0,0.7,1.0,1.0,5,628.0
182,2020-06-01,S50M20P625,0.7,0.8,0.6,0.6,0.6,47,627.0
183,2020-06-02,S50M20P625,0.5,0.6,0.5,0.5,0.5,14,618.0
184,2020-06-04,S50M20P625,0.5,0.5,0.4,0.4,0.4,35,604.0
185,2020-06-05,S50M20P625,0.4,0.4,0.4,0.4,0.4,16,602.0
186,2020-06-08,S50M20P625,0,0,0,0,0.1,0,602.0
187,2020-06-09,S50M20P625,0.4,0.4,0.4,0.4,0.4,1,601.0
188,2020-06-10,S50M20P625,0,0,0,0,0.1,0,601.0
189,2020-06-11,S50M20P625,0.9,1.0,0.4,0.4,0.4,9,601.0
190,2020-06-12,S50M20P625,1.1,1.1,0.4,0.4,0.4,9,608.0
191,2020-06-15,S50M20P625,1.2,1.3,1.0,1.3,1.1,4,607.0
192,2020-06-16,S50M20P625,0.3,0.3,0.2,0.2,0.2,6,609.0
193,2020-06-17,S50M20P625,0,0,0,0,0.1,0,609.0
194,2020-06-18,S50M20P625,0.1,0.1,0.1,0.1,0.1,1,608.0
195,2020-06-19,S50M20P625,0,0,0,0,0.1,0,608.0
196,2020-06-22,S50M20P625,0,0,0,0,0.1,0,608.0
197,2020-06-23,S50M20P625,0,0,0,0,0.1,0,608.0
198,2020-06-24,S50M20P625,0.1,0.1,0.1,0.1,0.1,1,607.0
199,2020-06-25,S50M20P625,0,0,0,0,0.1,0,607.0
200,2020-06-26,S50M20P625,0,0,0,0,0.1,0,607.0
201,2020-06-29,S50M20P625,0,0,0,0,875.35,0,607.0
202,2020-03-17,S50M20P650,65.0,74.9,48.0,66.0,66.0,46,41.0
203,2020-03-18,S50M20P650,50.2,64.9,42.0,49.5,50.0,23,50.0
204,2020-03-19,S50M20P650,56.0,58.0,50.0,55.0,55.0,14,59.0
205,2020-03-20,S50M20P650,54.0,54.0,36.0,36.5,36.5,14,70.0
206,2020-03-23,S50M20P650,46.1,67.0,45.5,63.0,63.0,195,230.0
207,2020-03-24,S50M20P650,50.0,67.0,50.0,66.0,62.0,39,254.0
208,2020-03-25,S50M20P650,60.0,60.0,45.1,56.0,56.0,52,275.0
209,2020-03-26,S50M20P650,56.0,58.0,45.0,55.9,55.9,17,282.0
210,2020-03-27,S50M20P650,54.0,55.9,45.0,55.9,55.9,38,307.0
211,2020-03-30,S50M20P650,59.8,65.2,52.4,52.6,52.6,12,314.0
212,2020-03-31,S50M20P650,41.0,45.8,41.0,43.0,43.0,57,349.0
213,2020-04-01,S50M20P650,43.1,48.2,39.0,47.7,48.0,76,404.0
214,2020-04-02,S50M20P650,42.1,42.1,32.4,35.0,35.0,104,457.0
215,2020-04-03,S50M20P650,31.1,36.5,31.1,34.1,34.1,98,490.0
216,2020-04-07,S50M20P650,26.4,29.8,22.1,24.0,24.0,98,537.0
217,2020-04-08,S50M20P650,25.0,28.7,24.5,26.5,26.5,54,547.0
218,2020-04-09,S50M20P650,22.1,30.9,22.1,30.0,29.5,58,567.0
219,2020-04-10,S50M20P650,25.2,27.8,24.3,24.5,24.5,50,592.0
220,2020-04-13,S50M20P650,24.0,25.0,23.5,24.3,24.3,40,609.0
221,2020-04-14,S50M20P650,23.1,24.0,20.0,22.0,22.0,91,653.0
222,2020-04-15,S50M20P650,26.9,26.9,21.0,24.0,24.0,72,686.0
223,2020-04-16,S50M20P650,28.8,28.8,24.0,28.5,28.5,79,729.0
224,2020-04-17,S50M20P650,21.9,24.9,20.9,20.9,21.0,54,729.0
225,2020-04-20,S50M20P650,21.0,23.2,19.2,19.3,19.3,100,765.0
226,2020-04-21,S50M20P650,24.0,24.0,19.6,20.5,20.5,135,862.0
227,2020-04-22,S50M20P650,21.0,22.5,19.0,19.4,19.4,98,875.0
228,2020-04-23,S50M20P650,19.2,19.4,16.5,16.5,16.5,46,880.0
229,2020-04-24,S50M20P650,17.7,18.1,17.0,17.8,17.7,41,890.0
230,2020-04-27,S50M20P650,17.2,17.2,16.6,16.6,16.6,59,891.0
231,2020-04-28,S50M20P650,16.9,16.9,15.0,15.1,15.3,40,885.0
232,2020-04-29,S50M20P650,15.0,15.1,14.3,14.3,14.3,25,889.0
233,2020-04-30,S50M20P650,12.0,12.0,10.0,10.9,10.1,181,946.0
234,2020-05-05,S50M20P650,13.0,13.2,10.1,10.1,10.1,113,965.0
235,2020-05-07,S50M20P650,9.5,11.0,7.8,7.8,7.9,155,1019.0
236,2020-05-08,S50M20P650,7.0,7.0,5.0,5.5,5.5,106,1030.0
237,2020-05-11,S50M20P650,4.5,4.5,3.3,3.4,3.4,95,1034.0
238,2020-05-12,S50M20P650,4.0,4.0,3.0,3.0,3.0,40,1045.0
239,2020-05-13,S50M20P650,3.0,3.2,2.6,2.9,2.9,53,1059.0
240,2020-05-14,S50M20P650,4.0,4.0,3.0,3.3,3.3,45,1064.0
241,2020-05-15,S50M20P650,3.3,3.3,2.6,3.2,3.2,39,1086.0
242,2020-05-18,S50M20P650,2.5,2.6,1.8,1.8,2.0,74,1108.0
243,2020-05-19,S50M20P650,1.6,1.8,1.3,1.3,1.3,49,1124.0
244,2020-05-20,S50M20P650,1.5,1.8,1.1,1.1,1.1,19,1128.0
245,2020-05-21,S50M20P650,1.0,1.3,1.0,1.0,1.1,29,1151.0
246,2020-05-22,S50M20P650,1.4,2.1,1.4,1.5,1.6,133,1211.0
247,2020-05-25,S50M20P650,1.5,1.5,1.0,1.0,1.0,118,1301.0
248,2020-05-26,S50M20P650,0.7,1.1,0.6,0.7,0.7,239,1502.0
249,2020-05-27,S50M20P650,0.7,0.8,0.7,0.7,0.7,99,1590.0
250,2020-05-28,S50M20P650,0.6,1.3,0.3,0.7,0.7,192,1721.0
251,2020-05-29,S50M20P650,0.5,1.4,0.5,0.5,0.5,171,1826.0
252,2020-06-01,S50M20P650,0.5,0.9,0.5,0.5,0.5,33,1848.0
253,2020-06-02,S50M20P650,0.4,0.9,0.4,0.7,0.7,37,1862.0
254,2020-06-04,S50M20P650,0.4,0.4,0.3,0.4,0.4,50,1866.0
255,2020-06-05,S50M20P650,0.5,0.5,0.3,0.5,0.5,24,1879.0
256,2020-06-08,S50M20P650,0.5,0.5,0.3,0.3,0.3,4,1876.0
257,2020-06-09,S50M20P650,0.3,0.6,0.3,0.6,0.6,31,1868.0
258,2020-06-10,S50M20P650,0.5,0.5,0.3,0.3,0.3,14,1869.0
259,2020-06-11,S50M20P650,0.4,0.4,0.3,0.3,0.3,90,1782.0
260,2020-06-12,S50M20P650,0.5,0.6,0.4,0.4,0.4,15,1776.0
261,2020-06-15,S50M20P650,0.4,0.6,0.4,0.4,0.4,29,1782.0
262,2020-06-16,S50M20P650,0.3,0.3,0.3,0.3,0.3,2,1782.0
263,2020-06-17,S50M20P650,0.1,0.1,0.1,0.1,0.1,12,1782.0
264,2020-06-18,S50M20P650,0.2,0.2,0.2,0.2,0.1,2,1782.0
265,2020-06-19,S50M20P650,0.1,0.1,0.1,0.1,0.1,1,1781.0
266,2020-06-22,S50M20P650,0.1,0.1,0.1,0.1,0.1,25,1781.0
267,2020-06-23,S50M20P650,0.1,0.1,0.1,0.1,0.1,20,1781.0
268,2020-06-24,S50M20P650,0,0,0,0,0.1,0,1781.0
269,2020-06-25,S50M20P650,0,0,0,0,0.1,0,1781.0
270,2020-06-26,S50M20P650,0,0,0,0,0.1,0,1781.0
271,2020-06-29,S50M20P650,0,0,0,0,875.35,0,1781.0
272,2020-03-13,S50M20P675,80.0,85.0,37.0,38.0,37.5,63,50.0
273,2020-03-16,S50M20P675,80.0,90.0,45.0,77.9,77.9,30,62.0
274,2020-03-17,S50M20P675,55.5,89.0,55.5,70.0,70.0,50,94.0
275,2020-03-18,S50M20P675,65.5,77.0,58.0,77.0,68.0,38,86.0
276,2020-03-19,S50M20P675,70.0,88.8,57.2,57.2,57.3,9,88.0
277,2020-03-20,S50M20P675,47.0,47.0,40.0,40.0,40.0,6,92.0
278,2020-03-23,S50M20P675,60.0,80.0,60.0,80.0,80.0,67,146.0
279,2020-03-24,S50M20P675,82.0,82.0,79.0,79.0,79.0,21,165.0
280,2020-03-25,S50M20P675,61.1,71.0,61.0,61.0,61.0,3,168.0
281,2020-03-26,S50M20P675,69.9,69.9,55.0,55.0,60.0,7,175.0
282,2020-03-27,S50M20P675,60.0,63.0,41.0,63.0,63.0,154,156.0
283,2020-03-30,S50M20P675,63.5,68.0,54.2,58.6,58.6,6,157.0
284,2020-03-31,S50M20P675,52.0,55.0,47.5,47.5,48.1,63,207.0
285,2020-04-01,S50M20P675,47.5,56.3,45.6,55.8,55.8,34,226.0
286,2020-04-02,S50M20P675,45.0,50.0,37.7,40.5,40.5,123,302.0
287,2020-04-03,S50M20P675,35.3,42.8,35.0,39.7,39.8,94,333.0
288,2020-04-07,S50M20P675,27.9,33.0,26.0,28.9,28.9,48,345.0
289,2020-04-08,S50M20P675,27.8,35.0,27.8,33.0,33.0,35,354.0
290,2020-04-09,S50M20P675,26.5,34.5,26.5,30.5,30.5,51,381.0
291,2020-04-10,S50M20P675,29.3,34.0,28.2,28.6,28.6,21,386.0
292,2020-04-13,S50M20P675,23.0,30.0,23.0,28.1,28.1,44,388.0
293,2020-04-14,S50M20P675,26.0,27.8,25.5,26.5,26.5,42,400.0
294,2020-04-15,S50M20P675,27.2,28.5,25.5,28.0,28.0,88,473.0
295,2020-04-16,S50M20P675,30.6,32.3,29.0,32.3,32.3,43,478.0
296,2020-04-17,S50M20P675,22.1,30.0,22.1,26.0,26.1,76,493.0
297,2020-04-20,S50M20P675,24.2,25.0,22.6,23.0,23.0,69,528.0
298,2020-04-21,S50M20P675,21.9,26.0,21.8,25.7,25.6,56,552.0
299,2020-04-22,S50M20P675,26.5,27.0,21.7,22.2,22.6,89,585.0
300,2020-04-23,S50M20P675,19.5,21.9,19.3,19.5,19.5,52,600.0
301,2020-04-24,S50M20P675,20.5,22.1,19.3,20.6,20.7,55,586.0
302,2020-04-27,S50M20P675,19.7,21.0,19.6,19.7,19.7,58,589.0
303,2020-04-28,S50M20P675,19.5,19.7,17.6,17.7,17.7,41,588.0
304,2020-04-29,S50M20P675,17.0,17.4,16.5,17.4,17.4,38,588.0
305,2020-04-30,S50M20P675,15.0,15.7,12.7,12.7,12.7,73,595.0
306,2020-05-05,S50M20P675,15.5,16.1,11.0,11.0,11.5,93,628.0
307,2020-05-07,S50M20P675,13.0,13.0,9.2,9.2,9.3,181,712.0
308,2020-05-08,S50M20P675,6.3,8.1,6.3,7.4,7.4,66,711.0
309,2020-05-11,S50M20P675,6.0,6.8,4.1,4.2,4.3,80,749.0
310,2020-05-12,S50M20P675,4.0,4.8,3.8,3.8,3.8,46,766.0
311,2020-05-13,S50M20P675,4.0,4.8,3.4,3.6,3.6,201,781.0
312,2020-05-14,S50M20P675,4.3,5.0,3.7,3.7,3.8,88,810.0
313,2020-05-15,S50M20P675,4.4,4.4,3.4,4.1,4.1,68,830.0
314,2020-05-18,S50M20P675,3.1,3.5,2.6,3.2,3.2,71,831.0
315,2020-05-19,S50M20P675,2.1,2.4,1.6,2.0,2.0,50,830.0
316,2020-05-20,S50M20P675,1.6,2.0,1.4,1.4,1.4,62,867.0
317,2020-05-21,S50M20P675,1.3,2.0,1.0,2.0,2.0,56,891.0
318,2020-05-22,S50M20P675,1.8,3.0,1.8,2.1,2.2,213,1054.0
319,2020-05-25,S50M20P675,1.6,1.7,1.3,1.3,1.3,139,1163.0
320,2020-05-26,S50M20P675,1.1,1.7,0.9,1.0,1.0,112,1244.0
321,2020-05-27,S50M20P675,1.2,1.2,0.9,0.9,0.9,135,1375.0
322,2020-05-28,S50M20P675,0.8,1.1,0.6,0.9,0.9,72,1433.0
323,2020-05-29,S50M20P675,0.8,0.8,0.8,0.8,0.8,11,1443.0
324,2020-06-01,S50M20P675,0.8,0.8,0.7,0.8,0.8,4,1443.0
325,2020-06-02,S50M20P675,0.6,1.0,0.6,0.6,0.6,15,1447.0
326,2020-06-04,S50M20P675,0.5,0.6,0.5,0.5,0.5,44,1453.0
327,2020-06-05,S50M20P675,0.3,0.6,0.3,0.6,0.6,8,1452.0
328,2020-06-08,S50M20P675,0.5,0.5,0.5,0.5,0.5,7,1455.0
329,2020-06-09,S50M20P675,0.7,0.8,0.7,0.8,0.7,8,1447.0
330,2020-06-10,S50M20P675,0,0,0,0,0.1,0,1447.0
331,2020-06-11,S50M20P675,0,0,0,0,0.1,0,1447.0
332,2020-06-12,S50M20P675,0.5,0.6,0.5,0.5,0.5,29,1425.0
