,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
88,2015-08-05,S50U15C875,0,0,0,0,67.8,0,10.0
89,2015-08-06,S50U15C875,0,0,0,0,62.1,0,10.0
90,2015-08-07,S50U15C875,0,0,0,0,59.7,0,10.0
91,2015-08-10,S50U15C875,50.4,50.4,49.4,49.4,53.2,7,17.0
92,2015-08-11,S50U15C875,48.9,48.9,45.0,45.0,45.0,4,20.0
93,2015-08-13,S50U15C875,34.9,41.5,33.8,41.5,41.5,80,96.0
94,2015-08-14,S50U15C875,43.6,46.6,39.0,46.6,46.6,20,96.0
95,2015-08-17,S50U15C875,44.8,46.0,42.9,43.3,43.3,15,97.0
96,2015-08-18,S50U15C875,27.4,32.3,21.0,27.5,27.5,185,214.0
97,2015-08-19,S50U15C875,24.6,27.2,23.0,23.9,23.9,96,251.0
98,2015-08-20,S50U15C875,22.0,23.5,19.4,19.4,19.4,71,286.0
99,2015-08-21,S50U15C875,16.0,20.0,14.4,17.4,17.8,296,520.0
100,2015-08-24,S50U15C875,10.0,11.5,4.1,4.9,4.7,655,638.0
101,2015-08-25,S50U15C875,7.5,15.5,6.5,14.8,14.8,744,682.0
102,2015-08-26,S50U15C875,10.0,16.0,9.1,11.0,11.0,290,702.0
103,2015-08-27,S50U15C875,18.0,26.4,15.1,26.4,26.4,398,645.0
104,2015-08-28,S50U15C875,30.0,34.3,26.5,27.0,27.0,137,606.0
105,2015-08-31,S50U15C875,26.5,36.0,26.5,35.2,35.2,101,575.0
106,2015-09-01,S50U15C875,29.3,33.1,22.6,24.0,24.0,193,485.0
107,2015-09-02,S50U15C875,21.0,28.8,19.3,28.3,28.3,183,438.0
108,2015-09-03,S50U15C875,29.2,32.3,29.2,30.0,30.0,15,428.0
109,2015-09-04,S50U15C875,29.2,29.2,22.8,24.4,24.4,52,452.0
110,2015-09-07,S50U15C875,20.0,24.0,20.0,22.2,22.2,33,460.0
111,2015-09-08,S50U15C875,21.0,28.7,16.8,28.7,28.7,75,491.0
112,2015-09-09,S50U15C875,33.0,38.0,31.0,36.0,36.0,129,490.0
113,2015-09-10,S50U15C875,31.4,35.0,30.0,35.0,35.0,7,490.0
114,2015-09-11,S50U15C875,36.6,36.7,21.0,21.0,21.1,75,526.0
115,2015-09-14,S50U15C875,22.5,23.7,18.9,20.5,20.5,172,673.0
116,2015-09-15,S50U15C875,18.0,20.5,15.7,17.0,17.0,175,680.0
117,2015-09-16,S50U15C875,19.3,26.0,18.5,23.3,23.3,52,659.0
118,2015-09-17,S50U15C875,26.6,31.0,26.0,31.0,32.5,39,636.0
119,2015-09-18,S50U15C875,32.3,32.8,26.7,32.0,32.0,17,638.0
120,2015-09-21,S50U15C875,25.1,31.0,24.2,31.0,31.0,30,654.0
121,2015-09-22,S50U15C875,29.4,31.7,19.0,20.0,20.5,52,651.0
122,2015-09-23,S50U15C875,17.3,19.5,10.5,17.0,17.0,145,723.0
123,2015-09-24,S50U15C875,12.0,16.5,9.0,12.6,12.6,160,773.0
124,2015-09-25,S50U15C875,14.9,21.0,12.0,14.9,15.0,87,817.0
125,2015-09-28,S50U15C875,13.0,13.0,3.0,4.0,3.9,326,944.0
126,2015-09-29,S50U15C875,0.3,3.2,0.2,0.2,870.35,95,919.0
127,2015-07-22,S50U15C900,45.0,46.9,45.0,46.9,46.9,2,2.0
128,2015-07-23,S50U15C900,0,0,0,0,48.9,0,2.0
129,2015-07-24,S50U15C900,35.0,40.0,35.0,38.9,38.9,27,28.0
130,2015-07-27,S50U15C900,33.2,33.2,23.4,30.4,30.3,76,81.0
131,2015-07-28,S50U15C900,31.0,33.9,26.3,33.0,33.0,142,191.0
132,2015-07-29,S50U15C900,29.0,35.5,27.9,35.0,35.0,39,226.0
133,2015-07-31,S50U15C900,36.0,38.7,36.0,38.0,40.1,34,255.0
134,2015-08-03,S50U15C900,39.9,42.0,39.9,42.0,42.0,17,256.0
135,2015-08-04,S50U15C900,34.9,37.9,34.7,37.9,38.5,30,251.0
136,2015-08-05,S50U15C900,42.6,42.6,40.0,40.0,40.0,2,250.0
137,2015-08-06,S50U15C900,0,0,0,0,41.1,0,250.0
138,2015-08-07,S50U15C900,32.7,35.6,32.7,35.6,35.0,45,295.0
139,2015-08-10,S50U15C900,30.5,31.2,29.4,30.0,30.1,64,316.0
140,2015-08-11,S50U15C900,30.3,30.3,23.9,23.9,24.1,22,321.0
141,2015-08-13,S50U15C900,22.2,26.0,17.4,26.0,26.0,256,443.0
142,2015-08-14,S50U15C900,24.0,31.0,22.0,31.0,30.1,170,449.0
143,2015-08-17,S50U15C900,28.3,29.0,24.0,24.0,24.0,73,441.0
144,2015-08-18,S50U15C900,10.6,19.5,9.1,13.0,13.0,657,628.0
145,2015-08-19,S50U15C900,12.0,14.5,11.2,12.1,12.2,300,655.0
146,2015-08-20,S50U15C900,10.0,12.4,9.0,9.0,9.1,274,782.0
147,2015-08-21,S50U15C900,7.1,10.0,6.7,9.9,9.9,237,740.0
148,2015-08-24,S50U15C900,5.0,5.0,1.7,2.0,2.1,389,607.0
149,2015-08-25,S50U15C900,5.0,8.6,4.0,8.6,8.6,477,761.0
150,2015-08-26,S50U15C900,6.0,9.4,5.8,6.6,6.7,171,827.0
151,2015-08-27,S50U15C900,8.1,15.9,8.0,15.6,15.3,282,896.0
152,2015-08-28,S50U15C900,19.6,21.9,14.0,14.1,14.8,246,941.0
153,2015-08-31,S50U15C900,10.0,20.0,10.0,18.2,19.3,148,1010.0
154,2015-09-01,S50U15C900,15.5,17.5,10.1,12.0,11.6,184,1059.0
155,2015-09-02,S50U15C900,12.0,16.0,11.7,14.5,14.5,131,1081.0
156,2015-09-03,S50U15C900,17.1,18.5,16.5,18.1,18.0,269,1213.0
157,2015-09-04,S50U15C900,17.2,17.2,11.0,12.5,12.5,154,1214.0
158,2015-09-07,S50U15C900,11.0,12.0,9.4,10.5,10.5,129,1178.0
159,2015-09-08,S50U15C900,9.0,14.1,7.5,13.5,13.5,137,1187.0
160,2015-09-09,S50U15C900,19.0,19.5,16.0,19.0,19.0,162,1231.0
161,2015-09-10,S50U15C900,15.0,19.0,13.5,19.0,19.0,158,1280.0
162,2015-09-11,S50U15C900,19.0,19.5,9.0,10.0,9.9,265,1364.0
163,2015-09-14,S50U15C900,11.0,11.0,7.4,8.3,8.3,160,1349.0
164,2015-09-15,S50U15C900,7.1,9.4,5.3,6.0,6.0,174,1348.0
165,2015-09-16,S50U15C900,8.5,10.5,6.3,9.3,9.3,238,1354.0
166,2015-09-17,S50U15C900,10.5,13.0,9.5,11.7,12.0,271,1462.0
167,2015-09-18,S50U15C900,12.2,13.7,10.0,13.0,13.0,185,1517.0
168,2015-09-21,S50U15C900,9.1,13.5,8.6,12.0,12.0,177,1550.0
169,2015-09-22,S50U15C900,13.0,13.0,5.0,6.0,6.0,179,1632.0
170,2015-09-23,S50U15C900,4.5,5.5,2.6,3.7,3.7,222,1640.0
171,2015-09-24,S50U15C900,3.0,5.4,2.0,3.6,3.6,315,1594.0
172,2015-09-25,S50U15C900,3.1,4.6,2.3,3.3,3.3,220,1547.0
173,2015-09-28,S50U15C900,2.5,2.5,0.5,1.1,1.1,228,1485.0
174,2015-09-29,S50U15C900,0.5,0.5,0.2,0.3,870.35,140,1350.0
175,2015-05-13,S50U15C925,0,0,0,0,72.4,0,0.0
176,2015-05-14,S50U15C925,0,0,0,0,70.4,0,0.0
177,2015-05-15,S50U15C925,0,0,0,0,78.6,0,0.0
178,2015-05-18,S50U15C925,0,0,0,0,76.6,0,0.0
179,2015-05-19,S50U15C925,0,0,0,0,86.9,0,0.0
180,2015-05-20,S50U15C925,89.3,90.1,83.9,83.9,83.9,18,18.0
181,2015-05-21,S50U15C925,85.3,86.3,85.3,86.3,86.3,8,26.0
182,2015-05-22,S50U15C925,0,0,0,0,81.5,0,26.0
183,2015-05-25,S50U15C925,0,0,0,0,72.3,0,26.0
184,2015-05-26,S50U15C925,0,0,0,0,66.5,0,26.0
185,2015-05-27,S50U15C925,66.5,66.5,66.5,66.5,67.4,1,27.0
186,2015-05-28,S50U15C925,0,0,0,0,62.2,0,27.0
187,2015-05-29,S50U15C925,0,0,0,0,61.6,0,27.0
188,2015-06-02,S50U15C925,58.1,58.1,58.1,58.1,52.6,5,27.0
189,2015-06-03,S50U15C925,0,0,0,0,54.9,0,27.0
190,2015-06-04,S50U15C925,0,0,0,0,59.2,0,27.0
191,2015-06-05,S50U15C925,0,0,0,0,70.3,0,27.0
192,2015-06-08,S50U15C925,66.6,66.6,66.6,66.6,69.1,1,28.0
193,2015-06-09,S50U15C925,56.6,56.6,56.6,56.6,60.1,1,29.0
194,2015-06-10,S50U15C925,0,0,0,0,68.3,0,29.0
195,2015-06-11,S50U15C925,0,0,0,0,74.7,0,29.0
196,2015-06-12,S50U15C925,0,0,0,0,68.9,0,29.0
197,2015-06-15,S50U15C925,0,0,0,0,63.9,0,29.0
198,2015-06-16,S50U15C925,0,0,0,0,63.9,0,29.0
199,2015-06-17,S50U15C925,0,0,0,0,71.7,0,29.0
200,2015-06-18,S50U15C925,0,0,0,0,66.6,0,29.0
201,2015-06-19,S50U15C925,0,0,0,0,57.4,0,29.0
202,2015-06-22,S50U15C925,0,0,0,0,66.3,0,29.0
203,2015-06-23,S50U15C925,0,0,0,0,64.6,0,29.0
204,2015-06-24,S50U15C925,0,0,0,0,75.1,0,29.0
205,2015-06-25,S50U15C925,0,0,0,0,75.4,0,29.0
206,2015-06-26,S50U15C925,69.8,69.8,69.8,69.8,69.8,10,39.0
207,2015-06-29,S50U15C925,55.0,60.0,55.0,60.0,70.3,32,59.0
208,2015-06-30,S50U15C925,55.6,55.6,55.6,55.6,64.3,5,59.0
209,2015-07-02,S50U15C925,55.0,55.0,55.0,55.0,56.9,1,60.0
210,2015-07-03,S50U15C925,50.6,50.6,50.6,50.6,50.6,1,61.0
211,2015-07-06,S50U15C925,42.5,43.0,40.0,40.0,40.0,57,116.0
212,2015-07-07,S50U15C925,0,0,0,0,52.5,0,116.0
213,2015-07-08,S50U15C925,38.6,38.6,38.4,38.4,38.4,3,116.0
214,2015-07-09,S50U15C925,38.0,43.5,37.6,43.5,43.5,20,131.0
215,2015-07-10,S50U15C925,46.3,48.8,45.0,48.8,48.8,73,128.0
216,2015-07-13,S50U15C925,53.0,53.0,53.0,53.0,53.0,7,128.0
217,2015-07-14,S50U15C925,47.1,47.1,46.0,46.0,46.0,13,119.0
218,2015-07-15,S50U15C925,49.9,50.0,49.9,50.0,48.5,2,120.0
219,2015-07-16,S50U15C925,45.0,45.0,41.0,41.0,41.0,2,121.0
220,2015-07-17,S50U15C925,43.9,43.9,43.9,43.9,43.9,5,121.0
221,2015-07-20,S50U15C925,40.5,40.5,35.8,35.9,35.8,109,185.0
222,2015-07-21,S50U15C925,36.7,36.7,26.7,26.7,26.9,99,220.0
223,2015-07-22,S50U15C925,26.5,29.3,25.0,29.0,29.0,42,238.0
224,2015-07-23,S50U15C925,29.0,29.9,24.4,25.0,25.2,135,200.0
225,2015-07-24,S50U15C925,20.1,25.0,20.1,23.5,23.5,153,267.0
226,2015-07-27,S50U15C925,21.0,21.0,11.5,13.0,12.4,480,554.0
227,2015-07-28,S50U15C925,16.0,19.8,14.5,18.6,18.3,278,616.0
228,2015-07-29,S50U15C925,20.0,21.7,15.5,20.1,21.1,196,571.0
229,2015-07-31,S50U15C925,22.9,27.0,21.7,24.7,24.6,235,487.0
230,2015-08-03,S50U15C925,24.6,26.4,23.0,26.4,26.4,65,466.0
231,2015-08-04,S50U15C925,22.6,25.0,20.4,25.0,25.0,205,592.0
232,2015-08-05,S50U15C925,26.2,28.5,23.1,23.1,23.1,38,595.0
233,2015-08-06,S50U15C925,22.9,22.9,20.1,21.0,21.0,118,656.0
234,2015-08-07,S50U15C925,18.5,20.8,17.9,19.0,19.0,44,688.0
235,2015-08-10,S50U15C925,16.0,17.0,14.5,16.3,15.9,232,783.0
236,2015-08-11,S50U15C925,19.9,19.9,12.4,13.5,13.5,336,983.0
237,2015-08-13,S50U15C925,11.6,14.9,7.8,14.0,14.1,461,984.0
238,2015-08-14,S50U15C925,14.0,16.8,11.0,16.3,16.2,241,1066.0
239,2015-08-17,S50U15C925,15.0,15.5,12.0,12.9,12.7,173,1090.0
240,2015-08-18,S50U15C925,7.1,9.2,4.5,7.0,7.0,656,1217.0
241,2015-08-19,S50U15C925,7.0,7.8,5.1,6.2,6.2,160,1265.0
242,2015-08-20,S50U15C925,5.2,6.1,5.0,5.2,5.2,149,1249.0
243,2015-08-21,S50U15C925,4.2,4.8,3.7,4.7,4.7,343,1334.0
244,2015-08-24,S50U15C925,4.0,4.0,1.1,1.1,1.1,346,1391.0
245,2015-08-25,S50U15C925,3.0,7.5,3.0,5.0,5.1,175,1374.0
246,2015-08-26,S50U15C925,4.0,5.8,4.0,4.2,4.2,39,1374.0
247,2015-08-27,S50U15C925,6.7,8.0,4.5,7.5,8.0,242,1317.0
248,2015-08-28,S50U15C925,11.0,11.0,7.0,9.5,9.5,318,1200.0
249,2015-08-31,S50U15C925,9.5,11.9,8.4,9.6,9.9,118,1220.0
250,2015-09-01,S50U15C925,8.5,9.5,3.4,5.2,5.5,130,1183.0
251,2015-09-02,S50U15C925,5.0,8.9,5.0,8.0,8.0,40,1195.0
252,2015-09-03,S50U15C925,10.5,11.0,9.5,10.0,10.0,93,1119.0
253,2015-09-04,S50U15C925,10.0,10.0,6.2,7.0,7.0,69,1158.0
254,2015-09-07,S50U15C925,4.8,6.1,4.8,6.1,6.0,28,1159.0
255,2015-09-08,S50U15C925,4.2,7.0,4.0,7.0,7.0,74,1173.0
256,2015-09-09,S50U15C925,8.3,10.5,7.0,9.7,9.7,109,1147.0
257,2015-09-10,S50U15C925,8.7,10.0,8.0,10.0,10.0,64,1142.0
258,2015-09-11,S50U15C925,9.8,10.0,4.2,4.2,4.2,91,1128.0
259,2015-09-14,S50U15C925,5.1,5.3,3.1,3.1,3.4,59,1121.0
260,2015-09-15,S50U15C925,3.5,3.5,2.8,2.8,2.8,63,1116.0
261,2015-09-16,S50U15C925,3.9,3.9,3.0,3.9,3.9,113,1039.0
262,2015-09-17,S50U15C925,5.4,5.5,3.8,4.1,4.1,105,1079.0
263,2015-09-18,S50U15C925,4.5,6.0,3.1,4.4,4.4,99,1101.0
264,2015-09-21,S50U15C925,4.0,4.8,3.2,4.5,4.5,57,1108.0
265,2015-09-22,S50U15C925,4.5,4.5,2.0,2.2,2.2,62,1115.0
266,2015-09-23,S50U15C925,1.2,1.3,0.6,1.0,1.0,62,1096.0
267,2015-09-24,S50U15C925,1.0,3.5,0.7,1.0,1.0,178,1177.0
268,2015-09-25,S50U15C925,0.8,1.4,0.8,0.8,0.8,43,1181.0
269,2015-09-28,S50U15C925,0.2,0.6,0.2,0.2,0.1,140,1119.0
270,2015-09-29,S50U15C925,0.8,0.9,0.1,0.3,870.35,6,1116.0
271,2015-03-30,S50U15C950,0,0,0,0,54.7,0,0.0
272,2015-03-31,S50U15C950,0,0,0,0,56.9,0,0.0
273,2015-04-01,S50U15C950,0,0,0,0,67.3,0,0.0
274,2015-04-02,S50U15C950,71.7,73.9,71.7,73.9,70.8,2,2.0
275,2015-04-03,S50U15C950,0,0,0,0,71.3,0,2.0
276,2015-04-07,S50U15C950,80.9,80.9,80.9,80.9,80.9,2,4.0
277,2015-04-08,S50U15C950,0,0,0,0,76.6,0,4.0
278,2015-04-09,S50U15C950,0,0,0,0,75.5,0,4.0
279,2015-04-10,S50U15C950,0,0,0,0,76.2,0,4.0
280,2015-04-16,S50U15C950,0,0,0,0,94.4,0,4.0
281,2015-04-17,S50U15C950,0,0,0,0,90.5,0,4.0
282,2015-04-20,S50U15C950,0,0,0,0,85.1,0,4.0
283,2015-04-21,S50U15C950,0,0,0,0,90.2,0,4.0
284,2015-04-22,S50U15C950,0,0,0,0,79.4,0,4.0
285,2015-04-23,S50U15C950,82.5,82.5,82.5,82.5,74.5,2,3.0
286,2015-04-24,S50U15C950,0,0,0,0,81.6,0,3.0
287,2015-04-27,S50U15C950,82.9,82.9,82.9,82.9,82.9,1,4.0
288,2015-04-28,S50U15C950,0,0,0,0,68.8,0,4.0
289,2015-04-29,S50U15C950,0,0,0,0,62.0,0,4.0
290,2015-04-30,S50U15C950,0,0,0,0,62.7,0,4.0
291,2015-05-06,S50U15C950,0,0,0,0,59.4,0,4.0
292,2015-05-07,S50U15C950,0,0,0,0,51.9,0,4.0
293,2015-05-08,S50U15C950,0,0,0,0,59.5,0,4.0
294,2015-05-11,S50U15C950,0,0,0,0,55.3,0,4.0
295,2015-05-12,S50U15C950,46.5,46.5,46.5,46.5,49.0,1,5.0
296,2015-05-13,S50U15C950,0,0,0,0,54.3,0,5.0
297,2015-05-14,S50U15C950,0,0,0,0,52.2,0,5.0
298,2015-05-15,S50U15C950,0,0,0,0,59.5,0,5.0
299,2015-05-18,S50U15C950,0,0,0,0,57.4,0,5.0
300,2015-05-19,S50U15C950,0,0,0,0,66.8,0,5.0
301,2015-05-20,S50U15C950,0,0,0,0,61.4,0,5.0
302,2015-05-21,S50U15C950,63.3,64.3,63.3,64.3,64.4,30,35.0
303,2015-05-22,S50U15C950,65.5,65.5,65.5,65.5,61.4,1,36.0
304,2015-05-25,S50U15C950,0,0,0,0,53.5,0,36.0
305,2015-05-26,S50U15C950,0,0,0,0,48.3,0,36.0
306,2015-05-27,S50U15C950,44.0,44.0,44.0,44.0,44.2,1,37.0
307,2015-05-28,S50U15C950,0,0,0,0,44.2,0,37.0
308,2015-05-29,S50U15C950,40.1,44.3,40.1,44.3,43.4,11,37.0
309,2015-06-02,S50U15C950,34.0,37.7,34.0,34.0,34.0,34,28.0
310,2015-06-03,S50U15C950,37.3,37.4,32.0,32.0,32.0,20,46.0
311,2015-06-04,S50U15C950,0,0,0,0,41.5,0,46.0
312,2015-06-05,S50U15C950,40.3,40.3,40.3,40.3,51.4,1,46.0
313,2015-06-08,S50U15C950,0,0,0,0,49.9,0,46.0
314,2015-06-09,S50U15C950,41.8,41.8,37.7,38.0,42.6,13,59.0
315,2015-06-10,S50U15C950,41.4,42.1,41.4,42.0,49.7,22,81.0
316,2015-06-11,S50U15C950,49.8,49.8,49.8,49.8,49.8,10,81.0
317,2015-06-12,S50U15C950,44.4,46.0,44.4,46.0,46.0,6,81.0
318,2015-06-15,S50U15C950,44.4,44.4,44.4,44.4,45.4,6,81.0
319,2015-06-16,S50U15C950,0,0,0,0,45.2,0,81.0
320,2015-06-17,S50U15C950,46.4,49.6,46.4,47.1,52.0,16,81.0
321,2015-06-18,S50U15C950,0,0,0,0,47.3,0,81.0
322,2015-06-19,S50U15C950,38.5,38.5,38.5,38.5,38.5,1,82.0
323,2015-06-22,S50U15C950,0,0,0,0,47.6,0,82.0
324,2015-06-23,S50U15C950,0,0,0,0,45.8,0,82.0
325,2015-06-24,S50U15C950,50.9,50.9,50.9,50.9,50.9,1,83.0
326,2015-06-25,S50U15C950,44.2,52.5,44.2,52.2,52.5,31,83.0
327,2015-06-26,S50U15C950,51.7,51.7,51.7,51.7,51.7,1,84.0
328,2015-06-29,S50U15C950,38.4,38.4,35.4,38.2,38.2,78,162.0
329,2015-06-30,S50U15C950,41.1,41.3,36.5,40.4,40.4,42,166.0
330,2015-07-02,S50U15C950,38.3,38.5,36.0,36.2,36.5,79,226.0
331,2015-07-03,S50U15C950,35.9,37.3,31.5,36.6,34.9,19,221.0
332,2015-07-06,S50U15C950,28.2,29.0,25.0,27.0,27.0,90,267.0
333,2015-07-07,S50U15C950,27.1,29.0,27.0,29.0,28.6,36,267.0
334,2015-07-08,S50U15C950,26.0,26.7,22.0,24.0,24.0,44,285.0
335,2015-07-09,S50U15C950,25.4,29.8,23.0,28.7,28.7,120,214.0
336,2015-07-10,S50U15C950,30.1,33.1,27.4,33.1,33.1,81,256.0
337,2015-07-13,S50U15C950,31.1,34.0,31.1,34.0,34.0,12,257.0
338,2015-07-14,S50U15C950,33.4,33.4,30.0,30.0,30.0,26,275.0
339,2015-07-15,S50U15C950,34.8,34.8,29.7,30.1,30.1,20,286.0
340,2015-07-16,S50U15C950,27.5,28.2,26.4,27.0,27.1,56,261.0
341,2015-07-17,S50U15C950,26.2,26.6,25.5,25.5,25.5,19,275.0
342,2015-07-20,S50U15C950,23.0,24.5,21.0,21.0,21.0,86,342.0
343,2015-07-21,S50U15C950,21.0,21.0,14.2,15.5,15.5,400,494.0
344,2015-07-22,S50U15C950,13.0,17.1,13.0,17.0,16.9,243,604.0
345,2015-07-23,S50U15C950,18.4,18.6,14.0,14.0,14.0,60,640.0
346,2015-07-24,S50U15C950,11.5,13.8,11.0,12.0,12.0,173,705.0
347,2015-07-27,S50U15C950,10.1,11.0,6.8,8.5,8.4,509,775.0
