,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
24,2020-11-24,S50Z20P650,0.4,0.5,0.3,0.4,0.4,112,2545.0
25,2020-11-25,S50Z20P650,0.2,0.4,0.2,0.3,0.3,15,2556.0
26,2020-11-26,S50Z20P650,0.2,0.3,0.2,0.3,0.3,13,2569.0
27,2020-11-27,S50Z20P650,0.2,0.3,0.2,0.3,0.3,6,2575.0
28,2020-11-30,S50Z20P650,0.1,0.3,0.1,0.3,0.3,2,2577.0
29,2020-12-01,S50Z20P650,0,0,0,0,0.1,0,2577.0
30,2020-12-02,S50Z20P650,0,0,0,0,0.1,0,2577.0
31,2020-12-03,S50Z20P650,0.1,0.1,0.1,0.1,0.1,17,2577.0
32,2020-12-04,S50Z20P650,0.1,0.1,0.1,0.1,0.1,13,2577.0
33,2020-12-08,S50Z20P650,0,0,0,0,0.1,0,2577.0
34,2020-12-09,S50Z20P650,0,0,0,0,0.1,0,2577.0
35,2020-12-14,S50Z20P650,0,0,0,0,0.1,0,2577.0
36,2020-12-15,S50Z20P650,0.1,0.1,0.1,0.1,0.1,20,2557.0
37,2020-12-16,S50Z20P650,0.1,0.1,0.1,0.1,0.1,3,2560.0
38,2020-12-17,S50Z20P650,0,0,0,0,0.1,0,2560.0
39,2020-12-18,S50Z20P650,0,0,0,0,0.1,0,2560.0
40,2020-12-21,S50Z20P650,0.1,0.4,0.1,0.4,0.4,143,2599.0
41,2020-12-22,S50Z20P650,0.3,0.3,0.3,0.3,0.1,51,2650.0
42,2020-12-23,S50Z20P650,0.1,0.2,0.1,0.2,0.2,30,2662.0
43,2020-12-24,S50Z20P650,0.1,0.1,0.1,0.1,0.1,2,2664.0
44,2020-12-25,S50Z20P650,0,0,0,0,0.1,0,2664.0
45,2020-12-28,S50Z20P650,0.1,0.1,0.1,0.1,0.1,74,2674.0
46,2020-12-29,S50Z20P650,0,0,0,0,922.59,0,2674.0
47,2020-09-25,S50Z20P675,4.5,6.4,4.5,6.4,6.2,625,591.0
48,2020-09-28,S50Z20P675,4.7,5.6,4.5,4.7,4.7,260,772.0
49,2020-09-29,S50Z20P675,4.0,4.8,3.8,4.3,4.3,356,1026.0
50,2020-09-30,S50Z20P675,3.7,4.7,3.7,4.6,4.6,1373,2040.0
51,2020-10-01,S50Z20P675,4.3,4.9,3.7,3.8,3.8,490,2253.0
52,2020-10-02,S50Z20P675,3.8,4.8,3.8,4.1,4.2,802,2659.0
53,2020-10-05,S50Z20P675,4.2,4.4,3.4,3.5,3.5,360,2759.0
54,2020-10-06,S50Z20P675,3.2,3.3,2.5,2.5,2.6,373,2791.0
55,2020-10-07,S50Z20P675,3.3,3.3,2.0,2.4,2.4,667,2758.0
56,2020-10-08,S50Z20P675,2.2,2.5,2.1,2.1,2.1,1065,2763.0
57,2020-10-09,S50Z20P675,2.0,2.3,2.0,2.1,2.1,330,2786.0
58,2020-10-12,S50Z20P675,2.1,2.1,1.7,1.8,1.8,284,2727.0
59,2020-10-14,S50Z20P675,1.9,2.8,1.9,2.2,2.2,897,3114.0
60,2020-10-15,S50Z20P675,3.3,3.9,2.7,3.5,3.5,1763,4156.0
61,2020-10-16,S50Z20P675,3.0,3.8,3.0,3.4,3.4,428,4366.0
62,2020-10-19,S50Z20P675,4.0,5.0,3.8,5.0,4.9,937,4614.0
63,2020-10-20,S50Z20P675,4.7,5.1,4.1,4.6,4.6,751,4664.0
64,2020-10-21,S50Z20P675,4.1,4.5,4.0,4.1,4.1,346,4705.0
65,2020-10-22,S50Z20P675,4.2,5.1,3.4,3.5,3.5,267,4785.0
66,2020-10-26,S50Z20P675,3.8,4.2,3.5,3.8,3.8,321,4800.0
67,2020-10-27,S50Z20P675,4.1,4.9,3.3,3.6,3.6,531,4828.0
68,2020-10-28,S50Z20P675,3.8,3.9,2.5,3.9,3.9,550,4737.0
69,2020-10-29,S50Z20P675,4.5,5.0,4.0,4.2,4.2,809,5093.0
70,2020-10-30,S50Z20P675,4.2,6.0,4.2,4.6,4.6,902,5322.0
71,2020-11-02,S50Z20P675,4.9,5.0,3.5,3.5,3.5,423,5411.0
72,2020-11-03,S50Z20P675,3.1,3.1,2.0,2.0,2.0,652,5302.0
73,2020-11-04,S50Z20P675,2.4,2.6,1.7,2.2,2.2,459,5321.0
74,2020-11-05,S50Z20P675,2.1,2.1,1.2,1.4,1.4,686,5161.0
75,2020-11-06,S50Z20P675,1.4,2.2,1.4,2.0,2.0,275,5207.0
76,2020-11-09,S50Z20P675,1.4,1.6,1.0,1.1,1.1,327,5250.0
77,2020-11-10,S50Z20P675,0.9,1.5,0.8,1.2,1.2,556,5178.0
78,2020-11-11,S50Z20P675,1.0,1.3,0.9,1.0,1.0,1059,5129.0
79,2020-11-12,S50Z20P675,1.0,1.1,1.0,1.0,1.0,99,5112.0
80,2020-11-13,S50Z20P675,1.3,1.3,0.8,0.8,0.8,124,5090.0
81,2020-11-16,S50Z20P675,0.7,0.7,0.6,0.7,0.7,78,5117.0
82,2020-11-17,S50Z20P675,0.7,0.7,0.6,0.6,0.6,15,5121.0
83,2020-11-18,S50Z20P675,0.5,0.5,0.3,0.3,0.3,37,5123.0
84,2020-11-19,S50Z20P675,0.3,0.5,0.3,0.5,0.5,52,5077.0
85,2020-11-20,S50Z20P675,0.3,0.3,0.3,0.3,0.3,7,5077.0
86,2020-11-23,S50Z20P675,0.2,0.2,0.2,0.2,0.2,19,5095.0
87,2020-11-24,S50Z20P675,0.1,0.3,0.1,0.3,0.3,25,5093.0
88,2020-11-25,S50Z20P675,0,0,0,0,0.1,0,5093.0
89,2020-11-26,S50Z20P675,0.2,0.2,0.2,0.2,0.2,1,5092.0
90,2020-11-27,S50Z20P675,0,0,0,0,0.1,0,5092.0
91,2020-11-30,S50Z20P675,0.3,0.3,0.3,0.3,0.3,1,5092.0
92,2020-12-01,S50Z20P675,0,0,0,0,0.1,0,5092.0
93,2020-12-02,S50Z20P675,0.2,0.2,0.2,0.2,0.2,68,5117.0
94,2020-12-03,S50Z20P675,0,0,0,0,0.1,0,5117.0
95,2020-12-04,S50Z20P675,0.1,0.1,0.1,0.1,0.1,3,5117.0
96,2020-12-08,S50Z20P675,0.1,0.1,0.1,0.1,0.1,1,5117.0
97,2020-12-09,S50Z20P675,0.1,0.1,0.1,0.1,0.1,51,5081.0
98,2020-12-14,S50Z20P675,0,0,0,0,0.1,0,5081.0
99,2020-12-15,S50Z20P675,0.1,0.1,0.1,0.1,0.1,16,5081.0
100,2020-12-16,S50Z20P675,0.1,0.1,0.1,0.1,0.1,2,5081.0
101,2020-12-17,S50Z20P675,0.1,0.1,0.1,0.1,0.1,11,5091.0
102,2020-12-18,S50Z20P675,0.1,0.1,0.1,0.1,0.1,30,5091.0
103,2020-12-21,S50Z20P675,0.2,0.5,0.2,0.5,0.1,18,5073.0
104,2020-12-22,S50Z20P675,0.4,0.5,0.3,0.3,0.1,105,5029.0
105,2020-12-23,S50Z20P675,0,0,0,0,0.1,0,5029.0
106,2020-12-24,S50Z20P675,0.2,0.2,0.2,0.2,0.1,1,5029.0
107,2020-12-25,S50Z20P675,0.1,0.1,0.1,0.1,0.1,1,5028.0
108,2020-12-28,S50Z20P675,0.1,0.1,0.1,0.1,0.1,47,4981.0
109,2020-12-29,S50Z20P675,0,0,0,0,922.59,0,4981.0
110,2020-09-23,S50Z20P700,4.0,5.5,4.0,5.0,5.0,531,493.0
111,2020-09-24,S50Z20P700,6.0,9.7,6.0,9.4,9.4,909,1197.0
112,2020-09-25,S50Z20P700,8.5,9.6,8.5,9.3,9.3,500,1508.0
113,2020-09-28,S50Z20P700,8.1,9.0,6.9,7.2,7.2,533,1711.0
114,2020-09-29,S50Z20P700,6.7,7.5,6.4,7.0,7.0,267,1802.0
115,2020-09-30,S50Z20P700,7.2,7.5,6.5,7.2,7.3,1374,2420.0
116,2020-10-01,S50Z20P700,7.1,7.6,5.9,6.2,6.3,1079,3156.0
117,2020-10-02,S50Z20P700,7.1,7.6,6.5,7.0,7.0,966,3649.0
118,2020-10-05,S50Z20P700,6.5,6.7,5.2,5.4,5.5,1009,4187.0
119,2020-10-06,S50Z20P700,4.8,5.2,4.5,4.5,4.6,547,4374.0
120,2020-10-07,S50Z20P700,4.8,5.1,3.7,3.7,3.8,555,4247.0
121,2020-10-08,S50Z20P700,3.9,3.9,3.0,3.4,3.4,1487,4138.0
122,2020-10-09,S50Z20P700,3.1,3.7,3.1,3.3,3.3,343,4183.0
123,2020-10-12,S50Z20P700,3.5,3.9,2.6,2.6,2.6,209,4221.0
124,2020-10-14,S50Z20P700,3.3,3.8,3.0,3.4,3.4,483,4294.0
125,2020-10-15,S50Z20P700,3.9,5.0,3.8,5.0,5.0,898,4447.0
126,2020-10-16,S50Z20P700,4.0,5.4,4.0,5.1,5.1,582,4638.0
127,2020-10-19,S50Z20P700,5.6,7.3,5.4,7.1,7.0,656,4737.0
128,2020-10-20,S50Z20P700,7.1,7.9,6.2,7.3,7.3,805,4866.0
129,2020-10-21,S50Z20P700,7.1,7.1,6.2,6.5,6.4,372,4904.0
130,2020-10-22,S50Z20P700,6.5,7.5,5.4,6.0,5.9,608,5051.0
131,2020-10-26,S50Z20P700,6.0,7.3,6.0,6.4,6.4,444,5222.0
132,2020-10-27,S50Z20P700,6.9,7.9,5.1,5.5,5.6,790,5409.0
133,2020-10-28,S50Z20P700,6.3,6.4,4.2,6.4,6.4,1168,5502.0
134,2020-10-29,S50Z20P700,7.1,8.0,6.6,6.7,6.8,2047,6372.0
135,2020-10-30,S50Z20P700,6.9,10.0,6.9,7.5,7.6,1033,6464.0
136,2020-11-02,S50Z20P700,7.6,8.3,6.3,6.3,6.4,670,6603.0
137,2020-11-03,S50Z20P700,5.5,5.7,2.9,2.9,3.4,991,6481.0
138,2020-11-04,S50Z20P700,4.7,5.1,3.1,3.9,3.9,1228,7008.0
139,2020-11-05,S50Z20P700,3.4,3.4,2.0,2.0,2.1,2108,8053.0
140,2020-11-06,S50Z20P700,2.1,3.8,1.8,3.1,3.1,820,7847.0
141,2020-11-09,S50Z20P700,2.4,2.9,1.7,2.0,2.0,418,7848.0
142,2020-11-10,S50Z20P700,1.8,3.0,1.5,2.0,2.0,567,7817.0
143,2020-11-11,S50Z20P700,2.0,2.3,1.4,2.1,2.1,1877,7431.0
144,2020-11-12,S50Z20P700,2.1,2.3,1.8,1.8,1.8,475,7575.0
145,2020-11-13,S50Z20P700,1.9,2.2,1.1,1.1,1.1,378,7572.0
146,2020-11-16,S50Z20P700,1.9,1.9,0.8,0.9,0.9,764,7973.0
147,2020-11-17,S50Z20P700,0.8,1.0,0.8,0.9,0.9,284,8099.0
148,2020-11-18,S50Z20P700,0.9,1.0,0.5,0.7,0.7,700,8407.0
149,2020-11-19,S50Z20P700,0.6,0.8,0.6,0.8,0.8,147,8540.0
150,2020-11-20,S50Z20P700,0.7,0.8,0.5,0.5,0.5,94,8601.0
151,2020-11-23,S50Z20P700,0.4,0.5,0.2,0.4,0.4,244,8684.0
152,2020-11-24,S50Z20P700,0.5,0.5,0.3,0.5,0.5,160,8715.0
153,2020-11-25,S50Z20P700,0.3,0.5,0.3,0.4,0.4,132,8813.0
154,2020-11-26,S50Z20P700,0.3,0.3,0.3,0.3,0.3,17,8825.0
155,2020-11-27,S50Z20P700,0.5,0.5,0.4,0.4,0.4,24,8848.0
156,2020-11-30,S50Z20P700,0.5,0.5,0.3,0.4,0.4,93,8898.0
157,2020-12-01,S50Z20P700,0.4,0.4,0.3,0.4,0.4,51,8891.0
158,2020-12-02,S50Z20P700,0.4,0.5,0.3,0.3,0.3,61,8890.0
159,2020-12-03,S50Z20P700,0.5,0.5,0.1,0.1,0.2,23,8880.0
160,2020-12-04,S50Z20P700,0.2,0.2,0.2,0.2,0.2,3,8880.0
161,2020-12-08,S50Z20P700,0.2,0.2,0.2,0.2,0.1,92,8838.0
162,2020-12-09,S50Z20P700,0.1,0.2,0.1,0.2,0.2,68,8773.0
163,2020-12-14,S50Z20P700,0.2,0.2,0.2,0.2,0.1,17,8756.0
164,2020-12-15,S50Z20P700,0.1,0.1,0.1,0.1,0.1,44,8712.0
165,2020-12-16,S50Z20P700,0.1,0.1,0.1,0.1,0.1,6,8707.0
166,2020-12-17,S50Z20P700,0,0,0,0,0.1,0,8707.0
167,2020-12-18,S50Z20P700,0,0,0,0,0.1,0,8707.0
168,2020-12-21,S50Z20P700,0.1,0.6,0.1,0.6,0.6,779,8439.0
169,2020-12-22,S50Z20P700,0.5,0.6,0.1,0.1,0.1,440,8392.0
170,2020-12-23,S50Z20P700,0.1,0.3,0.1,0.1,0.1,75,8318.0
171,2020-12-24,S50Z20P700,0.1,0.1,0.1,0.1,0.1,112,8207.0
172,2020-12-25,S50Z20P700,0.1,0.1,0.1,0.1,0.1,9,8198.0
173,2020-12-28,S50Z20P700,0.1,0.1,0.1,0.1,0.1,35,8163.0
174,2020-12-29,S50Z20P700,0,0,0,0,922.59,0,8163.0
175,2020-09-09,S50Z20P725,9.1,9.6,8.6,8.8,8.8,261,258.0
176,2020-09-10,S50Z20P725,8.8,9.1,8.6,8.9,8.9,137,392.0
177,2020-09-11,S50Z20P725,8.9,9.3,8.6,9.2,9.2,110,502.0
178,2020-09-14,S50Z20P725,8.5,9.7,7.6,9.7,9.7,90,586.0
179,2020-09-15,S50Z20P725,8.8,9.6,7.8,7.8,7.8,89,663.0
180,2020-09-16,S50Z20P725,6.6,7.9,6.0,6.4,6.4,161,794.0
181,2020-09-17,S50Z20P725,6.4,7.1,6.0,6.6,6.6,321,1045.0
182,2020-09-18,S50Z20P725,6.5,7.4,5.8,5.8,5.9,124,1143.0
183,2020-09-21,S50Z20P725,5.0,7.5,5.0,7.1,7.1,176,1241.0
184,2020-09-22,S50Z20P725,8.9,8.9,7.6,7.6,7.6,233,1323.0
185,2020-09-23,S50Z20P725,7.5,8.5,7.5,8.4,8.4,217,1429.0
186,2020-09-24,S50Z20P725,9.1,15.7,9.1,14.1,14.2,734,1603.0
187,2020-09-25,S50Z20P725,13.1,14.5,12.5,14.1,14.1,450,1904.0
188,2020-09-28,S50Z20P725,11.0,15.0,10.2,10.3,10.3,398,1866.0
189,2020-09-29,S50Z20P725,9.2,12.0,9.0,10.0,10.0,391,1983.0
190,2020-09-30,S50Z20P725,9.8,11.2,9.8,11.0,11.0,1657,2775.0
191,2020-10-01,S50Z20P725,10.5,11.7,9.4,9.6,9.7,581,2946.0
192,2020-10-02,S50Z20P725,10.3,11.9,10.0,11.2,10.9,1028,3589.0
193,2020-10-05,S50Z20P725,9.9,10.5,8.6,9.0,9.0,1348,3989.0
194,2020-10-06,S50Z20P725,7.9,8.6,7.5,7.8,7.5,997,4413.0
195,2020-10-07,S50Z20P725,8.5,8.5,6.1,6.5,6.3,1544,4525.0
196,2020-10-08,S50Z20P725,5.3,5.8,4.5,5.0,5.2,1543,4579.0
197,2020-10-09,S50Z20P725,5.1,5.8,4.6,5.5,5.0,314,4674.0
198,2020-10-12,S50Z20P725,5.0,5.3,4.0,4.4,4.3,438,4669.0
199,2020-10-14,S50Z20P725,5.1,6.5,5.1,5.4,5.4,487,4800.0
200,2020-10-15,S50Z20P725,6.7,7.5,5.7,7.0,7.3,1759,5514.0
201,2020-10-16,S50Z20P725,6.9,8.7,6.6,7.5,7.5,829,5939.0
202,2020-10-19,S50Z20P725,8.1,11.5,8.0,11.4,11.3,2411,6851.0
203,2020-10-20,S50Z20P725,11.3,12.9,10.2,11.7,11.6,1354,7065.0
204,2020-10-21,S50Z20P725,11.0,11.5,10.1,10.7,10.6,691,7087.0
205,2020-10-22,S50Z20P725,10.5,12.1,8.3,9.9,9.9,1649,7503.0
206,2020-10-26,S50Z20P725,10.4,11.7,9.9,11.3,10.8,676,7702.0
207,2020-10-27,S50Z20P725,12.1,12.8,9.3,9.5,9.8,1313,7545.0
208,2020-10-28,S50Z20P725,10.1,10.9,8.6,10.8,10.7,1446,8093.0
209,2020-10-29,S50Z20P725,11.5,13.1,11.0,11.3,11.3,1653,8000.0
210,2020-10-30,S50Z20P725,11.3,17.0,11.3,12.9,13.2,1903,8059.0
211,2020-11-02,S50Z20P725,13.0,14.0,11.1,11.3,11.2,715,8209.0
212,2020-11-03,S50Z20P725,10.1,10.4,6.4,6.8,7.0,1386,8393.0
213,2020-11-04,S50Z20P725,7.3,9.0,6.1,7.2,7.1,2171,9263.0
214,2020-11-05,S50Z20P725,6.1,6.1,3.0,3.4,3.2,2714,10105.0
215,2020-11-06,S50Z20P725,3.0,6.0,3.0,5.3,5.1,2411,10585.0
216,2020-11-09,S50Z20P725,4.0,4.0,2.6,3.1,3.1,1273,10348.0
217,2020-11-10,S50Z20P725,2.1,3.8,2.0,2.6,2.6,1764,10437.0
218,2020-11-11,S50Z20P725,2.3,3.8,2.2,3.5,3.0,687,10531.0
219,2020-11-12,S50Z20P725,3.3,3.8,3.0,3.2,3.2,491,10456.0
220,2020-11-13,S50Z20P725,3.4,3.8,2.0,2.2,2.2,518,10412.0
221,2020-11-16,S50Z20P725,1.3,2.0,1.3,1.7,1.7,380,10556.0
222,2020-11-17,S50Z20P725,1.5,1.7,1.3,1.6,1.6,331,10606.0
223,2020-11-18,S50Z20P725,1.5,1.8,0.9,0.9,0.9,742,10789.0
224,2020-11-19,S50Z20P725,1.1,1.1,0.8,0.9,0.9,375,10842.0
225,2020-11-20,S50Z20P725,1.0,1.0,0.7,0.7,0.7,385,11125.0
226,2020-11-23,S50Z20P725,0.6,0.6,0.5,0.5,0.5,514,11255.0
227,2020-11-24,S50Z20P725,0.5,0.9,0.5,0.9,0.8,126,11268.0
228,2020-11-25,S50Z20P725,0.7,1.0,0.6,0.8,0.8,215,11343.0
229,2020-11-26,S50Z20P725,0.7,0.8,0.7,0.7,0.6,25,11352.0
230,2020-11-27,S50Z20P725,0.7,0.7,0.5,0.6,0.6,87,11317.0
231,2020-11-30,S50Z20P725,0.5,0.6,0.4,0.5,0.5,477,11122.0
232,2020-12-01,S50Z20P725,0.5,0.5,0.3,0.5,0.5,28,11130.0
233,2020-12-02,S50Z20P725,0.4,0.5,0.3,0.3,0.3,142,11133.0
234,2020-12-03,S50Z20P725,0.3,0.4,0.3,0.3,0.3,34,11132.0
235,2020-12-04,S50Z20P725,0.3,0.3,0.2,0.3,0.3,146,11093.0
236,2020-12-08,S50Z20P725,0.3,0.3,0.2,0.2,0.2,12,11089.0
237,2020-12-09,S50Z20P725,0.1,0.2,0.1,0.2,0.2,38,11083.0
238,2020-12-14,S50Z20P725,0.2,0.2,0.1,0.1,0.1,254,11030.0
239,2020-12-15,S50Z20P725,0.1,0.1,0.1,0.1,0.1,5,11025.0
240,2020-12-16,S50Z20P725,0.1,0.1,0.1,0.1,0.1,5,11025.0
241,2020-12-17,S50Z20P725,0.1,0.1,0.1,0.1,0.1,8,11017.0
242,2020-12-18,S50Z20P725,0.1,0.1,0.1,0.1,0.1,17,11010.0
243,2020-12-21,S50Z20P725,0.2,0.9,0.1,0.9,0.8,214,10948.0
244,2020-12-22,S50Z20P725,0.8,0.8,0.1,0.1,0.1,522,10707.0
245,2020-12-23,S50Z20P725,0.1,0.2,0.1,0.1,0.1,52,10660.0
246,2020-12-24,S50Z20P725,0.1,0.1,0.1,0.1,0.1,45,10660.0
247,2020-12-25,S50Z20P725,0,0,0,0,0.1,0,10660.0
248,2020-12-28,S50Z20P725,0.1,0.2,0.1,0.2,0.1,21,10639.0
249,2020-12-29,S50Z20P725,0,0,0,0,922.59,0,10639.0
250,2020-07-31,S50Z20P750,22.5,22.5,21.9,22.0,22.0,37,37.0
251,2020-08-03,S50Z20P750,24.5,24.5,24.5,24.5,22.0,1,38.0
252,2020-08-04,S50Z20P750,0,0,0,0,8.2,0,38.0
253,2020-08-05,S50Z20P750,23.0,23.4,22.0,22.0,22.0,53,89.0
254,2020-08-06,S50Z20P750,21.0,21.0,21.0,21.0,21.0,1,89.0
255,2020-08-07,S50Z20P750,21.0,22.0,21.0,22.0,22.0,3,89.0
256,2020-08-10,S50Z20P750,22.0,22.0,16.1,21.8,21.8,5,89.0
257,2020-08-11,S50Z20P750,19.0,19.8,19.0,19.0,19.0,3,91.0
258,2020-08-13,S50Z20P750,0,0,0,0,4.0,0,91.0
259,2020-08-14,S50Z20P750,15.0,16.9,15.0,16.8,16.8,11,92.0
260,2020-08-17,S50Z20P750,0,0,0,0,5.6,0,92.0
261,2020-08-18,S50Z20P750,14.9,15.4,14.0,14.0,14.0,13,95.0
262,2020-08-19,S50Z20P750,15.0,19.0,15.0,19.0,18.1,60,154.0
263,2020-08-20,S50Z20P750,20.0,20.0,17.0,17.0,17.0,4,152.0
264,2020-08-21,S50Z20P750,18.0,18.9,16.0,17.5,17.3,50,200.0
265,2020-08-24,S50Z20P750,15.0,17.0,14.4,14.4,14.4,67,262.0
266,2020-08-25,S50Z20P750,14.0,14.5,13.6,14.5,14.5,20,264.0
267,2020-08-26,S50Z20P750,14.8,14.9,14.8,14.9,14.4,2,266.0
268,2020-08-27,S50Z20P750,14.5,14.5,11.2,13.8,13.7,5,269.0
269,2020-08-28,S50Z20P750,12.7,13.7,12.5,13.0,13.0,32,274.0
270,2020-08-31,S50Z20P750,11.0,12.9,11.0,12.9,12.9,18,287.0
271,2020-09-01,S50Z20P750,11.5,12.4,11.0,11.5,11.5,61,338.0
272,2020-09-02,S50Z20P750,11.5,12.1,10.9,10.9,10.9,92,429.0
273,2020-09-03,S50Z20P750,10.1,11.4,10.1,11.4,11.2,110,530.0
274,2020-09-08,S50Z20P750,11.7,14.9,11.7,14.9,14.8,303,772.0
275,2020-09-09,S50Z20P750,15.7,17.0,14.6,14.7,14.7,293,891.0
276,2020-09-10,S50Z20P750,14.2,14.4,14.0,14.0,14.0,87,947.0
277,2020-09-11,S50Z20P750,14.0,14.8,12.8,14.1,14.1,52,971.0
278,2020-09-14,S50Z20P750,14.0,15.4,13.8,14.3,14.3,60,998.0
279,2020-09-15,S50Z20P750,13.5,14.1,11.9,11.9,11.9,89,1057.0
280,2020-09-16,S50Z20P750,11.8,11.8,9.1,9.1,9.1,117,1080.0
281,2020-09-17,S50Z20P750,9.6,10.4,8.8,9.6,9.6,213,1274.0
282,2020-09-18,S50Z20P750,9.5,10.0,8.6,8.6,8.6,144,1356.0
283,2020-09-21,S50Z20P750,7.5,10.9,7.5,10.9,10.8,262,1554.0
284,2020-09-22,S50Z20P750,11.8,12.6,11.3,11.4,11.4,275,1576.0
285,2020-09-23,S50Z20P750,13.0,13.0,11.5,12.4,12.4,173,1637.0
286,2020-09-24,S50Z20P750,15.0,22.9,14.6,21.8,21.8,732,1984.0
287,2020-09-25,S50Z20P750,19.3,21.2,19.2,20.7,20.7,270,2053.0
288,2020-09-28,S50Z20P750,18.0,19.0,15.0,15.0,15.0,518,2247.0
289,2020-09-29,S50Z20P750,15.4,17.2,14.0,14.7,14.8,298,2351.0
290,2020-09-30,S50Z20P750,14.6,16.9,14.0,16.8,16.9,1341,2914.0
291,2020-10-01,S50Z20P750,16.0,17.9,14.6,15.0,15.0,525,3083.0
292,2020-10-02,S50Z20P750,15.5,18.6,15.5,16.7,16.8,817,3496.0
293,2020-10-05,S50Z20P750,15.9,16.5,14.4,14.6,14.8,693,3724.0
294,2020-10-06,S50Z20P750,14.0,14.5,12.3,12.9,12.6,675,3701.0
295,2020-10-07,S50Z20P750,13.0,14.3,10.3,10.6,10.6,1620,3628.0
296,2020-10-08,S50Z20P750,9.0,9.9,7.8,8.1,8.0,1336,4023.0
297,2020-10-09,S50Z20P750,8.0,9.0,7.5,8.5,8.5,360,4133.0
298,2020-10-12,S50Z20P750,8.3,8.5,7.1,7.2,7.2,478,4239.0
299,2020-10-14,S50Z20P750,7.6,11.0,7.6,9.1,9.2,564,4298.0
300,2020-10-15,S50Z20P750,12.8,13.0,10.1,12.2,12.1,717,4425.0
301,2020-10-16,S50Z20P750,11.5,14.5,11.0,13.0,13.7,671,4515.0
302,2020-10-19,S50Z20P750,14.4,18.9,14.3,18.7,18.6,1269,4760.0
303,2020-10-20,S50Z20P750,18.7,20.9,16.0,19.2,19.0,923,4824.0
304,2020-10-21,S50Z20P750,17.4,18.0,16.2,17.0,16.9,552,4804.0
305,2020-10-22,S50Z20P750,17.1,19.8,13.6,16.3,16.1,771,4849.0
306,2020-10-26,S50Z20P750,17.6,19.4,16.2,18.0,17.7,775,4930.0
307,2020-10-27,S50Z20P750,19.3,21.6,16.6,18.0,17.4,1239,5098.0
308,2020-10-28,S50Z20P750,18.9,18.9,15.2,18.9,18.6,702,5142.0
309,2020-10-29,S50Z20P750,20.0,21.9,18.5,19.7,19.4,790,4811.0
310,2020-10-30,S50Z20P750,19.7,27.9,19.7,22.5,22.7,1714,4982.0
311,2020-11-02,S50Z20P750,22.4,24.5,19.2,19.5,19.5,403,5131.0
312,2020-11-03,S50Z20P750,17.0,17.0,11.6,12.0,12.1,1251,5488.0
313,2020-11-04,S50Z20P750,13.0,15.3,11.0,12.2,12.4,1061,5661.0
314,2020-11-05,S50Z20P750,9.8,10.0,5.0,5.6,5.5,3805,7585.0
315,2020-11-06,S50Z20P750,5.7,10.0,5.5,8.5,8.5,2531,7379.0
316,2020-11-09,S50Z20P750,7.6,7.6,4.2,5.2,5.0,1865,7379.0
317,2020-11-10,S50Z20P750,4.0,5.0,3.0,4.7,4.6,1506,7157.0
318,2020-11-11,S50Z20P750,4.0,5.6,3.1,4.8,4.8,668,7125.0
319,2020-11-12,S50Z20P750,5.3,5.9,4.6,4.8,4.9,709,7113.0
320,2020-11-13,S50Z20P750,5.5,5.9,2.5,2.5,2.7,630,7174.0
