,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
26,2022-06-17,S50U22P850,4.7,4.8,3.6,4.5,4.5,621,3295.0
27,2022-06-20,S50U22P850,4.6,4.8,4.2,4.5,4.6,517,3658.0
28,2022-06-21,S50U22P850,3.9,4.1,3.3,3.4,3.4,240,3775.0
29,2022-06-22,S50U22P850,3.5,5.0,3.5,4.6,4.6,490,4127.0
30,2022-06-23,S50U22P850,4.4,4.7,4.0,4.5,4.5,188,4163.0
31,2022-06-24,S50U22P850,4.1,4.1,3.5,3.5,3.5,197,4237.0
32,2022-06-27,S50U22P850,3.6,3.6,2.5,2.6,2.6,264,4207.0
33,2022-06-28,S50U22P850,2.5,2.7,2.3,2.4,2.4,431,4150.0
34,2022-06-29,S50U22P850,2.5,3.0,2.5,3.0,2.9,407,4304.0
35,2022-06-30,S50U22P850,2.7,5.0,2.7,4.7,4.7,979,4790.0
36,2022-07-01,S50U22P850,4.7,5.0,3.6,3.7,3.6,529,5066.0
37,2022-07-04,S50U22P850,3.2,4.0,3.2,3.6,3.6,317,5249.0
38,2022-07-05,S50U22P850,3.2,4.0,3.2,3.9,3.9,617,5547.0
39,2022-07-06,S50U22P850,4.0,4.3,3.4,3.5,3.5,518,5835.0
40,2022-07-07,S50U22P850,3.5,3.5,2.2,2.2,2.3,876,5613.0
41,2022-07-08,S50U22P850,2.0,2.3,2.0,2.1,2.1,589,5644.0
42,2022-07-11,S50U22P850,2.3,2.4,2.0,2.0,2.0,112,5685.0
43,2022-07-12,S50U22P850,2.3,2.6,2.3,2.3,2.3,237,5846.0
44,2022-07-14,S50U22P850,2.2,3.0,2.2,2.8,2.7,340,5987.0
45,2022-07-15,S50U22P850,2.5,3.4,2.2,2.4,2.4,1802,6998.0
46,2022-07-18,S50U22P850,2.0,2.2,1.8,2.0,2.0,552,6963.0
47,2022-07-19,S50U22P850,2.3,2.8,2.1,2.3,2.3,1435,8203.0
48,2022-07-20,S50U22P850,2.0,2.4,1.9,2.3,2.3,616,8469.0
49,2022-07-21,S50U22P850,2.3,2.3,1.8,1.9,1.9,403,8642.0
50,2022-07-22,S50U22P850,1.8,2.0,1.5,1.5,1.5,669,8960.0
51,2022-07-25,S50U22P850,1.8,1.8,1.2,1.3,1.3,594,9207.0
52,2022-07-26,S50U22P850,1.3,1.4,1.3,1.3,1.3,87,9214.0
53,2022-07-27,S50U22P850,1.4,1.4,1.0,1.0,1.0,327,9379.0
54,2022-08-01,S50U22P850,0.9,1.0,0.7,0.7,0.7,671,9391.0
55,2022-08-02,S50U22P850,0.8,0.8,0.6,0.8,0.8,433,9575.0
56,2022-08-03,S50U22P850,0.8,0.8,0.6,0.7,0.7,91,9615.0
57,2022-08-04,S50U22P850,0.7,0.7,0.5,0.6,0.6,83,9593.0
58,2022-08-05,S50U22P850,0.7,0.8,0.6,0.7,0.7,175,9659.0
59,2022-08-08,S50U22P850,0.8,0.8,0.4,0.4,0.5,756,9994.0
60,2022-08-09,S50U22P850,0.5,0.6,0.3,0.3,0.3,2637,10941.0
61,2022-08-10,S50U22P850,0.5,0.6,0.4,0.4,0.4,1430,11733.0
62,2022-08-11,S50U22P850,0.4,0.5,0.3,0.3,0.3,128,11760.0
63,2022-08-15,S50U22P850,0.4,0.5,0.4,0.4,0.4,1104,12478.0
64,2022-08-16,S50U22P850,0.4,0.4,0.3,0.3,0.3,31,12458.0
65,2022-08-17,S50U22P850,0.3,0.5,0.2,0.3,0.3,273,12366.0
66,2022-08-18,S50U22P850,0.4,0.5,0.3,0.3,0.3,24,12379.0
67,2022-08-19,S50U22P850,0.4,0.6,0.4,0.4,0.4,173,12389.0
68,2022-08-22,S50U22P850,0.5,0.5,0.3,0.5,0.5,32,12416.0
69,2022-08-23,S50U22P850,0.4,0.5,0.3,0.3,0.3,517,12541.0
70,2022-08-24,S50U22P850,0.3,0.4,0.3,0.4,0.4,75,12522.0
71,2022-08-25,S50U22P850,0.4,0.4,0.3,0.3,0.3,280,12780.0
72,2022-08-26,S50U22P850,0.3,0.4,0.3,0.3,0.3,61,12788.0
73,2022-08-29,S50U22P850,0.4,0.5,0.3,0.3,0.3,182,12827.0
74,2022-08-30,S50U22P850,0.2,0.3,0.2,0.2,0.2,47,12816.0
75,2022-08-31,S50U22P850,0.3,0.3,0.2,0.2,0.2,122,12938.0
76,2022-09-01,S50U22P850,0.3,0.3,0.2,0.2,0.2,115,12992.0
77,2022-09-02,S50U22P850,0.3,0.3,0.3,0.3,0.3,39,12984.0
78,2022-09-05,S50U22P850,0.3,0.3,0.3,0.3,0.3,480,13057.0
79,2022-09-06,S50U22P850,0.2,0.2,0.1,0.2,0.2,516,13507.0
80,2022-09-07,S50U22P850,0.2,0.2,0.1,0.1,0.1,821,14055.0
81,2022-09-08,S50U22P850,0,0,0,0,0.1,0,14055.0
82,2022-09-09,S50U22P850,0.2,0.2,0.1,0.1,0.1,105,14076.0
83,2022-09-12,S50U22P850,0.2,0.2,0.1,0.1,0.1,198,14272.0
84,2022-09-13,S50U22P850,0,0,0,0,0.1,0,14272.0
85,2022-09-14,S50U22P850,0.2,0.2,0.1,0.1,0.1,41,14310.0
86,2022-09-15,S50U22P850,0.1,0.1,0.1,0.1,0.1,42,14327.0
87,2022-09-16,S50U22P850,0.1,0.2,0.1,0.1,0.1,260,14299.0
88,2022-09-19,S50U22P850,0.1,0.1,0.1,0.1,0.1,29,14289.0
89,2022-09-20,S50U22P850,0,0,0,0,0.1,0,14289.0
90,2022-09-21,S50U22P850,0.1,0.1,0.1,0.1,0.1,5,14289.0
91,2022-09-22,S50U22P850,0.1,0.1,0.1,0.1,0.1,3,14289.0
92,2022-09-23,S50U22P850,0,0,0,0,0.1,0,14289.0
93,2022-09-26,S50U22P850,0.1,0.1,0.1,0.1,0.1,1,14289.0
94,2022-09-27,S50U22P850,0,0,0,0,0.1,0,14289.0
95,2022-09-28,S50U22P850,0.1,0.1,0.1,0.1,0.1,77,14212.0
96,2022-09-29,S50U22P850,0,0,0,0,958.07,0,14212.0
97,2022-04-26,S50U22P875,5.5,5.5,4.8,5.0,5.0,118,117.0
98,2022-04-27,S50U22P875,6.0,6.5,5.6,5.6,5.6,87,202.0
99,2022-04-28,S50U22P875,5.9,6.0,5.4,5.8,5.8,19,217.0
100,2022-04-29,S50U22P875,4.8,5.2,4.6,5.2,5.3,26,237.0
101,2022-05-03,S50U22P875,5.3,5.3,4.7,5.0,5.0,29,248.0
102,2022-05-05,S50U22P875,4.4,5.0,3.8,4.8,4.8,28,270.0
103,2022-05-06,S50U22P875,5.5,6.5,5.3,5.4,5.4,548,751.0
104,2022-05-09,S50U22P875,7.0,10.3,6.4,9.5,9.5,773,1452.0
105,2022-05-10,S50U22P875,10.0,10.5,8.3,8.5,8.5,172,1592.0
106,2022-05-11,S50U22P875,8.0,9.5,8.0,8.4,8.4,78,1603.0
107,2022-05-12,S50U22P875,9.8,11.0,9.2,11.0,11.1,104,1650.0
108,2022-05-13,S50U22P875,10.2,10.4,9.2,9.6,9.7,41,1681.0
109,2022-05-17,S50U22P875,8.5,8.5,6.6,7.0,7.0,82,1697.0
110,2022-05-18,S50U22P875,7.5,7.5,5.6,6.0,6.0,176,1775.0
111,2022-05-19,S50U22P875,8.0,9.0,7.1,9.0,9.0,119,1828.0
112,2022-05-20,S50U22P875,8.5,8.5,6.3,6.6,6.3,50,1843.0
113,2022-05-23,S50U22P875,6.3,6.3,5.1,5.2,5.2,56,1875.0
114,2022-05-24,S50U22P875,5.3,5.6,4.9,5.4,5.5,66,1898.0
115,2022-05-25,S50U22P875,5.5,5.9,4.9,5.3,5.3,95,1919.0
116,2022-05-26,S50U22P875,5.4,5.5,5.0,5.0,5.0,56,1914.0
117,2022-05-27,S50U22P875,4.2,5.1,4.2,4.6,4.6,155,1939.0
118,2022-05-30,S50U22P875,3.9,4.0,3.5,3.5,3.5,142,2007.0
119,2022-05-31,S50U22P875,3.9,3.9,3.0,3.2,3.2,135,2105.0
120,2022-06-01,S50U22P875,3.5,3.5,2.9,3.2,3.2,104,2189.0
121,2022-06-02,S50U22P875,3.3,3.5,3.1,3.2,3.2,91,2236.0
122,2022-06-06,S50U22P875,3.2,3.9,3.1,3.4,3.4,133,2260.0
123,2022-06-07,S50U22P875,3.2,3.7,3.2,3.6,3.6,49,2255.0
124,2022-06-08,S50U22P875,3.3,3.6,3.3,3.5,3.5,38,2281.0
125,2022-06-09,S50U22P875,3.5,3.5,2.7,2.9,2.9,173,2394.0
126,2022-06-10,S50U22P875,3.2,3.3,3.1,3.2,3.2,148,2459.0
127,2022-06-13,S50U22P875,3.9,5.4,3.8,4.9,4.9,514,2874.0
128,2022-06-14,S50U22P875,5.5,5.5,4.3,4.6,4.6,134,2915.0
129,2022-06-15,S50U22P875,4.6,5.0,4.4,4.8,4.8,241,3007.0
130,2022-06-16,S50U22P875,3.8,7.9,3.8,7.9,7.9,163,3045.0
131,2022-06-17,S50U22P875,7.7,8.3,6.1,6.7,7.0,588,3296.0
132,2022-06-20,S50U22P875,7.7,9.1,7.4,8.1,8.0,262,3453.0
133,2022-06-21,S50U22P875,7.9,7.9,6.0,6.1,6.1,192,3553.0
134,2022-06-22,S50U22P875,7.0,9.5,7.0,8.1,8.1,471,3649.0
135,2022-06-23,S50U22P875,8.0,8.3,7.5,7.8,7.8,109,3683.0
136,2022-06-24,S50U22P875,6.2,7.1,6.2,6.2,6.2,141,3704.0
137,2022-06-27,S50U22P875,5.0,5.1,4.4,4.7,4.7,388,3719.0
138,2022-06-28,S50U22P875,4.6,4.8,4.0,4.0,4.0,668,3873.0
139,2022-06-29,S50U22P875,4.4,5.2,4.3,5.2,5.0,179,4019.0
140,2022-06-30,S50U22P875,5.0,7.0,4.8,6.9,6.9,576,4244.0
141,2022-07-01,S50U22P875,7.0,7.3,5.5,5.7,5.7,341,4337.0
142,2022-07-04,S50U22P875,5.2,6.3,5.2,5.9,5.8,262,4536.0
143,2022-07-05,S50U22P875,5.0,7.2,5.0,6.8,6.8,590,4658.0
144,2022-07-06,S50U22P875,6.8,7.6,6.1,6.1,6.1,803,4871.0
145,2022-07-07,S50U22P875,6.1,6.4,4.2,4.5,4.5,688,5283.0
146,2022-07-08,S50U22P875,4.0,4.4,3.6,3.9,3.9,335,5385.0
147,2022-07-11,S50U22P875,4.5,5.0,3.8,3.9,3.9,445,5507.0
148,2022-07-12,S50U22P875,4.6,5.0,4.1,4.3,4.3,238,5641.0
149,2022-07-14,S50U22P875,4.8,5.7,4.3,5.0,5.0,519,5650.0
150,2022-07-15,S50U22P875,4.8,6.8,4.6,4.9,4.9,1100,5706.0
151,2022-07-18,S50U22P875,4.0,4.5,3.7,4.0,4.0,525,5677.0
152,2022-07-19,S50U22P875,4.5,6.4,4.5,4.8,4.9,1038,6130.0
153,2022-07-20,S50U22P875,4.2,4.7,3.7,4.6,4.6,394,6270.0
154,2022-07-21,S50U22P875,4.4,4.6,3.7,4.0,4.0,403,6480.0
155,2022-07-22,S50U22P875,3.7,3.9,3.1,3.1,3.1,395,6581.0
156,2022-07-25,S50U22P875,3.1,3.4,2.7,2.9,2.9,484,6616.0
157,2022-07-26,S50U22P875,2.6,3.0,2.6,2.9,2.9,272,6721.0
158,2022-07-27,S50U22P875,3.0,3.0,2.4,2.4,2.4,444,6829.0
159,2022-08-01,S50U22P875,2.0,2.2,1.7,1.9,1.9,396,6961.0
160,2022-08-02,S50U22P875,2.2,2.2,1.6,1.9,1.9,400,7163.0
161,2022-08-03,S50U22P875,1.6,2.0,1.5,1.5,1.5,283,7339.0
162,2022-08-04,S50U22P875,1.3,1.6,1.3,1.4,1.4,623,7674.0
163,2022-08-05,S50U22P875,1.4,1.6,1.4,1.5,1.5,463,7837.0
164,2022-08-08,S50U22P875,1.5,1.6,0.9,1.0,1.0,427,7977.0
165,2022-08-09,S50U22P875,0.9,1.0,0.8,0.8,0.8,1038,8205.0
166,2022-08-10,S50U22P875,0.9,1.1,0.8,0.8,0.8,1491,8259.0
167,2022-08-11,S50U22P875,0.7,0.9,0.7,0.8,0.8,887,8395.0
168,2022-08-15,S50U22P875,0.7,0.8,0.6,0.8,0.8,482,8342.0
169,2022-08-16,S50U22P875,0.8,0.8,0.5,0.8,0.8,364,8476.0
170,2022-08-17,S50U22P875,0.6,0.7,0.6,0.7,0.7,172,8618.0
171,2022-08-18,S50U22P875,0.7,0.8,0.6,0.6,0.6,186,8516.0
172,2022-08-19,S50U22P875,0.7,0.8,0.7,0.8,0.8,157,8559.0
173,2022-08-22,S50U22P875,0.8,0.9,0.7,0.8,0.8,229,8547.0
174,2022-08-23,S50U22P875,0.9,0.9,0.5,0.6,0.6,228,8480.0
175,2022-08-24,S50U22P875,0.6,0.6,0.4,0.4,0.4,99,8440.0
176,2022-08-25,S50U22P875,0.5,0.5,0.4,0.4,0.4,192,8450.0
177,2022-08-26,S50U22P875,0.4,0.5,0.4,0.5,0.4,5,8450.0
178,2022-08-29,S50U22P875,0.5,0.6,0.5,0.5,0.5,546,8453.0
179,2022-08-30,S50U22P875,0.4,0.4,0.2,0.3,0.3,175,8445.0
180,2022-08-31,S50U22P875,0.2,0.3,0.2,0.3,0.3,88,8384.0
181,2022-09-01,S50U22P875,0.3,0.5,0.3,0.4,0.4,263,8438.0
182,2022-09-02,S50U22P875,0.3,0.4,0.3,0.4,0.4,54,8463.0
183,2022-09-05,S50U22P875,0.5,0.5,0.3,0.3,0.3,300,8417.0
184,2022-09-06,S50U22P875,0.2,0.2,0.1,0.2,0.2,116,8452.0
185,2022-09-07,S50U22P875,0.2,0.2,0.2,0.2,0.2,10,8452.0
186,2022-09-08,S50U22P875,0.2,0.2,0.2,0.2,0.2,100,8452.0
187,2022-09-09,S50U22P875,0.2,0.2,0.1,0.1,0.1,3,8454.0
188,2022-09-12,S50U22P875,0.1,0.1,0.1,0.1,0.1,213,8568.0
189,2022-09-13,S50U22P875,0.1,0.2,0.1,0.1,0.1,52,8616.0
190,2022-09-14,S50U22P875,0.2,0.2,0.1,0.1,0.1,70,8632.0
191,2022-09-15,S50U22P875,0.1,0.1,0.1,0.1,0.1,2,8630.0
192,2022-09-16,S50U22P875,0.1,0.1,0.1,0.1,0.1,8,8622.0
193,2022-09-19,S50U22P875,0.2,0.2,0.1,0.1,0.1,2,8621.0
194,2022-09-20,S50U22P875,0.1,0.1,0.1,0.1,0.1,49,8618.0
195,2022-09-21,S50U22P875,0.1,0.1,0.1,0.1,0.1,15,8618.0
196,2022-09-22,S50U22P875,0,0,0,0,0.1,0,8618.0
197,2022-09-23,S50U22P875,0.1,0.1,0.1,0.1,0.1,1,8617.0
198,2022-09-26,S50U22P875,0.1,0.1,0.1,0.1,0.1,6,8611.0
199,2022-09-27,S50U22P875,0,0,0,0,0.1,0,8611.0
200,2022-09-28,S50U22P875,0.1,0.1,0.1,0.1,0.1,111,8500.0
201,2022-09-29,S50U22P875,0.1,0.1,0.1,0.1,958.07,4,8498.0
202,2022-04-08,S50U22P900,8.4,9.1,8.1,8.1,8.1,384,383.0
203,2022-04-11,S50U22P900,9.0,9.1,8.3,8.3,8.4,68,443.0
204,2022-04-12,S50U22P900,9.0,9.0,8.5,8.5,8.5,95,535.0
205,2022-04-18,S50U22P900,9.0,10.0,8.5,8.6,8.6,223,712.0
206,2022-04-19,S50U22P900,8.5,8.8,8.0,8.3,8.3,119,830.0
207,2022-04-20,S50U22P900,8.1,8.6,8.0,8.0,8.0,130,918.0
208,2022-04-21,S50U22P900,7.7,7.7,7.0,7.0,7.0,125,958.0
209,2022-04-22,S50U22P900,7.5,8.0,7.1,7.3,7.4,128,1075.0
210,2022-04-25,S50U22P900,9.9,9.9,8.9,9.4,9.2,234,1186.0
211,2022-04-26,S50U22P900,8.3,9.3,7.8,8.2,8.2,35,1189.0
212,2022-04-27,S50U22P900,9.5,9.5,8.8,9.0,9.0,10,1193.0
213,2022-04-28,S50U22P900,8.7,9.5,8.6,9.3,9.3,59,1193.0
214,2022-04-29,S50U22P900,8.5,9.0,8.4,8.8,8.8,48,1173.0
215,2022-05-03,S50U22P900,8.8,9.1,8.4,9.1,9.1,83,1184.0
216,2022-05-05,S50U22P900,8.0,8.8,7.1,8.8,8.8,91,1192.0
217,2022-05-06,S50U22P900,9.8,11.5,9.4,10.5,10.5,373,1531.0
218,2022-05-09,S50U22P900,11.6,16.4,11.0,16.4,16.4,350,1806.0
219,2022-05-10,S50U22P900,17.0,17.5,12.9,12.9,12.9,52,1826.0
220,2022-05-11,S50U22P900,13.9,15.5,13.6,13.6,13.7,9,1834.0
221,2022-05-12,S50U22P900,14.7,17.9,14.7,17.9,17.9,38,1857.0
222,2022-05-13,S50U22P900,15.5,16.4,13.5,15.5,15.6,44,1863.0
223,2022-05-17,S50U22P900,13.2,13.2,11.0,11.5,11.5,76,1901.0
224,2022-05-18,S50U22P900,11.3,11.6,9.3,9.4,9.4,98,1969.0
225,2022-05-19,S50U22P900,10.9,14.0,10.9,14.0,14.0,193,2111.0
226,2022-05-20,S50U22P900,11.0,11.4,9.9,9.9,9.9,78,2160.0
227,2022-05-23,S50U22P900,9.7,9.8,7.9,8.0,8.0,138,2226.0
228,2022-05-24,S50U22P900,8.1,8.4,7.8,8.4,8.4,13,2237.0
229,2022-05-25,S50U22P900,8.1,8.5,7.5,8.5,8.5,30,2265.0
230,2022-05-26,S50U22P900,8.5,8.9,8.0,8.1,8.1,16,2275.0
231,2022-05-27,S50U22P900,7.0,8.5,6.7,7.2,7.2,229,2406.0
232,2022-05-30,S50U22P900,6.5,7.0,6.2,6.2,6.3,452,2311.0
233,2022-05-31,S50U22P900,6.9,6.9,5.8,5.9,5.9,65,2313.0
234,2022-06-01,S50U22P900,5.6,5.9,5.3,5.8,5.7,145,2331.0
235,2022-06-02,S50U22P900,6.2,6.5,5.4,5.4,5.4,178,2256.0
236,2022-06-06,S50U22P900,6.0,7.2,5.5,5.6,5.6,219,2159.0
237,2022-06-07,S50U22P900,5.7,6.7,5.7,6.0,6.0,48,2192.0
238,2022-06-08,S50U22P900,5.9,6.2,5.6,5.9,5.9,105,2269.0
239,2022-06-09,S50U22P900,6.0,6.0,5.3,5.4,5.4,89,2345.0
240,2022-06-10,S50U22P900,5.9,6.0,5.5,5.6,5.6,135,2383.0
241,2022-06-13,S50U22P900,7.4,9.0,7.4,8.8,8.8,284,2423.0
242,2022-06-14,S50U22P900,8.8,9.9,8.0,8.2,8.2,166,2455.0
243,2022-06-15,S50U22P900,8.2,9.0,8.1,8.3,8.3,142,2491.0
244,2022-06-16,S50U22P900,7.2,14.2,6.8,14.0,14.0,398,2614.0
245,2022-06-17,S50U22P900,14.1,15.8,12.0,14.5,14.5,441,2553.0
246,2022-06-20,S50U22P900,14.3,16.0,13.0,13.9,14.2,236,2581.0
247,2022-06-21,S50U22P900,13.0,13.2,10.9,11.0,11.0,503,2723.0
248,2022-06-22,S50U22P900,11.5,15.5,11.5,13.7,13.7,478,2828.0
249,2022-06-23,S50U22P900,13.5,14.7,12.8,13.2,13.2,288,3026.0
250,2022-06-24,S50U22P900,11.5,12.5,10.8,10.9,10.9,507,3242.0
251,2022-06-27,S50U22P900,9.6,9.6,8.1,8.6,8.5,562,3547.0
252,2022-06-28,S50U22P900,8.5,9.4,7.1,7.6,7.4,574,3778.0
253,2022-06-29,S50U22P900,7.9,8.7,7.5,8.0,8.0,677,4115.0
254,2022-06-30,S50U22P900,8.5,11.6,7.9,11.4,11.5,946,4265.0
255,2022-07-01,S50U22P900,10.5,11.8,9.4,9.7,9.7,948,4572.0
256,2022-07-04,S50U22P900,10.5,10.8,8.6,10.0,10.0,401,4801.0
257,2022-07-05,S50U22P900,9.6,12.3,9.2,11.7,11.6,613,4934.0
258,2022-07-06,S50U22P900,12.2,12.6,10.0,10.0,10.1,1300,5357.0
259,2022-07-07,S50U22P900,10.0,10.9,7.2,7.2,7.2,960,5428.0
260,2022-07-08,S50U22P900,7.0,7.9,6.5,6.9,6.9,391,5551.0
261,2022-07-11,S50U22P900,8.3,8.3,6.6,7.0,7.0,458,5689.0
262,2022-07-12,S50U22P900,8.0,8.7,7.5,7.7,7.7,316,5843.0
263,2022-07-14,S50U22P900,8.5,9.9,7.7,8.9,8.9,417,5957.0
264,2022-07-15,S50U22P900,8.7,13.0,8.7,8.8,9.0,1666,6571.0
265,2022-07-18,S50U22P900,7.4,8.1,7.0,7.5,7.5,704,6917.0
266,2022-07-19,S50U22P900,7.7,11.7,7.7,9.3,9.4,1492,7357.0
267,2022-07-20,S50U22P900,8.0,9.6,7.3,9.1,9.0,815,7637.0
268,2022-07-21,S50U22P900,9.0,9.4,7.6,8.0,7.9,1049,7863.0
269,2022-07-22,S50U22P900,7.0,8.0,6.4,6.4,6.4,1169,8176.0
270,2022-07-25,S50U22P900,6.4,6.9,6.0,6.0,6.0,928,8451.0
271,2022-07-26,S50U22P900,6.0,6.5,5.8,6.4,6.4,367,8567.0
272,2022-07-27,S50U22P900,6.3,6.6,5.0,5.2,5.2,686,8711.0
273,2022-08-01,S50U22P900,4.8,4.8,3.6,3.9,3.9,658,8799.0
274,2022-08-02,S50U22P900,4.0,4.3,3.6,3.7,3.8,555,8851.0
275,2022-08-03,S50U22P900,3.7,4.0,3.3,3.4,3.3,518,8994.0
276,2022-08-04,S50U22P900,3.0,3.5,2.9,3.0,3.1,803,9249.0
277,2022-08-05,S50U22P900,3.0,3.3,3.0,3.2,3.2,356,9369.0
278,2022-08-08,S50U22P900,2.9,3.4,2.0,2.3,2.3,537,9466.0
279,2022-08-09,S50U22P900,2.1,2.3,1.8,1.9,1.9,1242,9158.0
280,2022-08-10,S50U22P900,1.9,2.4,1.7,1.8,1.8,1034,9064.0
281,2022-08-11,S50U22P900,1.5,1.8,1.5,1.7,1.7,2190,8696.0
282,2022-08-15,S50U22P900,1.2,1.6,1.2,1.5,1.5,413,8534.0
283,2022-08-16,S50U22P900,1.3,1.7,1.3,1.6,1.6,364,8667.0
284,2022-08-17,S50U22P900,1.5,1.5,1.3,1.4,1.4,267,8756.0
285,2022-08-18,S50U22P900,1.6,1.6,1.3,1.3,1.3,162,8799.0
286,2022-08-19,S50U22P900,1.1,1.6,1.1,1.6,1.6,391,8875.0
287,2022-08-22,S50U22P900,1.5,1.8,1.5,1.8,1.8,606,8906.0
288,2022-08-23,S50U22P900,1.7,1.7,1.1,1.2,1.2,710,9192.0
289,2022-08-24,S50U22P900,1.1,1.3,1.0,1.1,1.1,505,9197.0
290,2022-08-25,S50U22P900,1.0,1.0,0.6,0.8,0.8,1009,9436.0
291,2022-08-26,S50U22P900,0.8,0.9,0.6,0.6,0.6,383,9546.0
292,2022-08-29,S50U22P900,1.0,1.2,0.7,0.9,0.9,1500,10007.0
293,2022-08-30,S50U22P900,0.7,0.8,0.5,0.5,0.5,442,10185.0
294,2022-08-31,S50U22P900,0.6,0.7,0.5,0.7,0.7,776,10565.0
295,2022-09-01,S50U22P900,1.1,1.1,0.7,0.9,0.9,1122,11107.0
296,2022-09-02,S50U22P900,0.7,0.9,0.7,0.7,0.7,515,11135.0
297,2022-09-05,S50U22P900,0.7,0.7,0.5,0.5,0.5,409,11214.0
298,2022-09-06,S50U22P900,0.5,0.5,0.3,0.4,0.4,876,11433.0
299,2022-09-07,S50U22P900,0.5,0.5,0.2,0.2,0.3,516,11638.0
300,2022-09-08,S50U22P900,0.3,0.3,0.2,0.2,0.2,115,11680.0
301,2022-09-09,S50U22P900,0.3,0.3,0.2,0.2,0.2,103,11725.0
302,2022-09-12,S50U22P900,0.2,0.2,0.1,0.1,0.1,59,11727.0
303,2022-09-13,S50U22P900,0.2,0.2,0.1,0.1,0.1,185,11637.0
304,2022-09-14,S50U22P900,0.2,0.2,0.1,0.1,0.1,184,11646.0
305,2022-09-15,S50U22P900,0.2,0.2,0.2,0.2,0.2,282,11447.0
306,2022-09-16,S50U22P900,0.2,0.2,0.1,0.2,0.2,551,11233.0
307,2022-09-19,S50U22P900,0.1,0.2,0.1,0.1,0.1,28,11229.0
308,2022-09-20,S50U22P900,0.1,0.1,0.1,0.1,0.1,141,11238.0
309,2022-09-21,S50U22P900,0.1,0.1,0.1,0.1,0.1,80,11238.0
310,2022-09-22,S50U22P900,0.1,0.1,0.1,0.1,0.1,1,11237.0
311,2022-09-23,S50U22P900,0.1,0.1,0.1,0.1,0.1,10,11227.0
312,2022-09-26,S50U22P900,0.1,0.2,0.1,0.1,0.1,270,11124.0
313,2022-09-27,S50U22P900,0.1,0.1,0.1,0.1,0.1,300,11133.0
314,2022-09-28,S50U22P900,0.1,0.1,0.1,0.1,0.1,186,11051.0
315,2022-09-29,S50U22P900,0.1,0.1,0.1,0.1,958.07,5,11049.0
316,2022-03-30,S50U22P925,14.4,14.4,13.0,13.5,13.5,195,195.0
317,2022-03-31,S50U22P925,13.4,13.6,13.0,13.1,13.1,243,438.0
318,2022-04-01,S50U22P925,13.4,13.4,12.7,13.0,12.8,53,464.0
319,2022-04-04,S50U22P925,12.0,12.7,12.0,12.0,12.0,25,464.0
320,2022-04-05,S50U22P925,11.5,12.2,11.5,12.0,12.0,24,465.0
321,2022-04-07,S50U22P925,12.5,13.6,12.5,13.2,13.2,180,569.0
322,2022-04-08,S50U22P925,13.5,13.8,13.5,13.5,13.3,67,636.0
323,2022-04-11,S50U22P925,14.0,14.0,13.4,13.4,13.4,19,628.0
324,2022-04-12,S50U22P925,13.5,13.5,13.5,13.5,13.5,20,628.0
