,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
67,2017-01-23,S50H17P850,1.4,1.6,1.4,1.6,1.6,24,1955.0
68,2017-01-24,S50H17P850,1.3,1.3,1.2,1.2,1.2,34,1960.0
69,2017-01-25,S50H17P850,1.1,1.4,1.1,1.1,1.1,244,2162.0
70,2017-01-26,S50H17P850,1.3,1.3,0.9,0.9,0.9,69,2193.0
71,2017-01-27,S50H17P850,0.9,1.0,0.9,1.0,1.0,24,2192.0
72,2017-01-30,S50H17P850,0.9,1.1,0.9,1.1,1.1,11,2193.0
73,2017-01-31,S50H17P850,0,0,0,0,0.1,0,2193.0
74,2017-02-01,S50H17P850,0.5,1.0,0.5,0.7,0.7,7,2199.0
75,2017-02-02,S50H17P850,0,0,0,0,0.1,0,2199.0
76,2017-02-03,S50H17P850,0,0,0,0,0.1,0,2199.0
77,2017-02-06,S50H17P850,0,0,0,0,0.1,0,2199.0
78,2017-02-07,S50H17P850,0,0,0,0,0.1,0,2199.0
79,2017-02-08,S50H17P850,0,0,0,0,0.1,0,2199.0
80,2017-02-09,S50H17P850,0,0,0,0,0.1,0,2199.0
81,2017-02-10,S50H17P850,0,0,0,0,0.1,0,2199.0
82,2017-02-14,S50H17P850,1.0,1.0,0.6,0.6,0.6,2,2198.0
83,2017-02-15,S50H17P850,0,0,0,0,0.1,0,2198.0
84,2017-02-16,S50H17P850,0.7,0.7,0.6,0.6,0.6,2,2197.0
85,2017-02-17,S50H17P850,0.5,0.5,0.5,0.5,0.5,1,2196.0
86,2017-02-20,S50H17P850,0.6,0.6,0.5,0.5,0.5,3,2198.0
87,2017-02-21,S50H17P850,0.6,0.6,0.5,0.5,0.5,10,2195.0
88,2017-02-22,S50H17P850,0.4,0.4,0.4,0.4,0.4,1,2194.0
89,2017-02-23,S50H17P850,0,0,0,0,0.1,0,2194.0
90,2017-02-24,S50H17P850,0.5,0.5,0.4,0.4,0.4,12,2197.0
91,2017-02-27,S50H17P850,0.5,0.5,0.4,0.4,0.4,12,2197.0
92,2017-02-28,S50H17P850,0.4,0.5,0.4,0.5,0.5,19,2198.0
93,2017-03-01,S50H17P850,0.1,0.1,0.1,0.1,0.1,21,2198.0
94,2017-03-02,S50H17P850,0,0,0,0,0.1,0,2198.0
95,2017-03-03,S50H17P850,0,0,0,0,0.1,0,2198.0
96,2017-03-06,S50H17P850,0.5,0.5,0.1,0.1,0.1,498,2195.0
97,2017-03-07,S50H17P850,0.1,0.1,0.1,0.1,0.1,1,2195.0
98,2017-03-08,S50H17P850,0.3,0.3,0.3,0.3,0.1,1,2195.0
99,2017-03-09,S50H17P850,0,0,0,0,0.1,0,2195.0
100,2017-03-10,S50H17P850,0,0,0,0,0.1,0,2195.0
101,2017-03-13,S50H17P850,0,0,0,0,0.1,0,2195.0
102,2017-03-14,S50H17P850,0,0,0,0,0.1,0,2195.0
103,2017-03-15,S50H17P850,0,0,0,0,0.1,0,2195.0
104,2017-03-16,S50H17P850,0.1,0.1,0.1,0.1,0.1,1,2195.0
105,2017-03-17,S50H17P850,0,0,0,0,0.1,0,2195.0
106,2017-03-20,S50H17P850,0,0,0,0,0.1,0,2195.0
107,2017-03-21,S50H17P850,0.1,0.1,0.1,0.1,0.1,1,2194.0
108,2017-03-22,S50H17P850,0.3,0.3,0.1,0.1,0.1,2,2194.0
109,2017-03-23,S50H17P850,0,0,0,0,0.1,0,2194.0
110,2017-03-24,S50H17P850,0,0,0,0,0.1,0,2194.0
111,2017-03-27,S50H17P850,0,0,0,0,0.1,0,2194.0
112,2017-03-28,S50H17P850,0,0,0,0,0.1,0,2194.0
113,2017-03-29,S50H17P850,0,0,0,0,0.1,0,2194.0
114,2017-03-30,S50H17P850,0,0,0,0,1004.5,0,2194.0
115,2016-10-11,S50H17P875,27.2,31.8,27.2,31.8,31.8,66,66.0
116,2016-10-12,S50H17P875,35.4,47.5,35.4,47.5,47.5,35,101.0
117,2016-10-13,S50H17P875,44.0,57.4,44.0,57.4,38.8,20,105.0
118,2016-10-14,S50H17P875,26.2,26.9,25.9,26.9,26.9,3,106.0
119,2016-10-17,S50H17P875,0,0,0,0,36.4,0,106.0
120,2016-10-18,S50H17P875,0,0,0,0,34.9,0,106.0
121,2016-10-19,S50H17P875,26.8,28.8,26.8,28.8,28.8,2,108.0
122,2016-10-20,S50H17P875,24.4,24.4,24.4,24.4,24.4,1,108.0
123,2016-10-21,S50H17P875,0,0,0,0,26.4,0,108.0
124,2016-10-25,S50H17P875,22.3,23.0,22.2,23.0,23.0,61,169.0
125,2016-10-26,S50H17P875,0,0,0,0,26.0,0,169.0
126,2016-10-27,S50H17P875,0,0,0,0,23.6,0,169.0
127,2016-10-28,S50H17P875,0,0,0,0,22.8,0,169.0
128,2016-10-31,S50H17P875,24.9,24.9,24.9,24.9,24.9,2,171.0
129,2016-11-01,S50H17P875,23.4,23.4,23.4,23.4,18.9,15,156.0
130,2016-11-02,S50H17P875,21.9,23.1,21.9,23.1,23.1,24,180.0
131,2016-11-03,S50H17P875,22.9,25.3,22.9,25.3,25.3,5,185.0
132,2016-11-04,S50H17P875,28.0,28.0,26.1,26.1,26.1,24,199.0
133,2016-11-07,S50H17P875,23.1,23.1,22.1,22.1,22.1,4,203.0
134,2016-11-08,S50H17P875,21.8,22.0,19.3,19.3,14.4,17,212.0
135,2016-11-09,S50H17P875,23.3,23.3,19.2,19.2,13.5,17,229.0
136,2016-11-10,S50H17P875,16.7,18.0,16.7,17.5,17.5,17,246.0
137,2016-11-11,S50H17P875,19.9,21.9,19.9,21.9,15.7,68,272.0
138,2016-11-14,S50H17P875,24.9,28.6,24.9,28.0,24.5,48,304.0
139,2016-11-15,S50H17P875,25.1,27.5,22.1,25.7,25.7,40,334.0
140,2016-11-16,S50H17P875,22.0,27.4,22.0,27.3,21.3,73,343.0
141,2016-11-17,S50H17P875,27.0,27.5,27.0,27.0,27.0,211,399.0
142,2016-11-18,S50H17P875,26.2,28.0,24.8,25.2,25.2,323,710.0
143,2016-11-21,S50H17P875,26.6,27.6,26.5,26.5,26.5,103,709.0
144,2016-11-22,S50H17P875,24.2,24.2,22.0,22.0,22.0,103,808.0
145,2016-11-23,S50H17P875,22.5,22.5,18.8,18.8,18.8,16,808.0
146,2016-11-24,S50H17P875,19.0,19.6,19.0,19.6,19.6,11,819.0
147,2016-11-25,S50H17P875,18.1,18.6,18.1,18.6,18.6,35,851.0
148,2016-11-28,S50H17P875,18.2,18.9,18.2,18.9,18.9,200,976.0
149,2016-11-29,S50H17P875,17.5,18.5,16.6,18.5,18.5,21,990.0
150,2016-11-30,S50H17P875,19.5,19.5,14.2,14.5,14.5,239,1098.0
151,2016-12-01,S50H17P875,14.8,14.8,12.6,13.8,13.8,74,1103.0
152,2016-12-02,S50H17P875,13.0,16.5,13.0,16.0,16.0,4,1103.0
153,2016-12-06,S50H17P875,14.5,15.9,11.1,11.2,11.4,77,1104.0
154,2016-12-07,S50H17P875,11.3,12.2,10.8,10.8,10.8,172,1152.0
155,2016-12-08,S50H17P875,9.7,10.5,9.4,9.4,9.4,41,1177.0
156,2016-12-09,S50H17P875,9.0,9.5,7.6,7.6,7.6,31,1187.0
157,2016-12-13,S50H17P875,8.6,9.1,7.0,7.0,7.0,26,1187.0
158,2016-12-14,S50H17P875,7.9,8.5,7.9,8.5,3.1,60,1211.0
159,2016-12-15,S50H17P875,8.8,8.8,8.5,8.8,8.8,62,1271.0
160,2016-12-16,S50H17P875,0,0,0,0,2.7,0,1271.0
161,2016-12-19,S50H17P875,7.7,10.1,7.7,7.8,7.8,146,1264.0
162,2016-12-20,S50H17P875,8.0,9.0,8.0,8.7,8.7,165,1291.0
163,2016-12-21,S50H17P875,9.1,9.1,7.9,7.9,2.3,11,1302.0
164,2016-12-22,S50H17P875,8.5,8.9,8.0,8.5,8.5,69,1370.0
165,2016-12-23,S50H17P875,7.9,8.3,7.5,7.5,7.5,22,1392.0
166,2016-12-26,S50H17P875,7.0,7.0,6.6,6.6,6.8,20,1412.0
167,2016-12-27,S50H17P875,7.2,7.2,6.1,6.3,6.3,91,1420.0
168,2016-12-28,S50H17P875,6.3,6.3,5.0,5.0,5.0,7,1422.0
169,2016-12-29,S50H17P875,5.8,7.0,5.0,5.0,5.0,137,1393.0
170,2016-12-30,S50H17P875,5.0,5.0,3.9,4.4,4.4,129,1454.0
171,2017-01-04,S50H17P875,3.9,4.5,3.6,3.6,3.6,404,1674.0
172,2017-01-05,S50H17P875,4.0,4.0,3.4,3.4,3.4,107,1663.0
173,2017-01-06,S50H17P875,3.5,4.0,3.4,3.4,3.4,250,1648.0
174,2017-01-09,S50H17P875,3.4,3.6,2.9,3.6,3.6,28,1628.0
175,2017-01-10,S50H17P875,3.3,3.5,2.8,3.0,3.0,64,1642.0
176,2017-01-11,S50H17P875,2.9,3.0,2.6,2.9,2.9,31,1639.0
177,2017-01-12,S50H17P875,2.7,3.2,2.7,3.0,3.0,59,1684.0
178,2017-01-13,S50H17P875,2.8,3.0,2.7,3.0,2.8,58,1656.0
179,2017-01-16,S50H17P875,3.0,3.0,2.8,2.8,2.8,61,1622.0
180,2017-01-17,S50H17P875,2.7,3.3,2.7,3.1,3.1,188,1622.0
181,2017-01-18,S50H17P875,2.8,3.2,2.8,2.9,3.1,82,1622.0
182,2017-01-19,S50H17P875,3.0,3.5,3.0,3.1,3.1,60,1588.0
183,2017-01-20,S50H17P875,3.0,3.0,2.7,2.7,2.7,151,1577.0
184,2017-01-23,S50H17P875,2.3,2.5,2.3,2.3,2.3,83,1569.0
185,2017-01-24,S50H17P875,0,0,0,0,0.1,0,1569.0
186,2017-01-25,S50H17P875,1.0,1.6,1.0,1.5,1.5,105,1592.0
187,2017-01-26,S50H17P875,1.5,1.7,1.1,1.5,1.5,119,1594.0
188,2017-01-27,S50H17P875,1.2,1.3,1.2,1.3,1.3,4,1594.0
189,2017-01-30,S50H17P875,1.1,1.3,1.1,1.3,1.3,16,1594.0
190,2017-01-31,S50H17P875,1.4,1.5,1.3,1.3,1.3,26,1595.0
191,2017-02-01,S50H17P875,1.1,1.4,1.1,1.3,1.3,5,1598.0
192,2017-02-02,S50H17P875,1.2,1.2,1.1,1.1,1.1,30,1614.0
193,2017-02-03,S50H17P875,1.2,1.3,1.0,1.0,1.0,69,1614.0
194,2017-02-06,S50H17P875,1.2,1.2,1.0,1.0,1.0,65,1589.0
195,2017-02-07,S50H17P875,1.0,1.0,1.0,1.0,1.0,3,1589.0
196,2017-02-08,S50H17P875,1.1,1.1,0.9,0.9,0.9,13,1590.0
197,2017-02-09,S50H17P875,0.8,0.8,0.8,0.8,0.8,3,1590.0
198,2017-02-10,S50H17P875,1.0,1.0,1.0,1.0,1.0,3,1587.0
199,2017-02-14,S50H17P875,0.6,1.1,0.6,1.1,1.1,3,1587.0
200,2017-02-15,S50H17P875,1.0,1.1,1.0,1.1,1.1,38,1593.0
201,2017-02-16,S50H17P875,1.1,1.1,1.1,1.1,1.1,5,1590.0
202,2017-02-17,S50H17P875,0.7,0.7,0.7,0.7,0.7,1,1590.0
203,2017-02-20,S50H17P875,0.6,0.7,0.6,0.6,0.6,7,1590.0
204,2017-02-21,S50H17P875,0,0,0,0,0.1,0,1590.0
205,2017-02-22,S50H17P875,0,0,0,0,0.1,0,1590.0
206,2017-02-23,S50H17P875,0,0,0,0,0.1,0,1590.0
207,2017-02-24,S50H17P875,0.6,0.9,0.5,0.5,0.5,14,1596.0
208,2017-02-27,S50H17P875,0.5,0.5,0.5,0.5,0.5,2,1598.0
209,2017-02-28,S50H17P875,0,0,0,0,0.1,0,1598.0
210,2017-03-01,S50H17P875,0.2,0.2,0.2,0.2,0.2,5,1598.0
211,2017-03-02,S50H17P875,0,0,0,0,0.1,0,1598.0
212,2017-03-03,S50H17P875,0,0,0,0,0.1,0,1598.0
213,2017-03-06,S50H17P875,0.3,0.3,0.1,0.1,0.1,322,1595.0
214,2017-03-07,S50H17P875,0.1,0.1,0.1,0.1,0.2,20,1595.0
215,2017-03-08,S50H17P875,0,0,0,0,0.1,0,1595.0
216,2017-03-09,S50H17P875,0,0,0,0,0.1,0,1595.0
217,2017-03-10,S50H17P875,0,0,0,0,0.1,0,1595.0
218,2017-03-13,S50H17P875,0,0,0,0,0.1,0,1595.0
219,2017-03-14,S50H17P875,0,0,0,0,0.1,0,1595.0
220,2017-03-15,S50H17P875,0.1,0.1,0.1,0.1,0.1,2,1595.0
221,2017-03-16,S50H17P875,0.1,0.1,0.1,0.1,0.1,5,1595.0
222,2017-03-17,S50H17P875,0,0,0,0,0.1,0,1595.0
223,2017-03-20,S50H17P875,0,0,0,0,0.1,0,1595.0
224,2017-03-21,S50H17P875,0,0,0,0,0.1,0,1595.0
225,2017-03-22,S50H17P875,0,0,0,0,0.1,0,1595.0
226,2017-03-23,S50H17P875,0.1,0.1,0.1,0.1,0.1,1,1594.0
227,2017-03-24,S50H17P875,0,0,0,0,0.1,0,1594.0
228,2017-03-27,S50H17P875,0,0,0,0,0.1,0,1594.0
229,2017-03-28,S50H17P875,0,0,0,0,0.1,0,1594.0
230,2017-03-29,S50H17P875,0,0,0,0,0.1,0,1594.0
231,2017-03-30,S50H17P875,0,0,0,0,1004.5,0,1594.0
232,2016-09-29,S50H17P900,25.4,26.7,25.4,26.3,26.3,21,19.0
233,2016-09-30,S50H17P900,32.3,33.5,32.3,33.5,33.5,200,192.0
234,2016-10-03,S50H17P900,31.5,32.3,31.5,32.3,32.3,150,342.0
235,2016-10-04,S50H17P900,29.7,29.7,29.7,29.7,20.1,1,343.0
236,2016-10-05,S50H17P900,24.0,25.4,24.0,25.4,25.4,14,343.0
237,2016-10-06,S50H17P900,0,0,0,0,17.4,0,343.0
238,2016-10-07,S50H17P900,25.6,26.4,25.6,26.0,26.0,7,345.0
239,2016-10-10,S50H17P900,34.5,37.3,34.5,37.2,37.2,17,347.0
240,2016-10-11,S50H17P900,35.2,41.5,35.2,41.5,41.5,12,349.0
241,2016-10-12,S50H17P900,53.5,58.3,51.5,51.5,51.5,27,364.0
242,2016-10-13,S50H17P900,54.4,68.0,40.0,40.0,51.0,25,368.0
243,2016-10-14,S50H17P900,37.0,38.7,32.5,32.5,32.5,57,381.0
244,2016-10-17,S50H17P900,38.0,38.0,38.0,38.0,38.0,1,381.0
245,2016-10-18,S50H17P900,0,0,0,0,45.3,0,381.0
246,2016-10-19,S50H17P900,38.4,39.1,37.9,37.9,37.0,20,392.0
247,2016-10-20,S50H17P900,31.5,31.5,31.5,31.5,31.5,1,393.0
248,2016-10-21,S50H17P900,0,0,0,0,35.7,0,393.0
249,2016-10-25,S50H17P900,29.5,30.4,29.5,30.0,30.0,41,408.0
250,2016-10-26,S50H17P900,31.0,31.0,31.0,31.0,31.0,2,406.0
251,2016-10-27,S50H17P900,33.0,33.0,31.1,31.8,31.8,5,406.0
252,2016-10-28,S50H17P900,0,0,0,0,32.1,0,406.0
253,2016-10-31,S50H17P900,33.9,33.9,33.5,33.5,33.5,3,406.0
254,2016-11-01,S50H17P900,29.7,29.7,29.7,29.7,29.7,1,407.0
255,2016-11-02,S50H17P900,30.4,31.3,30.4,31.3,31.3,3,408.0
256,2016-11-03,S50H17P900,33.0,34.5,33.0,34.5,34.5,22,387.0
257,2016-11-04,S50H17P900,36.0,37.0,36.0,36.9,36.9,48,380.0
258,2016-11-07,S50H17P900,34.1,34.1,30.3,30.3,30.5,4,381.0
259,2016-11-08,S50H17P900,29.9,30.2,27.8,27.8,27.8,15,386.0
260,2016-11-09,S50H17P900,32.4,32.5,30.6,30.6,21.3,25,386.0
261,2016-11-10,S50H17P900,27.0,27.0,25.8,26.1,26.1,21,387.0
262,2016-11-11,S50H17P900,29.3,29.3,28.2,28.7,24.4,20,387.0
263,2016-11-14,S50H17P900,34.9,37.5,34.7,37.5,35.4,6,392.0
264,2016-11-15,S50H17P900,35.0,36.8,34.2,36.8,36.8,31,409.0
265,2016-11-16,S50H17P900,32.0,32.0,32.0,32.0,31.7,1,409.0
266,2016-11-17,S50H17P900,35.2,38.0,34.0,38.0,38.0,19,409.0
267,2016-11-18,S50H17P900,37.3,37.4,37.3,37.4,36.8,30,409.0
268,2016-11-21,S50H17P900,33.0,33.0,33.0,33.0,26.4,1,409.0
269,2016-11-22,S50H17P900,30.5,30.5,29.5,29.7,29.7,24,409.0
270,2016-11-23,S50H17P900,28.3,29.5,28.0,28.2,20.0,14,412.0
271,2016-11-24,S50H17P900,29.5,29.5,27.5,29.5,29.5,34,431.0
272,2016-11-25,S50H17P900,25.9,25.9,25.9,25.9,25.9,1,432.0
273,2016-11-28,S50H17P900,26.0,26.0,25.5,25.5,25.5,7,432.0
274,2016-11-29,S50H17P900,22.2,23.6,22.2,23.6,24.3,50,467.0
275,2016-11-30,S50H17P900,25.0,26.5,22.8,22.8,13.9,43,449.0
276,2016-12-01,S50H17P900,17.0,18.5,16.8,18.5,18.5,160,555.0
277,2016-12-02,S50H17P900,17.2,21.3,17.2,20.6,20.8,73,587.0
278,2016-12-06,S50H17P900,19.4,19.9,16.9,17.0,17.0,126,689.0
279,2016-12-07,S50H17P900,16.8,17.4,14.9,15.8,15.8,103,764.0
280,2016-12-08,S50H17P900,14.5,15.9,13.7,15.9,15.2,68,817.0
281,2016-12-09,S50H17P900,13.0,13.6,13.0,13.0,13.0,28,841.0
282,2016-12-13,S50H17P900,13.7,14.8,11.2,11.2,11.6,116,949.0
283,2016-12-14,S50H17P900,13.0,14.0,12.8,13.5,13.5,224,1163.0
284,2016-12-15,S50H17P900,14.5,14.9,14.0,14.4,14.4,33,1185.0
285,2016-12-16,S50H17P900,13.7,13.8,12.8,13.6,13.6,69,1199.0
286,2016-12-19,S50H17P900,14.7,14.7,12.5,12.8,12.8,127,1231.0
287,2016-12-20,S50H17P900,13.6,14.3,13.1,13.5,13.5,88,1247.0
288,2016-12-21,S50H17P900,14.5,14.6,13.3,14.0,14.0,22,1250.0
289,2016-12-22,S50H17P900,15.6,15.6,13.8,14.0,14.0,113,1334.0
290,2016-12-23,S50H17P900,14.8,14.9,12.2,12.2,12.3,18,1344.0
291,2016-12-26,S50H17P900,13.0,13.0,10.5,10.6,10.5,81,1376.0
292,2016-12-27,S50H17P900,10.4,10.7,9.7,10.2,10.2,243,1300.0
293,2016-12-28,S50H17P900,9.2,9.2,8.1,8.3,8.3,35,1309.0
294,2016-12-29,S50H17P900,9.1,9.4,6.8,6.8,6.8,339,1292.0
295,2016-12-30,S50H17P900,7.0,7.0,6.0,6.2,6.2,200,1332.0
296,2017-01-04,S50H17P900,8.0,8.0,4.1,4.1,4.2,323,1242.0
297,2017-01-05,S50H17P900,4.6,5.2,4.4,4.9,4.9,488,1478.0
298,2017-01-06,S50H17P900,5.5,6.2,4.2,4.8,4.8,193,1544.0
299,2017-01-09,S50H17P900,4.6,5.2,4.5,4.7,4.7,147,1646.0
300,2017-01-10,S50H17P900,4.5,4.8,3.8,4.0,4.0,66,1674.0
301,2017-01-11,S50H17P900,4.0,4.0,3.3,3.7,3.7,45,1701.0
302,2017-01-12,S50H17P900,3.7,4.3,3.6,4.3,4.3,34,1701.0
303,2017-01-13,S50H17P900,3.9,4.2,3.8,3.8,3.8,45,1676.0
304,2017-01-16,S50H17P900,4.4,4.5,3.8,4.4,4.4,44,1678.0
305,2017-01-17,S50H17P900,4.0,4.4,3.9,4.4,4.4,58,1681.0
306,2017-01-18,S50H17P900,3.7,5.0,3.7,5.0,5.0,54,1700.0
307,2017-01-19,S50H17P900,5.4,5.4,4.4,4.7,4.7,35,1705.0
308,2017-01-20,S50H17P900,4.8,4.8,3.9,4.3,4.3,32,1711.0
309,2017-01-23,S50H17P900,3.2,4.2,3.2,3.4,3.4,107,1678.0
310,2017-01-24,S50H17P900,3.3,3.3,2.5,2.6,2.6,123,1695.0
311,2017-01-25,S50H17P900,2.2,2.5,2.2,2.3,2.3,250,1885.0
312,2017-01-26,S50H17P900,1.8,2.5,1.8,2.2,2.2,403,2080.0
313,2017-01-27,S50H17P900,2.2,2.4,2.2,2.2,2.2,45,2090.0
314,2017-01-30,S50H17P900,2.0,2.0,1.7,1.7,1.7,67,2076.0
315,2017-01-31,S50H17P900,1.6,2.1,1.6,2.1,2.1,33,2063.0
316,2017-02-01,S50H17P900,3.0,3.0,2.2,2.2,2.2,49,2084.0
317,2017-02-02,S50H17P900,2.1,2.6,2.1,2.5,2.5,33,2094.0
318,2017-02-03,S50H17P900,2.3,2.4,1.6,2.0,2.0,361,2243.0
319,2017-02-06,S50H17P900,1.8,1.8,1.6,1.6,1.6,61,2255.0
320,2017-02-07,S50H17P900,1.9,2.3,1.6,1.6,1.6,38,2263.0
321,2017-02-08,S50H17P900,1.7,1.7,1.3,1.3,1.3,105,2264.0
322,2017-02-09,S50H17P900,1.1,1.8,1.1,1.5,1.5,18,2264.0
323,2017-02-10,S50H17P900,1.5,1.5,1.5,1.5,1.5,10,2264.0
324,2017-02-14,S50H17P900,1.5,2.0,1.3,1.5,1.5,22,2260.0
325,2017-02-15,S50H17P900,1.4,1.9,1.1,1.5,1.5,56,2256.0
326,2017-02-16,S50H17P900,1.3,1.3,1.1,1.2,1.2,55,2212.0
327,2017-02-17,S50H17P900,1.1,1.2,1.0,1.0,1.0,122,2195.0
328,2017-02-20,S50H17P900,1.1,1.3,0.9,1.0,1.0,69,2201.0
329,2017-02-21,S50H17P900,1.0,1.3,0.9,1.0,1.0,66,2257.0
330,2017-02-22,S50H17P900,1.0,1.1,0.9,0.9,0.9,43,2299.0
331,2017-02-23,S50H17P900,1.1,1.1,0.9,0.9,0.9,59,2358.0
332,2017-02-24,S50H17P900,1.1,1.1,0.7,1.0,1.0,13,2357.0
333,2017-02-27,S50H17P900,0,0,0,0,0.1,0,2357.0
334,2017-02-28,S50H17P900,0.8,0.8,0.7,0.7,0.7,46,2331.0
335,2017-03-01,S50H17P900,0.7,0.7,0.7,0.7,0.7,60,2290.0
336,2017-03-02,S50H17P900,0.7,0.7,0.5,0.5,0.5,126,2290.0
337,2017-03-03,S50H17P900,0,0,0,0,0.1,0,2290.0
338,2017-03-06,S50H17P900,0.6,0.6,0.4,0.4,0.4,20,2294.0
