,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
48,2015-09-23,S50U15P825,0.9,0.9,0.9,0.9,0.9,1,953.0
49,2015-09-24,S50U15P825,0.6,1.6,0.6,1.6,1.4,60,908.0
50,2015-09-25,S50U15P825,0,0,0,0,0.1,0,908.0
51,2015-09-28,S50U15P825,0.3,0.3,0.3,0.3,0.3,5,903.0
52,2015-09-29,S50U15P825,0.2,0.2,0.2,0.2,870.35,28,902.0
53,2015-08-19,S50U15P850,7.7,7.7,6.0,6.0,7.0,42,42.0
54,2015-08-20,S50U15P850,9.8,9.8,7.2,9.4,9.4,30,66.0
55,2015-08-21,S50U15P850,10.6,13.0,10.0,11.0,11.0,294,327.0
56,2015-08-24,S50U15P850,17.0,28.4,16.6,28.0,27.8,705,637.0
57,2015-08-25,S50U15P850,21.5,40.0,19.4,19.4,19.4,389,643.0
58,2015-08-26,S50U15P850,22.9,25.9,20.0,24.5,24.5,242,631.0
59,2015-08-27,S50U15P850,15.0,18.3,11.2,13.1,13.1,661,711.0
60,2015-08-28,S50U15P850,10.5,14.0,9.5,10.0,10.7,319,880.0
61,2015-08-31,S50U15P850,10.0,11.7,6.9,8.2,8.2,229,945.0
62,2015-09-01,S50U15P850,11.0,13.0,5.0,13.0,13.0,145,1042.0
63,2015-09-02,S50U15P850,12.9,12.9,7.6,8.5,8.5,144,1004.0
64,2015-09-03,S50U15P850,7.8,7.8,5.5,5.5,5.6,117,1026.0
65,2015-09-04,S50U15P850,7.0,10.0,7.0,9.4,9.4,179,1104.0
66,2015-09-07,S50U15P850,9.0,9.7,8.0,8.5,8.5,83,1144.0
67,2015-09-08,S50U15P850,8.9,9.6,5.2,5.2,5.2,111,1155.0
68,2015-09-09,S50U15P850,4.8,4.8,2.6,3.5,3.5,169,1135.0
69,2015-09-10,S50U15P850,4.5,4.5,3.3,3.3,3.3,45,1153.0
70,2015-09-11,S50U15P850,3.1,6.0,3.1,6.0,6.0,200,1057.0
71,2015-09-14,S50U15P850,5.5,5.5,4.0,5.5,5.0,72,1072.0
72,2015-09-15,S50U15P850,5.7,6.0,3.6,4.2,4.3,238,1156.0
73,2015-09-16,S50U15P850,4.1,4.5,2.6,2.6,2.6,46,1155.0
74,2015-09-17,S50U15P850,2.5,2.7,1.5,2.2,2.2,114,1179.0
75,2015-09-18,S50U15P850,1.5,2.0,1.1,2.0,2.0,31,1183.0
76,2015-09-21,S50U15P850,1.8,1.8,1.0,1.0,1.0,37,1196.0
77,2015-09-22,S50U15P850,1.8,1.8,1.0,1.6,1.6,65,1177.0
78,2015-09-23,S50U15P850,2.0,2.0,1.6,1.6,1.6,48,1191.0
79,2015-09-24,S50U15P850,0.1,2.0,0.1,1.9,1.8,234,1118.0
80,2015-09-25,S50U15P850,1.8,1.8,1.8,1.8,1.0,1,1118.0
81,2015-09-28,S50U15P850,0.9,0.9,0.2,0.9,0.9,100,1058.0
82,2015-09-29,S50U15P850,1.2,1.2,0.2,0.2,870.35,84,1033.0
83,2015-07-28,S50U15P875,12.0,13.9,8.4,9.4,9.4,48,42.0
84,2015-07-29,S50U15P875,11.7,11.7,8.0,8.0,8.3,41,83.0
85,2015-07-31,S50U15P875,5.5,7.5,5.5,7.4,7.4,77,116.0
86,2015-08-03,S50U15P875,7.1,7.6,7.0,7.1,7.1,39,153.0
87,2015-08-04,S50U15P875,7.7,8.5,6.6,7.7,7.7,27,173.0
88,2015-08-05,S50U15P875,7.0,7.4,5.1,6.9,6.9,54,215.0
89,2015-08-06,S50U15P875,7.1,7.6,7.0,7.5,7.5,47,218.0
90,2015-08-07,S50U15P875,8.7,8.7,7.5,7.6,7.6,37,238.0
91,2015-08-10,S50U15P875,7.8,8.0,7.6,7.8,7.8,65,283.0
92,2015-08-11,S50U15P875,7.5,10.1,7.5,10.1,10.0,74,270.0
93,2015-08-13,S50U15P875,13.9,13.9,8.6,8.6,9.0,204,375.0
94,2015-08-14,S50U15P875,8.0,9.5,6.9,7.0,7.0,178,446.0
95,2015-08-17,S50U15P875,8.7,9.0,7.0,9.0,8.9,193,605.0
96,2015-08-18,S50U15P875,11.0,19.9,11.0,13.2,13.2,665,727.0
97,2015-08-19,S50U15P875,15.6,15.8,12.8,14.9,14.8,169,723.0
98,2015-08-20,S50U15P875,16.2,18.9,14.0,18.9,18.9,128,773.0
99,2015-08-21,S50U15P875,22.0,23.5,18.4,18.9,18.5,430,950.0
100,2015-08-24,S50U15P875,33.7,47.0,31.2,47.0,47.0,707,814.0
101,2015-08-25,S50U15P875,40.1,55.4,27.1,28.0,27.8,300,633.0
102,2015-08-26,S50U15P875,37.5,40.4,31.5,35.0,35.0,140,602.0
103,2015-08-27,S50U15P875,27.0,30.3,21.1,22.2,22.2,486,754.0
104,2015-08-28,S50U15P875,17.6,21.6,17.1,18.2,18.2,160,807.0
105,2015-08-31,S50U15P875,19.0,19.0,12.5,13.5,13.5,122,831.0
106,2015-09-01,S50U15P875,15.0,22.9,8.0,22.0,22.0,212,901.0
107,2015-09-02,S50U15P875,20.0,20.5,14.5,15.5,15.5,164,829.0
108,2015-09-03,S50U15P875,12.0,13.0,11.5,11.5,11.7,119,865.0
109,2015-09-04,S50U15P875,12.5,17.7,12.5,17.0,17.0,109,943.0
110,2015-09-07,S50U15P875,18.4,18.4,14.0,15.0,15.0,64,988.0
111,2015-09-08,S50U15P875,15.0,18.7,10.0,10.0,10.3,135,1041.0
112,2015-09-09,S50U15P875,6.9,8.3,6.0,7.2,7.1,228,1067.0
113,2015-09-10,S50U15P875,9.1,9.1,7.0,7.0,7.0,60,1083.0
114,2015-09-11,S50U15P875,6.4,13.2,5.3,12.9,12.9,257,1086.0
115,2015-09-14,S50U15P875,10.9,12.4,10.0,10.0,10.0,167,1045.0
116,2015-09-15,S50U15P875,11.7,13.3,8.6,11.1,11.2,256,1154.0
117,2015-09-16,S50U15P875,10.7,10.7,5.9,6.0,6.0,137,1181.0
118,2015-09-17,S50U15P875,4.6,5.5,3.5,4.5,4.5,160,1185.0
119,2015-09-18,S50U15P875,4.0,4.6,3.2,3.6,3.6,104,1126.0
120,2015-09-21,S50U15P875,5.3,5.4,2.0,3.0,3.0,126,1099.0
121,2015-09-22,S50U15P875,2.0,5.3,2.0,4.5,4.5,120,1125.0
122,2015-09-23,S50U15P875,4.6,7.4,3.5,4.0,4.0,265,1160.0
123,2015-09-24,S50U15P875,6.1,7.0,3.5,4.9,4.9,261,1156.0
124,2015-09-25,S50U15P875,4.3,5.5,2.0,2.2,2.2,101,1169.0
125,2015-09-28,S50U15P875,4.9,7.0,2.5,6.2,6.8,367,1159.0
126,2015-09-29,S50U15P875,14.9,14.9,0.3,5.0,870.35,146,1098.0
127,2015-07-22,S50U15P900,8.0,11.5,8.0,8.0,8.3,219,195.0
128,2015-07-23,S50U15P900,8.0,10.3,8.0,10.3,10.3,41,217.0
129,2015-07-24,S50U15P900,12.0,12.5,10.0,11.8,11.8,119,288.0
130,2015-07-27,S50U15P900,12.7,18.0,12.5,16.5,16.7,416,577.0
131,2015-07-28,S50U15P900,16.5,20.0,15.3,16.0,16.0,264,652.0
132,2015-07-29,S50U15P900,17.0,18.5,14.0,14.1,14.1,97,712.0
133,2015-07-31,S50U15P900,14.1,14.1,10.0,10.0,10.0,197,815.0
134,2015-08-03,S50U15P900,17.7,17.7,10.3,10.5,10.5,115,870.0
135,2015-08-04,S50U15P900,11.5,14.0,11.5,12.7,12.7,98,905.0
136,2015-08-05,S50U15P900,10.8,10.9,9.6,10.5,10.5,142,948.0
137,2015-08-06,S50U15P900,11.5,13.6,11.0,13.6,13.6,89,919.0
138,2015-08-07,S50U15P900,14.6,15.1,13.3,15.0,14.9,133,950.0
139,2015-08-10,S50U15P900,15.0,16.0,14.6,16.0,16.0,116,985.0
140,2015-08-11,S50U15P900,14.8,17.0,14.6,17.0,17.0,265,1099.0
141,2015-08-13,S50U15P900,18.0,23.0,14.6,15.0,15.0,329,1129.0
142,2015-08-14,S50U15P900,14.6,17.7,13.3,13.4,13.4,265,1156.0
143,2015-08-17,S50U15P900,15.0,16.5,13.5,16.5,16.5,163,1127.0
144,2015-08-18,S50U15P900,20.5,34.0,20.5,26.5,26.5,736,1258.0
145,2015-08-19,S50U15P900,25.0,29.4,23.9,28.5,28.5,289,1253.0
146,2015-08-20,S50U15P900,30.1,34.3,26.5,34.3,34.0,102,1264.0
147,2015-08-21,S50U15P900,36.0,40.1,34.0,34.0,34.0,299,1401.0
148,2015-08-24,S50U15P900,48.0,70.3,48.0,68.0,68.0,621,1005.0
149,2015-08-25,S50U15P900,66.6,87.0,47.8,48.0,48.1,191,929.0
150,2015-08-26,S50U15P900,54.3,59.0,49.2,59.0,59.0,124,905.0
151,2015-08-27,S50U15P900,48.0,48.5,37.2,39.8,39.8,257,1016.0
152,2015-08-28,S50U15P900,32.9,35.5,28.0,29.6,30.3,88,1078.0
153,2015-08-31,S50U15P900,30.0,32.0,22.8,23.2,23.2,187,1130.0
154,2015-09-01,S50U15P900,20.7,35.7,20.0,35.7,35.7,184,1109.0
155,2015-09-02,S50U15P900,35.3,37.5,26.4,26.4,26.6,121,1118.0
156,2015-09-03,S50U15P900,26.4,26.4,21.7,23.0,23.0,128,1136.0
157,2015-09-04,S50U15P900,23.0,31.1,23.0,29.0,29.0,152,1143.0
158,2015-09-07,S50U15P900,31.0,32.2,27.0,27.3,27.3,84,1131.0
159,2015-09-08,S50U15P900,29.4,34.0,20.3,20.8,20.7,66,1127.0
160,2015-09-09,S50U15P900,17.7,18.6,14.5,14.5,14.5,178,1180.0
161,2015-09-10,S50U15P900,17.4,18.5,14.3,14.3,14.3,66,1213.0
162,2015-09-11,S50U15P900,13.5,24.3,12.8,24.0,24.2,205,1242.0
163,2015-09-14,S50U15P900,23.9,25.3,20.0,22.6,22.8,95,1250.0
164,2015-09-15,S50U15P900,26.0,28.0,21.2,25.6,25.6,139,1270.0
165,2015-09-16,S50U15P900,22.4,23.4,15.1,16.1,16.0,97,1336.0
166,2015-09-17,S50U15P900,15.0,15.0,11.0,12.8,12.6,238,1373.0
167,2015-09-18,S50U15P900,11.5,13.0,9.6,10.0,10.0,183,1465.0
168,2015-09-21,S50U15P900,14.3,14.3,7.4,8.4,8.4,127,1531.0
169,2015-09-22,S50U15P900,8.2,15.8,7.0,14.0,14.0,244,1661.0
170,2015-09-23,S50U15P900,16.1,24.2,14.1,16.0,16.0,176,1665.0
171,2015-09-24,S50U15P900,18.1,22.0,16.0,17.0,17.0,220,1615.0
172,2015-09-25,S50U15P900,16.2,16.2,10.5,15.0,15.0,60,1607.0
173,2015-09-28,S50U15P900,20.1,32.9,16.1,29.0,30.0,250,1482.0
174,2015-09-29,S50U15P900,35.0,35.0,22.0,34.0,870.35,84,1493.0
175,2015-05-13,S50U15P925,7.1,7.1,7.1,7.1,8.1,1,1.0
176,2015-05-14,S50U15P925,10.0,10.0,10.0,10.0,10.0,2,2.0
177,2015-05-15,S50U15P925,0,0,0,0,7.1,0,2.0
178,2015-05-18,S50U15P925,0,0,0,0,6.4,0,2.0
179,2015-05-19,S50U15P925,0,0,0,0,5.3,0,2.0
180,2015-05-20,S50U15P925,12.5,13.5,11.9,12.4,12.4,17,19.0
181,2015-05-21,S50U15P925,12.3,12.7,12.0,12.6,12.0,57,75.0
182,2015-05-22,S50U15P925,10.0,10.0,9.0,9.0,9.0,2,75.0
183,2015-05-25,S50U15P925,0,0,0,0,6.9,0,75.0
184,2015-05-26,S50U15P925,10.0,12.0,10.0,12.0,12.0,3,75.0
185,2015-05-27,S50U15P925,12.1,17.0,12.1,13.0,13.0,126,185.0
186,2015-05-28,S50U15P925,0,0,0,0,7.7,0,185.0
187,2015-05-29,S50U15P925,16.0,16.0,14.0,14.0,14.0,21,187.0
188,2015-06-02,S50U15P925,17.8,18.9,17.5,17.9,17.9,79,244.0
189,2015-06-03,S50U15P925,19.0,19.0,17.0,17.9,17.9,11,248.0
190,2015-06-04,S50U15P925,18.7,19.5,18.0,18.0,18.0,78,311.0
191,2015-06-05,S50U15P925,18.9,18.9,14.0,14.0,14.0,53,299.0
192,2015-06-08,S50U15P925,14.9,14.9,11.0,14.9,14.8,29,295.0
193,2015-06-09,S50U15P925,17.0,17.0,17.0,17.0,17.0,2,295.0
194,2015-06-10,S50U15P925,17.0,17.0,13.5,13.5,13.5,20,300.0
195,2015-06-11,S50U15P925,13.0,13.0,10.5,12.7,12.7,41,301.0
196,2015-06-12,S50U15P925,10.1,10.7,10.0,10.0,10.0,70,325.0
197,2015-06-15,S50U15P925,11.0,12.0,11.0,12.0,12.0,8,328.0
198,2015-06-16,S50U15P925,12.9,13.9,12.9,13.9,13.9,62,380.0
199,2015-06-17,S50U15P925,10.1,14.3,10.1,12.5,12.4,78,407.0
200,2015-06-18,S50U15P925,10.1,14.1,10.1,14.0,13.6,60,413.0
201,2015-06-19,S50U15P925,13.5,14.5,11.3,14.0,14.0,104,456.0
202,2015-06-22,S50U15P925,12.5,12.5,10.2,10.2,10.3,29,463.0
203,2015-06-23,S50U15P925,10.1,10.8,9.1,9.9,9.9,68,497.0
204,2015-06-24,S50U15P925,8.2,10.9,7.5,9.8,9.8,235,518.0
205,2015-06-25,S50U15P925,9.8,10.5,6.1,8.0,8.0,60,545.0
206,2015-06-26,S50U15P925,7.0,9.0,7.0,7.8,7.8,70,584.0
207,2015-06-29,S50U15P925,10.5,11.7,8.0,8.0,8.0,338,752.0
208,2015-06-30,S50U15P925,8.2,9.5,8.2,8.9,8.9,176,823.0
209,2015-07-02,S50U15P925,9.2,10.0,6.7,10.0,10.0,495,1283.0
210,2015-07-03,S50U15P925,9.5,12.3,9.5,11.0,11.0,383,1642.0
211,2015-07-06,S50U15P925,12.5,15.0,12.5,13.9,13.9,456,1962.0
212,2015-07-07,S50U15P925,9.5,15.0,9.2,13.0,13.0,143,1992.0
213,2015-07-08,S50U15P925,14.0,15.9,13.5,15.5,15.5,227,2159.0
214,2015-07-09,S50U15P925,14.8,15.7,11.2,12.4,12.5,144,2184.0
215,2015-07-10,S50U15P925,12.4,12.9,11.1,11.5,11.2,414,2051.0
216,2015-07-13,S50U15P925,10.2,10.9,9.4,10.0,10.0,78,2087.0
217,2015-07-14,S50U15P925,10.0,10.3,8.5,10.0,10.0,107,2146.0
218,2015-07-15,S50U15P925,9.0,10.0,9.0,10.0,10.0,164,2198.0
219,2015-07-16,S50U15P925,10.0,12.5,10.0,11.0,11.0,213,2311.0
220,2015-07-17,S50U15P925,11.0,12.5,11.0,12.5,12.4,40,2323.0
221,2015-07-20,S50U15P925,12.7,15.5,12.7,15.5,15.2,158,2363.0
222,2015-07-21,S50U15P925,14.0,18.8,14.0,18.4,18.2,496,2571.0
223,2015-07-22,S50U15P925,19.0,22.0,17.0,17.3,17.3,186,2484.0
224,2015-07-23,S50U15P925,11.8,18.8,11.8,18.7,18.6,187,2479.0
225,2015-07-24,S50U15P925,18.8,22.0,15.0,20.0,20.0,287,2511.0
226,2015-07-27,S50U15P925,25.7,33.6,24.0,28.6,28.9,771,2622.0
227,2015-07-28,S50U15P925,27.7,31.9,25.0,28.0,28.0,424,2638.0
228,2015-07-29,S50U15P925,26.3,31.2,22.2,22.2,22.9,214,2747.0
229,2015-07-31,S50U15P925,15.2,23.3,15.2,18.5,18.5,148,2701.0
230,2015-08-03,S50U15P925,22.0,22.9,19.0,19.3,19.0,195,2611.0
231,2015-08-04,S50U15P925,21.7,24.0,20.0,20.0,20.0,142,2618.0
232,2015-08-05,S50U15P925,19.2,20.4,17.2,20.4,20.4,274,2537.0
233,2015-08-06,S50U15P925,20.3,23.5,20.3,23.0,23.0,193,2511.0
234,2015-08-07,S50U15P925,25.2,25.9,22.5,25.5,25.1,112,2530.0
235,2015-08-10,S50U15P925,26.6,27.1,25.5,26.0,26.1,234,2549.0
236,2015-08-11,S50U15P925,25.0,30.0,24.0,30.0,30.0,318,2617.0
237,2015-08-13,S50U15P925,35.0,37.9,28.8,30.9,30.2,518,2378.0
238,2015-08-14,S50U15P925,30.0,31.9,24.0,24.0,24.7,465,2181.0
239,2015-08-17,S50U15P925,25.0,31.3,25.0,30.4,30.4,200,2309.0
240,2015-08-18,S50U15P925,40.4,52.0,39.9,42.0,43.0,420,2113.0
241,2015-08-19,S50U15P925,46.9,48.0,43.8,46.5,46.5,137,2042.0
242,2015-08-20,S50U15P925,48.4,53.5,46.5,53.0,43.1,191,1898.0
243,2015-08-21,S50U15P925,60.1,61.2,56.0,58.2,56.0,239,1883.0
244,2015-08-24,S50U15P925,74.0,99.0,74.0,94.0,94.0,479,1682.0
245,2015-08-25,S50U15P925,90.0,100.0,72.0,75.0,74.6,342,1577.0
246,2015-08-26,S50U15P925,89.0,89.0,77.5,85.9,85.9,83,1565.0
247,2015-08-27,S50U15P925,70.0,70.0,55.0,55.0,55.1,30,1559.0
248,2015-08-28,S50U15P925,45.7,56.0,45.0,49.6,49.6,105,1585.0
249,2015-08-31,S50U15P925,50.0,50.0,37.9,40.1,40.3,74,1592.0
250,2015-09-01,S50U15P925,44.0,55.3,41.3,53.0,53.0,47,1605.0
251,2015-09-02,S50U15P925,49.0,49.8,45.8,49.8,47.4,5,1605.0
252,2015-09-03,S50U15P925,43.1,43.1,39.3,39.3,38.6,37,1599.0
253,2015-09-04,S50U15P925,43.4,50.2,43.4,48.3,48.3,26,1595.0
254,2015-09-07,S50U15P925,47.5,48.9,45.0,47.0,47.0,16,1596.0
255,2015-09-08,S50U15P925,50.8,55.0,40.5,40.5,40.5,11,1594.0
256,2015-09-09,S50U15P925,31.5,37.2,28.3,32.0,32.0,101,1644.0
257,2015-09-10,S50U15P925,34.0,36.1,31.0,31.0,31.0,32,1647.0
258,2015-09-11,S50U15P925,29.0,39.9,28.5,39.9,39.9,40,1647.0
259,2015-09-14,S50U15P925,38.5,45.8,38.5,45.8,45.8,42,1623.0
260,2015-09-15,S50U15P925,43.7,48.0,40.5,48.0,48.0,26,1618.0
261,2015-09-16,S50U15P925,37.5,37.5,34.4,35.0,32.1,15,1628.0
262,2015-09-17,S50U15P925,31.3,33.5,28.2,29.9,29.9,62,1648.0
263,2015-09-18,S50U15P925,29.0,31.9,26.0,26.0,26.0,258,1701.0
264,2015-09-21,S50U15P925,33.0,33.0,24.0,24.0,24.0,19,1697.0
265,2015-09-22,S50U15P925,24.5,36.5,24.5,36.5,36.5,87,1684.0
266,2015-09-23,S50U15P925,39.7,49.0,36.1,38.5,36.8,125,1684.0
267,2015-09-24,S50U15P925,45.2,46.1,40.6,40.6,40.6,52,1729.0
268,2015-09-25,S50U15P925,44.7,44.7,34.0,36.4,37.1,27,1728.0
269,2015-09-28,S50U15P925,45.0,52.5,45.0,51.2,51.2,67,1726.0
270,2015-09-29,S50U15P925,51.0,51.0,51.0,51.0,870.35,1,1726.0
271,2015-03-30,S50U15P950,0,0,0,0,18.1,0,0.0
272,2015-03-31,S50U15P950,20.8,21.3,20.7,21.2,21.2,4,4.0
273,2015-04-01,S50U15P950,16.0,16.0,16.0,16.0,14.1,2,4.0
274,2015-04-02,S50U15P950,0,0,0,0,12.2,0,4.0
275,2015-04-03,S50U15P950,0,0,0,0,10.8,0,4.0
276,2015-04-07,S50U15P950,15.1,15.1,15.1,15.1,9.1,1,4.0
277,2015-04-08,S50U15P950,0,0,0,0,9.1,0,4.0
278,2015-04-09,S50U15P950,14.3,14.3,14.3,14.3,14.3,1,5.0
279,2015-04-10,S50U15P950,0,0,0,0,7.2,0,5.0
280,2015-04-16,S50U15P950,0,0,0,0,7.2,0,5.0
281,2015-04-17,S50U15P950,7.1,7.1,7.1,7.1,7.1,1,6.0
282,2015-04-20,S50U15P950,7.6,7.6,7.6,7.6,7.6,1,7.0
283,2015-04-21,S50U15P950,0,0,0,0,6.2,0,7.0
284,2015-04-22,S50U15P950,0,0,0,0,10.7,0,7.0
285,2015-04-23,S50U15P950,0,0,0,0,11.1,0,7.0
286,2015-04-24,S50U15P950,0,0,0,0,9.4,0,7.0
287,2015-04-27,S50U15P950,0,0,0,0,9.5,0,7.0
288,2015-04-28,S50U15P950,12.5,12.8,11.7,12.5,12.7,6,13.0
289,2015-04-29,S50U15P950,13.9,14.5,13.0,14.2,14.9,17,27.0
290,2015-04-30,S50U15P950,15.0,15.0,15.0,15.0,15.0,3,30.0
291,2015-05-06,S50U15P950,15.5,16.0,15.5,16.0,16.0,2,32.0
292,2015-05-07,S50U15P950,16.0,18.0,16.0,17.9,17.9,5,35.0
293,2015-05-08,S50U15P950,17.8,17.8,17.8,17.8,17.8,1,35.0
294,2015-05-11,S50U15P950,18.2,18.2,17.5,17.5,17.5,3,35.0
295,2015-05-12,S50U15P950,17.1,22.0,17.1,22.0,22.0,113,126.0
296,2015-05-13,S50U15P950,0,0,0,0,15.8,0,126.0
297,2015-05-14,S50U15P950,17.5,17.5,17.5,17.5,17.5,1,127.0
298,2015-05-15,S50U15P950,17.5,17.5,16.5,16.5,12.9,2,128.0
299,2015-05-18,S50U15P950,0,0,0,0,12.1,0,128.0
300,2015-05-19,S50U15P950,0,0,0,0,10.1,0,128.0
301,2015-05-20,S50U15P950,15.5,15.5,15.5,15.5,15.5,1,129.0
302,2015-05-21,S50U15P950,15.5,15.5,14.0,14.0,9.6,34,112.0
303,2015-05-22,S50U15P950,13.9,13.9,13.9,13.9,13.9,1,112.0
304,2015-05-25,S50U15P950,17.0,17.0,17.0,17.0,13.0,110,210.0
305,2015-05-26,S50U15P950,16.4,20.5,16.4,20.5,20.5,42,249.0
306,2015-05-27,S50U15P950,21.4,23.0,21.4,22.5,21.9,37,279.0
307,2015-05-28,S50U15P950,22.5,22.6,22.1,22.6,22.6,16,278.0
308,2015-05-29,S50U15P950,23.0,23.0,23.0,23.0,23.0,4,282.0
309,2015-06-02,S50U15P950,24.1,30.0,24.1,27.2,19.7,4,283.0
310,2015-06-03,S50U15P950,25.5,26.2,25.0,26.2,17.5,17,288.0
311,2015-06-04,S50U15P950,27.0,28.2,25.0,25.0,25.0,16,301.0
312,2015-06-05,S50U15P950,25.0,25.0,22.5,22.6,22.5,79,333.0
313,2015-06-08,S50U15P950,19.5,21.0,19.0,19.0,19.0,18,341.0
314,2015-06-09,S50U15P950,23.5,24.1,22.0,24.1,24.1,7,344.0
315,2015-06-10,S50U15P950,22.0,24.1,19.0,19.1,19.2,36,366.0
316,2015-06-11,S50U15P950,19.7,19.7,19.0,19.0,19.0,11,366.0
317,2015-06-12,S50U15P950,0,0,0,0,12.5,0,366.0
318,2015-06-15,S50U15P950,23.5,25.0,19.5,19.5,19.5,40,362.0
319,2015-06-16,S50U15P950,22.6,24.1,21.0,21.0,21.0,32,364.0
320,2015-06-17,S50U15P950,17.0,22.0,17.0,18.0,18.0,73,375.0
321,2015-06-18,S50U15P950,18.1,21.5,17.8,21.4,20.0,6,376.0
322,2015-06-19,S50U15P950,20.0,23.0,20.0,21.6,21.6,12,379.0
323,2015-06-22,S50U15P950,22.0,23.0,22.0,22.0,21.9,7,383.0
324,2015-06-23,S50U15P950,16.5,19.6,16.5,17.4,17.8,53,417.0
325,2015-06-24,S50U15P950,19.4,19.4,15.0,15.0,15.0,48,424.0
326,2015-06-25,S50U15P950,15.5,15.5,12.4,14.9,14.9,39,439.0
327,2015-06-26,S50U15P950,12.0,15.4,12.0,15.4,15.4,27,441.0
328,2015-06-29,S50U15P950,19.0,21.9,16.8,19.0,18.0,131,504.0
329,2015-06-30,S50U15P950,18.1,18.8,16.3,17.1,17.1,91,522.0
330,2015-07-02,S50U15P950,15.0,18.5,13.0,18.0,18.0,90,540.0
331,2015-07-03,S50U15P950,18.5,22.0,18.0,18.0,18.5,90,554.0
332,2015-07-06,S50U15P950,21.0,26.9,21.0,24.4,24.4,310,744.0
